ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-02,08:00,78.85,78.85,78.85,78.85,27,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-02,08:00,37.35,37.41,37.35,37.39,12569,30
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-02,08:00,13.96,13.97,13.955,13.965,20992,15
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-02,08:00,15.385,15.385,15.33,15.33,3944,8
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-02,08:00,67.38,67.38,67.24,67.3,2570,19
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-02,08:00,90.3,90.3,90.24,90.24,815,6
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-02,08:00,87.06,87.1,87.06,87.08,387,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-02,08:00,101.3,101.4,101.3,101.4,97,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-02,08:00,112.1,112.1,112,112,634,5
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-02,08:00,33.52,33.52,33.52,33.52,117,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-02,08:00,23,23.01,23,23.01,4401,9
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-02,08:00,80.45,80.45,80.45,80.45,8,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-02,08:00,86.5,86.5,86.38,86.38,390,5
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-02,08:00,78,78.2,78,78.2,96,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-02,08:00,15.915,15.96,15.9,15.905,17085,31
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-02,08:00,71.98,72.09,71.91,71.96,11924,47
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-02,08:00,89.12,89.21,89.1,89.18,11882,59
"DE0007165607","SRT","SARTORIUS AG O.N.",Common stock,"EUR",2505078,2018-02-02,08:00,91.6,92,91.6,92,154,3
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-02,08:00,100,100,99.9,99.95,133,4
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-02,08:00,116.6,116.62,116.44,116.46,12474,55
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-02,08:00,98,98.34,97.82,98.34,1245,13
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-02,08:00,24.89,24.93,24.89,24.92,1260,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-02,08:00,177.7,177.7,176.8,177.2,3909,39
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-02,08:00,176.32,176.4,175.66,176.14,8504,69
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-02,08:00,28.21,28.21,28.02,28.17,83046,132
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-02,08:00,200.5,200.7,200.4,200.65,3983,44
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-02,08:00,188.6,188.7,188.4,188.5,1990,17
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-02,08:00,24.93,24.93,24.84,24.87,1576,10
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-02,08:00,27.01,27.2,27.01,27.16,4788,18
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-02,08:00,44.75,44.75,44.74,44.74,152,3
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-02,08:01,9.84,9.84,9.84,9.84,800,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-02,08:01,12.09,12.15,12.035,12.07,20298,28
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-02,08:01,30.2,30.2,30.18,30.18,1305,10
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-02,08:01,183.05,183.25,182.9,182.95,1653,26
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-02,08:01,4.054,4.061,4.05,4.06,11081,13
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-02,08:01,38.35,38.45,38.35,38.42,6316,25
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-02,08:01,17.08,17.08,17.08,17.08,1000,3
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-02,08:01,92.12,92.24,92.12,92.24,1993,22
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-02,08:01,103.24,103.3,103.22,103.24,3073,24
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-02,08:01,13.254,13.318,13.234,13.316,71714,58
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-02,08:01,8.343,8.353,8.343,8.345,12540,17
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-02,08:01,30.83,30.85,30.77,30.77,1717,7
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-02,08:01,123.35,123.35,123.1,123.35,1030,22
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-02,08:01,73.15,73.3,73.1,73.3,148,9
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-02,08:01,91.3,91.42,91.3,91.39,2224,42
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-02,08:01,78.65,78.8,78.65,78.8,2555,28
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-02,08:01,94.52,94.52,94.4,94.4,638,10
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-02,08:01,237.5,238.2,237.5,238.2,536,12
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-02,08:01,66.2,66.2,66.15,66.2,1287,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-02,08:01,37.4,37.44,37.35,37.38,7392,25
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-02,08:01,13.965,13.965,13.93,13.94,61584,32
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-02,08:01,15.35,15.35,15.35,15.35,333,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-02,08:01,67.32,67.38,67.3,67.34,3464,14
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-02,08:01,90.22,90.22,90.08,90.08,409,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-02,08:01,102.8,102.8,102.8,102.8,406,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-02,08:01,87.1,87.22,86.9,87.02,3310,32
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-02,08:01,101.3,101.3,101.3,101.3,1076,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-02,08:01,111.9,111.9,111.85,111.85,1212,8
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-02,08:01,33.56,33.56,33.56,33.56,150,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-02,08:01,23.02,23.05,23.02,23.04,9134,20
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-02,08:01,86.36,86.36,86.2,86.2,1245,9
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-02,08:01,78.2,78.2,78.2,78.2,47,2
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-02,08:01,15.89,15.895,15.89,15.895,2536,9
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-02,08:01,71.97,72.18,71.91,71.99,14819,58
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-02,08:01,89.22,89.25,89.16,89.22,11696,67
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-02,08:01,100.1,100.1,100.1,100.1,60,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-02,08:01,116.48,116.7,116.48,116.7,1918,19
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-02,08:01,98.22,98.28,97.92,97.92,1311,12
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-02,08:01,177.3,177.9,177.3,177.6,801,14
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-02,08:01,176.1,177.1,176.1,176.74,3915,52
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-02,08:01,28.18,28.18,28.16,28.17,4242,8
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-02,08:01,200.6,200.9,200.6,200.9,1179,15
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-02,08:01,188.6,188.75,188.6,188.75,456,8
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-02,08:01,24.9,25.18,24.9,25.14,4407,20
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-02,08:01,192.65,192.65,192.6,192.6,430,4
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-02,08:02,44.24,44.68,44.04,44.68,1539,17
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-02,08:02,94.6,94.6,94.6,94.6,50,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.",Common stock,"EUR",2504289,2018-02-02,08:02,19.2,19.2,19.2,19.2,143,3
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-02,08:02,9.844,9.844,9.824,9.826,2200,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-02,08:02,142,142,142,142,134,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-02,08:02,34.94,34.94,34.83,34.83,7753,21
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.",Common stock,"EUR",2504338,2018-02-02,08:02,43.3,43.3,43.3,43.3,45,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-02,08:02,59.2,59.2,59.2,59.2,31,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-02,08:02,7.12,7.12,7.12,7.12,310,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-02,08:02,12.75,12.76,12.75,12.76,17871,12
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-02,08:02,69.75,69.75,69.75,69.75,3,1
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-02,08:02,23.65,23.7,23.6,23.7,454,5
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-02,08:02,22.26,22.32,22.26,22.32,408,9
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.",Common stock,"EUR",2504440,2018-02-02,08:02,56.2,56.3,56.2,56.2,54,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-02,08:02,51.98,52.02,51.98,52.02,2004,9
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-02,08:02,182.9,182.9,182.65,182.65,1084,14
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-02,08:02,62.5,62.5,62.4,62.4,377,3
"DE000A1H8MU2","ADD","ADLER MODEMAERKTE AG O.N.",Common stock,"EUR",2504475,2018-02-02,08:02,5.94,5.94,5.94,5.94,15,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-02,08:02,4.056,4.056,4.056,4.056,2401,4
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.",Common stock,"EUR",2504494,2018-02-02,08:02,8.15,8.15,8.15,8.15,418,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-02,08:02,38.41,38.44,38.36,38.41,2595,12
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-02,08:02,73.66,73.66,73.66,73.66,4,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-02,08:02,17.1,17.1,17.1,17.1,453,4
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-02,08:02,22.36,22.36,22.36,22.36,85,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-02,08:02,23.36,23.38,23.36,23.38,5336,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-02,08:02,56.25,56.3,56.2,56.3,311,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-02,08:02,31.03,31.05,31.03,31.03,1370,6
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-02,08:02,63.7,63.7,63.6,63.6,419,4
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-02,08:02,92.23,92.28,92.13,92.2,1524,15
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-02,08:02,103.28,103.34,103.24,103.28,5365,39
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-02,08:02,13.308,13.328,13.282,13.29,23112,36
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-02,08:02,8.346,8.346,8.328,8.332,10202,19
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-02,08:02,31.29,31.29,31.21,31.21,1162,4
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-02,08:02,30.55,30.55,30.55,30.55,15,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-02,08:02,33.7,33.7,33.7,33.7,301,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-02,08:02,73.5,73.5,73.44,73.44,197,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-02,08:02,69.96,70.06,69.96,69.96,1686,9
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-02,08:02,87.56,87.6,87.34,87.6,211,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-02,08:02,73.94,73.96,73.7,73.7,1353,13
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-02,08:02,30.76,30.76,30.71,30.71,2654,9
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-02,08:02,14.1,14.1,14.04,14.045,22098,35
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON",Common stock,"EUR",2504851,2018-02-02,08:02,74.5,74.5,74.5,74.5,2,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-02,08:02,66.86,66.86,66.86,66.86,35,2
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-02,08:02,18.245,18.245,18.245,18.245,693,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-02,08:02,23.86,23.86,23.86,23.86,6,1
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-02,08:02,40.85,40.85,40.85,40.85,173,2
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-02,08:02,32.86,32.86,32.64,32.64,1380,13
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-02,08:02,123.45,123.45,122.95,123.1,1488,27
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-02,08:02,157,157.25,157,157.25,238,6
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-02,08:02,47.09,47.09,47.04,47.04,112,5
"DE0001218063","A7A","FINLAB AG   NA O.N.",Common stock,"EUR",2504865,2018-02-02,08:02,23.7,23.7,23.7,23.7,600,1
"DE0001262152","DTD2","B+S BANKSYSTEME AG O.N.",Common stock,"EUR",2504866,2018-02-02,08:02,5.6,5.6,5.54,5.54,2372,7
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-02,08:02,12.6,12.6,12.6,12.6,2500,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-02,08:02,58.76,58.8,58.74,58.74,746,7
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-02,08:02,83.6,83.6,83.6,83.6,2,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-02,08:02,14.14,14.15,14.02,14.106,758519,408
"DE0005156236","SCE","SCHWEIZER ELECTR. NA O.N.",Common stock,"EUR",2504892,2018-02-02,08:02,20.7,20.7,20.7,20.7,50,1
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-02,08:02,73.35,73.4,73.35,73.4,182,5
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-02,08:02,24.25,24.4,24.25,24.4,1062,9
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-02,08:02,91.38,91.61,91.34,91.44,3720,54
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-02,08:02,78.8,78.8,78.65,78.7,1934,8
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-02,08:02,31.1,31.1,31.1,31.1,200,2
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-02,08:02,94.44,94.44,94.24,94.24,548,9
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG",Common stock,"EUR",2504919,2018-02-02,08:02,1.41,1.41,1.41,1.41,919,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-02,08:02,51.65,51.65,51.6,51.6,118,2
"DE0005407100","CSH","CENIT AG O.N.",Common stock,"EUR",2504925,2018-02-02,08:02,22.1,22.1,22.1,22.1,41,2
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N",Common stock,"EUR",2504926,2018-02-02,08:02,15.12,15.2,15.12,15.2,16,2
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-02,08:02,40.38,40.38,40.26,40.26,4012,13
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-02,08:02,60.18,60.18,60,60,58,2
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-02,08:02,11.4,11.4,11.4,11.4,150,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-02,08:02,238.1,238.2,238,238.1,722,8
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-02,08:02,5.765,5.775,5.76,5.76,1694,5
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-02,08:02,71.25,71.25,71.2,71.2,275,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-02,08:02,66.05,66.05,66.05,66.05,240,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-02,08:02,37.4,37.43,37.38,37.38,13236,40
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-02,08:02,13.945,13.945,13.915,13.915,25794,25
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-02,08:02,79,79,79,79,283,3
"DE0005759807","IXX","INIT INNOVATION O.N.",Common stock,"EUR",2504968,2018-02-02,08:02,17.75,17.75,17.75,17.75,500,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-02,08:02,94.22,94.22,93.8,94.06,83,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-02,08:02,67.36,67.46,67.28,67.38,13373,46
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-02,08:02,90.04,90.04,89.84,89.96,2194,25
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-02,08:02,44.02,44.02,44,44.02,625,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-02,08:02,102.75,102.75,102.65,102.65,1164,4
"DE0005855183","MSAG","MS INDUSTRIE AG",Common stock,"EUR",2504980,2018-02-02,08:02,4.39,4.39,4.39,4.39,20,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-02,08:02,36.8,36.8,36.8,36.8,125,2
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-02,08:02,95.25,95.3,95.25,95.3,98,2
"DE0005937031","MAN3","MAN SE VZO O.N.",Common stock,"EUR",2504996,2018-02-02,08:02,94.4,94.4,94.4,94.4,50,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-02,08:02,9.79,9.79,9.79,9.79,17,1
