ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-02,09:00,22.48,22.48,22.48,22.48,230,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.",Other,"EUR",2504218,2018-02-02,09:00,190.98,190.98,190.76,190.76,251,6
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-02,09:00,4.49,4.497,4.49,4.497,5450,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-02,09:00,111.28,111.36,111.26,111.36,298,5
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX UC.ETF",ETF,"EUR",2504268,2018-02-02,09:00,115.12,115.12,115.1,115.1,304,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-02,09:00,125.12,125.24,125.12,125.24,1420,3
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C",ETF,"EUR",2504270,2018-02-02,09:00,20.755,20.755,20.755,20.755,1,1
"LU0411075376","DBPE","DB X-TR.LEVDAX DAILY 1C",ETF,"EUR",2504273,2018-02-02,09:00,124.24,124.24,124.24,124.24,337,1
"DE000A0B65S3","PA8","PAION O.N",Common stock,"EUR",2504283,2018-02-02,09:00,2.475,2.475,2.475,2.475,1618,2
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.",Common stock,"EUR",2504286,2018-02-02,09:00,71.4,71.4,71.3,71.3,266,4
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-02,09:00,44.8,44.8,44.6,44.66,1466,12
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-02,09:00,93.65,93.65,93.65,93.65,15,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-02,09:00,9.418,9.462,9.418,9.448,928,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-02,09:00,140.5,140.6,140.5,140.6,81,2
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-02,09:00,18.922,18.922,18.922,18.922,670,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-02,09:00,34.39,34.42,34.36,34.42,2892,9
"DE000A0H0785","EXHF","IS.E.G.B.C.1.5-10.5 U.ETF",ETF,"EUR",2504317,2018-02-02,09:00,119.115,119.115,119.115,119.115,429,1
"DE000A0H08K7","EXH5","IS.S.E.600 INSUR.U.ETF A.",ETF,"EUR",2504328,2018-02-02,09:00,29.675,29.675,29.675,29.675,403,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-02,09:00,31.91,31.91,31.91,31.91,1000,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.",ETF,"EUR",2504334,2018-02-02,09:00,23.885,23.885,23.885,23.885,1000,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-02,09:00,58.75,58.85,58.75,58.85,109,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-02,09:00,6.865,6.87,6.865,6.87,470,4
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-02,09:00,12.7,12.7,12.7,12.7,2209,4
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-02,09:00,61.34,61.34,61.34,61.34,66,1
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-02,09:00,18.7,18.7,18.7,18.7,20,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-02,09:00,22.18,22.18,22.14,22.14,40,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-02,09:00,12.08,12.09,12.08,12.09,638,3
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-02,09:00,42.65,42.65,42.6,42.6,691,8
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-02,09:00,30.07,30.08,30.06,30.08,2730,7
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-02,09:00,51.66,51.66,51.66,51.66,130,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-02,09:00,183.55,183.6,183.45,183.6,598,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-02,09:00,61.85,61.85,61.85,61.85,178,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-02,09:00,4.083,4.083,4.079,4.079,3450,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-02,09:00,38.23,38.24,38.22,38.24,1196,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-02,09:00,73.68,73.68,73.68,73.68,133,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-02,09:00,28.96,29.24,28.82,28.82,808,8
"DE000A1YKTG2","GY3L","ETFS EQ.SEC.DZ/UNDATED",ETN,"EUR",2504539,2018-02-02,09:00,16.55,16.55,16.53,16.53,581,2
"DE000A1ZLZB5","SBU3","BOOST ISSUER 3S.BNDZ14/62",ETN,"EUR",2504543,2018-02-02,09:00,60.59,60.59,60.59,60.59,0,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-02,09:00,22.24,22.24,22.24,22.24,142,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-02,09:00,37.2,37.2,37.2,37.2,63,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-02,09:00,23.06,23.08,23.06,23.08,570,5
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-02,09:00,30.65,30.66,30.64,30.65,5296,9
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-02,09:00,62.5,62.5,62.5,62.5,114,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-02,09:00,91.62,91.69,91.58,91.68,8301,42
