ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-02,10:00,73.2,73.24,73.2,73.22,402,7
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-02,10:00,30.28,30.28,30.06,30.28,975,11
"DE000A11QVV0","WL6","HEIDELBERG PHARMA AG O.N.",Common stock,"EUR",2504545,2018-02-02,10:00,3.38,3.38,3.38,3.38,300,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-02,10:00,30.61,30.61,30.58,30.58,1847,8
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-02,10:00,1.6,1.6,1.6,1.6,2500,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-02,10:00,91.38,91.4,91.37,91.39,1535,10
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-02,10:00,101.92,101.92,101.9,101.9,3804,14
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-02,10:00,13.042,13.042,13.03,13.03,20337,18
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-02,10:00,8.264,8.264,8.26,8.26,5764,8
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-02,10:00,30.78,30.81,30.78,30.8,846,5
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-02,10:00,29.35,29.5,29.35,29.5,393,2
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-02,10:00,21.88,21.89,21.87,21.89,2358,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-02,10:00,69.06,69.06,69.02,69.02,1201,8
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-02,10:00,86.74,86.74,86.74,86.74,64,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-02,10:00,72.38,72.38,72.38,72.38,500,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-02,10:00,30.5,30.51,30.5,30.5,2490,7
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-02,10:00,13.905,13.905,13.905,13.905,418,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-02,10:00,18.265,18.265,18.255,18.255,3149,8
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-02,10:00,40.5,40.5,40.5,40.5,1,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-02,10:00,125.15,125.15,125,125.05,737,15
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-02,10:00,156.85,156.85,156.75,156.75,376,8
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-02,10:00,46.79,46.79,46.71,46.72,4288,21
"DE0001262152","DTD2","B+S BANKSYSTEME AG O.N.",Common stock,"EUR",2504866,2018-02-02,10:00,5.4,5.4,5.4,5.4,1000,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-02,10:00,38.315,38.315,38.315,38.315,100,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-02,10:00,58.12,58.14,58.1,58.12,419,5
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-02,10:00,204,204,204,204,51,3
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-02,10:00,6.38,6.38,6.38,6.38,300,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-02,10:00,13.94,13.94,13.922,13.93,54497,50
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-02,10:00,89.87,89.9,89.82,89.85,6861,36
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-02,10:00,77.25,77.4,77.25,77.3,1861,11
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-02,10:00,94.36,94.36,94.36,94.36,74,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-02,10:00,51.3,51.3,51.25,51.3,304,3
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-02,10:00,40.35,40.38,40.35,40.38,182,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-02,10:00,234.3,234.4,234.2,234.3,854,6
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-02,10:00,68.28,68.28,68.24,68.24,535,4
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-02,10:00,66.15,66.15,66.05,66.05,777,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-02,10:00,37.43,37.44,37.42,37.42,4979,13
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-02,10:00,13.835,13.835,13.825,13.825,7502,5
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-02,10:00,109.2,109.2,109.2,109.2,22,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-02,10:00,15.04,15.08,15.04,15.08,1507,4
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG",Common stock,"EUR",2504964,2018-02-02,10:00,23.25,23.25,23.25,23.25,59,1
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-02,10:00,70.3,70.3,70.3,70.3,29,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-02,10:00,93.7,93.7,93.62,93.62,886,8
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-02,10:00,66.86,66.86,66.8,66.8,1142,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-02,10:00,88.6,88.6,88.56,88.58,598,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-02,10:00,43.64,43.64,43.64,43.64,75,2
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-02,10:00,49.92,49.92,49.92,49.92,15,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-02,10:00,36.84,36.88,36.84,36.86,1721,14
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF",ETF,"EUR",2504989,2018-02-02,10:00,30.775,30.775,30.775,30.775,200,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-02,10:00,86.3,86.3,86.28,86.28,669,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-02,10:00,111.75,111.75,111.75,111.75,200,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-02,10:00,90.66,90.68,90.62,90.62,2276,18
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-02,10:00,33.48,33.48,33.48,33.48,162,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-02,10:00,22.72,22.72,22.7,22.7,1381,7
"DE0006289390","EXI3","IS.DJ INDUST.AVERAG.U.ETF",ETF,"EUR",2505030,2018-02-02,10:00,206.45,206.45,206.45,206.45,33,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-02,10:00,178.85,179,178.65,178.65,260,5
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-02,10:00,85.6,85.62,85.58,85.58,863,5
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-02,10:00,39.54,39.55,39.53,39.53,787,8
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-02,10:00,337,337,337,337,71,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-02,10:00,111.95,111.95,111.95,111.95,52,2
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-02,10:00,15.66,15.66,15.655,15.655,4585,11
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-02,10:00,70.57,70.59,70.56,70.58,4357,21
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-02,10:00,88.55,88.57,88.52,88.52,1537,11
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-02,10:00,96.9,97.05,96.9,97.05,388,9
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-02,10:00,115.4,115.42,115.36,115.4,4712,21
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-02,10:00,15.35,15.36,15.33,15.36,2238,6
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-02,10:00,97.08,97.08,97.02,97.02,476,4
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-02,10:00,30.48,30.48,30.46,30.48,3530,8
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-02,10:00,24.76,24.76,24.75,24.75,958,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-02,10:00,172.88,172.92,172.82,172.9,2298,21
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-02,10:00,17.82,17.84,17.82,17.84,822,3
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-02,10:00,14.82,14.82,14.82,14.82,601,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-02,10:00,28.26,28.26,28.26,28.26,203,1
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-02,10:00,15.52,15.52,15.52,15.52,616,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-02,10:00,200.6,200.6,200.55,200.55,1281,4
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-02,10:00,188.2,188.2,188.2,188.2,128,5
"DK0060252690","3P7","PANDORA A/S         DK 1",Common stock,"EUR",2505139,2018-02-02,10:00,76.62,76.62,76.62,76.62,25,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF DEO",ETF,"EUR",2505248,2018-02-02,10:00,35.75,35.75,35.75,35.75,48,1
"FR0010652867","LYQI","LYX.MSCI AC AXJ.U.ETF CEO",ETF,"EUR",2505250,2018-02-02,10:00,107.28,107.28,107.28,107.28,70,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-02,10:00,25.01,25.01,24.99,24.99,571,3
"IE00BC7GZW19","SYBD","SPDR B.B.0-3Y.E.C.B.UETF",ETF,"EUR",2505399,2018-02-02,10:00,30.303,30.303,30.303,30.303,280,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-02,10:00,6.634,6.634,6.634,6.634,1500,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF",ETF,"EUR",2505553,2018-02-02,10:00,5.5,5.5,5.5,5.5,1363,1
"IE00B3B8Q275","IUS6","ISHSIII-EO COV.BD EO DIS",ETF,"EUR",2505622,2018-02-02,10:00,153.665,153.665,153.665,153.665,40,1
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD",ETF,"EUR",2505658,2018-02-02,10:00,109.95,109.95,109.95,109.95,75,1
"IE00B42NKQ00","QDVF","ISHSV-S+P500ENER.SECT.DLA",ETF,"EUR",2505671,2018-02-02,10:00,4.6655,4.6665,4.6655,4.6665,121136,6
"IE00B6R52259","IUSQ","ISHSV-MSCI ACWI DL A",ETF,"EUR",2505741,2018-02-02,10:00,40.41,40.41,40.41,40.41,170,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD",ETF,"EUR",2505762,2018-02-02,10:00,107.33,107.33,107.33,107.33,31,1
"IE0008470928","EUN1","ISHS II-STXX EUR.50 EODIS",ETF,"EUR",2505795,2018-02-02,10:00,32.07,32.07,32.07,32.07,468,1
"LU0274212538","DBXI","DB X-T.FTSE MIB ETF DR 1D",ETF,"EUR",2505829,2018-02-02,10:00,24.135,24.135,24.135,24.135,14,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C",ETF,"EUR",2505859,2018-02-02,10:00,40.707,40.728,40.707,40.728,1113,3
"LU0378434582","C060","CS.-STX.EU.600 NR U.ETF I",ETF,"EUR",2505891,2018-02-02,10:00,79.86,79.86,79.86,79.86,40,2
"LU0378435803","C067","COMS.-S.E.600F.+B.U.ETF I",ETF,"EUR",2505898,2018-02-02,10:00,118.66,118.66,118.66,118.66,20,1
"LU0524480265","XY4P","DB X-T.II-IB.S.E.Y.P.1C",ETF,"EUR",2506001,2018-02-02,10:00,171.915,171.915,171.915,171.915,45,1
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-02,10:00,77.2,77.2,77.2,77.2,20,1
"NL0000009355","UNI3","UNILEVER CVA    EO -;16",Common stock,"EUR",2506255,2018-02-02,10:00,47.15,47.15,47.15,47.15,390,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-02,10:00,88.94,88.96,88.94,88.96,68,2
"NL0011821202","INN1","ING GROEP NV      EO -;01",Common stock,"EUR",2506270,2018-02-02,10:00,15.532,15.532,15.532,15.532,80,1
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-02,10:00,26.82,26.82,26.82,26.82,32,1
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF",ETF,"EUR",2506382,2018-02-02,10:00,20.685,20.685,20.685,20.685,10,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-02,10:00,35.335,35.335,35.335,35.335,195,1
"FR0007054358","LYSX","LYX.EU.ST.50(DR)U.E.DEO",ETF,"EUR",2506384,2018-02-02,10:00,34.505,34.505,34.505,34.505,2801,1
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC",ETF,"EUR",2506397,2018-02-02,10:00,107.26,107.26,107.26,107.26,500,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-;001",Common stock,"EUR",2506424,2018-02-02,10:00,910.2,910.2,910.2,910.2,59,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-02,10:00,1175.42,1175.42,1175.42,1175.42,6,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-02,10:00,153.81,153.81,153.81,153.81,31,2
"US4581401001","INL","INTEL CORP.       DL-;001",Common stock,"EUR",2506509,2018-02-02,10:00,38.01,38.01,38.01,38.01,90,1
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-02,10:00,74.6,74.6,74.6,74.6,20,1
"US90184L1026","TWR","TWITTER INC.   DL-;000005",Common stock,"EUR",2506580,2018-02-02,10:00,21.5,21.5,21.5,21.5,260,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-02,10:00,17.325,17.325,17.315,17.325,866,3
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-02,10:00,190.2,190.25,190.1,190.1,484,6
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-02,10:01,71.38,71.38,71.38,71.38,222,3
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-02,10:01,60.75,60.75,60.75,60.75,25,1
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND",ETF,"EUR",2504260,2018-02-02,10:01,81.13,81.13,81.13,81.13,200,1
"DE000ETF9017","E901","COMSTAGE 1-DAX UCIT.ETF I",ETF,"EUR",2504262,2018-02-02,10:01,121.4,121.4,121.4,121.4,50,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-02,10:01,111.02,111.02,110.96,110.96,2759,5
"LU0411075376","DBPE","DB X-TR.LEVDAX DAILY 1C",ETF,"EUR",2504273,2018-02-02,10:01,123.44,123.44,123.44,123.44,150,1
"DE000A0BVU28","OSP2","USU SOFTWARE AG",Common stock,"EUR",2504280,2018-02-02,10:01,26.5,26.5,26.3,26.4,600,3
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-02,10:01,9.51,9.51,9.51,9.51,3800,2
"DE000A0EPUH1","ISH2","INTERSHOP COMM.",Common stock,"EUR",2504299,2018-02-02,10:01,2.06,2.06,2.06,2.06,6,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-02,10:01,53.47,53.47,53.47,53.47,29,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-02,10:01,34.34,34.34,34.31,34.31,2607,8
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-02,10:01,58.65,58.65,58.65,58.65,529,3
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-02,10:01,7.06,7.08,7.06,7.08,227,4
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-02,10:01,12.75,12.75,12.75,12.75,258,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-02,10:01,69.1,69.1,69.1,69.1,601,2
"DE000A0L1H32","93M","MPH HEALTH CARE  INH O.N.",Common stock,"EUR",2504383,2018-02-02,10:01,3.55,3.55,3.51,3.52,4220,7
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-02,10:01,22.28,22.28,22.28,22.28,100,2
"DE000A0V9L94","BNT1","EYEMAXX R.EST.AG",Common stock,"EUR",2504411,2018-02-02,10:01,11.45,11.45,11.45,11.45,250,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-02,10:01,12.27,12.27,12.27,12.27,930,3
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-02,10:01,42.6,42.6,42.6,42.6,26,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-02,10:01,26.8,26.8,26.8,26.8,23,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-02,10:01,30.1,30.1,30.1,30.1,1483,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-02,10:01,51.46,51.48,51.46,51.48,678,5
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-02,10:01,183.5,183.5,183.3,183.3,968,9
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-02,10:01,61.75,61.75,61.75,61.75,190,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-02,10:01,4.057,4.057,4.057,4.057,1000,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-02,10:01,38.08,38.09,38.08,38.09,1540,5
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.",Common stock,"EUR",2504502,2018-02-02,10:01,20.2,20.3,20.2,20.2,416,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-02,10:01,73.22,73.22,73.22,73.22,68,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-02,10:01,30.04,30.3,30.04,30.08,468,9
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-02,10:01,16.89,16.89,16.89,16.89,200,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-02,10:01,37.08,37.08,37.06,37.06,350,4
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ",ETF,"EUR",2504558,2018-02-02,10:01,14.092,14.092,14.092,14.092,200,1
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-02,10:01,6.61,6.61,6.6,6.61,1450,2
"DE000A168205","SVE","SHAREHOLD.VAL.BET.NA O.N.",Common stock,"EUR",2504612,2018-02-02,10:01,135,135,134,135,421,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-02,10:01,30.58,30.58,30.58,30.58,100,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-02,10:01,1.61,1.61,1.61,1.61,500,1
"DE000A2DA6T5","FAM2","DT.CANNABIS AG  JGE O.N.",Common stock,"EUR",2504645,2018-02-02,10:01,1.28,1.28,1.28,1.28,220,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-02,10:01,91.4,91.4,91.25,91.27,8031,31
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-02,10:01,101.9,101.9,101.84,101.84,3728,16
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-02,10:01,13.03,13.03,13.01,13.02,40051,34
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-02,10:01,8.26,8.26,8.253,8.253,13699,13
"DE000ETFL441","ELF1","DEKA MDAX",ETF,"EUR",2504714,2018-02-02,10:01,254.1,254.15,254.1,254.1,60,2
"DE000ETF7011","F701","CS VERMOEG.STRATE.U.ETF I",ETF,"EUR",2504718,2018-02-02,10:01,116.84,116.84,116.84,116.84,20,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-02,10:01,30.81,30.81,30.78,30.78,1003,6
