ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-16,09:00,92.6,92.7,92.6,92.6,1237,9
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-16,09:00,31.02,31.03,30.97,30.98,3478,16
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-16,09:00,87.05,87.11,87.04,87.07,3616,21
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-16,09:00,98.2,98.29,98.2,98.24,4672,23
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-16,09:00,12.884,12.888,12.874,12.874,10979,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-16,09:00,8.181,8.187,8.18,8.181,39977,36
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-16,09:00,30.37,30.39,30.37,30.39,1212,4
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-16,09:00,70,70.04,70,70.04,858,7
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-16,09:00,21.7,21.72,21.7,21.72,1252,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-16,09:00,68.2,68.24,68.2,68.24,166,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-16,09:00,85.08,85.08,85.08,85.08,106,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-16,09:00,71.04,71.06,71.04,71.04,154,6
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-16,09:00,31.25,31.27,31.25,31.27,545,5
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON",Common stock,"EUR",2504851,2018-02-16,09:00,73.9,74,73.9,74,65,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-16,09:00,66.44,66.46,66.4,66.4,443,5
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-16,09:00,17.27,17.27,17.27,17.27,205,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-16,09:00,24.21,24.23,24.21,24.23,520,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-16,09:00,117,117,116.85,116.85,398,6
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-16,09:00,141.5,141.6,141.5,141.6,34,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-16,09:00,47.39,47.41,47.39,47.41,276,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-16,09:00,55.78,55.8,55.78,55.78,492,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-16,09:00,12.95,12.96,12.946,12.946,18894,25
"DE0005176903","SUR","SURTECO SE",Common stock,"EUR",2504898,2018-02-16,09:00,26.8,26.8,26.8,26.8,800,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-16,09:00,88.5,88.57,88.49,88.54,3282,25
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-16,09:00,76.85,76.85,76.85,76.85,613,4
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-16,09:00,92.44,92.48,92.44,92.48,369,4
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-16,09:00,50.05,50.05,50,50,994,7
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N",Common stock,"EUR",2504926,2018-02-16,09:00,14.66,14.66,14.66,14.66,67,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-16,09:00,39.65,39.67,39.65,39.66,529,4
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-16,09:00,78.95,78.95,78.95,78.95,73,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-16,09:00,230.7,230.9,230.7,230.8,2823,12
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-16,09:00,42.22,42.22,42.22,42.22,56,2
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-16,09:00,68.26,68.26,68.26,68.26,100,1
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-16,09:00,190,190,190,190,23,2
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-16,09:00,133.6,134,133.6,133.6,150,3
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-16,09:00,72.3,72.3,72.3,72.3,42,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-16,09:00,37.23,37.24,37.22,37.22,2366,5
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-16,09:00,13.175,13.19,13.175,13.185,45508,25
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-16,09:00,14.65,14.66,14.65,14.66,1213,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-16,09:00,89.16,89.16,89.16,89.16,31,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-16,09:00,63.7,63.72,63.7,63.72,623,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-16,09:00,86.98,87,86.98,87,271,5
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-16,09:00,42,42,42,42,648,8
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-16,09:00,45.56,45.58,45.5,45.5,719,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-16,09:00,105.9,105.9,105.9,105.9,458,5
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-16,09:00,50.4,50.5,50.4,50.5,139,3
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-16,09:00,224.45,224.45,224.45,224.45,45,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-16,09:00,23.66,23.66,23.66,23.66,500,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-16,09:00,94.9,94.9,94.85,94.85,410,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-16,09:00,9.33,9.33,9.33,9.33,170,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-16,09:00,5.87,5.89,5.87,5.89,885,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-16,09:00,84.16,84.16,84.16,84.16,65,1
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-16,09:00,99.1,99.25,99.1,99.25,569,7
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-16,09:00,108.05,108.1,108.05,108.1,812,11
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-16,09:00,90.2,90.22,90.18,90.18,556,4
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-16,09:00,46.47,46.51,46.47,46.51,170,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-16,09:00,39.76,39.76,39.76,39.76,20,1
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-16,09:00,28.58,28.58,28.52,28.52,521,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-16,09:00,22.09,22.1,22.08,22.08,2731,7
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-16,09:00,13.036,13.036,13.036,13.036,3180,1
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-16,09:00,111.4,111.5,111.4,111.5,181,4
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-16,09:00,83.54,83.54,83.5,83.5,368,5
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-16,09:00,38.47,38.5,38.47,38.5,570,5
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-16,09:00,73.55,73.55,73.45,73.55,773,8
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-16,09:00,74.84,74.88,74.82,74.86,297,6
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-16,09:00,109.05,109.05,108.95,108.95,707,7
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-16,09:00,16.215,16.25,16.215,16.25,31857,32
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-16,09:00,14.68,14.68,14.68,14.68,704,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-16,09:00,72.61,72.66,72.61,72.62,4863,20
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-16,09:00,84.8,84.82,84.76,84.77,6130,35
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-16,09:00,101.4,101.4,101.4,101.4,975,2
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-16,09:00,110.98,111.04,110.98,111,4863,17
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-16,09:00,11.24,11.245,11.24,11.245,1546,4
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-16,09:00,15.055,15.055,15.055,15.055,260,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-16,09:00,2.88,2.898,2.88,2.898,56831,28
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-16,09:00,98.46,98.48,98.42,98.42,635,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-16,09:00,22.95,22.95,22.94,22.94,5128,8
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-16,09:00,172.5,172.5,172.5,172.5,841,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-16,09:00,167.96,168.2,167.96,168.16,2653,30
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-16,09:00,14.02,14.03,14.02,14.03,497,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-16,09:00,26.82,26.82,26.81,26.81,2358,7
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-16,09:00,111.1,111.1,111,111,701,4
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-16,09:00,188.46,188.54,188.32,188.32,1845,21
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-16,09:00,183.25,183.25,183.15,183.15,514,10
"FR0000120271","TOTB","TOTAL S.A.      EO 2;50",Common stock,"EUR",2505166,2018-02-16,09:00,45.635,45.635,45.635,45.635,199,1
"FR0000127771","VVU","VIVENDI S.A. INH.  EO 5;5",Common stock,"EUR",2505183,2018-02-16,09:00,21.06,21.07,21.06,21.07,474,3
"FR0000130809","SGE","STE GENERALE INH. EO 1;25",Common stock,"EUR",2505184,2018-02-16,09:00,46.625,46.625,46.625,46.625,8,1
"FR0010361683","LYMD","LYX.MSCI INDIA U.ETF CEO",ETF,"EUR",2505234,2018-02-16,09:00,15.56,15.56,15.56,15.56,214,1
"FR0013188844","30L2","SOLUTIONS 30 INH. EO-;51",Common stock,"EUR",2505350,2018-02-16,09:00,32.35,32.35,32.35,32.35,20,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07",Common stock,"EUR",2505361,2018-02-16,09:00,26.29,26.29,26.29,26.29,800,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-16,09:00,14.99,14.99,14.978,14.978,1000,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-16,09:00,24.42,24.42,24.41,24.41,393,2
"IE00B6SPMN59","IBCK","ISHSVI-E.S+P500MIN.V.DL A",ETF,"EUR",2505742,2018-02-16,09:00,40.615,40.615,40.615,40.615,6,1
"IT0005239360","CRIN","UNICREDIT",Common stock,"EUR",2505810,2018-02-16,09:00,17.746,17.746,17.746,17.746,43,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-16,09:00,69.9,69.9,69.85,69.9,1824,9
"LU0480132876","UIMI","UBS-ETF-MSCI EM.MKTS DLAD",ETF,"EUR",2505976,2018-02-16,09:00,96.624,96.624,96.624,96.624,73,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-16,09:00,18.4,18.41,18.37,18.37,2611,12
"LU0779800910","XCHA","XTR.CSI300 SWAP 1C",ETF,"EUR",2506055,2018-02-16,09:00,10.198,10.198,10.196,10.198,2781,2
"LU0947415054","C024","C.S.-FTSE CHINA A50 U.E.I",ETF,"EUR",2506077,2018-02-16,09:00,140.7,140.7,139.72,139.72,743,3
"DE000ETC0142","X0CJ","COMMERZBANK ETC UNL.",ETC,"EUR",2506228,2018-02-16,09:00,8.205,8.205,8.205,8.205,1500,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-16,09:00,93.93,93.98,93.9,93.9,516,3
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-16,09:00,27.25,27.28,27.25,27.27,1710,4
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-16,09:00,34.155,34.155,34.155,34.155,1395,2
"LU0380865021","DXET","XTR.EURO STOXX 50 1C",ETF,"EUR",2506406,2018-02-16,09:00,47.51,47.51,47.51,47.51,1420,5
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-16,09:00,150.8,150.8,150.8,150.8,479,5
"US02079K1079","ABEC","ALPHABET INC.CL C DL-;001",Common stock,"EUR",2506423,2018-02-16,09:00,873.77,873.77,873.77,873.77,6,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-16,09:00,1173.9,1175.49,1173.9,1175.49,11,4
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-16,09:00,138.71,139,138.56,138.8,875,8
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-16,09:00,163.3,163.3,163.3,163.3,1,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-;001",Common stock,"EUR",2506458,2018-02-16,09:00,35.1,35.34,35.1,35.28,775,4
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-16,09:00,144.1,144.14,144.1,144.14,73,5
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-16,09:00,11.97,11.97,11.97,11.97,110,1
"US3755581036","GIS","GILEAD SCIENCES   DL-;001",Common stock,"EUR",2506495,2018-02-16,09:00,65.55,65.55,65.55,65.55,7,1
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1",Common stock,"EUR",2506514,2018-02-16,09:00,105.13,105.13,105,105.13,114,3
"US5801351017","MDO","MCDONALDS CORP.   DL-;01",Common stock,"EUR",2506527,2018-02-16,09:00,129,129,129,129,19,1
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-16,09:00,225.3,225.3,224.5,225.3,366,5
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-16,09:00,198.7,198.7,198.43,198.43,357,4
"US7170811035","PFE","PFIZER INC.        DL-;05",Common stock,"EUR",2506553,2018-02-16,09:00,28.6,28.6,28.6,28.6,54,1
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-16,09:00,267.5,267.5,267.5,267.5,86,2
"US90184L1026","TWR","TWITTER INC.   DL-;000005",Common stock,"EUR",2506580,2018-02-16,09:00,26.8,26.8,26.8,26.8,294,2
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-16,09:00,17.77,17.79,17.77,17.775,3274,12
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-16,09:00,186.3,186.45,186.25,186.45,754,10
"DE000A2GS5D8","DMP","DERMAPHARM HLDG INH O.N.",Common stock,"EUR",2984169,2018-02-16,09:00,26.68,26.68,26.68,26.68,321,1
"AT00000FACC2","1FC","FACC AG INH.AKT.",Common stock,"EUR",2504163,2018-02-16,09:01,19.8,19.8,19.8,19.8,400,1
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.",Common stock,"EUR",2504191,2018-02-16,09:01,23.45,23.5,23.45,23.45,172,2
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV",Common stock,"EUR",2504195,2018-02-16,09:01,84.82,84.82,84.82,84.82,300,1
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-16,09:01,10.68,10.68,10.68,10.68,340,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-16,09:01,65.8,65.84,65.8,65.84,326,3
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-16,09:01,9.6,9.602,9.6,9.602,1000,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-16,09:01,140.8,140.8,140.8,140.8,474,5
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-16,09:01,33.52,33.52,33.52,33.52,22,2
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-16,09:01,60.67,60.67,60.67,60.67,52,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-16,09:01,12.215,12.215,12.215,12.215,164,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-16,09:01,23.52,23.52,23.52,23.52,321,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-16,09:01,28.42,28.42,28.41,28.41,300,3
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.",Common stock,"EUR",2504440,2018-02-16,09:01,58.6,58.6,58.6,58.6,300,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-16,09:01,52.34,52.34,52.26,52.34,751,10
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-16,09:01,179.55,179.55,179.55,179.55,285,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-16,09:01,3.999,3.999,3.999,3.999,1287,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-16,09:01,36.96,36.97,36.96,36.97,416,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-16,09:01,73.18,73.18,73.16,73.16,46,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-16,09:01,51.45,51.5,51.45,51.5,26,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-16,09:01,37.16,37.18,37.16,37.18,330,2
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-16,09:01,8.32,8.32,8.32,8.32,625,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-16,09:01,92.6,92.65,92.6,92.6,708,7
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-16,09:01,30.97,30.97,30.94,30.94,1486,11
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-16,09:01,87.07,87.07,87,87.03,2538,21
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-16,09:01,98.23,98.24,98.2,98.22,1820,12
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-16,09:01,12.876,12.89,12.876,12.882,7956,12
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-16,09:01,8.18,8.18,8.176,8.176,12418,15
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-16,09:01,30.36,30.36,30.36,30.36,150,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-16,09:01,70.02,70.02,70.02,70.02,164,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-16,09:01,21.72,21.72,21.72,21.72,220,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-16,09:01,85.1,85.1,85.1,85.1,30,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-16,09:01,71.02,71.02,70.96,70.96,494,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-16,09:01,31.27,31.27,31.24,31.27,3686,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-16,09:01,13.22,13.225,13.2,13.2,1129,6
