ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-16,12:00,21.14,21.18,21.14,21.18,714,8
"DE000A0V9Y81","4RUH","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2504425,2018-02-16,12:00,2.6396,2.6396,2.6396,2.6396,103,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-16,12:00,52.04,52.06,52.02,52.06,802,16
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-16,12:00,180.55,180.6,180.55,180.6,452,2
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-16,12:00,58.7,58.8,58.7,58.8,418,6
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-16,12:00,36.96,36.96,36.96,36.96,1307,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-16,12:00,73.32,73.32,73.32,73.32,100,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-16,12:00,36.92,36.92,36.92,36.92,42,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-16,12:00,23.88,23.9,23.88,23.9,790,4
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.",Common stock,"EUR",2504564,2018-02-16,12:00,171,171,171,171,20,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-16,12:00,55.25,55.25,55.25,55.25,508,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-16,12:00,30.65,30.65,30.65,30.65,13,1
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-16,12:00,97.9,97.93,97.9,97.93,1075,7
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-16,12:00,12.78,12.784,12.78,12.784,6709,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-16,12:00,8.116,8.118,8.116,8.118,7398,8
"DE000ETFL284","EL42","DK MSCI EUROPE",ETF,"EUR",2504704,2018-02-16,12:00,12.862,12.862,12.862,12.862,1940,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-16,12:00,30.17,30.18,30.17,30.18,75,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-16,12:00,31.12,31.12,31.06,31.06,101,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-16,12:00,10.28,10.28,10.28,10.28,27,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-16,12:00,70.44,70.48,70.44,70.44,849,13
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-16,12:00,21.84,21.85,21.84,21.85,1187,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-16,12:00,67.78,67.82,67.76,67.8,1676,19
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-16,12:00,85.14,85.2,85.14,85.2,79,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-16,12:00,71.34,71.34,71.34,71.34,1051,8
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-16,12:00,31.48,31.5,31.48,31.5,3352,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-16,12:00,13.065,13.08,13.065,13.08,2582,7
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-16,12:00,35.08,35.08,35.08,35.08,78,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-16,12:00,17.22,17.225,17.22,17.225,445,7
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-16,12:00,29.78,29.78,29.78,29.78,188,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-16,12:00,140.25,140.35,140.2,140.3,199,6
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-16,12:00,37.295,37.295,37.285,37.285,2600,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-16,12:00,12.85,12.85,12.848,12.848,16812,7
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-16,12:00,88.14,88.16,88.14,88.16,689,4
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-16,12:00,92.1,92.16,92.1,92.16,903,5
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-16,12:00,39.52,39.52,39.51,39.52,540,5
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-16,12:00,11.74,11.74,11.74,11.74,479,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-16,12:00,230,230,230,230,1145,7
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-16,12:00,42.44,42.44,42.44,42.44,98,3
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-16,12:00,67.78,67.8,67.78,67.8,118,2
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-16,12:00,189.8,189.8,189.8,189.8,18,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-16,12:00,71.75,71.75,71.75,71.75,110,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-16,12:00,36.95,36.95,36.95,36.95,4403,9
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-16,12:00,13.115,13.12,13.115,13.12,26702,14
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-16,12:00,105.15,105.15,105.15,105.15,13,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG",Common stock,"EUR",2504964,2018-02-16,12:00,28.1,28.1,28.1,28.1,95,2
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-16,12:00,70.85,70.85,70.85,70.85,51,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-16,12:00,88.16,88.18,88.16,88.18,165,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-16,12:00,63.28,63.3,63.28,63.3,4002,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-16,12:00,86.74,86.76,86.74,86.76,934,8
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-16,12:00,45.3,45.3,45.28,45.3,642,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-16,12:00,106.4,106.5,106.4,106.5,1400,6
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-16,12:00,36.5,36.5,36.5,36.5,399,3
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-16,12:00,224.2,224.2,224.1,224.1,26,3
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-16,12:00,39.35,39.35,39.35,39.35,749,11
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-16,12:00,94.5,94.55,94.5,94.55,273,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-16,12:00,83.14,83.2,83.14,83.18,1960,9
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-16,12:00,98.3,98.3,98.3,98.3,58,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-16,12:00,107.25,107.25,107.25,107.25,1369,2
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-16,12:00,90.12,90.18,90.1,90.14,796,12
"DE0006200108","INH","INDUS HOLDING AG",Common stock,"EUR",2505014,2018-02-16,12:00,61.5,61.5,61.5,61.5,100,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-16,12:00,46.23,46.23,46.23,46.23,61,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-16,12:00,22.05,22.06,22.05,22.05,14212,12
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-16,12:00,7.63,7.64,7.63,7.64,629,4
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-16,12:00,83.52,83.52,83.52,83.52,628,2
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-16,12:00,38.38,38.38,38.38,38.38,60,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-16,12:00,73.9,74,73.9,74,476,8
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-16,12:00,16,16.01,16,16.01,2816,3
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-16,12:00,84.1,84.11,84.09,84.1,1978,7
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-16,12:00,87.3,87.3,87.3,87.3,45,1
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-16,12:00,11.53,11.53,11.53,11.53,56,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-16,12:00,110.5,110.54,110.5,110.54,3731,7
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-16,12:00,11.11,11.11,11.1,11.11,2713,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-16,12:00,14.965,14.965,14.955,14.955,652,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-16,12:00,2.86,2.86,2.86,2.86,1870,1
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-16,12:00,21.85,21.85,21.85,21.85,298,3
"DE0007461006","TPE","PVA TEPLA AG O.N.",Common stock,"EUR",2505100,2018-02-16,12:00,14.1,14.1,14.1,14.1,9,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-16,12:00,29.94,30,29.94,30,1142,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-16,12:00,22.82,22.83,22.82,22.83,6014,9
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-16,12:00,166.34,166.36,166.34,166.36,614,7
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-16,12:00,37.7,37.7,37.7,37.7,50,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-16,12:00,13.87,13.88,13.85,13.88,3615,11
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.",Common stock,"EUR",2505128,2018-02-16,12:00,23.1,23.15,23.1,23.15,28,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-16,12:00,26.68,26.69,26.68,26.69,6496,4
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-16,12:00,15.15,15.15,15.15,15.15,1620,9
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-16,12:00,188.9,188.92,188.9,188.92,355,3
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-16,12:00,182.3,182.3,182.3,182.3,799,7
"FI4000106299","FRU","FERRATUM OYJ",Common stock,"EUR",2505162,2018-02-16,12:00,25.35,25.35,25.35,25.35,78,1
"FR0000121014","MOH","LVMH               EO 0;3",Common stock,"EUR",2505174,2018-02-16,12:00,245.75,245.75,245.7,245.75,150,2
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO",ETF,"EUR",2505190,2018-02-16,12:00,21.55,21.55,21.55,21.55,920,1
"FR0010652867","LYQI","LYX.MSCI AC AXJ.U.ETF A",ETF,"EUR",2505250,2018-02-16,12:00,106.88,106.88,106.88,106.88,300,1
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS",ETF,"EUR",2505311,2018-02-16,12:00,4.2394,4.2394,4.238,4.238,4450,2
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-16,12:00,25.835,25.835,25.835,25.835,86,1
"GB00B1VYCH82","TCG","THOMAS COOK GROUP  EO-;01",Common stock,"EUR",2505362,2018-02-16,12:00,1.37,1.37,1.37,1.37,3497,1
"GB00B7T77214","RYS1","ROYAL BK SCOTLD GRP  LS 1",Common stock,"EUR",2505368,2018-02-16,12:00,3.131,3.131,3.131,3.131,840,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-16,12:00,14.958,14.958,14.956,14.956,1127,3
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF",ETF,"EUR",2505582,2018-02-16,12:00,60.08,60.08,60.08,60.08,220,1
"IE00B3VWMM18","SXRJ","ISHSVII-MSCI EMU SC EOACC",ETF,"EUR",2505636,2018-02-16,12:00,204.4,204.4,204.4,204.4,16,1
"IE00B53L4X51","SXRY","ISHSVII-FTSE MIB EO ACC",ETF,"EUR",2505727,2018-02-16,12:00,82.55,82.55,82.55,82.55,214,1
"LU0274209740","DBXJ","XTR.MSCI JAPAN 1C",ETF,"EUR",2505827,2018-02-16,12:00,50.918,50.918,50.918,50.918,430,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-16,12:00,18.59,18.59,18.59,18.59,250,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-16,12:00,18.36,18.36,18.36,18.36,150,2
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-16,12:00,79.4,79.4,79.4,79.4,10,2
"LU1377527517","SEN","SENVION S.A.     EUR -;01",Common stock,"EUR",2506162,2018-02-16,12:00,9.87,9.87,9.84,9.84,3,2
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-16,12:00,94.89,94.94,94.89,94.9,158,3
"SE0000106270","HMSB","HENNES + MAURITZ B SK-125",Common stock,"EUR",2506366,2018-02-16,12:00,14.05,14.05,14.05,14.05,170,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-16,12:00,34.105,34.105,34.105,34.105,1515,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D",ETF,"EUR",2506401,2018-02-16,12:00,36.145,36.145,36.145,36.145,730,1
"US00206R1023","SOBA","AT + T INC.          DL 1",Common stock,"EUR",2506414,2018-02-16,12:00,29.79,29.79,29.79,29.79,35,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-16,12:00,150.65,150.7,150.65,150.65,200,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-16,12:00,1173.97,1173.97,1173.97,1173.97,1,1
"US0311621009","AMG","AMGEN INC.       DL-;0001",Common stock,"EUR",2506432,2018-02-16,12:00,147.77,147.77,147.77,147.77,12,1
"US0970231058","BCO","BOEING CO.           DL 5",Common stock,"EUR",2506450,2018-02-16,12:00,286.5,287.06,286.5,287,28,5
"US1101221083","BRM","BRISTOL-MYERS SQUIBBDL-10",Common stock,"EUR",2506451,2018-02-16,12:00,55.54,55.75,55.54,55.75,720,6
"US1667641005","CHV","CHEVRON CORP.      DL-;75",Common stock,"EUR",2506456,2018-02-16,12:00,90.6,90.6,90.6,90.6,25,3
"US2546871060","WDP","DISNEY (WALT) CO.",Common stock,"EUR",2506474,2018-02-16,12:00,84.4,84.4,84.39,84.39,200,3
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-16,12:00,11.95,11.95,11.95,11.95,17,1
"US3703341046","GRM","GENL MILLS        DL -;10",Common stock,"EUR",2506493,2018-02-16,12:00,45.72,45.72,45.72,45.72,17,1
"US3755581036","GIS","GILEAD SCIENCES   DL-;001",Common stock,"EUR",2506495,2018-02-16,12:00,65.6,65.6,65.6,65.6,51,2
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-16,12:00,74.5,74.57,74.5,74.57,560,8
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-16,12:00,224.25,224.25,224.25,224.25,34,1
"US6541061031","NKE","NIKE INC. B",Common stock,"EUR",2506538,2018-02-16,12:00,54.46,54.98,54.18,54.61,832,9
"US7551115071","RTN1","RAYTHEON CO.       DL-;01",Common stock,"EUR",2506562,2018-02-16,12:00,175.93,176.39,175.93,175.93,116,2
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-16,12:00,267.76,268,267.76,268,82,3
"US9043111072","U9R","UNDER ARMOUR A DL-;000333",Common stock,"EUR",2506581,2018-02-16,12:00,14.74,14.74,14.74,14.74,88,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-16,12:00,34.48,34.48,34.48,34.48,202,2
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-16,12:00,185.4,185.45,185.4,185.45,554,5
"DE000A0TGJ55","VAR1","VARTA AG O.N.",Common stock,"EUR",2721826,2018-02-16,12:00,20.28,20.28,20.28,20.28,742,2
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1",Common stock,"EUR",2759536,2018-02-16,12:00,38.7,38.7,38.7,38.7,13,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-16,12:01,65.78,65.78,65.78,65.78,9,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-16,12:01,107.3,107.3,107.3,107.3,2,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-16,12:01,117.86,117.86,117.86,117.86,200,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-16,12:01,96.75,96.8,96.75,96.8,12,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-16,12:01,33.55,33.55,33.55,33.55,213,1
"DE000A0H08P6","EXH8","ISH.S.EU.600 RET.U.ETF A.",ETF,"EUR",2504332,2018-02-16,12:01,29.44,29.44,29.44,29.44,775,1
"DE000A0JQ5U3","M5Z","MANZ AG",Common stock,"EUR",2504345,2018-02-16,12:01,34.7,34.75,34.7,34.7,226,2
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.",ETF,"EUR",2504392,2018-02-16,12:01,26.33,26.33,26.33,26.33,1035,1
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.",ETF,"EUR",2504395,2018-02-16,12:01,16.892,16.892,16.892,16.892,750,1
"DE000A1A6V48","KSC","KPS AG NA O.N.",Common stock,"EUR",2504441,2018-02-16,12:01,9.46,9.47,9.46,9.47,745,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-16,12:01,52.06,52.06,52.06,52.06,90,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-16,12:01,73.34,73.34,73.34,73.34,16,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-16,12:01,49.12,49.12,49.12,49.12,200,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-16,12:01,36.94,36.96,36.94,36.96,2927,19
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-16,12:01,30.18,30.18,30.18,30.18,297,4
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-16,12:01,70.48,70.52,70.48,70.52,497,12
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-16,12:01,67.76,67.8,67.66,67.8,1190,19
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-16,12:01,71.34,71.38,71.34,71.38,1310,9
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-16,12:01,13.085,13.1,13.085,13.1,90,3
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.",Common stock,"EUR",2504853,2018-02-16,12:01,9.26,9.26,9.26,9.26,86,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-16,12:01,140.15,140.25,140.15,140.25,194,5
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-16,12:01,47.77,47.77,47.76,47.77,424,4
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-16,12:01,37.295,37.305,37.295,37.305,140,2
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-16,12:01,85.4,85.4,85.4,85.4,194,3
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-16,12:01,56.3,56.3,56.28,56.28,468,2
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-16,12:01,42.46,42.5,42.46,42.46,6155,21
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-16,12:01,67.82,67.82,67.8,67.8,167,2
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-16,12:01,190.2,190.2,190.2,190.2,24,1
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-16,12:01,76.8,76.9,76.8,76.9,15,2
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-16,12:01,70.85,70.85,70.85,70.85,37,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-16,12:01,45.34,45.36,45.34,45.34,260,3
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-16,12:01,46,46,46,46,27,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-16,12:01,90.14,90.14,90.14,90.14,1327,22
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-16,12:01,6.86,6.86,6.86,6.86,200,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-16,12:01,46.27,46.27,46.25,46.25,260,3
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-16,12:01,13.026,13.026,13.026,13.026,174,1
"DE0006569908","MLP","MLP SE  INH. O.N.",Common stock,"EUR",2505045,2018-02-16,12:01,5.21,5.21,5.21,5.21,134,1
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-16,12:01,38.4,38.4,38.4,38.4,707,4
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-16,12:01,333.5,333.5,332,332.5,451,9
