ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-16,10:00,38.48,38.48,38.48,38.48,42,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-16,10:00,157.3,158.1,157.3,157.8,680,17
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-16,10:00,547,547,547,547,8,2
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-16,10:00,16.07,16.07,16.055,16.055,11821,14
"DE0007074007","KWS","KWS SAAT SE O.N.",Common stock,"EUR",2505075,2018-02-16,10:00,344,344,343.5,343.5,50,8
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-16,10:00,72.49,72.49,72.47,72.48,6588,15
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-16,10:00,84.58,84.59,84.56,84.56,925,9
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-16,10:00,110.98,111.02,110.98,111.02,905,7
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-16,10:00,11.255,11.255,11.255,11.255,35,1
"DE0007461006","TPE","PVA TEPLA AG O.N.",Common stock,"EUR",2505100,2018-02-16,10:00,14.05,14.05,14.05,14.05,400,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-16,10:00,30.18,30.18,30.18,30.18,100,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-16,10:00,167.48,167.5,167.44,167.48,814,13
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-16,10:00,37.95,37.95,37.7,37.85,870,13
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-16,10:00,26.97,26.97,26.95,26.96,4957,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-16,10:00,189.84,189.86,189.72,189.78,1482,29
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-16,10:00,183.6,183.6,183.6,183.6,28,1
"FI4000106299","FRU","FERRATUM OYJ",Common stock,"EUR",2505162,2018-02-16,10:00,25.55,25.55,25.55,25.55,67,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-16,10:00,25.86,25.86,25.86,25.86,40,1
"GB00B7T77214","RYS1","ROYAL BK SCOTLD GRP  LS 1",Common stock,"EUR",2505368,2018-02-16,10:00,3.133,3.133,3.133,3.133,10,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-16,10:00,6.393,6.393,6.393,6.393,548,2
"IT0003132476","ENI","ENI S.P.A.",Common stock,"EUR",2505806,2018-02-16,10:00,13.696,13.696,13.696,13.696,394,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-16,10:00,18.66,18.66,18.66,18.66,32,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD",ETF,"EUR",2506031,2018-02-16,10:00,74.52,74.52,74.52,74.52,94,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEO",ETF,"EUR",2506044,2018-02-16,10:00,21.112,21.112,21.11,21.11,3082,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-16,10:00,18.41,18.42,18.41,18.42,1392,4
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-16,10:00,42.3,42.3,42.3,42.3,83,3
"LU1446552496","OSXM","OSS.G.M.-A.R.-C.U.ETF1CEO",ETF,"EUR",2506172,2018-02-16,10:00,286.1,286.1,286.1,286.1,7,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-16,10:00,94.2,94.23,94.2,94.23,343,5
"DE000A1N49P6","OOEA","ETFS COM.SEC.Z12/UN.INDEX",ETC,"EUR",2506294,2018-02-16,10:00,21.356,21.356,21.356,21.356,275,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-16,10:00,150.7,150.71,150.7,150.7,75,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-16,10:00,3.89,3.89,3.89,3.89,3000,1
"US79466L3024","FOO","SALESFORCE.COM    DL-;001",Common stock,"EUR",2506565,2018-02-16,10:00,91.06,91.99,91.06,91.06,75,2
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-16,10:00,186.05,186.05,186.05,186.05,64,2
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-16,10:00,6.085,6.09,6.085,6.09,550,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-16,10:01,107.88,107.9,107.88,107.9,1496,2
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-16,10:01,118.6,118.6,118.6,118.6,50,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-16,10:01,9.61,9.61,9.604,9.604,4163,5
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF",ETF,"EUR",2504292,2018-02-16,10:01,37.74,37.745,37.74,37.745,7287,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.",Common stock,"EUR",2504338,2018-02-16,10:01,44,44,44,44,3,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-16,10:01,57.5,57.5,57.5,57.5,62,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-16,10:01,5.52,5.52,5.52,5.52,258,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-16,10:01,12.15,12.15,12.15,12.15,35,1
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-16,10:01,24,24,24,24,32,1
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.",ETF,"EUR",2504392,2018-02-16,10:01,26.445,26.455,26.445,26.445,4000,5
"DE000A0V9L94","BNT1","EYEMAXX R.EST.AG",Common stock,"EUR",2504411,2018-02-16,10:01,10.95,10.95,10.95,10.95,500,1
"DE000A0V9Y81","4RUH","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2504425,2018-02-16,10:01,2.647,2.647,2.647,2.647,103,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-16,10:01,12.34,12.355,12.335,12.355,1047,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-16,10:01,180.75,180.75,180.75,180.75,2467,15
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-16,10:01,4.007,4.009,4.007,4.009,2451,2
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.",Common stock,"EUR",2504495,2018-02-16,10:01,15.26,15.26,15.26,15.26,1628,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-16,10:01,37.08,37.08,37.08,37.08,70,1
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-16,10:01,47.2,47.2,47.2,47.2,50,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-16,10:01,50.85,50.85,50.85,50.85,180,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-16,10:01,10.62,10.62,10.58,10.6,220,3
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-16,10:01,21.86,21.88,21.86,21.88,752,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-16,10:01,37.02,37.02,37.02,37.02,878,4
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-16,10:01,23.8,23.8,23.8,23.8,1689,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-16,10:01,55.2,55.2,55.2,55.2,130,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-16,10:01,30.93,30.93,30.92,30.92,1164,6
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-16,10:01,87.14,87.16,87.14,87.15,520,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-16,10:01,98.47,98.49,98.45,98.48,1631,13
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-16,10:01,12.896,12.904,12.892,12.902,14563,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-16,10:01,8.144,8.144,8.138,8.14,6546,13
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-16,10:01,30.28,30.28,30.26,30.26,980,6
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-16,10:01,21.87,21.87,21.87,21.87,684,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-16,10:01,68.28,68.28,68.28,68.28,316,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-16,10:01,18.32,18.32,18.3,18.32,1022,9
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-16,10:01,31.41,31.42,31.4,31.42,772,4
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-16,10:01,17.315,17.315,17.315,17.315,80,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-16,10:01,24.2,24.2,24.2,24.2,40,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-16,10:01,115.65,115.65,115.65,115.65,121,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-16,10:01,141.4,141.4,141.4,141.4,57,2
"DE000WNDL110","WDL","WINDELN.DE SE O.N.",Common stock,"EUR",2504861,2018-02-16,10:01,2.21,2.21,2.21,2.21,112,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-16,10:01,55.94,55.96,55.94,55.96,190,2
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-16,10:01,1.418,1.418,1.418,1.418,1566,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-16,10:01,13.002,13.004,13.002,13.004,14832,13
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-16,10:01,88.35,88.4,88.35,88.4,594,3
"DE0005227235","BIO3","BIOTEST AG VZ O.N.",Common stock,"EUR",2504915,2018-02-16,10:01,27.4,27.4,27.4,27.4,131,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-16,10:01,56.74,56.74,56.74,56.74,60,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-16,10:01,230.3,230.3,230.3,230.3,51,2
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-16,10:01,191,191,191,191,35,2
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-16,10:01,5.64,5.64,5.64,5.64,116,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-16,10:01,72.2,72.2,72.2,72.2,33,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-16,10:01,64.05,64.05,64.05,64.05,403,5
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-16,10:01,37.38,37.38,37.37,37.37,1632,3
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-16,10:01,13.21,13.21,13.205,13.205,14880,3
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-16,10:01,14.785,14.785,14.785,14.785,566,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-16,10:01,88.84,88.84,88.84,88.84,15,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-16,10:01,63.92,63.94,63.92,63.92,1560,2
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-16,10:01,87.24,87.24,87.24,87.24,392,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-16,10:01,106.95,107,106.95,107,712,6
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-16,10:01,224.75,224.75,224.75,224.75,166,1
"DE0005937031","MAN3","MAN SE VZO O.N.",Common stock,"EUR",2504996,2018-02-16,10:01,94.4,94.4,94.4,94.4,2,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-16,10:01,84.1,84.1,84.08,84.08,380,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-16,10:01,108.1,108.1,108.1,108.1,187,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-16,10:01,90.64,90.64,90.5,90.5,5504,27
"DE0006084403","HBM","HORNBACH BAUMARKT AG O.N.",Common stock,"EUR",2505011,2018-02-16,10:01,31.1,31.15,31.1,31.15,700,4
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-16,10:01,28.56,28.56,28.56,28.56,110,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-16,10:01,22.18,22.18,22.18,22.18,2245,3
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-16,10:01,7.685,7.685,7.685,7.685,816,1
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-16,10:01,111.2,111.5,111.1,111.4,760,11
"DE0006459324","LUS","LANG+SCHWARZ AG NA",Common stock,"EUR",2505041,2018-02-16,10:01,27.3,27.3,27.3,27.3,500,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-16,10:01,83.96,83.96,83.96,83.96,214,1
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-16,10:01,38.46,38.47,38.46,38.47,31,2
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-16,10:01,74.35,74.5,74.35,74.5,292,4
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-16,10:01,74.78,74.78,74.78,74.78,40,1
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-16,10:01,157.8,157.9,157.6,157.6,234,9
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-16,10:01,108.75,108.75,108.75,108.75,85,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-16,10:01,16.06,16.06,16.045,16.05,31854,28
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-16,10:01,14.56,14.56,14.56,14.56,852,5
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.",Common stock,"EUR",2505074,2018-02-16,10:01,29.2,29.2,29.2,29.2,100,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-16,10:01,72.5,72.54,72.5,72.54,2042,14
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-16,10:01,84.56,84.56,84.51,84.52,7912,27
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-16,10:01,111.04,111.04,110.96,111,2999,20
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-16,10:01,87.24,87.24,87.24,87.24,129,1
