ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-16,08:00,21.28,21.28,21.28,21.28,250,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-16,08:00,46.58,46.58,46.58,46.58,1,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-16,08:00,9.742,9.742,9.7,9.73,4563,6
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-16,08:00,12.345,12.35,12.33,12.33,5790,8
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-16,08:00,28.27,28.28,28.27,28.28,236,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-16,08:00,178,178.1,177.65,177.65,1448,22
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-16,08:00,36.69,36.7,36.6,36.6,3934,24
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-16,08:00,16.9,16.9,16.9,16.9,410,2
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-16,08:00,86.87,86.9,86.74,86.82,17522,97
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-16,08:00,97.71,97.82,97.64,97.68,7490,32
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-16,08:00,12.922,12.948,12.9,12.92,28244,28
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-16,08:00,8.071,8.071,8.056,8.06,20561,12
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-16,08:00,31,31.01,31,31.01,440,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-16,08:00,117,117.6,117,117.6,1415,18
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-16,08:00,267,267,267,267,1,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-16,08:00,55.6,55.6,55.38,55.38,677,6
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-16,08:00,12.98,13.022,12.964,13.022,155450,74
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-16,08:00,71.55,71.55,71.55,71.55,83,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-16,08:00,87.83,87.9,87.63,87.63,5522,47
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-16,08:00,76.5,76.5,76.4,76.45,581,6
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-16,08:00,91.44,91.52,91.44,91.52,920,16
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-16,08:00,49.38,49.44,49.38,49.44,126,2
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-16,08:00,46.96,46.96,46.96,46.96,200,2
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-16,08:00,229.5,229.9,229.3,229.3,340,9
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-16,08:00,63.55,63.55,63.25,63.25,239,6
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-16,08:00,81.6,81.6,81.6,81.6,50,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-16,08:00,36.95,37.02,36.88,37.01,14227,42
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-16,08:00,13.1,13.105,13.085,13.095,51126,39
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-16,08:00,14.605,14.64,14.59,14.6,7532,11
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-16,08:00,63.48,63.48,63.42,63.42,1880,11
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-16,08:00,86.5,86.5,86.44,86.44,772,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-16,08:00,105.45,105.45,105.1,105.1,480,6
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-16,08:00,83.82,83.96,83.82,83.86,851,13
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-16,08:00,107.3,107.3,107,107.05,1188,11
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-16,08:00,28.2,28.42,28.2,28.42,1744,20
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-16,08:00,22.1,22.13,22.06,22.08,82703,50
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-16,08:00,77.7,77.7,77.7,77.7,11,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-16,08:00,177.5,177.5,177.5,177.5,14,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-16,08:00,82.78,82.78,82.6,82.6,962,7
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-16,08:00,72.45,72.5,72.35,72.5,8,3
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-16,08:00,72.23,72.33,72.07,72.07,10655,51
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-16,08:00,84.45,84.45,84.23,84.27,9294,23
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-16,08:00,99.45,99.45,99.45,99.45,15,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-16,08:00,110.98,111.04,110.88,110.96,23686,81
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-16,08:00,99.1,99.12,98.74,98.76,1533,15
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-16,08:00,22.89,22.91,22.89,22.91,1410,4
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-16,08:00,171.2,171.7,171.2,171.6,980,24
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-16,08:00,166.3,166.78,166.2,166.34,12714,88
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-16,08:00,26.87,26.92,26.87,26.88,4565,13
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-16,08:00,190.5,190.66,190.1,190.28,6531,54
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-16,08:00,183.3,183.45,182.95,182.95,1349,20
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-16,08:00,24.31,24.31,24.27,24.27,994,6
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-16,08:00,27.05,27.07,27.05,27.05,1179,5
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-16,08:00,186.65,186.65,186.5,186.5,392,6
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-16,08:00,42.81,42.83,42.81,42.83,50,3
