ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000785407","FAA","FABASOFT AG",Common stock,"EUR",2504178,2018-02-13,12:00,13.45,13.45,13.45,13.45,113,1
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-13,12:00,10.94,10.94,10.94,10.94,3255,8
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-13,12:00,68.22,68.22,68.22,68.22,7,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.",Other,"EUR",2504218,2018-02-13,12:00,189.62,189.62,189.62,189.62,7,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-13,12:00,4.92,4.92,4.92,4.92,3000,1
"DE000A0D8QZ7","EXSE","ISH.S.EUR.SMALL 200 U.ETF",ETF,"EUR",2504291,2018-02-13,12:00,27.71,27.71,27.71,27.71,515,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-13,12:00,5.61,5.64,5.61,5.615,2453,6
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-13,12:00,23.5,23.5,23.5,23.5,143,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-13,12:00,50.98,50.98,50.98,50.98,243,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-13,12:00,72.36,72.36,72.36,72.36,74,1
"DE000A1TNWJ4","MPCK","MPC MUENCH.PET.CAP.",Common stock,"EUR",2504521,2018-02-13,12:00,6.14,6.16,6.14,6.14,3282,4
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-13,12:00,10.36,10.38,10.36,10.38,1815,4
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-13,12:00,92.5,92.5,92.4,92.4,34,2
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-13,12:00,1.652,1.652,1.652,1.652,600,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-13,12:00,31.3,31.3,31.28,31.28,54,2
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-13,12:00,68.2,68.2,68.14,68.16,1281,11
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-13,12:00,20.98,20.98,20.97,20.97,921,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-13,12:00,84.28,84.28,84.26,84.26,68,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-13,12:00,70.06,70.06,70.06,70.06,16,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-13,12:00,18.62,18.66,18.62,18.66,1156,2
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.",Common stock,"EUR",2504853,2018-02-13,12:00,9.02,9.02,9.02,9.02,629,3
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-13,12:00,18.71,18.71,18.71,18.71,194,1
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-13,12:00,38.5,38.5,38.5,38.5,100,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-13,12:00,140.8,140.8,140.8,140.8,199,3
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-13,12:00,264,264,264,264,17,1
"DE0001218063","A7A","FINLAB AG   NA O.N.",Common stock,"EUR",2504865,2018-02-13,12:00,20.5,20.5,20.5,20.5,470,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-13,12:00,36.595,36.595,36.595,36.595,1000,1
"DE0005104400","AOF","ATOSS SOFTWARE AG",Common stock,"EUR",2504882,2018-02-13,12:00,86,86,85.8,85.8,35,2
