ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-13,09:00,29.5,29.5,29.48,29.48,48,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-13,09:00,12.9,12.9,12.9,12.9,773,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-13,09:00,65.16,65.18,65.16,65.18,85,4
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-13,09:00,35.14,35.14,35.14,35.14,138,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-13,09:00,18.595,18.595,18.575,18.575,2118,7
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-13,09:00,111.8,112.05,111.8,112.05,98,5
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-13,09:00,140.95,141.35,140.95,141.2,3414,36
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-13,09:00,36.615,36.625,36.615,36.625,1881,2
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-13,09:00,8.71,8.71,8.71,8.71,110,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-13,09:00,54.54,54.62,54.54,54.62,1118,7
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-13,09:00,1.416,1.416,1.414,1.414,4404,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-13,09:00,12.93,12.95,12.93,12.95,20892,38
"DE0005157101","HNL","DR. HOENLE AG O.N.",Common stock,"EUR",2504893,2018-02-13,09:00,51,51,51,51,22,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-13,09:00,86.85,86.85,86.79,86.79,783,10
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-13,09:00,91.38,91.4,91.34,91.34,225,4
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-13,09:00,100.1,100.1,100.1,100.1,88,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-13,09:00,38.79,38.79,38.79,38.79,16,1
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-13,09:00,54.54,54.6,54.54,54.6,249,4
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-13,09:00,74.35,74.35,74.35,74.35,25,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-13,09:00,223,223,222.9,222.9,549,6
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-13,09:00,40.32,40.32,40.32,40.32,205,3
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-13,09:00,66,66.04,66,66.04,717,8
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-13,09:00,5.6,5.6,5.6,5.6,112,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-13,09:00,70.4,70.4,70.4,70.4,297,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-13,09:00,64,64,64,64,225,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-13,09:00,36.65,36.68,36.65,36.67,9291,19
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-13,09:00,13.105,13.105,13.1,13.105,21260,10
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-13,09:00,100.9,100.9,100.9,100.9,200,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-13,09:00,14.37,14.38,14.37,14.38,1175,5
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG",Common stock,"EUR",2504964,2018-02-13,09:00,25.3,25.3,25.3,25.3,41,2
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-13,09:00,70.65,70.65,70.65,70.65,183,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-13,09:00,86.54,86.6,86.54,86.56,614,10
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-13,09:00,62.76,62.78,62.76,62.76,1136,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-13,09:00,85.32,85.36,85.32,85.34,524,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-13,09:00,43.94,43.98,43.92,43.92,1051,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-13,09:00,103.25,103.25,103.25,103.25,885,7
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-13,09:00,34.18,34.2,34.18,34.2,577,5
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-13,09:00,216.9,216.9,216.9,216.9,328,2
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-13,09:00,22.865,22.865,22.865,22.865,4733,3
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-13,09:00,5.3,5.3,5.3,5.3,471,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-13,09:00,82.64,82.68,82.64,82.64,1591,11
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-13,09:00,104.3,104.3,104.3,104.3,281,5
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-13,09:00,85.54,85.56,85.54,85.56,93,2
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-13,09:00,133.6,133.6,133.6,133.6,295,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-13,09:00,45.61,45.65,45.61,45.62,474,8
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-13,09:00,21.81,21.85,21.81,21.85,9286,10
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-13,09:00,7.38,7.395,7.38,7.395,1538,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-13,09:00,74.1,74.1,74.1,74.1,24,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-13,09:00,82.54,82.56,82.5,82.5,1043,12
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-13,09:00,36.98,37.03,36.98,37.03,223,5
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-13,09:00,77.18,77.28,77.18,77.18,865,12
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-13,09:00,107.6,107.6,107.6,107.6,64,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-13,09:00,15.68,15.705,15.68,15.69,25162,22
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-13,09:00,70.66,70.67,70.61,70.61,1880,12
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-13,09:00,82.5,82.55,82.5,82.51,2757,27
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-13,09:00,108.34,108.42,108.34,108.36,7091,27
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-13,09:00,86.46,86.46,86.46,86.46,33,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-13,09:00,11.095,11.115,11.095,11.105,2961,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-13,09:00,14.83,14.84,14.83,14.84,540,4
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-13,09:00,2.652,2.654,2.652,2.654,440,2
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-13,09:00,91.72,91.72,91.72,91.72,27,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-13,09:00,23.15,23.16,23.15,23.16,649,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-13,09:00,169.7,169.7,169.6,169.6,386,6
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-13,09:00,165.66,165.8,165.62,165.62,1295,24
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-13,09:00,16.85,16.85,16.84,16.84,658,4
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-13,09:00,13.8,13.81,13.8,13.8,3309,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-13,09:00,26.82,26.86,26.82,26.85,3558,5
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-13,09:00,15.09,15.09,15.09,15.09,451,2
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-13,09:00,110.9,110.9,110.9,110.9,130,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-13,09:00,187.24,187.42,187.24,187.28,2796,27
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-13,09:00,180.4,180.4,180.3,180.3,945,11
"FR0000121485","PPX","KERING S.A. INH.     EO 4",Common stock,"EUR",2505176,2018-02-13,09:00,371,371,371,371,10,1
"FR0000133308","FTE","ORANGE INH.          EO 4",Common stock,"EUR",2505187,2018-02-13,09:00,13.515,13.515,13.515,13.515,30,1
"FR0010655696","CEUG","AMUNDI ETF MSCI EUROPE",ETF,"EUR",2505252,2018-02-13,09:00,208,208,208,208,50,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-13,09:00,26.035,26.035,26.035,26.035,1,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-13,09:00,14.706,14.706,14.706,14.706,250,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-13,09:00,22.78,22.78,22.78,22.78,301,1
"IE00BJ0KDQ92","XDWD","CFS-DBXT MSCI WLD ETF 1C",ETF,"EUR",2505424,2018-02-13,09:00,47.38,47.38,47.38,47.38,10,1
"IE00BWBXM492","ZPDE","SSGA S.E.E.II-S.US E.S.S.",ETF,"EUR",2505506,2018-02-13,09:00,15.866,15.866,15.866,15.866,200,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA",ETF,"EUR",2505655,2018-02-13,09:00,34.581,34.581,34.581,34.581,240,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC",ETF,"EUR",2505690,2018-02-13,09:00,126.62,126.62,126.62,126.62,473,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D",ETF,"EUR",2505798,2018-02-13,09:00,21.375,21.375,21.375,21.375,55,1
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C",ETF,"EUR",2505826,2018-02-13,09:00,54.46,54.46,54.46,54.46,23,1
"LU0290355717","DBXN","DBXTR.II-EUROZ.G.B.(DR)1C",ETF,"EUR",2505831,2018-02-13,09:00,228.52,228.52,228.52,228.52,72,1
"LU0292100046","DBX8","DB X-TR.MSCI K.I.ETFDR1C",ETF,"EUR",2505848,2018-02-13,09:00,62.92,62.93,62.92,62.93,838,2
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-13,09:00,41.72,41.72,41.72,41.72,301,5
"DE000A0N62G0","VZLD","ETFS MET.SEC.DZ07/UN.XAU",ETC,"EUR",2506200,2018-02-13,09:00,103.36,103.36,103.36,103.36,340,1
"NL0000009355","UNI3","UNILEVER CVA    EO -;16",Common stock,"EUR",2506255,2018-02-13,09:00,43.71,43.71,43.71,43.71,1500,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-13,09:00,0.38,0.38,0.379,0.379,14204,4
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-13,09:00,25.77,25.77,25.77,25.77,685,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-13,09:00,33.54,33.54,33.54,33.54,5288,7
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D",ETF,"EUR",2506401,2018-02-13,09:00,35.54,35.54,35.54,35.54,63,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C",ETF,"EUR",2506406,2018-02-13,09:00,46.6,46.6,46.6,46.6,997,1
"USN070592100","ASMF","ASML HOLDING NY    EO-;09",Common stock,"EUR",2506411,2018-02-13,09:00,152,152,152,152,2,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-13,09:00,9.47,9.47,9.47,9.47,692,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-13,09:00,143.8,143.8,143.8,143.8,324,5
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-13,09:00,131.8,131.89,131.8,131.89,65,3
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-13,09:00,142.78,143.2,142.78,143.1,583,7
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-13,09:00,184.5,184.79,184.5,184.79,230,3
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-13,09:00,258.5,258.5,257.15,257.45,69,6
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-13,09:00,34.18,34.18,34.18,34.18,300,1
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.",Common stock,"EUR",2547456,2018-02-13,09:00,41.4,41.4,41.4,41.4,52,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-13,09:00,187.8,188,187.8,187.85,1040,7
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-13,09:00,41.31,41.34,41.31,41.33,859,9
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.",Common stock,"EUR",2759535,2018-02-13,09:00,13.35,13.35,13.35,13.35,25,1
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0;10",Common stock,"EUR",2504215,2018-02-13,09:01,262.9,262.9,262.9,262.9,5,1
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ",ETF,"EUR",2504256,2018-02-13,09:01,292.3,292.3,292.3,292.3,83,1
"LU0411075376","DBPE","DB X-TR.LEVDAX DAILY 1C",ETF,"EUR",2504273,2018-02-13,09:01,112.2,112.2,112.2,112.2,250,2
"DE000A0BVU28","OSP2","USU SOFTWARE AG",Common stock,"EUR",2504280,2018-02-13,09:01,26.4,26.4,26.4,26.4,51,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-13,09:01,95.6,95.6,95.6,95.6,13,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-13,09:01,134.2,134.2,134.2,134.2,88,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.",ETF,"EUR",2504305,2018-02-13,09:01,25.765,25.765,25.765,25.765,75,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-13,09:01,18.092,18.092,18.092,18.092,276,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-13,09:01,33.53,33.55,33.53,33.55,1219,8
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-13,09:01,30.02,30.03,30.02,30.03,332,2
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-13,09:01,19.5,19.57,19.5,19.57,2295,5
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-13,09:01,40.15,40.15,40.15,40.15,27,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-13,09:01,24.88,24.88,24.88,24.88,19,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-13,09:01,29.09,29.11,29.09,29.11,647,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-13,09:01,176.55,176.6,176.55,176.6,166,4
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-13,09:01,59.35,59.5,59.35,59.45,453,8
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-13,09:01,3.942,3.942,3.942,3.942,536,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-13,09:01,36.7,36.7,36.68,36.68,375,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-13,09:01,72.68,72.72,72.66,72.72,395,3
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-13,09:01,45.9,45.9,45.8,45.8,373,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-13,09:01,44.14,44.14,44.14,44.14,4,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-13,09:01,35.52,35.52,35.52,35.52,35,1
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-13,09:01,6.76,6.76,6.76,6.76,100,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1",Common stock,"EUR",2504610,2018-02-13,09:01,15.5,15.5,15.44,15.44,700,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-13,09:01,31.05,31.05,31.05,31.05,88,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-13,09:01,85.87,85.88,85.85,85.88,1311,15
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-13,09:01,97.56,97.56,97.51,97.52,5577,27
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-13,09:01,12.232,12.238,12.226,12.238,6623,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-13,09:01,7.955,7.961,7.955,7.961,17899,14
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-13,09:01,29.73,29.74,29.73,29.74,315,3
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-13,09:01,68.58,68.58,68.52,68.52,695,6
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-13,09:01,20.94,20.94,20.91,20.91,2341,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-13,09:01,70,70,69.9,69.92,503,7
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-13,09:01,29.49,29.49,29.49,29.49,29,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-13,09:01,12.895,12.905,12.895,12.9,1924,5
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-13,09:01,18.585,18.64,18.585,18.64,11270,33
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-13,09:01,38.4,38.4,38.4,38.4,4,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-13,09:01,141.2,141.2,141.1,141.1,101,4
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-13,09:01,1.414,1.414,1.414,1.414,696,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-13,09:01,12.946,12.948,12.932,12.944,12485,17
"DE0005157101","HNL","DR. HOENLE AG O.N.",Common stock,"EUR",2504893,2018-02-13,09:01,51,51.2,51,51,70,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-13,09:01,86.78,86.85,86.78,86.83,1442,22
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-13,09:01,91.36,91.38,91.36,91.38,175,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-13,09:01,223,223,223,223,619,4
