ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-13,15:00,45.67,45.69,45.67,45.68,357,4
"DE0002635299","EXSH","ISH.S.EU.SEL.DIV.30 U.ETF",ETF,"EUR",2504870,2018-02-13,15:00,16.248,16.248,16.248,16.248,1917,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-13,15:00,54.38,54.4,54.38,54.4,154,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-13,15:00,12.908,12.928,12.894,12.928,36730,47
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-13,15:00,69.3,69.3,69.3,69.3,166,3
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-13,15:00,21.45,21.45,21.45,21.45,275,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-13,15:00,86.81,86.86,86.77,86.85,3274,26
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-13,15:00,29.65,29.65,29.65,29.65,82,2
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-13,15:00,91.22,91.3,91.22,91.3,1274,8
"DE0005203947","BNN","B.R.A.I.N. NA",Common stock,"EUR",2504909,2018-02-13,15:00,26.2,26.2,26.2,26.2,1200,2
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.",Common stock,"EUR",2504924,2018-02-13,15:00,81.9,81.9,81.9,81.9,49,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-13,15:00,38.75,38.79,38.75,38.79,649,10
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-13,15:00,54.48,54.5,54.44,54.5,197,4
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-13,15:00,75.15,75.15,75.15,75.15,60,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-13,15:00,224.8,224.8,224.7,224.8,9368,74
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-13,15:00,40.1,40.18,40.1,40.16,661,9
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-13,15:00,65.9,65.92,65.88,65.9,768,11
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-13,15:00,185.2,185.2,185.2,185.2,111,2
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-13,15:00,70.1,70.1,70.1,70.1,110,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-13,15:00,36.48,36.52,36.47,36.52,29982,40
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-13,15:00,13.045,13.05,13.04,13.05,26954,11
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-13,15:00,101.1,101.15,101.1,101.15,408,4
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.",Common stock,"EUR",2504961,2018-02-13,15:00,89,89,88.8,88.8,71,3
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-13,15:00,14.315,14.355,14.315,14.355,2356,10
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-13,15:00,86.12,86.14,86.12,86.14,51,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-13,15:00,62.52,62.58,62.5,62.56,3858,17
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-13,15:00,85.18,85.2,85.14,85.18,5744,28
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-13,15:00,43.52,43.54,43.5,43.54,783,5
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-13,15:00,11.66,11.66,11.66,11.66,3,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-13,15:00,103.25,103.25,103.25,103.25,274,2
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-13,15:00,34.32,34.36,34.32,34.36,793,6
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-13,15:00,216.25,216.25,216.25,216.25,13,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-13,15:00,22.78,22.78,22.78,22.78,1591,2
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-13,15:00,94.4,94.4,94.4,94.4,18,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-13,15:00,9.28,9.28,9.28,9.28,2,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-13,15:00,83.06,83.06,82.98,83.06,1242,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-13,15:00,95.8,95.8,95.8,95.8,378,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-13,15:00,104.15,104.15,104.1,104.15,1734,9
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-13,15:00,85.58,85.6,85.5,85.58,650,10
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-13,15:00,45.48,45.5,45.46,45.5,832,11
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-13,15:00,37.68,37.68,37.68,37.68,12,1
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-13,15:00,27.08,27.1,27.08,27.08,1136,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-13,15:00,21.57,21.64,21.56,21.64,12558,20
"DE0006289465","EXHA","ISH.EB.REXX GOV.GER.U.ETF",ETF,"EUR",2505031,2018-02-13,15:00,137.775,137.775,137.775,137.775,11,1
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-13,15:00,7.375,7.375,7.375,7.375,433,3
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-13,15:00,74.15,74.15,74.15,74.15,66,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-13,15:00,175.2,175.45,175.2,175.45,198,5
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-13,15:00,82.1,82.16,82.1,82.16,464,6
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-13,15:00,37.01,37.01,37,37.01,1010,9
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-13,15:00,73.05,73.05,73.05,73.05,257,3
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-13,15:00,75.16,75.44,74.88,74.94,3079,30
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-13,15:00,106,106,105.95,106,465,7
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-13,15:00,15.745,15.755,15.73,15.755,18295,21
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-13,15:00,14.12,14.12,14.12,14.12,19,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-13,15:00,70.8,70.86,70.78,70.85,6521,25
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-13,15:00,82.78,82.85,82.71,82.84,12793,84
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-13,15:00,96.8,96.95,96.7,96.95,399,11
"DE0007170300","SLT","SCHALTBAU HOLDING O.N",Common stock,"EUR",2505080,2018-02-13,15:00,23.9,23.9,23.9,23.9,1015,2
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-13,15:00,67.65,67.65,67.65,67.65,18,1
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-13,15:00,83,83.1,83,83.1,154,4
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-13,15:00,108.46,108.58,108.36,108.58,7620,41
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-13,15:00,86.46,86.46,86.46,86.46,52,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-13,15:00,11.165,11.175,11.155,11.16,10358,15
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-13,15:00,91,91.04,90.96,90.96,685,10
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-13,15:00,30.1,30.1,30.1,30.1,82,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-13,15:00,23.18,23.19,23.18,23.19,615,4
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-13,15:00,169.4,169.5,169.4,169.5,155,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-13,15:00,164.44,164.56,164.3,164.56,4510,38
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-13,15:00,39.25,39.25,39.25,39.25,91,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-13,15:00,16.78,16.78,16.77,16.77,2068,13
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-13,15:00,13.64,13.66,13.64,13.66,639,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-13,15:00,26.61,26.65,26.61,26.65,4755,7
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-13,15:00,111,111,111,111,528,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-13,15:00,187.2,187.32,186.96,187.3,7551,75
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-13,15:00,180.95,181,180.85,181,1074,11
"DK0060252690","3P7","PANDORA A/S         DK 1",Common stock,"EUR",2505139,2018-02-13,15:00,81.32,81.32,81.3,81.32,225,2
"ES0148396007","IXD1","INDITEX INH.      EO 0;03",Common stock,"EUR",2505152,2018-02-13,15:00,26.06,26.06,26.06,26.06,57,1
"FR0000121014","MOH","LVMH               EO 0;3",Common stock,"EUR",2505174,2018-02-13,15:00,237.2,237.2,237.2,237.2,14,1
"FR0007056841","DJAM","LYX.D.JON.IN.AV.U.ETF D",ETF,"EUR",2505189,2018-02-13,15:00,197.38,197.38,197.38,197.38,114,1
"FR0010754143","18MW","A.ETF G.B.EMTS B.IG 10-15",ETF,"EUR",2505280,2018-02-13,15:00,271.64,271.64,271.64,271.64,40,1
"FR0010823385","540Q","A.ETF S.G.B.E.B.I.G 10-15",ETF,"EUR",2505300,2018-02-13,15:00,62.628,62.678,62.628,62.678,79,2
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-13,15:00,5.37,5.372,5.37,5.372,1095,3
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-13,15:00,22.5,22.52,22.5,22.52,551,4
"IE00BD4TYG73","UBUJ","UBS I.ETF-M.U.H.T.EO EOAA",ETF,"EUR",2505416,2018-02-13,15:00,21.976,21.995,21.976,21.995,1246,2
"IE00BJ0KDQ92","XDWD","CFS-DBXT MSCI WLD ETF 1C",ETF,"EUR",2505424,2018-02-13,15:00,47.268,47.268,47.268,47.268,211,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-13,15:00,24.576,24.601,24.576,24.601,3668,3
"IE00BQQP9H09","GMVM","VE VECT.MRN.US WDE MOAT A",ETF,"EUR",2505481,2018-02-13,15:00,23.92,23.92,23.92,23.92,109,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-13,15:00,6.155,6.155,6.155,6.155,974,1
"IE00B1FZS806","IBCM","ISHSII-EO G.BD 7-10YR EOD",ETF,"EUR",2505592,2018-02-13,15:00,207.45,207.45,207.45,207.45,739,1
"IE00B5ZR2157","PJS1","PFISETF.-EO SH.MAT.S.EOIN",ETF,"EUR",2505717,2018-02-13,15:00,101.325,101.37,101.325,101.37,1428,2
"IE00B52VJ196","IUSK","ISHSII-MSCI EUR.SRI EOACC",ETF,"EUR",2505723,2018-02-13,15:00,38.88,38.88,38.88,38.88,69,1
"IE00B60SWW18","SC0C","SOURCE MKTS-S.ST.EUR.600A",ETF,"EUR",2505753,2018-02-13,15:00,75.24,75.24,75.24,75.24,15,1
"IT0005239360","CRIN","UNICREDIT",Common stock,"EUR",2505810,2018-02-13,15:00,17.282,17.282,17.282,17.282,225,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-13,15:00,67.8,67.9,67.8,67.9,785,6
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C",ETF,"EUR",2505826,2018-02-13,15:00,54.23,54.23,54.23,54.23,17,1
"LU0290358224","DBXK","DBXTRII-EILB.U.ETF(DR) 1C",ETF,"EUR",2505840,2018-02-13,15:00,216.23,216.23,216.23,216.23,210,1
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C",ETF,"EUR",2505859,2018-02-13,15:00,39.146,39.157,39.146,39.148,4317,4
"LU0411078552","DBPG","DB X-TR.S+P500 2X LE.D.1C",ETF,"EUR",2505938,2018-02-13,15:00,51.32,51.32,51.32,51.32,91,1
"LU0419741177","C090","CS.CO.C.EX-AG.EWT.U.ETF I",ETF,"EUR",2505944,2018-02-13,15:00,82.15,82.15,82.15,82.15,7,1
"LU0484969463","XBAT","DBX-TRII-IB.S.EOZ.AAA 1C",ETF,"EUR",2505979,2018-02-13,15:00,218.22,218.22,218.22,218.22,210,1
"LU0533033402","LYPF","MUL-LYX.MSCI W.IN.TRUECEO",ETF,"EUR",2506010,2018-02-13,15:00,277.4,277.4,277.4,277.4,23,1
"LU0533033667","LYPG","MUL-LYX.MSCI W.ITTRUE CEO",ETF,"EUR",2506011,2018-02-13,15:00,202.15,202.15,202.15,202.15,25,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-13,15:00,18.2,18.2,18.2,18.2,331,1
"LU0846194776","XD5E","DB X-T.MSCI EMU I.UEDR.1D",ETF,"EUR",2506064,2018-02-13,15:00,39.205,39.205,39.205,39.205,468,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-13,15:00,42.02,42.02,42.02,42.02,21,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-13,15:00,0.3649,0.3649,0.3647,0.3648,31000,4
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-13,15:00,25.62,25.62,25.62,25.62,439,6
"DE000A0KRKM5","OESA","ETFS OIL SEC DZ06/UN.OILB",ETC,"EUR",2506280,2018-02-13,15:00,21.42,21.42,21.42,21.42,1736,1
"DE000ETFL029","EL4B","DK EURO STOXX 50",ETF,"EUR",2506377,2018-02-13,15:00,33.86,33.86,33.86,33.86,7400,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-13,15:00,33.455,33.455,33.44,33.44,14737,5
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS",ETF,"EUR",2506399,2018-02-13,15:00,34.075,34.075,34.075,34.075,365,1
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D",ETF,"EUR",2506401,2018-02-13,15:00,35.445,35.455,35.445,35.455,128,2
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-13,15:00,9.44,9.44,9.44,9.44,1082,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-13,15:00,1130.49,1132.27,1130.49,1132.27,73,2
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-13,15:00,131.37,131.5,131.37,131.5,490,4
"US0970231058","BCO","BOEING CO.           DL 5",Common stock,"EUR",2506450,2018-02-13,15:00,277.5,277.5,277.5,277.5,10,2
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-13,15:00,11.86,11.86,11.86,11.86,477,2
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-13,15:00,188,188,188,188,160,2
"US83304A1060","1SI","SNAP INC. CL.A DL-;00001",Common stock,"EUR",2506567,2018-02-13,15:00,15.2,15.22,15.16,15.16,1443,4
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-13,15:00,257,257,257,257,14,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-13,15:00,34.38,34.38,34.38,34.38,778,2
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-13,15:00,17.39,17.39,17.39,17.39,41,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-13,15:00,186.7,186.9,186.45,186.8,1781,19
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-13,15:00,6.145,6.16,6.145,6.16,20170,5
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-13,15:00,41.49,41.5,41.49,41.5,342,4
"IE00B3RBWM25","VGWL","VANG.FTSE A.-WO.U.ETF DL",ETF,"EUR",2749247,2018-02-13,15:00,67.97,67.97,67.97,67.97,100,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.",Common stock,"EUR",2759535,2018-02-13,15:00,13.07,13.08,13.07,13.07,131,2
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1",Common stock,"EUR",2759536,2018-02-13,15:00,36.4,36.4,36.4,36.4,215,1
