ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005227235","BIO3","BIOTEST AG VZ O.N.",Common stock,"EUR",2504915,2018-02-13,11:00,27.3,27.3,27.3,27.3,386,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-13,11:00,38.91,38.91,38.91,38.91,472,5
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-13,11:00,55.3,55.36,55.26,55.36,1804,20
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-13,11:00,76.45,76.45,76.45,76.45,210,2
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-13,11:00,224.1,224.1,223.9,223.9,582,10
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-13,11:00,40.18,40.18,40.12,40.12,535,8
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-13,11:00,65.94,65.94,65.86,65.86,341,3
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-13,11:00,182.8,182.8,182.6,182.6,61,2
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-13,11:00,70.2,70.2,70.2,70.2,97,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-13,11:00,63.9,63.9,63.9,63.9,661,4
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-13,11:00,79.85,79.85,79.85,79.85,163,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-13,11:00,36.65,36.65,36.61,36.62,7914,26
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-13,11:00,13.08,13.08,13.06,13.065,24798,12
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-13,11:00,73.4,73.4,73.4,73.4,40,2
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-13,11:00,101.1,101.1,101.05,101.05,59,4
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-13,11:00,14.47,14.47,14.47,14.47,62,1
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-13,11:00,70.4,70.4,70.4,70.4,3,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-13,11:00,86.64,86.64,86.64,86.64,129,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-13,11:00,62.84,62.84,62.8,62.8,1149,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-13,11:00,85.78,85.78,85.7,85.72,1201,9
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-13,11:00,43.74,43.74,43.74,43.74,7,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-13,11:00,103.35,103.35,103.3,103.3,777,3
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-13,11:00,48.7,48.72,48.7,48.72,271,3
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-13,11:00,34.16,34.16,34.14,34.14,1068,11
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-13,11:00,216.6,216.6,216.6,216.6,450,3
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-13,11:00,22.85,22.865,22.85,22.865,5420,3
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-13,11:00,38.9,38.9,38.9,38.9,69,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-13,11:00,82.46,82.46,82.38,82.38,1662,8
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-13,11:00,96.05,96.05,96.05,96.05,333,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-13,11:00,104.55,104.55,104.5,104.55,994,9
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-13,11:00,85.52,85.52,85.4,85.4,3045,26
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-13,11:00,132.2,132.2,132,132,520,9
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-13,11:00,45.71,45.72,45.68,45.72,693,10
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-13,11:00,37.84,37.84,37.82,37.82,261,2
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-13,11:00,27.12,27.12,27.12,27.12,404,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-13,11:00,21.73,21.73,21.7,21.71,12574,13
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-13,11:00,7.39,7.39,7.385,7.385,622,3
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-13,11:00,104.3,104.3,104.2,104.2,75,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-13,11:00,74.1,74.1,74.05,74.05,55,3
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-13,11:00,175.5,175.5,175.35,175.35,169,3
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-13,11:00,82.46,82.46,82.4,82.4,717,6
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-13,11:00,37.15,37.15,37.14,37.14,269,5
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-13,11:00,73.2,73.2,73.2,73.2,720,4
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-13,11:00,76.14,76.26,76.02,76.26,1407,28
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-13,11:00,155.8,155.8,155.7,155.7,146,3
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-13,11:00,107.25,107.25,107.15,107.15,225,5
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-13,11:00,15.805,15.805,15.78,15.785,6726,7
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-13,11:00,70.66,70.66,70.61,70.63,4777,20
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-13,11:00,82.92,82.94,82.79,82.79,7420,34
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-13,11:00,98.15,98.15,98.1,98.1,46,2
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-13,11:00,67.1,67.1,67.1,67.1,123,1
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-13,11:00,11.42,11.42,11.4,11.4,545,2
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-13,11:00,108.42,108.42,108.26,108.34,6706,31
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-13,11:00,86.4,86.42,86.4,86.42,111,2
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-13,11:00,11.19,11.195,11.185,11.19,2567,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-13,11:00,14.875,14.875,14.875,14.875,160,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-13,11:00,2.692,2.692,2.692,2.692,1119,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-13,11:00,91.32,91.34,91.26,91.26,1968,6
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-13,11:00,30.18,30.18,30.18,30.18,670,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-13,11:00,23.12,23.12,23.09,23.09,2227,14
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-13,11:00,64.3,64.3,64.3,64.3,51,2
"DE0007568578","F3C","SFC ENERGY AG",Common stock,"EUR",2505109,2018-02-13,11:00,8,8,8,8,9,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-13,11:00,170.3,170.3,170.3,170.3,131,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-13,11:00,166.12,166.16,165.88,165.92,2751,27
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-13,11:00,26.89,26.89,26.88,26.88,5471,13
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-13,11:00,110.8,110.8,110.8,110.8,763,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-13,11:00,187.48,187.5,187.22,187.26,3238,34
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-13,11:00,180.6,180.6,180.4,180.4,632,13
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-13,11:00,4.44,4.44,4.44,4.44,110,1
"FR0000120628","AXA","AXA S.A. INH.     EO 2;29",Common stock,"EUR",2505172,2018-02-13,11:00,24.99,24.99,24.99,24.99,100,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1",Common stock,"EUR",2505353,2018-02-13,11:00,23.6,23.6,23.6,23.6,2,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-13,11:00,26.11,26.11,26.105,26.105,38,2
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-13,11:00,72.9,72.9,72.9,72.9,140,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-13,11:00,5.413,5.413,5.412,5.412,1052,3
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-;25",Common stock,"EUR",2505384,2018-02-13,11:00,55.25,55.25,55.25,55.25,50,1
"GB0030913577","BTQ","BT GROUP PLC      LS 0.05",Common stock,"EUR",2505385,2018-02-13,11:00,2.61,2.61,2.61,2.61,5000,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-13,11:00,22.6,22.6,22.57,22.57,790,5
"IE00B27YCK28","IUSC","ISHSII-MSCI EM LAT.AM.DLD",ETF,"EUR",2505616,2018-02-13,11:00,15.81,15.81,15.804,15.81,358,3
"IE00B3F81K65","EUN3","ISHSIII-GL.GOV.BD DL DIS",ETF,"EUR",2505626,2018-02-13,11:00,88.388,88.388,88.388,88.388,1200,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-13,11:00,206.25,206.25,206.25,206.25,217,1
"IE00B52SF786","SXR2","ISHSVII-MSCI CANADA DLACC",ETF,"EUR",2505722,2018-02-13,11:00,100.78,100.78,100.28,100.28,490,5
"IT0005239360","CRIN","UNICREDIT",Common stock,"EUR",2505810,2018-02-13,11:00,17.562,17.562,17.562,17.562,208,2
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-13,11:00,67.65,67.65,67.45,67.45,889,11
"LU0274209237","DBXA","DB X-TR.MSCI EUR.IDX.DR1C",ETF,"EUR",2505826,2018-02-13,11:00,54.46,54.46,54.46,54.46,24,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-13,11:00,18.62,18.62,18.62,18.62,221,1
"LU0322252924","DXS7","DB X-TR.FTSE VIETNAM 1C",ETF,"EUR",2505881,2018-02-13,11:00,28.32,28.32,28.32,28.32,24,1
"LU0496786574","LYPS","MUL-LYX.S+P500UC.ETF D-EO",ETF,"EUR",2505993,2018-02-13,11:00,21.834,21.834,21.834,21.834,1800,1
"LU0659579147","XBAK","DBX-T.MSCI PAK.I.1CDL",ETF,"EUR",2506041,2018-02-13,11:00,1.5346,1.5346,1.5346,1.5346,3719,1
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-13,11:00,79.5,79.5,79.5,79.5,63,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-13,11:00,83.15,83.15,83.1,83.1,265,3
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-13,11:00,0.3777,0.3777,0.3777,0.3777,1500,1
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-13,11:00,25.61,25.61,25.58,25.58,1461,6
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-13,11:00,33.49,33.49,33.48,33.48,14451,4
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C",ETF,"EUR",2506406,2018-02-13,11:00,46.505,46.505,46.505,46.505,960,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-13,11:00,1117.56,1117.56,1116.28,1116.28,17,2
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-13,11:00,131.25,131.25,131.25,131.25,100,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-13,11:00,34.8,34.8,34.8,34.8,186,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-13,11:00,17.335,17.35,17.325,17.325,548,3
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.",Common stock,"EUR",2547456,2018-02-13,11:00,41.2,41.2,41.2,41.2,24,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-13,11:00,187.65,187.65,187.5,187.55,337,12
"DE0006946106","NIII","NIIIO FINANCE GROUP AG",Common stock,"EUR",2600158,2018-02-13,11:00,1.59,1.59,1.59,1.59,2000,1
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-13,11:00,6.19,6.19,6.19,6.19,9275,3
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-13,11:00,41.36,41.36,41.33,41.33,301,4
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.",Common stock,"EUR",2759535,2018-02-13,11:00,13.48,13.48,13.48,13.48,19,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-13,11:01,20.24,20.24,20.24,20.24,203,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-13,11:01,58.01,58.01,58.01,58.01,1550,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-13,11:01,105.96,106.02,105.96,106.02,400,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-13,11:01,119.16,119.16,119.12,119.12,1563,2
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-13,11:01,45.76,45.76,45.76,45.76,220,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.",ETF,"EUR",2504305,2018-02-13,11:01,25.705,25.705,25.705,25.705,741,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-13,11:01,30.04,30.04,30.04,30.04,260,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-13,11:01,12.36,12.36,12.36,12.36,837,1
"DE000A0Q4RZ9","EXVM","I.EB.R.MONEY MARKET U.ETF",ETF,"EUR",2504391,2018-02-13,11:01,79.18,79.18,79.18,79.18,3159,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-13,11:01,10.97,10.97,10.97,10.97,1767,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-13,11:01,29,29,29,29,601,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-13,11:01,50.96,50.96,50.96,50.96,76,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-13,11:01,36.63,36.64,36.63,36.64,1225,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-13,11:01,72.46,72.46,72.46,72.46,63,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-13,11:01,16.25,16.25,16.25,16.25,1000,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-13,11:01,22.96,23,22.96,23,790,5
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-13,11:01,31.18,31.2,31.18,31.18,1218,8
