ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-15,09:00,272.5,272.5,272.5,272.5,2,1
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-15,09:00,12.96,12.96,12.96,12.96,1,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-15,09:00,55.58,55.58,55.56,55.56,167,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-15,09:00,13.268,13.268,13.248,13.256,43982,35
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-15,09:00,22.65,22.65,22.6,22.65,922,5
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-15,09:00,88.52,88.52,88.47,88.52,757,13
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-15,09:00,76.7,76.7,76.7,76.7,78,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-15,09:00,91.16,91.2,91.16,91.2,1225,20
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-15,09:00,78.4,78.4,78.4,78.4,284,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-15,09:00,229.3,229.4,229.3,229.4,170,5
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-15,09:00,5.665,5.665,5.665,5.665,499,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-15,09:00,37.02,37.02,37,37,3510,7
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-15,09:00,13.09,13.09,13.085,13.085,56738,11
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-15,09:00,104.6,104.8,104.6,104.8,649,9
"DE0005580005","DIE","DIERIG HOLDING AG O.N.",Common stock,"EUR",2504958,2018-02-15,09:00,14.6,14.6,14.6,14.6,1867,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-15,09:00,87.72,87.72,87.66,87.66,261,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-15,09:00,86.36,86.36,86.34,86.34,652,5
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-15,09:00,41.7,41.7,41.7,41.7,128,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-15,09:00,105.15,105.2,105.15,105.2,690,5
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-15,09:00,36.66,36.68,36.66,36.66,751,9
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-15,09:00,222.05,222.05,222.05,222.05,51,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-15,09:00,94.2,94.2,94.2,94.2,17,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-15,09:00,5.04,5.07,5.04,5.07,5445,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-15,09:00,83.72,83.72,83.72,83.72,493,5
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-15,09:00,96.45,96.45,96.45,96.45,100,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-15,09:00,105.1,105.1,105.1,105.1,230,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-15,09:00,88.46,88.46,88.34,88.38,1016,9
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-15,09:00,134.1,134.1,134,134.1,217,3
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-15,09:00,6.75,6.75,6.75,6.75,520,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-15,09:00,47.31,47.31,47.28,47.28,149,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-15,09:00,22.08,22.09,22.08,22.08,24674,21
"DE0006289382","EXI2","IS.DJ GLOB.TITAN.50 U.ETF",ETF,"EUR",2505029,2018-02-15,09:00,32.16,32.16,32.16,32.16,57,1
"DE0006289390","EXI3","IS.DJ INDUST.AVERAG.U.ETF",ETF,"EUR",2505030,2018-02-15,09:00,199.32,199.32,199.32,199.32,3,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-15,09:00,77.85,77.85,77.85,77.85,87,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-15,09:00,176.85,176.85,176.85,176.85,150,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-15,09:00,83.5,83.5,83.46,83.46,270,3
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-15,09:00,38.11,38.11,38.11,38.11,641,2
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-15,09:00,72.3,72.3,72.2,72.2,429,9
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-15,09:00,74.98,75,74.96,75,717,14
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-15,09:00,159.6,159.6,159.6,159.6,6,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-15,09:00,16.11,16.14,16.11,16.125,24740,25
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-15,09:00,14.5,14.54,14.5,14.54,791,3
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-15,09:00,72.03,72.04,72.02,72.04,1630,10
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-15,09:00,84.36,84.39,84.35,84.35,5853,28
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-15,09:00,99.5,99.5,99.5,99.5,74,1
"DE0007231334","SIX3","SIXT SE VZO O.N.",Common stock,"EUR",2505086,2018-02-15,09:00,58,58,58,58,561,4
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-15,09:00,110.58,110.58,110.5,110.5,4383,18
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-15,09:00,11.155,11.155,11.135,11.135,1287,6
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-15,09:00,14.715,14.73,14.7,14.73,4035,8
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-15,09:00,2.92,2.92,2.92,2.92,10,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-15,09:00,97.2,97.3,97.1,97.14,5003,47
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-15,09:00,29.78,29.78,29.78,29.78,142,3
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-15,09:00,60.2,60.2,60.2,60.2,51,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-15,09:00,23.41,23.44,23.41,23.42,13752,27
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-15,09:00,64,64,64,64,94,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-15,09:00,172.3,172.5,172.3,172.5,114,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-15,09:00,167.64,167.82,167.58,167.82,3485,26
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-15,09:00,39.9,39.9,39.9,39.9,43,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-15,09:00,27.27,27.28,27.26,27.26,1344,4
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-15,09:00,15.15,15.15,15.14,15.14,5318,8
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-15,09:00,110.7,110.8,110.7,110.8,1399,9
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-15,09:00,190.2,190.26,190.2,190.24,3928,35
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-15,09:00,182.75,182.75,182.6,182.65,980,14
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-15,09:00,41.1,41.1,41.1,41.1,2177,6
"FR0010204073","L8I2","LY.EA.EU.(C.N.E.)UETF A",ETF,"EUR",2505200,2018-02-15,09:00,23.08,23.08,23.08,23.08,27,1
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO",ETF,"EUR",2505242,2018-02-15,09:00,10.5575,10.5575,10.5575,10.5575,1500,1
"FR0011079466","LYY0","LY.MSCI AL.CO.WO.UETF CEO",ETF,"EUR",2505321,2018-02-15,09:00,225.3,225.3,225.3,225.3,26,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-15,09:00,24.17,24.17,24.16,24.16,505,3
"IE00BZ036H21","XDGU","CFS-DBX.UCB.UETF(DR) 1DDL",ETF,"EUR",2505564,2018-02-15,09:00,11.6505,11.6505,11.6505,11.6505,168,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D",ETF,"EUR",2505573,2018-02-15,09:00,37.55,37.55,37.55,37.55,400,1
"IE00B1TXK627","IQQQ","ISHSII-GL.WATER DLDIS",ETF,"EUR",2505595,2018-02-15,09:00,31.955,31.955,31.955,31.955,35,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS",ETF,"EUR",2505627,2018-02-15,09:00,129.16,129.26,129.16,129.26,248,2
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A",ETF,"EUR",2505629,2018-02-15,09:00,75.99,75.99,75.99,75.99,88,1
"IE00B3VWM098","SXRG","ISHSVII-MSCI USA SC DL AC",ETF,"EUR",2505637,2018-02-15,09:00,252.5,252.5,252.5,252.5,12,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA",ETF,"EUR",2505656,2018-02-15,09:00,43.937,43.937,43.937,43.937,1725,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-15,09:00,209.69,209.69,209.69,209.69,53,1
"IE00B9MRJJ36","XDGM","DB-XTR.MITT.+MIDC.GERM.1D",ETF,"EUR",2505788,2018-02-15,09:00,25.29,25.29,25.29,25.29,200,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D",ETF,"EUR",2505798,2018-02-15,09:00,21.682,21.682,21.677,21.677,450,2
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-15,09:00,69.45,69.5,69.45,69.5,283,2
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C",ETF,"EUR",2505859,2018-02-15,09:00,40.222,40.222,40.222,40.222,400,1
"LU0378434582","C060","CS.-STX.EU.600 NR U.ETF I",ETF,"EUR",2505891,2018-02-15,09:00,77.42,77.42,77.42,77.42,177,1
"LU0378449770","C011","COMST.-NASDAQ-100 U.ETF I",ETF,"EUR",2505914,2018-02-15,09:00,56.46,56.46,56.46,56.46,187,1
"LU0378453376","C020","COMST.-NIKKEI225 U.ETF I",ETF,"EUR",2505915,2018-02-15,09:00,17.724,17.724,17.724,17.724,150,1
"LU0392494992","X013","C.-MSCI NO.AM.TRN U.ETF I",ETF,"EUR",2505920,2018-02-15,09:00,60.95,60.95,60.95,60.95,14,1
"LU0392496690","C031","COMSTAGE-ATX UCITS ETF I",ETF,"EUR",2505934,2018-02-15,09:00,40.51,40.51,40.51,40.51,14,1
"LU0490618542","D5BM","DBXT.S+P500 U.ETF 1CDL",ETF,"EUR",2505991,2018-02-15,09:00,38.758,38.76,38.758,38.758,1500,2
"LU0650624025","C006","COMST.-F.A.Z.IDX U.ETF I",ETF,"EUR",2506038,2018-02-15,09:00,28.445,28.445,28.445,28.445,84,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-15,09:00,18.18,18.18,18.15,18.17,2683,11
"LU0832436512","LGQI","MUL-LY.SG G.Q.I.N.UE DE",ETF,"EUR",2506061,2018-02-15,09:00,113.02,113.02,113.02,113.02,5,1
"LU0947415054","C024","C.S.-FTSE CHINA A50 U.E.I",ETF,"EUR",2506077,2018-02-15,09:00,138.24,138.24,138.24,138.24,17,1
"LU1104577314","C033","COMST.-MSCI SPAIN TRN I",ETF,"EUR",2506102,2018-02-15,09:00,20.08,20.08,20.08,20.08,18,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-15,09:00,43.3,43.36,43.3,43.3,683,8
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.",Common stock,"EUR",2506190,2018-02-15,09:00,28.475,28.475,28.475,28.475,370,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD",ETC,"EUR",2506202,2018-02-15,09:00,34.888,34.888,34.888,34.888,5000,1
"DE000ETC0191","X005","COMMERZBANK ETC UNL.",ETC,"EUR",2506233,2018-02-15,09:00,29.732,29.732,29.732,29.732,41,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-15,09:00,91.66,91.66,91.62,91.62,23,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-15,09:00,0.408,0.408,0.4059,0.406,57248,14
"DE000ETC0274","X0C1","COMMERZBANK ETC UNL.",ETC,"EUR",2506311,2018-02-15,09:00,35.914,35.914,35.914,35.914,22,1
"DE000ETC0357","X0C5","COMMERZBANK ETC UNL.",ETC,"EUR",2506319,2018-02-15,09:00,14.975,14.975,14.975,14.975,7,1
"LU0488317297","C054","CS-FR EO STOXX 50 U.ETF I",ETF,"EUR",2506409,2018-02-15,09:00,34.07,34.07,34.07,34.07,3,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-;001",Common stock,"EUR",2506424,2018-02-15,09:00,865.8,865.8,865.47,865.47,8,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-15,09:00,1171.99,1174.5,1171.99,1174.5,172,9
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-15,09:00,135.95,135.95,135.95,135.95,36,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-15,09:00,161.02,161.02,161,161.01,65,3
"US1510201049","CG3","CELGENE CORP.      DL-;01",Common stock,"EUR",2506454,2018-02-15,09:00,76.16,76.16,76.16,76.16,5,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-;001",Common stock,"EUR",2506458,2018-02-15,09:00,35.99,36.01,35.99,36.01,433,5
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-15,09:00,73.1,73.1,72.74,72.74,325,4
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-15,09:00,194.5,194.51,194.5,194.51,66,2
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-15,09:00,64.97,64.97,64.96,64.96,643,2
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-15,09:00,259.51,259.51,259.51,259.51,6,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-15,09:00,18.135,18.16,18.135,18.145,9866,18
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-15,09:00,188.35,188.4,188.35,188.4,799,9
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-15,09:00,6.04,6.055,6.04,6.045,55655,9
"IE00BZ163L38","VGEM","VANG.USD EM GO.BD UETF DL",ETF,"EUR",2749245,2018-02-15,09:00,40.47,40.47,40.47,40.47,8,1
"IE00B9F5YL18","VGEJ","VANG.FTSE D.A.P.X.J.UETF",ETF,"EUR",2749253,2018-02-15,09:00,22.1,22.1,22.1,22.1,197,1
"AT0000776307","SAC","SANOCHEM. PHARMAZEUTIKA",Common stock,"EUR",2504177,2018-02-15,09:01,2.38,2.38,2.38,2.38,400,1
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-15,09:01,11.05,11.05,11.05,11.05,240,1
"DE000ETFL011","EL4A","DK DAX",ETF,"EUR",2504258,2018-02-15,09:01,113.9,113.9,113.9,113.9,78,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-15,09:01,107.56,107.6,107.56,107.58,563,3
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-15,09:01,120.96,120.96,120.96,120.96,36,1
"DE000A0BL849","V3V","VITA 34 AG NA O.N.",Common stock,"EUR",2504279,2018-02-15,09:01,15,15,15,15,200,1
"DE000A0BVU28","OSP2","USU SOFTWARE AG",Common stock,"EUR",2504280,2018-02-15,09:01,25.8,25.8,25.8,25.8,349,1
"DE000A0B9N37","A8A","JDC GROUP AG O.N.",Common stock,"EUR",2504284,2018-02-15,09:01,9.98,9.98,9.98,9.98,210,1
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF",ETF,"EUR",2504292,2018-02-15,09:01,37.505,37.505,37.505,37.505,4642,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-15,09:01,137.6,137.7,137.6,137.7,392,5
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-15,09:01,52.46,52.46,52.46,52.46,113,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-15,09:01,18.518,18.518,18.518,18.518,300,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-15,09:01,33.19,33.21,33.19,33.21,622,5
"DE000A0JQ5U3","M5Z","MANZ AG",Common stock,"EUR",2504345,2018-02-15,09:01,34.05,34.05,34.05,34.05,10,1
"DE000A0KFKB3","E7S","ACCENTRO R.EST.AG  O.N.",Common stock,"EUR",2504349,2018-02-15,09:01,7.88,7.88,7.88,7.88,300,1
