ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-26,16:00,9.9,9.9,9.9,9.9,318,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-26,16:00,69.64,69.64,69.64,69.64,7,1
"CH0303692047","ED4","EDAG ENGINEERING G.SF-;04",Common stock,"EUR",2504254,2018-02-26,16:00,16.8,16.8,16.8,16.8,5,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A",ETF,"EUR",2504268,2018-02-26,16:00,108.48,108.48,108.48,108.48,89,1
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.",Common stock,"EUR",2504289,2018-02-26,16:00,18.34,18.34,18.34,18.34,24,3
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-26,16:00,9.688,9.688,9.678,9.678,941,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-26,16:00,137.8,137.8,137.8,137.8,235,2
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG",Common stock,"EUR",2504300,2018-02-26,16:00,38.95,38.95,38.95,38.95,100,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-26,16:00,54.93,54.93,54.93,54.93,447,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-26,16:00,18.434,18.434,18.434,18.434,152,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-26,16:00,34.36,34.36,34.35,34.36,2301,8
"DE000A0H08K7","EXH5","IS.S.E.600 INSUR.U.ETF A.",ETF,"EUR",2504328,2018-02-26,16:00,29.355,29.36,29.355,29.355,955,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-26,16:00,4.826,4.826,4.826,4.826,146,1
"DE000A0JQ5U3","M5Z","MANZ AG",Common stock,"EUR",2504345,2018-02-26,16:00,34.85,34.85,34.8,34.8,76,3
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-26,16:00,59.5,59.5,59.5,59.5,1487,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-26,16:00,9.26,9.3,9.26,9.275,6927,22
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-26,16:00,14.425,14.48,14.425,14.48,15127,15
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-26,16:00,27.72,27.72,27.7,27.7,1218,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-26,16:00,28.74,28.74,28.73,28.74,1244,4
"DE000A1A6V48","KSC","KPS AG NA O.N.",Common stock,"EUR",2504441,2018-02-26,16:00,10.06,10.06,10.06,10.06,100,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-26,16:00,51.88,51.92,51.88,51.92,1335,10
"DE000A1EMG56","WIG1","SPORTTOTAL AG  INH. O.N.",Common stock,"EUR",2504468,2018-02-26,16:00,4.56,4.56,4.55,4.56,3000,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-26,16:00,181.9,181.9,181.75,181.75,700,7
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-26,16:00,3.95,3.95,3.95,3.95,17273,11
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-26,16:00,37.9,37.9,37.88,37.88,1410,9
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-26,16:00,73.3,73.32,73.3,73.3,380,5
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-26,16:00,55,55,55,55,30,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-26,16:00,18.33,18.33,18.33,18.33,419,2
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-26,16:00,10.96,10.96,10.96,10.96,398,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-26,16:00,22.6,22.6,22.6,22.6,102,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-26,16:00,36.5,36.54,36.5,36.54,1604,7
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-26,16:00,25.16,25.16,25.16,25.16,609,2
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.",Common stock,"EUR",2504564,2018-02-26,16:00,178.5,179,178.5,178.5,27,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-26,16:00,90.25,90.3,90.25,90.3,234,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-26,16:00,32.27,32.29,32.27,32.29,1437,6
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-26,16:00,88.8,88.8,88.7,88.73,4350,22
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-26,16:00,98.45,98.45,98.38,98.4,8098,28
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-26,16:00,12.734,12.734,12.722,12.722,30754,24
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-26,16:00,8.613,8.613,8.598,8.598,77655,62
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-26,16:00,30.49,30.49,30.49,30.49,741,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-26,16:00,32.42,32.42,32.42,32.42,47,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-26,16:00,10.49,10.49,10.48,10.48,2174,6
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-26,16:00,72.62,72.62,72.62,72.62,325,4
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-26,16:00,65.98,66.02,65.98,66.02,826,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-26,16:00,86.32,86.32,86.3,86.32,347,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-26,16:00,69.98,70,69.98,69.98,803,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-26,16:00,32.36,32.36,32.35,32.35,1892,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-26,16:00,13.195,13.195,13.19,13.19,1996,3
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON",Common stock,"EUR",2504851,2018-02-26,16:00,73,73.3,73,73.3,11,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-26,16:00,66.68,66.68,66.66,66.68,460,4
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-26,16:00,35.84,35.84,35.84,35.84,270,2
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-26,16:00,17.345,17.35,17.345,17.345,727,4
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-26,16:00,30.02,30.02,30.02,30.02,241,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-26,16:00,119.5,119.5,119.45,119.45,235,8
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-26,16:00,138.8,138.85,138.8,138.85,129,7
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-26,16:00,47.1,47.11,47.05,47.09,3674,15
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-26,16:00,37.635,37.635,37.63,37.63,645,2
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-26,16:00,13.18,13.18,13.18,13.18,16,1
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-26,16:00,88.2,88.2,88.2,88.2,83,2
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-26,16:00,6.195,6.195,6.175,6.175,462,2
"DE0005111702","ZO1","ZOOPLUS AG",Common stock,"EUR",2504885,2018-02-26,16:00,174.9,174.9,174.9,174.9,68,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-26,16:00,13.326,13.326,13.31,13.31,26729,24
"DE0005157101","HNL","DR. HOENLE AG O.N.",Common stock,"EUR",2504893,2018-02-26,16:00,63.8,63.8,63.8,63.8,31,1
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-26,16:00,70.45,70.45,70.45,70.45,346,4
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-26,16:00,21.5,21.5,21.5,21.5,1205,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-26,16:00,87.72,87.75,87.67,87.72,11136,39
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-26,16:00,75,75,75,75,80,3
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-26,16:00,92.74,92.74,92.7,92.72,725,7
"DE0005203947","BNN","B.R.A.I.N. NA",Common stock,"EUR",2504909,2018-02-26,16:00,23.85,23.85,23.85,23.85,100,1
"DE0005218309","MBQ","MOBOTIX AG O.N.",Common stock,"EUR",2504911,2018-02-26,16:00,9.4,9.4,9.4,9.4,700,1
"DE0005227235","BIO3","BIOTEST AG VZ O.N.",Common stock,"EUR",2504915,2018-02-26,16:00,27.1,27.1,27.1,27.1,4,1
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-26,16:00,98.95,98.95,98.95,98.95,31,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-26,16:00,38.92,38.92,38.92,38.92,211,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-26,16:00,56.62,56.62,56.56,56.58,1279,14
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-26,16:00,11.68,11.68,11.68,11.68,963,4
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-26,16:00,46.74,46.74,46.74,46.74,321,4
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-26,16:00,226.8,226.8,226.7,226.7,551,3
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-26,16:00,42.28,42.28,42.28,42.28,560,4
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-26,16:00,68.7,68.7,68.7,68.7,99,3
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-26,16:00,5.92,5.92,5.915,5.915,1208,3
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-26,16:00,65.7,65.7,65.7,65.7,895,6
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.",Common stock,"EUR",2504951,2018-02-26,16:00,63.7,63.7,63.7,63.7,1,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-26,16:00,37.45,37.45,37.42,37.45,12832,16
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-26,16:00,13.445,13.445,13.44,13.44,37472,21
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-26,16:00,105.7,105.7,105.7,105.7,35,3
"DE0005634000","ESY","EASY SOFTWARE AG",Common stock,"EUR",2504959,2018-02-26,16:00,7.98,7.98,7.98,7.98,155,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-26,16:00,14.625,14.625,14.625,14.625,481,3
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-26,16:00,68.95,68.95,68.95,68.95,103,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-26,16:00,85.58,85.6,85.58,85.6,129,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-26,16:00,64.74,64.74,64.68,64.68,2980,10
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-26,16:00,88.08,88.08,88.02,88.04,1292,11
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-26,16:00,46.96,46.96,46.94,46.96,1832,10
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-26,16:00,13.18,13.19,13.18,13.18,1061,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-26,16:00,108.5,108.5,108.4,108.4,615,4
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-26,16:00,46.65,46.65,46.6,46.65,372,7
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-26,16:00,35.96,35.98,35.94,35.96,387,7
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-26,16:00,226.6,226.6,226.6,226.6,13,1
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-26,16:00,39.65,39.65,39.65,39.65,3,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-26,16:00,82.38,82.38,82.32,82.34,1668,8
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-26,16:00,100.8,100.8,100.8,100.8,184,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-26,16:00,111.6,111.6,111.5,111.5,2573,9
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-26,16:00,92.58,92.58,92.54,92.54,698,8
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-26,16:00,138,138,138,138,139,2
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-26,16:00,6.86,6.86,6.86,6.86,1135,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-26,16:00,47.35,47.36,47.34,47.35,467,9
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-26,16:00,40.64,40.66,40.62,40.62,1275,6
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-26,16:00,27.68,27.68,27.68,27.68,19,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-26,16:00,22.21,22.22,22.21,22.22,7640,9
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-26,16:00,13.026,13.026,13.026,13.026,200,1
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-26,16:00,7.67,7.675,7.67,7.675,492,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-26,16:00,82.15,82.15,82.15,82.15,94,2
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-26,16:00,175.35,175.45,175.35,175.45,69,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-26,16:00,83.14,83.14,83.06,83.06,1092,6
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-26,16:00,38.99,38.99,38.99,38.99,144,2
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-26,16:00,77.95,78.05,77.95,78.05,51,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-26,16:00,69.7,69.72,69.66,69.66,2649,28
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-26,16:00,149.6,149.6,149.5,149.5,195,3
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-26,16:00,542,542,542,542,4,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-26,16:00,109.9,109.95,109.9,109.95,989,9
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-26,16:00,16.355,16.355,16.34,16.345,12297,19
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-26,16:00,70.14,70.14,70.09,70.11,5761,27
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-26,16:00,84.53,84.53,84.47,84.49,9802,45
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-26,16:00,72.2,72.2,72.2,72.2,18,1
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-26,16:00,88.55,88.55,88.55,88.55,7,2
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-26,16:00,11.74,11.74,11.74,11.74,955,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-26,16:00,110.64,110.64,110.58,110.62,9493,29
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-26,16:00,86.52,86.54,86.52,86.54,212,5
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-26,16:00,10.685,10.685,10.67,10.675,4858,9
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.",Common stock,"EUR",2505092,2018-02-26,16:00,119.2,119.2,119.2,119.2,1,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-26,16:00,15.025,15.025,15.025,15.025,530,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-26,16:00,2.886,2.886,2.886,2.886,150,1
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-26,16:00,22.1,22.1,22.1,22.1,1090,2
"DE0007461006","TPE","PVA TEPLA AG O.N.",Common stock,"EUR",2505100,2018-02-26,16:00,14.45,14.45,14.45,14.45,600,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-26,16:00,98.62,98.62,98.56,98.56,674,12
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-26,16:00,30.78,30.78,30.78,30.78,31,1
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-26,16:00,59.25,59.3,59.25,59.3,370,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-26,16:00,22.44,22.44,22.42,22.42,3963,14
