ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-19,12:00,106.2,106.2,106.2,106.2,25,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-19,12:00,13.084,13.092,13.084,13.092,13051,4
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-19,12:00,7.83,7.84,7.83,7.84,2342,4
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-19,12:00,38.79,38.82,38.79,38.8,1555,8
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-19,12:00,74,74.04,74,74.04,111,3
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-19,12:00,108.55,108.55,108.5,108.5,1197,7
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-19,12:00,71.8,71.8,71.8,71.8,34,5
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-19,12:00,11.28,11.28,11.28,11.28,1003,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-19,12:00,15.135,15.135,15.13,15.135,500,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-19,12:00,2.9,2.902,2.9,2.902,3898,2
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-19,12:00,21.95,21.95,21.95,21.95,18,1
"DE0007568578","F3C","SFC ENERGY AG",Common stock,"EUR",2505109,2018-02-19,12:00,7.8,7.8,7.8,7.8,61,1
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-19,12:00,39.95,40,39.95,40,200,3
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-19,12:00,4.63,4.63,4.63,4.63,1400,1
"FI4000106299","FRU","FERRATUM OYJ",Common stock,"EUR",2505162,2018-02-19,12:00,25.6,25.65,25.6,25.65,27,2
"FR0010408799","LYMG","LYXOR BRAZIL(IB.)U.E. A",ETF,"EUR",2505240,2018-02-19,12:00,18.806,18.806,18.806,18.806,404,1
"GB00B7T77214","RYS1","ROYAL BK SCOTLD GRP  LS 1",Common stock,"EUR",2505368,2018-02-19,12:00,3.149,3.149,3.149,3.149,1580,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-19,12:00,14.99,15.026,14.99,15.026,1036,2
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A",ETF,"EUR",2505672,2018-02-19,12:00,50.592,50.598,50.592,50.592,350,2
"LU0488316133","C012","COMSTAGE-S+P 500 U.ETF I",ETF,"EUR",2505981,2018-02-19,12:00,247.72,247.72,247.72,247.72,2,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I",ETF,"EUR",2506003,2018-02-19,12:00,60.892,60.892,60.892,60.892,2187,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I",ETF,"EUR",2506035,2018-02-19,12:00,43.433,43.433,43.433,43.433,86,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH",ETF,"EUR",2506044,2018-02-19,12:00,21.356,21.356,21.356,21.356,750,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-19,12:00,18.65,18.65,18.63,18.63,2638,12
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-19,12:00,80.35,80.35,80.35,80.35,70,1
"DE000A0V9Y57","4RUE","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2506206,2018-02-19,12:00,5.0275,5.0275,5.0275,5.0275,1650,1
"SE0006027546","SVAB","STOCKHOLM IT VENTURES AB",Common stock,"EUR",2506375,2018-02-19,12:00,0.063,0.063,0.063,0.063,38037,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-19,12:00,34.15,34.15,34.15,34.15,5227,1
"LU0378434079","C050","COMST.-E.STOXX 50 U.ETF I",ETF,"EUR",2506404,2018-02-19,12:00,69.53,69.53,69.53,69.53,6,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-19,12:00,1173.9,1173.9,1173.9,1173.9,10,1
"US3703341046","GRM","GENL MILLS        DL -;10",Common stock,"EUR",2506493,2018-02-19,12:00,45.82,45.82,45.82,45.82,50,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-;0001",Common stock,"EUR",2506551,2018-02-19,12:00,63.21,63.21,63.21,63.21,40,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-19,12:00,16.89,16.89,16.87,16.885,759,3
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C",ETF,"EUR",2504272,2018-02-19,12:01,3.841,3.841,3.841,3.841,1187,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-19,12:01,33.82,33.82,33.8,33.81,1182,6
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-19,12:01,5.5,5.5,5.5,5.5,1045,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-19,12:01,12.21,12.21,12.21,12.21,1269,6
"DE000A0XYHT5","IBU","IBU-TEC ADV.MATER. INH.ON",Common stock,"EUR",2504434,2018-02-19,12:01,16.3,16.3,16.3,16.3,65,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-19,12:01,72.88,72.96,72.88,72.96,403,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-19,12:01,37,37.02,37,37.02,1172,9
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ",ETF,"EUR",2504558,2018-02-19,12:01,13.546,13.546,13.546,13.546,189,1
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-19,12:01,7.68,7.68,7.68,7.68,1000,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1",Common stock,"EUR",2504610,2018-02-19,12:01,16.18,16.18,16.18,16.18,1000,1
"DE000A2BGQ21","3E3M","BOOST ISSUER ETP Z 2062",ETN,"EUR",2504636,2018-02-19,12:01,232.94,232.94,232.94,232.94,150,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-19,12:01,30,30,29.99,29.99,488,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-19,12:01,31.82,31.84,31.82,31.84,410,4
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-19,12:01,10.42,10.42,10.42,10.42,241,3
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-19,12:01,22.07,22.11,22.07,22.1,609,6
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-19,12:01,67.36,67.36,67.3,67.3,1576,9
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-19,12:01,85.7,85.72,85.7,85.72,487,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-19,12:01,66.16,66.16,66.16,66.16,77,1
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-19,12:01,35.6,35.6,35.6,35.6,213,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-19,12:01,17.345,17.345,17.345,17.345,93,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-19,12:01,24.09,24.09,24.09,24.09,27,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-19,12:01,139.55,139.55,139.55,139.55,19,1
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-19,12:01,47.63,47.68,47.63,47.68,619,5
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-19,12:01,37.355,37.355,37.355,37.355,182,2
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-19,12:01,8.92,8.92,8.9,8.9,752,5
"DE0005176903","SUR","SURTECO SE",Common stock,"EUR",2504898,2018-02-19,12:01,27.1,27.1,27.1,27.1,23,1
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-19,12:01,41.76,41.8,41.76,41.78,652,6
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-19,12:01,67.54,67.54,67.54,67.54,32,1
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-19,12:01,132.8,132.8,132.4,132.8,100,2
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-19,12:01,105.7,105.7,105.7,105.7,3,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-19,12:01,89.26,89.26,89.26,89.26,63,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-19,12:01,45.42,45.42,45.42,45.42,15,2
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-19,12:01,51.7,51.7,51.7,51.7,56,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-19,12:01,224.9,224.9,224.9,224.9,8,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-19,12:01,6.15,6.15,6.15,6.15,4,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-19,12:01,89.78,89.78,89.74,89.74,771,5
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-19,12:01,13.094,13.094,13.094,13.094,4204,2
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.",Common stock,"EUR",2505054,2018-02-19,12:01,43,43,43,43,5,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-19,12:01,74.04,74.04,74.04,74.04,8,1
"DE0006968001","PWO","PROGRESS-WERK OBERK. O.N.",Common stock,"EUR",2505066,2018-02-19,12:01,44.4,44.4,44.4,44.4,14,1
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-19,12:01,89.4,89.4,89.4,89.4,15,1
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-19,12:01,15.06,15.06,15.06,15.06,356,2
"ES0144580Y14","IBE1","IBERDROLA INH.    EO -;75",Common stock,"EUR",2505151,2018-02-19,12:01,6.126,6.126,6.124,6.126,2195,2
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-19,12:01,4.632,4.643,4.63,4.643,7890,9
"FR0000120578","SNW","SANOFI SA INHABER    EO 2",Common stock,"EUR",2505171,2018-02-19,12:01,64.45,64.45,64.45,64.45,200,2
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO",ETF,"EUR",2505190,2018-02-19,12:01,21.58,21.58,21.58,21.58,725,2
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-19,12:01,25.388,25.389,25.388,25.388,7900,2
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL",ETF,"EUR",2505537,2018-02-19,12:01,5.769,5.769,5.769,5.769,469,1
"IE00B4L5YC18","EUNM","ISHSIII-MSCI EM USD(ACC)",ETF,"EUR",2505654,2018-02-19,12:01,30.462,30.462,30.462,30.462,100,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-19,12:01,212.68,212.68,212.68,212.68,15,1
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C",ETF,"EUR",2505825,2018-02-19,12:01,47.946,47.946,47.946,47.946,1,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-19,12:01,18.66,18.66,18.66,18.66,45,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-19,12:01,18.63,18.63,18.63,18.63,248,1
"LU0832436512","LGQI","MUL-LY.SG G.Q.I.N.UE DE",ETF,"EUR",2506061,2018-02-19,12:01,114.48,114.48,114.48,114.48,7,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-19,12:01,95.27,95.31,95.27,95.31,289,3
"NL0011821202","INN1","ING GROEP NV      EO -;01",Common stock,"EUR",2506270,2018-02-19,12:01,14.698,14.698,14.698,14.698,35,1
"SE0006027546","SVAB","STOCKHOLM IT VENTURES AB",Common stock,"EUR",2506375,2018-02-19,12:01,0.065,0.065,0.065,0.065,4438,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-19,12:01,34.15,34.15,34.14,34.14,470,2
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-19,12:01,139.4,139.4,139.4,139.4,50,1
"US4781601046","JNJ","JOHNSON + JOHNSON    DL 1",Common stock,"EUR",2506514,2018-02-19,12:01,108.35,108.35,108.35,108.35,16,1
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-19,12:01,226.06,226.06,226.06,226.06,16,1
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-19,12:01,198.19,198.19,198.19,198.19,26,1
"DE000A0WMNK9","VAO","VAPIANO SE  INH. O.N.",Common stock,"EUR",2515079,2018-02-19,12:01,22.75,22.75,22.75,22.75,4,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-19,12:01,34.5,34.5,34.5,34.5,166,3
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-19,12:01,16.87,16.87,16.87,16.87,114,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-19,12:02,21.28,21.3,21.28,21.3,345,3
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-19,12:02,65.28,65.28,65.28,65.28,7,1
"DE000A0X8994","DEL2","ETFS DAX DLY 2X LG GO DZ",ETF,"EUR",2504256,2018-02-19,12:02,301.75,301.75,301.75,301.75,90,1
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND",ETF,"EUR",2504260,2018-02-19,12:02,79.14,79.14,79.14,79.14,20,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-19,12:02,107.66,107.66,107.66,107.66,185,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-19,12:02,9.488,9.488,9.478,9.478,681,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-19,12:02,33.8,33.8,33.8,33.8,464,1
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF",ETF,"EUR",2504322,2018-02-19,12:02,16.562,16.562,16.562,16.562,3017,1
"DE000A0KF6S5","M3B","MIC AG",Common stock,"EUR",2504354,2018-02-19,12:02,0.7,0.7,0.7,0.7,279,1
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF",ETC,"EUR",2504358,2018-02-19,12:02,0.8821,0.8822,0.8821,0.8821,5000,2
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-19,12:02,60.17,60.17,60.17,60.17,1659,1
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-19,12:02,20.3,20.3,20.3,20.3,50,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-19,12:02,12.565,12.565,12.51,12.54,19000,8
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-19,12:02,29.01,29.04,29.01,29.02,1299,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-19,12:02,180.55,180.55,180.5,180.5,383,8
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-19,12:02,3.992,3.992,3.991,3.992,17119,12
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-19,12:02,37.17,37.17,37.14,37.15,1310,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-19,12:02,72.94,72.94,72.94,72.94,113,3
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-19,12:02,46.95,47,46.9,46.9,144,3
"DE000A1YKTK4","GY3S","ETFS EQ.SEC.DZ/UNDATED",ETN,"EUR",2504541,2018-02-19,12:02,1.6594,1.6594,1.6594,1.6594,8400,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-19,12:02,37.02,37.02,37.02,37.02,199,1
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ",ETF,"EUR",2504558,2018-02-19,12:02,13.544,13.544,13.544,13.544,1702,1
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-19,12:02,67.5,67.7,67.5,67.7,221,4
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-19,12:02,56.5,56.5,56.5,56.5,179,5
"DE000A133ZR0","3QSS","BOOST ISSUER ETP 2062",ETN,"EUR",2504581,2018-02-19,12:02,2.0216,2.0216,2.0216,2.0216,2500,1
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-19,12:02,7.68,7.68,7.68,7.68,400,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-19,12:02,31.19,31.21,31.19,31.21,583,2
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-19,12:02,86.76,86.76,86.72,86.72,1153,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-19,12:02,98.4,98.42,98.39,98.42,1674,17
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-19,12:02,12.95,12.952,12.95,12.952,7830,6
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-19,12:02,8.123,8.131,8.123,8.13,21336,22
"DE000ETFL037","EL4C","DK STOXX EUR.STR.GROW.20",ETF,"EUR",2504683,2018-02-19,12:02,32.125,32.13,32.125,32.125,500,2
"DE000ETFL284","EL42","DK MSCI EUROPE",ETF,"EUR",2504704,2018-02-19,12:02,12.882,12.882,12.882,12.882,3000,1
"DE000ETFL326","EL46","DK MSCI CHINA",ETF,"EUR",2504708,2018-02-19,12:02,9.912,9.912,9.912,9.912,100,1
"DE000ETFL375","EL49","DK IBOXX EO LIQ.CORP.DIV.",ETF,"EUR",2504711,2018-02-19,12:02,110.26,110.26,110.26,110.26,50,1
"DE000ETFL441","ELF1","DEKA MDAX",ETF,"EUR",2504714,2018-02-19,12:02,254,254,254,254,15,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-19,12:02,22.1,22.11,22.1,22.1,2174,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-19,12:02,67.32,67.34,67.3,67.34,597,6
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-19,12:02,85.74,85.74,85.7,85.7,278,6
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-19,12:02,71.16,71.16,71.16,71.16,62,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-19,12:02,13.33,13.35,13.32,13.35,2040,8
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-19,12:02,35.6,35.6,35.6,35.6,8,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-19,12:02,24.09,24.11,24.09,24.11,1668,4
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-19,12:02,30.34,30.4,30.3,30.4,74,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-19,12:02,118.8,118.85,118.65,118.75,304,12
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-19,12:02,139.5,139.7,139.5,139.6,135,6
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-19,12:02,267,267,267,267,1,1
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-19,12:02,47.64,47.64,47.64,47.64,49,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-19,12:02,37.355,37.355,37.355,37.355,228,3
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-19,12:02,8.89,8.89,8.89,8.89,47,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-19,12:02,55.96,55.96,55.96,55.96,120,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-19,12:02,13.268,13.28,13.268,13.276,17478,26
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-19,12:02,71.65,71.65,71.65,71.65,98,5
"DE0005176903","SUR","SURTECO SE",Common stock,"EUR",2504898,2018-02-19,12:02,27.1,27.1,27.1,27.1,15,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-19,12:02,87.72,87.74,87.71,87.72,2269,17
