ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-19,15:00,28.97,28.97,28.97,28.97,500,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-19,15:00,51.98,51.98,51.98,51.98,497,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-19,15:00,180.6,180.6,180.55,180.55,1857,8
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-19,15:00,3.994,3.994,3.992,3.992,9800,12
"DE000A1K03W5","99SC","STARAMBA SE  O.N.",Common stock,"EUR",2504496,2018-02-19,15:00,40.1,40.1,40.1,40.1,5,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-19,15:00,37.03,37.04,37.03,37.04,364,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-19,15:00,72.96,72.96,72.96,72.96,157,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-19,15:00,36.78,36.84,36.78,36.82,1089,6
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ",ETF,"EUR",2504558,2018-02-19,15:00,13.576,13.576,13.576,13.576,191,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-19,15:00,24.3,24.36,24.3,24.36,770,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-19,15:00,56.5,56.5,56.5,56.5,112,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-19,15:00,31.18,31.18,31.17,31.17,530,5
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-19,15:00,1.75,1.75,1.75,1.75,1000,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-19,15:00,86.43,86.43,86.41,86.42,1547,8
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-19,15:00,97.95,97.95,97.91,97.92,1340,8
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-19,15:00,12.95,12.95,12.946,12.946,5172,6
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-19,15:00,8.145,8.145,8.139,8.139,3464,3
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-19,15:00,29.9,29.9,29.89,29.89,241,3
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-19,15:00,27.05,27.2,27.05,27.05,692,3
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-19,15:00,71.18,71.18,71.18,71.18,106,2
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-19,15:00,22.11,22.11,22.11,22.11,379,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-19,15:00,67.56,67.58,67.56,67.58,3039,13
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-19,15:00,70.66,70.66,70.66,70.66,45,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-19,15:00,13.2,13.2,13.2,13.2,731,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-19,15:00,65.84,65.84,65.84,65.84,176,2
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-19,15:00,39.85,39.85,39.85,39.85,25,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-19,15:00,30.14,30.14,30.14,30.14,68,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-19,15:00,120.1,120.1,120.05,120.05,487,8
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-19,15:00,139.4,139.4,139.35,139.35,63,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-19,15:00,47.54,47.54,47.54,47.54,91,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-19,15:00,55.82,55.82,55.78,55.78,237,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-19,15:00,13.266,13.27,13.264,13.27,6012,5
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-19,15:00,71.5,71.5,71.5,71.5,230,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-19,15:00,87.45,87.47,87.44,87.46,1935,14
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-19,15:00,92.28,92.28,92.26,92.28,389,6
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-19,15:00,102,102,102,102,147,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-19,15:00,228.4,228.4,228.3,228.3,16,2
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-19,15:00,41.84,41.86,41.84,41.86,154,3
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-19,15:00,64.25,64.25,64.25,64.25,120,2
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.",Common stock,"EUR",2504951,2018-02-19,15:00,63.5,63.5,63.5,63.5,48,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-19,15:00,82.9,82.9,82.9,82.9,40,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-19,15:00,37.09,37.09,37.08,37.08,2457,8
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-19,15:00,13.165,13.165,13.16,13.16,2601,6
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-19,15:00,106.05,106.05,106.05,106.05,97,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-19,15:00,14.54,14.56,14.54,14.54,2298,16
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-19,15:00,69.15,69.25,69.15,69.25,547,6
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-19,15:00,63.54,63.54,63.5,63.5,1272,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-19,15:00,86.96,86.96,86.94,86.94,681,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-19,15:00,45.28,45.3,45.28,45.28,450,6
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-19,15:00,51.45,51.45,51.45,51.45,13,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-19,15:00,37.38,37.42,37.38,37.42,368,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-19,15:00,83.38,83.38,83.38,83.38,239,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-19,15:00,107.3,107.3,107.3,107.3,3,3
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-19,15:00,89.92,89.92,89.92,89.92,384,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-19,15:00,46.92,46.92,46.92,46.92,215,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-19,15:00,40.08,40.08,40.06,40.06,165,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-19,15:00,22.05,22.05,22.03,22.04,3111,5
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-19,15:00,7.855,7.86,7.855,7.86,1475,4
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-19,15:00,173.35,173.35,173.25,173.35,164,7
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-19,15:00,83.16,83.16,83.16,83.16,809,6
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-19,15:00,38.56,38.56,38.56,38.56,121,2
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-19,15:00,76,76,75.95,76,148,3
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-19,15:00,74.2,74.2,74.18,74.2,381,7
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-19,15:00,108.35,108.35,108.35,108.35,241,2
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-19,15:00,16.24,16.24,16.225,16.225,4180,10
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-19,15:00,71.07,71.08,71.06,71.07,4866,19
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-19,15:00,83.94,83.94,83.89,83.9,1383,11
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-19,15:00,111.46,111.48,111.3,111.32,10279,39
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-19,15:00,98,98,97.98,97.98,356,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-19,15:00,22.75,22.75,22.75,22.75,3519,7
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-19,15:00,170.3,170.3,170.3,170.3,202,4
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-19,15:00,165.96,165.96,165.94,165.94,1170,6
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-19,15:00,27.19,27.19,27.17,27.19,1657,7
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-19,15:00,15.05,15.05,15.05,15.05,37,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-19,15:00,190.86,190.86,190.78,190.78,1832,17
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-19,15:00,183.2,183.25,183.15,183.25,2182,13
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-19,15:00,4.638,4.639,4.638,4.638,2150,2
"FI4000106299","FRU","FERRATUM OYJ",Common stock,"EUR",2505162,2018-02-19,15:00,25.6,25.6,25.6,25.6,100,1
"FR0000120628","AXA","AXA S.A. INH.     EO 2;29",Common stock,"EUR",2505172,2018-02-19,15:00,25.345,25.345,25.345,25.345,13,1
"FR0010344796","LYYW","LYX.STOXX E.600 TE.UETF A",ETF,"EUR",2505215,2018-02-19,15:00,47.965,47.965,47.965,47.965,101,1
"FR0010344838","LYYL","LYX.ST.EU.600 T.L.UETF A",ETF,"EUR",2505217,2018-02-19,15:00,29.8,29.8,29.8,29.8,49,1
"FR0010346205","LYYH","LYX.CTR/C.CRB E-E UE A",ETF,"EUR",2505232,2018-02-19,15:00,16.54,16.54,16.54,16.54,463,1
"FR0010652867","LYQI","LYX.MSCI AC AXJ.U.ETF A",ETF,"EUR",2505250,2018-02-19,15:00,106.86,106.86,106.86,106.86,25,1
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-19,15:00,70.07,70.08,70.07,70.07,500,2
"IE00BCLWRD08","IS3H","ISIV-MSCI EMUMC.U.ETF EOA",ETF,"EUR",2505392,2018-02-19,15:00,39.55,39.55,39.55,39.55,158,1
"IE00BQN1K901","CEMS","ISHSIV-E.MSCI EUR.V.F.EOA",ETF,"EUR",2505478,2018-02-19,15:00,5.866,5.866,5.866,5.866,2314,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A",ETF,"EUR",2505629,2018-02-19,15:00,75.37,75.37,75.37,75.37,239,2
"IE00B44Z5B48","SPYY","SPDR MSCI ACWI UCITS ETF",ETF,"EUR",2505678,2018-02-19,15:00,105.5,105.5,105.5,105.5,390,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF",ETF,"EUR",2505747,2018-02-19,15:00,221.42,221.42,221.42,221.42,15,1
"LU0533033238","LYPE","MUL-LYX.MSCI W.HCTRUE CEO",ETF,"EUR",2506009,2018-02-19,15:00,242.7,242.7,242.7,242.7,167,1
"LU0533033402","LYPF","MUL-LYX.MSCI W.IN.TRUECEO",ETF,"EUR",2506010,2018-02-19,15:00,286.1,286.1,286.1,286.1,10,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I",ETF,"EUR",2506035,2018-02-19,15:00,43.724,43.724,43.724,43.724,34,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH",ETF,"EUR",2506044,2018-02-19,15:00,21.31,21.31,21.31,21.31,187,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-19,15:00,18.6,18.6,18.6,18.6,1047,6
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-19,15:00,80.35,80.35,80.35,80.35,94,4
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.",Common stock,"EUR",2506190,2018-02-19,15:00,28.735,28.735,28.735,28.735,209,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD",ETC,"EUR",2506202,2018-02-19,15:00,35,35,35,35,838,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-19,15:00,0.3782,0.3782,0.3782,0.3782,72,1
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF",ETF,"EUR",2506382,2018-02-19,15:00,20.175,20.175,20.175,20.175,11000,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-19,15:00,34.105,34.105,34.1,34.1,293,2
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D",ETF,"EUR",2506401,2018-02-19,15:00,36.175,36.175,36.175,36.175,55,1
"LU0488317297","C054","CS-FR EO STOXX 50 U.ETF I",ETF,"EUR",2506409,2018-02-19,15:00,34.225,34.225,34.225,34.225,34,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-19,15:00,149.8,149.8,149.8,149.8,20,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-19,15:00,1173.99,1173.99,1173.99,1173.99,29,2
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-19,15:00,139.79,139.79,139.79,139.79,15,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-19,15:00,34.38,34.38,34.38,34.38,78,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-19,15:00,183.65,183.65,183.5,183.5,564,8
"IE00BCHWNS19","XUEN","DB X-TR.MSCI USA EN.UC.1D",ETF,"EUR",2654634,2018-02-19,15:00,28.495,28.495,28.495,28.495,2,1
"DE000A2GS5D8","DMP","DERMAPHARM HLDG INH O.N.",Common stock,"EUR",2984169,2018-02-19,15:00,26.5,26.5,26.5,26.5,108,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-19,15:01,60,60.05,60,60,213,3
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-19,15:01,65.1,65.1,65.1,65.1,25,1
"LU0274211480","DBXD","XTR.DAX 1C",ETF,"EUR",2504269,2018-02-19,15:01,120.78,120.78,120.78,120.78,50,1
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C",ETF,"EUR",2504273,2018-02-19,15:01,115.22,115.22,115.22,115.22,30,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-19,15:01,141.2,141.2,141.2,141.2,167,3
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG",Common stock,"EUR",2504300,2018-02-19,15:01,38.25,38.25,38.25,38.25,350,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.",ETF,"EUR",2504307,2018-02-19,15:01,48.11,48.11,48.11,48.11,3500,7
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.",ETF,"EUR",2504392,2018-02-19,15:01,26.225,26.225,26.225,26.225,5518,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-19,15:01,25.64,25.64,25.64,25.64,473,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-19,15:01,28.98,28.98,28.98,28.98,1359,4
"DE000A1A6V48","KSC","KPS AG NA O.N.",Common stock,"EUR",2504441,2018-02-19,15:01,10.4,10.4,10.4,10.4,776,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-19,15:01,51.98,51.98,51.96,51.96,753,6
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-19,15:01,180.55,180.55,180.55,180.55,152,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-19,15:01,37.02,37.02,37.02,37.02,195,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-19,15:01,72.94,72.94,72.94,72.94,67,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-19,15:01,52.45,52.45,52.45,52.45,19,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-19,15:01,36.84,36.84,36.8,36.82,733,6
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-19,15:01,24.3,24.38,24.3,24.38,8404,13
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-19,15:01,31.17,31.18,31.16,31.16,631,7
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-19,15:01,67,67.1,67,67,226,4
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-19,15:01,86.42,86.43,86.42,86.43,837,5
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-19,15:01,97.9,97.91,97.88,97.9,3268,14
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-19,15:01,12.948,12.948,12.94,12.946,15363,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-19,15:01,8.137,8.139,8.137,8.137,9130,7
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-19,15:01,29.9,29.91,29.9,29.91,271,3
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-19,15:01,10.43,10.43,10.43,10.43,150,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-19,15:01,71.14,71.14,71.14,71.14,88,4
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-19,15:01,22.09,22.09,22.04,22.04,2645,5
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-19,15:01,67.56,67.56,67.52,67.52,1018,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-19,15:01,85.26,85.26,85.24,85.26,298,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-19,15:01,70.68,70.7,70.68,70.7,244,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-19,15:01,18.74,18.74,18.72,18.73,1625,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-19,15:01,31.38,31.39,31.38,31.39,6554,11
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-19,15:01,13.195,13.195,13.19,13.195,1222,10
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-19,15:01,65.84,65.84,65.84,65.84,29,1
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-19,15:01,35.5,35.5,35.5,35.5,60,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-19,15:01,17.32,17.32,17.32,17.32,919,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-19,15:01,120.05,120.15,120.05,120.1,78,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-19,15:01,139.35,139.35,139.35,139.35,18,1
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-19,15:01,47.52,47.53,47.49,47.49,1251,9
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-19,15:01,37.28,37.28,37.275,37.275,312,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-19,15:01,13.268,13.268,13.262,13.264,12396,11
"DE0005176903","SUR","SURTECO SE",Common stock,"EUR",2504898,2018-02-19,15:01,27.05,27.05,27.05,27.05,4,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-19,15:01,87.46,87.47,87.45,87.47,963,6
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-19,15:01,92.24,92.24,92.24,92.24,222,1
"DE0005203947","BNN","B.R.A.I.N. NA",Common stock,"EUR",2504909,2018-02-19,15:01,24.1,24.1,24.1,24.1,172,1
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-19,15:01,102,102.1,102,102.1,73,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-19,15:01,49.84,49.86,49.84,49.84,798,7
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-19,15:01,79.15,79.15,79.05,79.05,229,5
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-19,15:01,228.5,228.5,228.5,228.5,1295,12
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-19,15:01,67.38,67.4,67.38,67.4,243,4
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-19,15:01,187.6,187.6,187.6,187.6,2,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-19,15:01,37.09,37.09,37.08,37.09,2600,4
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-19,15:01,13.16,13.16,13.16,13.16,1573,3
"DE0005759807","IXX","INIT INNOVATION O.N.",Common stock,"EUR",2504968,2018-02-19,15:01,17.4,17.4,17.4,17.4,36,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-19,15:01,89.22,89.22,89.22,89.22,382,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-19,15:01,45.26,45.26,45.26,45.26,736,4
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-19,15:01,37.38,37.38,37.28,37.28,3413,14
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-19,15:01,83.38,83.4,83.36,83.4,1549,11
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-19,15:01,98.25,98.3,98.25,98.3,74,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-19,15:01,107.25,107.3,107.25,107.25,1110,9
