ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CH0108503795","M6YA","MEYER BUR.TECH.NAM.SF-;05",Common stock,"EUR",2504246,2018-02-19,13:00,1.484,1.484,1.484,1.484,1000,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-19,13:00,58.84,58.84,58.84,58.84,1001,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-19,13:00,107.5,107.5,107.5,107.5,340,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-19,13:00,98.4,98.4,98.4,98.4,52,1
"DE000A0HGQF5","MF6","MAGFORCE AG",Common stock,"EUR",2504308,2018-02-19,13:00,7.49,7.5,7.49,7.49,1000,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-19,13:00,33.64,33.64,33.64,33.64,191,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-19,13:00,57.5,57.5,57.5,57.5,110,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-19,13:00,67.45,67.45,67.45,67.45,196,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-19,13:00,28.87,28.87,28.87,28.87,353,2
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ",ETF,"EUR",2504452,2018-02-19,13:00,17.144,17.144,17.144,17.144,59,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-19,13:00,51.98,51.98,51.98,51.98,29,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-19,13:00,180.3,180.3,180.25,180.25,896,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-19,13:00,3.971,3.971,3.97,3.971,5588,8
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-19,13:00,37,37,37,37,1056,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-19,13:00,73.14,73.14,73.1,73.1,368,4
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-19,13:00,10.68,10.68,10.68,10.68,801,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-19,13:00,37,37,37,37,559,2
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ",ETF,"EUR",2504558,2018-02-19,13:00,13.546,13.546,13.546,13.546,214,1
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.",Common stock,"EUR",2504564,2018-02-19,13:00,184,184,184,184,85,2
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-19,13:00,68.7,68.9,68.7,68.7,300,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-19,13:00,31.13,31.13,31.12,31.12,329,6
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-19,13:00,86.62,86.62,86.58,86.58,1804,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-19,13:00,98,98,97.97,97.97,2091,10
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-19,13:00,12.922,12.924,12.92,12.922,2622,5
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-19,13:00,8.086,8.089,8.086,8.087,6243,6
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-19,13:00,27.15,27.15,27.15,27.15,162,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-19,13:00,71.06,71.06,71.04,71.04,219,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-19,13:00,67.34,67.4,67.34,67.4,3729,12
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-19,13:00,85.54,85.54,85.5,85.5,171,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-19,13:00,71,71,70.96,70.98,512,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-19,13:00,31.3,31.3,31.28,31.28,5447,19
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-19,13:00,66.14,66.14,66.14,66.14,283,3
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.",Common stock,"EUR",2504853,2018-02-19,13:00,9.33,9.33,9.33,9.33,671,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-19,13:00,24.12,24.12,24.12,24.12,39,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-19,13:00,140.2,140.2,140.15,140.15,107,3
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-19,13:00,266.5,266.5,266.5,266.5,13,1
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-19,13:00,13.36,13.36,13.36,13.36,10,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-19,13:00,55.96,56,55.96,56,1351,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-19,13:00,13.202,13.202,13.19,13.194,8080,10
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-19,13:00,22.25,22.25,22.25,22.25,400,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-19,13:00,87.45,87.45,87.4,87.43,797,7
