ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-27,14:00,55.76,55.76,55.74,55.74,403,4
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-27,14:00,81,81.05,81,81,1061,12
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-27,14:00,226,226.1,226,226.1,515,7
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-27,14:00,41.24,41.24,41.24,41.24,148,1
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-27,14:00,69.26,69.34,69.24,69.24,877,17
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-27,14:00,192.8,192.8,192.2,192.8,252,8
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-27,14:00,73.8,73.8,73.8,73.8,281,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-27,14:00,64.4,64.55,64.4,64.55,2785,16
"DE0005550602","DRW8","DRAEGERWERK ST.A.O.N.",Common stock,"EUR",2504951,2018-02-27,14:00,64.8,64.8,64.8,64.8,190,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-27,14:00,83.85,83.85,83.75,83.75,82,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-27,14:00,37.47,37.49,37.47,37.48,8088,16
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-27,14:00,13.31,13.32,13.31,13.32,25732,15
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-27,14:00,106.15,106.15,106.15,106.15,47,4
"DE0005654933","EIN3","EINHELL GERMANY VZO O.N.",Common stock,"EUR",2504961,2018-02-27,14:00,93.6,93.6,93.6,93.6,30,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-27,14:00,14.48,14.51,14.48,14.5,1258,7
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-27,14:00,68.25,68.25,68.25,68.25,7,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-27,14:00,67.36,67.38,67.34,67.38,4572,14
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-27,14:00,86.6,86.68,86.58,86.58,1134,9
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-27,14:00,43.1,43.1,43.1,43.1,187,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-27,14:00,47.06,47.06,47.06,47.06,146,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-27,14:00,13.65,13.65,13.65,13.65,15,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-27,14:00,108.85,108.9,108.85,108.9,961,8
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-27,14:00,50.2,50.2,50.1,50.1,51,2
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-27,14:00,226.3,226.3,226.3,226.3,289,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-27,14:00,24.24,24.24,24.24,24.24,341,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-27,14:00,82.32,82.32,82.26,82.3,1684,21
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-27,14:00,99.35,99.35,99.3,99.35,119,7
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-27,14:00,110.15,110.2,110.1,110.1,1009,9
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-27,14:00,91.5,91.5,91.5,91.5,3802,10
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-27,14:00,47.74,47.74,47.74,47.74,7,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-27,14:00,40.48,40.48,40.48,40.48,250,2
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-27,14:00,29.06,29.1,29.06,29.1,338,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-27,14:00,22.37,22.38,22.37,22.37,27325,23
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-27,14:00,175.2,175.2,175.2,175.2,98,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-27,14:00,83.14,83.14,83.14,83.14,167,1
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-27,14:00,38.95,38.95,38.94,38.94,859,10
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-27,14:00,81.15,81.15,81,81,60,3
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-27,14:00,69.56,69.64,69.56,69.58,391,7
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-27,14:00,149.2,149.2,149.2,149.2,48,2
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-27,14:00,360.5,360.5,360.5,360.5,12,1
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-27,14:00,537.5,537.5,537.5,537.5,13,2
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-27,14:00,108.45,108.45,108.4,108.4,213,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-27,14:00,16.88,16.89,16.88,16.885,7332,12
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-27,14:00,70.22,70.3,70.22,70.22,6637,29
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-27,14:00,85.67,85.75,85.66,85.74,17379,48
"DE0007165607","SRT","SARTORIUS AG O.N.",Common stock,"EUR",2505078,2018-02-27,14:00,106,106,106,106,25,1
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-27,14:00,114.4,114.5,114.4,114.5,955,9
"DE0007201907","SIS","FIRST SENSOR AG O.N.",Common stock,"EUR",2505082,2018-02-27,14:00,26,26,26,26,521,3
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-27,14:00,109.76,109.8,109.76,109.76,6496,23
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-27,14:00,86.1,86.12,86.06,86.06,313,8
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-27,14:00,2.93,2.93,2.928,2.928,11820,7
"DE0007461006","TPE","PVA TEPLA AG O.N.",Common stock,"EUR",2505100,2018-02-27,14:00,13.85,13.85,13.8,13.85,1724,8
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-27,14:00,99.82,99.84,99.74,99.74,1420,14
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-27,14:00,30.12,30.14,30.12,30.14,738,2
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-27,14:00,58.6,58.6,58.6,58.6,178,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-27,14:00,22.37,22.38,22.37,22.38,10321,14
"DE0007571424","GKS","GK SOFTWARE  INH O.N.",Common stock,"EUR",2505110,2018-02-27,14:00,113.5,113.5,113.5,113.5,18,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-27,14:00,166.7,166.8,166.7,166.7,528,12
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-27,14:00,163.86,164.1,163.86,163.98,6829,43
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-27,14:00,14.16,14.16,14.16,14.16,239,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-27,14:00,27.18,27.21,27.18,27.21,12720,12
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-27,14:00,15.72,15.73,15.72,15.73,2734,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-27,14:00,112.5,112.6,112.5,112.6,1059,7
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-27,14:00,192.66,192.8,192.66,192.76,5008,28
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-27,14:00,184.6,184.65,184.6,184.6,481,9
"FR0000120073","AIL","AIR LIQUIDE INH. EO 5;50",Common stock,"EUR",2505164,2018-02-27,14:00,103.6,103.6,103.6,103.6,100,1
"FR0010652867","LYQI","LYX.MSCI AC AXJ.U.ETF A",ETF,"EUR",2505250,2018-02-27,14:00,107.68,107.68,107.68,107.68,710,1
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS",ETF,"EUR",2505311,2018-02-27,14:00,4.2911,4.2911,4.2911,4.2911,6650,1
"IE00BM67HW99","XDPE","X(IE)-S+P 500 1CEOH",ETF,"EUR",2505463,2018-02-27,14:00,42.783,42.783,42.783,42.783,73,1
"IE00BYZK4669","2B77","ISHS IV-AGEING POPUL.ETF",ETF,"EUR",2505552,2018-02-27,14:00,5.135,5.135,5.135,5.135,10000,1
"IE00B0M62X26","IBCI","IS EO I.L.GO.BD U.ETF EOA",ETF,"EUR",2505571,2018-02-27,14:00,208.96,208.96,208.96,208.96,25,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS",ETF,"EUR",2505604,2018-02-27,14:00,90.71,90.71,90.71,90.71,28,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS",ETF,"EUR",2505627,2018-02-27,14:00,129.93,129.93,129.93,129.93,25,1
"IE00B3VTN290","SXRQ","ISHSVII-EOGB.7-10YR EOACC",ETF,"EUR",2505634,2018-02-27,14:00,156.23,156.23,156.23,156.23,11,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-27,14:00,218.52,218.65,218.52,218.52,88,2
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC",ETF,"EUR",2505690,2018-02-27,14:00,132.72,132.72,132.72,132.72,60,1
"IE00B5M4WH52","IUSP","ISH3-I.JPM.EMLGB.UETF DLD",ETF,"EUR",2505709,2018-02-27,14:00,55.298,55.298,55.298,55.298,46,1
"IE00B52VJ196","IUSK","ISHSII-MSCI EUR.SRI EOACC",ETF,"EUR",2505723,2018-02-27,14:00,40.2,40.2,40.2,40.2,49,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST",ETF,"EUR",2505790,2018-02-27,14:00,103.905,103.905,103.905,103.905,204,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-27,14:00,72.5,72.5,72.5,72.5,100,1
"LU0274209740","DBXJ","XTR.MSCI JAPAN 1C",ETF,"EUR",2505827,2018-02-27,14:00,52.46,52.46,52.46,52.46,1000,1
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C",ETF,"EUR",2505859,2018-02-27,14:00,41.28,41.28,41.28,41.28,471,1
"LU0322252924","DXS7","XTR.FTSE VIETNAM SWAP 1C",ETF,"EUR",2505881,2018-02-27,14:00,30.4,30.4,30.4,30.4,420,1
"LU0446734104","UIMA","UBS-ETF-MSCI EUROPE EOAD",ETF,"EUR",2505965,2018-02-27,14:00,62.76,62.76,62.76,62.76,45,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I",ETF,"EUR",2506003,2018-02-27,14:00,60.54,60.54,60.54,60.54,500,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH",ETF,"EUR",2506044,2018-02-27,14:00,21.588,21.588,21.588,21.588,497,1
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG",Common stock,"EUR",2506149,2018-02-27,14:00,51.2,51.2,51.2,51.2,343,3
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-27,14:00,99.04,99.04,98.92,98.94,313,3
"NL0011585146","2FE","FERRARI N.V.",Common stock,"EUR",2506268,2018-02-27,14:00,104.95,105,104.95,105,35,2
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.",Common stock,"EUR",2506271,2018-02-27,14:00,39.1,39.1,39.1,39.1,182,1
"DE000ETFL029","EL4B","DK EURO STOXX 50",ETF,"EUR",2506377,2018-02-27,14:00,34.95,34.95,34.95,34.95,2801,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-27,14:00,34.555,34.555,34.55,34.55,2820,3
"FR0010424143","LSK8","LYX.EURO ST.50D.(-2X)I. A",ETF,"EUR",2506386,2018-02-27,14:00,4.559,4.559,4.559,4.559,800,1
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A",ETF,"EUR",2506387,2018-02-27,14:00,25.175,25.175,25.175,25.175,5000,1
"IE00B53L3W79","SXRT","ISHSVII-C.EO STXX50 EOACC",ETF,"EUR",2506397,2018-02-27,14:00,105.02,105.02,105.02,105.02,1000,1
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS",ETF,"EUR",2506399,2018-02-27,14:00,35.07,35.075,35.07,35.07,5081,4
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D",ETF,"EUR",2506401,2018-02-27,14:00,36.645,36.645,36.645,36.645,9800,1
"LU0380865021","DXET","XTR.EURO STOXX 50 1C",ETF,"EUR",2506406,2018-02-27,14:00,48.05,48.05,48.05,48.05,1400,1
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-27,14:00,145.54,145.54,145.54,145.54,1,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-27,14:00,172,172,171.81,172,50,2
"US17275R1023","CIS","CISCO SYSTEMS    DL-;001",Common stock,"EUR",2506458,2018-02-27,14:00,36.92,36.92,36.92,36.92,40,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-27,14:00,4.22,4.23,4.22,4.23,15803,5
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-27,14:00,11.88,11.88,11.88,11.88,269,2
"US4627261005","I8R","IROBOT CORP.       DL-;01",Common stock,"EUR",2506512,2018-02-27,14:00,57.01,57.01,57.01,57.01,74,2
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-27,14:00,77.72,77.72,77.72,77.72,59,2
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-27,14:00,290,290,290,290,48,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-27,14:00,35.88,35.88,35.88,35.88,14,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-27,14:00,15.65,15.65,15.65,15.65,72,1
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.",Common stock,"EUR",2547456,2018-02-27,14:00,42.7,42.7,42.7,42.7,49,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-27,14:00,186.4,186.8,186.4,186.45,870,16
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-27,14:00,6.31,6.31,6.31,6.31,238,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-27,14:00,42.37,42.37,42.35,42.35,889,7
"NL0012757355","INS","INSTONE REAL EST.GRP EO 1",Common stock,"EUR",2994069,2018-02-27,14:00,21.355,21.355,21.355,21.355,146,1
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-27,14:01,9.83,9.87,9.83,9.87,2063,5
"CH0303692047","ED4","EDAG ENGINEERING G.SF-;04",Common stock,"EUR",2504254,2018-02-27,14:01,16.7,16.7,16.7,16.7,100,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-27,14:01,108.22,108.22,108.22,108.22,14,1
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF A",ETF,"EUR",2504267,2018-02-27,14:01,119.18,119.18,119.18,119.18,332,1
"LU0411075376","DBPE","XTR.LEVDAX DA.SWAP 1C",ETF,"EUR",2504273,2018-02-27,14:01,116.92,116.92,116.92,116.92,100,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-27,14:01,138.4,138.4,138.4,138.4,10,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.",ETF,"EUR",2504305,2018-02-27,14:01,26.69,26.69,26.69,26.69,375,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-27,14:01,18.444,18.444,18.444,18.444,103,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-27,14:01,34.35,34.35,34.35,34.35,1500,4
