ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-27,16:00,20.96,20.96,20.92,20.94,1791,7
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.",Common stock,"EUR",2504191,2018-02-27,16:00,22.95,22.95,22.95,22.95,33,1
"DE000ETFL011","EL4A","DK DAX",ETF,"EUR",2504258,2018-02-27,16:00,114.26,114.28,114.26,114.28,981,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-27,16:00,107.86,107.9,107.84,107.9,1925,4
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C",ETF,"EUR",2504270,2018-02-27,16:00,21.345,21.35,21.345,21.35,1000,2
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C",ETF,"EUR",2504272,2018-02-27,16:00,3.818,3.818,3.818,3.818,1384,1
"LU0838782315","XDDX","XTR.DAX INCOME 1D",ETF,"EUR",2504277,2018-02-27,16:00,109.92,109.92,109.92,109.92,2,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-27,16:00,49.6,49.68,49.6,49.64,2645,19
"DE000A0D8QZ7","EXSE","ISH.S.EUR.SMALL 200 U.ETF",ETF,"EUR",2504291,2018-02-27,16:00,28.65,28.65,28.65,28.65,1650,1
"DE000A0D88T9","MA1","MAX21 AG",Common stock,"EUR",2504296,2018-02-27,16:00,1.14,1.14,1.14,1.14,3870,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-27,16:00,137.2,137.2,137.1,137.1,395,6
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-27,16:00,55.25,55.25,55.25,55.25,30,1
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF",ETF,"EUR",2504304,2018-02-27,16:00,12.848,12.848,12.848,12.848,1522,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-27,16:00,18.55,18.55,18.544,18.544,130,2
"DE000A0HGQF5","MF6","MAGFORCE AG",Common stock,"EUR",2504308,2018-02-27,16:00,7.21,7.21,7.21,7.21,103,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-27,16:00,34.33,34.33,34.29,34.29,7489,15
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-27,16:00,30.83,30.83,30.82,30.82,500,2
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.",Common stock,"EUR",2504337,2018-02-27,16:00,2.95,2.95,2.95,2.95,1938,1
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.",Common stock,"EUR",2504338,2018-02-27,16:00,44.8,44.8,44.8,44.8,31,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-27,16:00,60.1,60.1,60.1,60.1,122,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-27,16:00,4.79,4.806,4.79,4.806,1052,3
"DE000A0KPPR7","NTG","NABALTEC AG INH.",Common stock,"EUR",2504356,2018-02-27,16:00,29.1,29.1,29.1,29.1,6,1
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-27,16:00,6.11,6.11,6.11,6.11,43,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-27,16:00,12.07,12.08,12.07,12.08,6233,4
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-27,16:00,63.35,63.35,63.3,63.3,1545,13
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-27,16:00,9.205,9.235,9.205,9.205,589,7
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-27,16:00,20.1,20.1,20.1,20.1,106,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-27,16:00,16.625,16.645,16.6,16.645,5654,12
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-27,16:00,27.36,27.36,27.36,27.36,1006,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-27,16:00,28.25,28.26,28.22,28.22,2077,8
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-27,16:00,51.26,51.26,51.2,51.2,2375,12
"DE000A1EMG56","WIG1","SPORTTOTAL AG  INH. O.N.",Common stock,"EUR",2504468,2018-02-27,16:00,4.42,4.42,4.42,4.42,670,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-27,16:00,181.95,181.95,181.8,181.95,2173,20
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-27,16:00,59.35,59.35,59.25,59.3,1847,12
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-27,16:00,3.85,3.85,3.849,3.85,5723,7
"DE000A1K0409","EMH1","PFERDEWETTEN.DE AG",Common stock,"EUR",2504499,2018-02-27,16:00,11.95,11.95,11.95,11.95,430,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-27,16:00,37.81,37.81,37.79,37.8,5517,13
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-27,16:00,73.42,73.44,73.4,73.42,1728,17
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-27,16:00,43.9,44,43.9,43.95,1150,9
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-27,16:00,54.55,54.55,54.5,54.5,406,3
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-27,16:00,10.98,10.98,10.96,10.96,4486,8
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-27,16:00,34.4,34.4,34.35,34.35,505,8
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-27,16:00,22.44,22.44,22.44,22.44,499,5
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-27,16:00,36.54,36.54,36.54,36.54,364,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-27,16:00,24.88,24.88,24.86,24.86,1552,8
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-27,16:00,56.1,56.1,56.1,56.1,1255,8
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-27,16:00,91.05,91.05,91,91,568,7
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-27,16:00,32.8,32.8,32.76,32.76,1853,11
"DE000A2BDEC4","4RUD","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2504634,2018-02-27,16:00,67.57,67.57,67.57,67.57,33,1
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-27,16:00,61.2,61.4,61.2,61.4,288,3
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-27,16:00,86.79,86.79,86.64,86.7,14650,56
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-27,16:00,98.04,98.04,97.91,97.98,18253,51
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-27,16:00,12.774,12.79,12.764,12.78,46598,50
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-27,16:00,8.571,8.571,8.562,8.566,53256,39
"DE000ETFL094","EL4I","DK MSCI USA LC",ETF,"EUR",2504687,2018-02-27,16:00,147.72,147.72,147.72,147.72,20,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-27,16:00,30.49,30.49,30.47,30.47,532,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-27,16:00,32.98,32.98,32.98,32.98,8,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-27,16:00,10.41,10.41,10.4,10.4,2346,3
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-27,16:00,72.38,72.42,72.38,72.42,158,3
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-27,16:00,22.72,22.72,22.69,22.69,7891,16
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-27,16:00,66.22,66.22,66.2,66.2,362,4
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-27,16:00,86.08,86.08,86.02,86.02,416,8
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-27,16:00,69.56,69.56,69.48,69.52,958,8
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-27,16:00,18.63,18.63,18.63,18.63,176,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-27,16:00,32.8,32.85,32.79,32.85,6222,26
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-27,16:00,13.305,13.31,13.3,13.31,5010,15
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-27,16:00,66.64,66.64,66.62,66.62,898,11
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-27,16:00,35.86,35.86,35.84,35.86,804,6
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-27,16:00,17.51,17.51,17.48,17.49,3301,14
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-27,16:00,25.21,25.22,25.21,25.22,1259,3
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-27,16:00,40.6,40.6,40.6,40.6,18,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-27,16:00,29.62,29.62,29.62,29.62,223,5
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-27,16:00,120.75,120.75,120.55,120.6,383,9
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-27,16:00,138.9,138.9,138.85,138.9,284,7
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-27,16:00,258,258,257,257,605,5
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-27,16:00,46.89,46.89,46.86,46.86,1131,8
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-27,16:00,37.555,37.555,37.555,37.555,51,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-27,16:00,8.23,8.23,8.23,8.23,89,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-27,16:00,55.74,55.74,55.74,55.74,526,2
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-27,16:00,87.6,87.6,87.3,87.4,650,5
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-27,16:00,6.265,6.265,6.265,6.265,797,2
"DE0005104400","AOF","ATOSS SOFTWARE AG",Common stock,"EUR",2504882,2018-02-27,16:00,90,90,90,90,10,1
"DE0005111702","ZO1","ZOOPLUS AG",Common stock,"EUR",2504885,2018-02-27,16:00,178.5,178.5,177.9,177.9,169,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-27,16:00,13.424,13.426,13.404,13.416,28890,37
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-27,16:00,70,70.05,70,70.05,726,4
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-27,16:00,21.25,21.25,21.25,21.25,279,5
"DE0005176903","SUR","SURTECO SE",Common stock,"EUR",2504898,2018-02-27,16:00,26.25,26.25,26.25,26.25,84,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-27,16:00,87.62,87.62,87.5,87.56,4151,28
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-27,16:00,90.52,90.52,90.46,90.48,4490,33
"DE0005220909","NXU","NEXUS AG O.N.",Common stock,"EUR",2504913,2018-02-27,16:00,24.6,24.6,24.6,24.6,200,1
"DE0005227201","BIO","BIOTEST AG ST O.N.",Common stock,"EUR",2504914,2018-02-27,16:00,30.1,30.1,30.1,30.1,3,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-27,16:00,50.65,50.65,50.65,50.65,501,6
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.",Common stock,"EUR",2504924,2018-02-27,16:00,84,84,84,84,142,2
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-27,16:00,39.32,39.34,39.32,39.34,814,10
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-27,16:00,55.34,55.34,55.24,55.26,431,12
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-27,16:00,79.55,79.55,79.55,79.55,100,4
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-27,16:00,46.32,46.32,46.32,46.32,38,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-27,16:00,225.9,225.9,225.6,225.8,1352,23
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-27,16:00,41.12,41.12,41.1,41.1,300,2
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-27,16:00,69.28,69.3,69.22,69.3,1469,12
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-27,16:00,194,194,193.8,193.8,384,4
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-27,16:00,5.86,5.86,5.86,5.86,1190,3
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-27,16:00,130.8,130.8,130.8,130.8,16,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-27,16:00,73.65,73.65,73.6,73.6,695,6
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-27,16:00,64.05,64.05,63.95,64,1511,8
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-27,16:00,83.75,83.85,83.7,83.85,199,6
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-27,16:00,37.27,37.27,37.24,37.27,10018,23
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-27,16:00,13.275,13.275,13.26,13.27,68560,53
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-27,16:00,105.5,105.5,105.4,105.4,439,8
"DE0005634000","ESY","EASY SOFTWARE AG",Common stock,"EUR",2504959,2018-02-27,16:00,7.94,7.94,7.94,7.94,300,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-27,16:00,14.34,14.34,14.155,14.305,29981,82
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-27,16:00,67.9,67.95,67.9,67.9,705,7
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-27,16:00,84.98,84.98,84.96,84.96,911,8
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-27,16:00,67.62,67.62,67.56,67.6,7835,38
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-27,16:00,86.12,86.12,86.04,86.08,2028,18
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-27,16:00,42.95,42.95,42.95,42.95,10,1
