ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-27,13:00,4.725,4.725,4.725,4.725,1190,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-27,13:00,108,108,107.94,108,285,4
"LU0274211480","DBXD","XTR.DAX 1C",ETF,"EUR",2504269,2018-02-27,13:00,121.38,121.38,121.38,121.38,4,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.",Common stock,"EUR",2504286,2018-02-27,13:00,67.9,67.9,67.9,67.9,18,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-27,13:00,99.6,99.6,99.6,99.6,67,2
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF",ETF,"EUR",2504292,2018-02-27,13:00,37.95,37.95,37.95,37.95,2350,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-27,13:00,137.4,137.4,137.3,137.3,912,8
"DE000A0ETBQ4","MBB","MBB SE O.N.",Common stock,"EUR",2504301,2018-02-27,13:00,98.3,98.3,98.3,98.3,177,3
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-27,13:00,18.406,18.406,18.406,18.406,108,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-27,13:00,34.39,34.39,34.39,34.39,435,3
"DE000A0H08K7","EXH5","IS.S.E.600 INSUR.U.ETF A.",ETF,"EUR",2504328,2018-02-27,13:00,29.385,29.385,29.385,29.385,80,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-27,13:00,60.3,60.3,60.3,60.3,52,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-27,13:00,4.85,4.85,4.85,4.85,113,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-27,13:00,62.5,62.5,62.5,62.5,263,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-27,13:00,20.28,20.28,20.26,20.28,1288,11
"DE000A0V9ZE9","4RUP","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2504426,2018-02-27,13:00,6.224,6.224,6.224,6.224,0,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-27,13:00,15.34,15.34,15.34,15.34,600,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-27,13:00,28.51,28.51,28.51,28.51,142,1
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ",ETF,"EUR",2504448,2018-02-27,13:00,22.617,22.617,22.617,22.617,1000,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-27,13:00,3.866,3.866,3.866,3.866,3940,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-27,13:00,37.96,37.96,37.96,37.96,969,2
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-27,13:00,73.16,73.16,73.16,73.16,27,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1",Common stock,"EUR",2504610,2018-02-27,13:00,18.2,18.2,18.2,18.2,300,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-27,13:00,33.33,33.33,33.33,33.33,118,1
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-27,13:00,61.3,61.4,61.3,61.4,590,4
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-27,13:00,87.23,87.25,87.23,87.24,1592,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-27,13:00,98.25,98.28,98.25,98.28,1725,7
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-27,13:00,12.526,12.526,12.526,12.526,832,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-27,13:00,8.585,8.588,8.585,8.586,12901,13
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-27,13:00,66.06,66.06,66.04,66.04,235,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-27,13:00,18.83,18.83,18.83,18.83,329,3
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-27,13:00,32.95,32.95,32.95,32.95,828,2
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-27,13:00,13.2,13.2,13.2,13.2,274,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-27,13:00,66.76,66.76,66.76,66.76,294,1
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.",Common stock,"EUR",2504853,2018-02-27,13:00,9.43,9.43,9.43,9.43,490,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-27,13:00,138.15,138.15,138.15,138.15,16,1
"DE0002635265","EXHE","ISHARES PFANDBRIEFE U.ETF",ETF,"EUR",2504869,2018-02-27,13:00,103.895,103.895,103.895,103.895,270,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-27,13:00,37.525,37.535,37.525,37.535,654,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-27,13:00,13.306,13.308,13.306,13.308,2486,3
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-27,13:00,87.2,87.24,87.2,87.24,153,3
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-27,13:00,75.3,75.3,75.3,75.3,2,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-27,13:00,91.38,91.38,91.38,91.38,121,1
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-27,13:00,80.15,80.15,80.1,80.1,60,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-27,13:00,225.8,225.8,225.8,225.8,303,6
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-27,13:00,69.1,69.12,69.1,69.12,259,4
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-27,13:00,73.8,73.8,73.8,73.8,319,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-27,13:00,37.43,37.43,37.42,37.42,2008,4
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-27,13:00,13.33,13.33,13.33,13.33,8079,6
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-27,13:00,105.7,105.7,105.7,105.7,1,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-27,13:00,14.54,14.54,14.525,14.525,509,3
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-27,13:00,85.64,85.66,85.64,85.66,552,4
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-27,13:00,13.63,13.63,13.63,13.63,401,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-27,13:00,226.25,226.25,226.25,226.25,150,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-27,13:00,24.19,24.19,24.19,24.19,63,1
"DE0005933998","EXSD","ISH.S.EUROP.MID 200 U.ETF",ETF,"EUR",2504993,2018-02-27,13:00,46.33,46.33,46.33,46.33,105,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-27,13:00,94.35,94.35,94.35,94.35,438,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-27,13:00,110.2,110.2,110.2,110.2,199,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-27,13:00,91.72,91.74,91.72,91.74,342,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-27,13:00,40.54,40.56,40.54,40.54,616,8
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-27,13:00,81.25,81.25,81.2,81.2,433,4
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-27,13:00,69,69,69,69,100,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-27,13:00,16.75,16.755,16.75,16.755,2023,2
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-27,13:00,14.92,14.92,14.92,14.92,132,2
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-27,13:00,70.07,70.08,70.06,70.08,2139,11
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-27,13:00,85.2,85.21,85.2,85.21,1347,8
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-27,13:00,109.58,109.58,109.58,109.58,8,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-27,13:00,10.62,10.62,10.615,10.615,4639,3
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.",Common stock,"EUR",2505092,2018-02-27,13:00,120.6,120.8,120.6,120.6,28,2
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-27,13:00,99.32,99.34,99.3,99.3,363,6
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-27,13:00,58.5,58.5,58.5,58.5,470,2
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-27,13:00,22.36,22.36,22.36,22.36,889,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-27,13:00,166.6,166.6,166.6,166.6,24,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-27,13:00,163.28,163.34,163.28,163.34,671,8
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-27,13:00,16.63,16.63,16.63,16.63,221,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-27,13:00,27.17,27.17,27.17,27.17,1740,4
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-27,13:00,15.68,15.68,15.68,15.68,437,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-27,13:00,192.64,192.7,192.64,192.7,829,9
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-27,13:00,184.2,184.25,184.2,184.25,117,4
"FR0000120644","BSN","DANONE S.A. EO -;25",Common stock,"EUR",2505173,2018-02-27,13:00,66.97,66.97,66.97,66.97,53,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1",Common stock,"EUR",2505353,2018-02-27,13:00,27.15,27.2,27.1,27.2,593,3
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-27,13:00,17.466,17.466,17.466,17.466,850,1
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10",Common stock,"EUR",2505373,2018-02-27,13:00,30.3,30.3,30.265,30.3,600,3
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-27,13:00,5.433,5.433,5.433,5.433,90,1
"IE00BCRY6557","IS3M","ISIV-EO ULTR.BD U.ETF EOD",ETF,"EUR",2505397,2018-02-27,13:00,100.375,100.375,100.375,100.375,500,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-27,13:00,25.7,25.729,25.699,25.729,651,3
"IE00BM67HN09","XDWS","X(IE)-MSCI WO.CO.ST. 1CDL",ETF,"EUR",2505456,2018-02-27,13:00,27.05,27.05,27.05,27.05,417,1
"IE00BM67HT60","XDWT","X(IE)-MSCI WO.IN.TE. 1CDL",ETF,"EUR",2505461,2018-02-27,13:00,22.355,22.355,22.355,22.355,803,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D",ETF,"EUR",2505573,2018-02-27,13:00,38.34,38.34,38.339,38.34,1400,2
"IE00B3B8Q275","IUS6","ISHSIII-EO COV.BD EO DIS",ETF,"EUR",2505622,2018-02-27,13:00,153.565,153.565,153.565,153.565,500,1
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD",ETF,"EUR",2505658,2018-02-27,13:00,109.91,109.91,109.91,109.91,450,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD",ETF,"EUR",2505659,2018-02-27,13:00,110.355,110.355,110.355,110.355,430,1
"IE00B6YX5C33","SPY5","SPDR S+P 500 UCITS ETF",ETF,"EUR",2505747,2018-02-27,13:00,226.41,226.41,226.41,226.41,80,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD",ETF,"EUR",2505762,2018-02-27,13:00,106.755,106.755,106.755,106.755,1560,1
