ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-01,14:00,22.12,22.12,22.12,22.12,50,1
"AT00000FACC2","1FC","FACC AG INH.AKT.",Common stock,"EUR",2504163,2018-02-01,14:00,20.8,20.8,20.8,20.8,400,1
"AT0000606306","RAW","RAIFFEISEN BK INTL INH.",Common stock,"EUR",2504165,2018-02-01,14:00,34.91,34.91,34.91,34.91,232,1
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.",Common stock,"EUR",2504191,2018-02-01,14:00,25.25,25.25,25.25,25.25,1,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.",Other,"EUR",2504218,2018-02-01,14:00,194.46,194.46,194.46,194.46,20,1
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1",Common stock,"EUR",2504219,2018-02-01,14:00,198.2,198.2,198.2,198.2,1,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-01,14:00,69.54,69.54,69.54,69.54,89,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-01,14:00,4.3905,4.395,4.3905,4.395,34002,2
"DE000ETFL011","EL4A","DK DAX",ETF,"EUR",2504258,2018-02-01,14:00,119.2,119.2,119.1,119.1,935,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-01,14:00,112.6,112.6,112.38,112.56,12358,11
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-01,14:00,126.46,126.46,126.46,126.46,115,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-01,14:00,123.62,123.62,123.62,123.62,70,1
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C",ETF,"EUR",2504272,2018-02-01,14:00,3.55,3.55,3.55,3.55,163740,4
"LU0411075376","DBPE","DB X-TR.LEVDAX DAILY 1C",ETF,"EUR",2504273,2018-02-01,14:00,126.62,126.62,126.62,126.62,500,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-01,14:00,44.52,44.52,44.52,44.52,42,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-01,14:00,142.1,142.1,142,142,206,5
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.",ETF,"EUR",2504307,2018-02-01,14:00,48.925,48.925,48.915,48.915,8187,5
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-01,14:00,35.6,35.6,35.6,35.6,1730,11
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-01,14:00,31.8,31.8,31.775,31.775,607,5
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-01,14:00,59.45,59.45,59.45,59.45,261,2
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-01,14:00,7.06,7.06,7.06,7.06,1314,3
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-01,14:00,7.18,7.18,7.17,7.17,366,3
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-01,14:00,69.95,69.95,69.95,69.95,183,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-01,14:00,11.9,11.9,11.88,11.88,8283,14
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-01,14:00,30.08,30.09,30.08,30.08,2387,7
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-01,14:00,51.76,51.76,51.76,51.76,1,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-01,14:00,183.85,183.85,183.65,183.65,1878,15
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-01,14:00,63.2,63.2,63.1,63.1,150,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-01,14:00,4.044,4.045,4.043,4.043,3255,4
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.",Common stock,"EUR",2504494,2018-02-01,14:00,8.43,8.43,8.43,8.43,500,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-01,14:00,39.08,39.08,39.05,39.06,4487,10
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.",Common stock,"EUR",2504502,2018-02-01,14:00,21.8,21.8,21.8,21.8,60,1
"DE000A1MMEV4","GSJ","GERM.STARTUPS GRP NA O.N.",Common stock,"EUR",2504505,2018-02-01,14:00,1.85,1.85,1.85,1.85,3000,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-01,14:00,73.88,73.88,73.82,73.82,1551,4
"DE000A1TNWJ4","MPCK","MPC MUENCH.PET.CAP.",Common stock,"EUR",2504521,2018-02-01,14:00,6.72,6.72,6.72,6.72,3000,2
"DE000A1VFZ44","3DEL","BOOST ISSUER 3LEV DZ13/62",ETN,"EUR",2504523,2018-02-01,14:00,275.54,275.54,275.54,275.54,0,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-01,14:00,17.32,17.32,17.32,17.32,146,1
