ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-01,16:00,7.13,7.14,7.13,7.14,1189,7
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-01,16:00,12.69,12.7,12.69,12.7,11330,9
"DE000A0L1H32","93M","MPH HEALTH CARE  INH O.N.",Common stock,"EUR",2504383,2018-02-01,16:00,3.85,3.85,3.85,3.85,230,1
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.",ETF,"EUR",2504395,2018-02-01,16:00,17.662,17.662,17.662,17.662,627,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-01,16:00,22.26,22.28,22.26,22.28,340,3
"DE000A0V9ZE9","4RUP","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2504426,2018-02-01,16:00,5.2975,5.2975,5.2975,5.2975,2000,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-01,16:00,12.16,12.17,12.16,12.17,3095,15
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-01,16:00,43.4,43.4,43.4,43.4,11,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.",Common stock,"EUR",2504435,2018-02-01,16:00,19.25,19.25,19.25,19.25,140,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-01,16:00,30.1,30.14,30.1,30.14,1683,12
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-01,16:00,51.9,51.92,51.9,51.92,712,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-01,16:00,183.1,183.15,183.1,183.15,393,6
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-01,16:00,63,63,63,63,371,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-01,16:00,4.046,4.046,4.046,4.046,6420,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-01,16:00,38.59,38.65,38.59,38.65,2485,20
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-01,16:00,73.88,73.88,73.88,73.88,623,10
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-01,16:00,30.98,31.1,30.88,30.88,347,7
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-01,16:00,17.1,17.13,17.1,17.13,541,3
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-01,16:00,39.8,39.8,39.8,39.8,24,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-01,16:00,37.34,37.36,37.34,37.36,712,12
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-01,16:00,23.44,23.46,23.44,23.46,1210,3
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-01,16:00,46.55,46.55,46.55,46.55,178,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-01,16:00,56.25,56.3,56.25,56.3,1406,6
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-01,16:00,30.91,30.91,30.91,30.91,428,5
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-01,16:00,1.614,1.614,1.614,1.614,12400,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-01,16:00,92.77,92.86,92.77,92.86,7443,29
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-01,16:00,103.5,103.6,103.5,103.58,3940,17
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-01,16:00,13.288,13.292,13.288,13.292,4218,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-01,16:00,8.343,8.357,8.343,8.357,30191,32
"DE000ETFL441","ELF1","DEKA MDAX",ETF,"EUR",2504714,2018-02-01,16:00,257.7,257.7,257.7,257.7,40,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-01,16:00,31.19,31.22,31.19,31.22,1735,8
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-01,16:00,30.35,30.35,30.35,30.35,170,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-01,16:00,10.51,10.51,10.51,10.51,1444,5
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-01,16:00,73.74,73.76,73.72,73.72,555,4
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-01,16:00,22.29,22.3,22.28,22.28,1964,7
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-01,16:00,70.14,70.18,70.14,70.16,657,8
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-01,16:00,88.1,88.12,88.1,88.12,580,9
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-01,16:00,74.04,74.08,74.04,74.08,714,10
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-01,16:00,30.77,30.79,30.77,30.79,756,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-01,16:00,14.2,14.21,14.185,14.21,3763,19
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-01,16:00,66.74,66.78,66.74,66.78,581,4
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-01,16:00,35.78,35.78,35.78,35.78,202,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-01,16:00,23.94,23.94,23.94,23.94,40,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-01,16:00,33.04,33.06,33.04,33.04,1324,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-01,16:00,123.1,123.3,123.05,123.2,1754,34
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-01,16:00,157.9,158.1,156.85,157.85,3927,50
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-01,16:00,12.52,12.52,12.52,12.52,652,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-01,16:00,58.78,58.8,58.78,58.8,1764,12
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-01,16:00,83.7,83.8,83.7,83.8,279,4
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-01,16:00,6.445,6.445,6.445,6.445,198,1
"DE0005111702","ZO1","ZOOPLUS AG",Common stock,"EUR",2504885,2018-02-01,16:00,166.8,166.8,166.8,166.8,33,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-01,16:00,14.8,14.806,14.8,14.806,20363,28
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-01,16:00,73.35,73.4,73.35,73.4,396,3
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-01,16:00,24.6,24.6,24.6,24.6,1,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-01,16:00,91.31,91.4,91.31,91.4,1581,20
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-01,16:00,78.45,78.45,78.45,78.45,77,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-01,16:00,95.02,95.04,95.02,95.04,382,4
"DE0005286108","UMD","UMT UTD MOB.TECHN.AG",Common stock,"EUR",2504919,2018-02-01,16:00,1.435,1.435,1.435,1.435,400,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N",Common stock,"EUR",2504926,2018-02-01,16:00,15.16,15.16,15.16,15.16,71,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-01,16:00,40.65,40.65,40.65,40.65,228,1
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-01,16:00,60.5,60.5,60.48,60.48,596,8
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-01,16:00,11.46,11.46,11.46,11.46,119,2
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-01,16:00,238.4,238.6,238.4,238.6,427,7
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-01,16:00,40.92,40.92,40.92,40.92,13,1
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-01,16:00,69.36,69.36,69.36,69.36,1,1
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-01,16:00,191,191,191,191,11,1
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-01,16:00,5.77,5.775,5.77,5.775,4786,7
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-01,16:00,71.25,71.25,71.25,71.25,198,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-01,16:00,78,78.05,77.9,78,648,12
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-01,16:00,37.27,37.31,37.27,37.31,12292,21
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-01,16:00,13.97,13.97,13.965,13.97,24922,22
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-01,16:00,111.2,111.2,111.2,111.2,113,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-01,16:00,15.11,15.125,15.105,15.125,2586,14
"DE0005751986","S4A","SMT SCHARF AG",Common stock,"EUR",2504965,2018-02-01,16:00,14.4,14.4,14.4,14.4,24,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-01,16:00,94.04,94.06,94.04,94.06,338,16
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-01,16:00,67.54,67.58,67.54,67.56,5589,12
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-01,16:00,90.38,90.42,90.36,90.42,4630,32
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-01,16:00,40.6,40.7,40.6,40.65,791,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-01,16:00,43.9,43.96,43.9,43.96,710,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-01,16:00,103.2,103.25,103.2,103.25,1321,9
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-01,16:00,37.04,37.04,37.02,37.02,706,3
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-01,16:00,228.15,228.25,228.15,228.25,359,2
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-01,16:00,6.47,6.47,6.4,6.4,1254,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-01,16:00,87.28,87.32,87.28,87.3,2253,15
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-01,16:00,111.95,111.95,111.95,111.95,196,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-01,16:00,92.36,92.44,92.36,92.44,1832,18
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-01,16:00,6.93,6.93,6.92,6.93,1620,2
"DE0006200108","INH","INDUS HOLDING AG",Common stock,"EUR",2505014,2018-02-01,16:00,63.3,63.3,63.3,63.3,234,3
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-01,16:00,48.83,48.83,48.75,48.79,7041,43
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-01,16:00,39.38,39.44,39.38,39.44,316,7
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-01,16:00,33.34,33.38,33.34,33.38,928,10
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-01,16:00,23.2,23.22,23.2,23.22,9365,19
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-01,16:00,7.575,7.575,7.575,7.575,1,1
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-01,16:00,112,112,112,112,527,6
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-01,16:00,80.85,80.85,80.85,80.85,91,3
"DE0006459324","LUS","LANG+SCHWARZ AG NA",Common stock,"EUR",2505041,2018-02-01,16:00,27.9,27.9,27.9,27.9,50,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-01,16:00,181.05,181.25,181.05,181.25,61,3
"DE0006569908","MLP","MLP SE  INH. O.N.",Common stock,"EUR",2505045,2018-02-01,16:00,5.7,5.7,5.7,5.7,1767,7
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-01,16:00,86.28,86.38,86.28,86.38,1035,11
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-01,16:00,39.95,39.96,39.95,39.96,681,4
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-01,16:00,78.15,78.15,78.15,78.15,92,3
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-01,16:00,84.8,84.84,84.8,84.84,386,12
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-01,16:00,161.2,161.4,161.2,161.3,115,5
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-01,16:00,338,338,338,338,2,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-01,16:00,114.55,114.55,114.55,114.55,149,6
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-01,16:00,15.79,15.825,15.78,15.81,47840,58
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-01,16:00,13.94,13.94,13.94,13.94,76,3
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-01,16:00,71.72,71.77,71.68,71.77,9900,45
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-01,16:00,89.83,89.92,89.83,89.92,3958,21
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-01,16:00,82.2,82.2,82.2,82.2,11,1
"DE0007231334","SIX3","SIXT SE VZO O.N.",Common stock,"EUR",2505086,2018-02-01,16:00,55.7,55.7,55.7,55.7,564,3
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-01,16:00,12.4,12.4,12.4,12.4,1737,2
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-01,16:00,116.8,116.88,116.76,116.86,5755,36
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-01,16:00,87.14,87.14,87.14,87.14,150,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-01,16:00,11.615,11.64,11.615,11.64,4349,6
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-01,16:00,15.45,15.45,15.45,15.45,1000,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-01,16:00,98.58,98.66,98.58,98.66,757,8
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-01,16:00,30.98,30.98,30.98,30.98,1246,7
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-01,16:00,61.1,61.1,61.1,61.1,594,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-01,16:00,24.98,25,24.98,25,2493,4
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-01,16:00,70.7,70.7,70.5,70.5,667,7
"DE0007568578","F3C","SFC ENERGY AG",Common stock,"EUR",2505109,2018-02-01,16:00,8.22,8.22,8.22,8.22,100,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-01,16:00,178.7,178.7,178.6,178.6,146,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-01,16:00,177.42,177.54,177.42,177.52,757,21
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-01,16:00,14.82,14.82,14.82,14.82,837,2
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.",Common stock,"EUR",2505128,2018-02-01,16:00,23.95,23.95,23.95,23.95,22,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-01,16:00,28.48,28.48,28.47,28.47,36494,37
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-01,16:00,15.71,15.72,15.71,15.72,3921,11
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-01,16:00,201.2,201.35,201.2,201.35,856,9
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-01,16:00,188.75,188.85,188.75,188.85,1455,11
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-01,16:00,41.455,41.455,41.455,41.455,110,1
"ES0178430E18","TNE5","TELEFONICA INH.      EO 1",Common stock,"EUR",2505155,2018-02-01,16:00,8.17,8.17,8.17,8.17,52,1
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-01,16:00,4.375,4.375,4.373,4.373,34028,12
"FR0000120271","TOTB","TOTAL S.A.      EO 2;50",Common stock,"EUR",2505166,2018-02-01,16:00,47.17,47.17,47.17,47.17,192,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1",Common stock,"EUR",2505353,2018-02-01,16:00,24.65,24.65,24.65,24.65,5,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07",Common stock,"EUR",2505361,2018-02-01,16:00,28.24,28.24,28.24,28.24,800,4
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-01,16:00,77.8,77.8,77.8,77.8,250,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-01,16:00,5.756,5.757,5.756,5.757,1084,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-01,16:00,25.1,25.11,25.08,25.08,2596,12
"IE00BKWQ0G16","SPYZ","SSGA S.E.E.II-M.EURO.FIN.",ETF,"EUR",2505433,2018-02-01,16:00,60.12,60.12,60.12,60.12,41,1
"IE00BYVJRP78","QDVS","ISHSIV-SUS.M.EM.MK.SRI DL",ETF,"EUR",2505537,2018-02-01,16:00,5.917,5.918,5.917,5.918,10774,5
"IE00BZ0G8C04","ZPDW","SPDR MSCI JAPAN ETF AEOH",ETF,"EUR",2505558,2018-02-01,16:00,39.797,39.797,39.797,39.797,536,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D",ETF,"EUR",2505568,2018-02-01,16:00,37.701,37.701,37.701,37.701,1100,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC",ETF,"EUR",2505679,2018-02-01,16:00,52.576,52.576,52.576,52.576,996,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-01,16:00,218.01,218.01,217.96,217.96,5012,6
"IE00B6R52036","IS0E","ISV-GOLD.PROD.U.ETF DLA",ETF,"EUR",2505739,2018-02-01,16:00,7.955,7.955,7.955,7.955,4770,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST",ETF,"EUR",2505790,2018-02-01,16:00,104.98,104.98,104.98,104.98,88,1
"IE00B910VR50","ZPRE","SPDR MSCI EMU UCITS ETF",ETF,"EUR",2505791,2018-02-01,16:00,50.04,50.06,50.04,50.06,4304,3
"IT0003128367","ENL","ENEL S.P.A.          EO 1",Common stock,"EUR",2505805,2018-02-01,16:00,5.064,5.064,5.064,5.064,10,1
"IT0005239360","CRIN","UNICREDIT",Common stock,"EUR",2505810,2018-02-01,16:00,17.672,17.676,17.672,17.676,1332,3
"LU0292109690","DBX7","DB X-TR.NIFTY 50 U.E.1C",ETF,"EUR",2505865,2018-02-01,16:00,137.14,137.14,137.14,137.14,99,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-01,16:00,18.75,18.75,18.75,18.75,94,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I",ETF,"EUR",2505917,2018-02-01,16:00,49.603,49.603,49.603,49.603,30,1
"LU0489337690","D5BK","DB X-T.FTSE E/N DE RE 1C",ETF,"EUR",2505990,2018-02-01,16:00,25.2,25.21,25.2,25.21,766,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-01,16:00,19.08,19.09,19.08,19.09,1617,3
"LU0839027447","XDJP","DBX-T.NIK.225 UCI.E.DR 1D",ETF,"EUR",2506063,2018-02-01,16:00,17.584,17.584,17.584,17.584,3353,1
"LU0846194776","XD5E","DB X-T.MSCI EMU I.UEDR.1D",ETF,"EUR",2506064,2018-02-01,16:00,41.68,41.68,41.675,41.675,3301,2
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-01,16:00,77.95,77.95,77.95,77.95,17,1
"LU1377527517","SEN","SENVION S.A.     EUR -;01",Common stock,"EUR",2506162,2018-02-01,16:00,9.8,9.8,9.8,9.8,9,1
"DE000A1EK0J7","XAD2","DB ETC PLC P SLVR EUR H60",ETC,"EUR",2506211,2018-02-01,16:00,117.68,117.68,117.68,117.68,0,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-01,16:00,0.4516,0.4518,0.4516,0.4518,5139,6
"NL0011585146","2FE","FERRARI N.V.",Common stock,"EUR",2506268,2018-02-01,16:00,102.35,102.35,102.35,102.35,82,1
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-01,16:00,26.89,26.92,26.89,26.92,3254,10
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-01,16:00,35.715,35.715,35.715,35.715,26,1
"US00507V1098","AIY","ACTIVISION BLIZZARD INC.",Common stock,"EUR",2506417,2018-02-01,16:00,59.6,59.6,59.6,59.6,28,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-01,16:00,158.55,158.81,158.55,158.81,175,5
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-01,16:00,134.09,134.09,134.09,134.09,400,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-01,16:00,172.4,172.4,172.4,172.4,2,1
"US09247X1019","BLQA","BLACKROCK  CL. A DL -;01",Common stock,"EUR",2506449,2018-02-01,16:00,454.5,456,454.5,454.5,57,5
"US2546871060","WDP","DISNEY (WALT) CO.",Common stock,"EUR",2506474,2018-02-01,16:00,87.75,87.75,87.6,87.6,63,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-01,16:00,156.16,156.16,156.15,156.16,5,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-01,16:00,4.11,4.11,4.11,4.11,1600,1
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-01,16:00,68.85,68.85,68.85,68.85,148,2
