ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-01,10:00,22.88,22.88,22.84,22.86,873,3
"AT0000821103","UN9","UNIQA INSURANCE GROUP AG",Common stock,"EUR",2504182,2018-02-01,10:00,9.98,9.98,9.98,9.98,12,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.",Other,"EUR",2504218,2018-02-01,10:00,197.28,197.3,197.28,197.28,100,2
"CH0012032113","RHO","ROCHE HLDG AG INH. SF 1",Common stock,"EUR",2504219,2018-02-01,10:00,200.8,200.8,200.8,200.8,25,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF",ETF,"EUR",2504264,2018-02-01,10:00,18.66,18.662,18.66,18.66,1100,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-01,10:00,114.36,114.36,114.36,114.36,1058,2
"FR0010869495","LYQL","LY.D.SHORTDAX X2 UETF CEO",ETF,"EUR",2504266,2018-02-01,10:00,3.6445,3.6445,3.6445,3.6445,0,1
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF",ETF,"EUR",2504267,2018-02-01,10:00,126,126,126,126,250,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX UC.ETF",ETF,"EUR",2504268,2018-02-01,10:00,121.58,121.58,121.58,121.58,57,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-01,10:00,128.56,128.58,128.56,128.58,1052,3
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C",ETF,"EUR",2504272,2018-02-01,10:00,3.436,3.436,3.436,3.436,40000,1
"LU0838782315","XDDX","DB X-TR.DAX U.E.DR INC.1D",ETF,"EUR",2504277,2018-02-01,10:00,116.5,116.5,116.5,116.5,4,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-01,10:00,10.1,10.115,10.065,10.1,10518,18
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-01,10:00,144.8,144.8,144.8,144.8,566,6
"DE000A0ETBQ4","MBB","MBB SE O.N.",Common stock,"EUR",2504301,2018-02-01,10:00,94,94,94,94,8,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-01,10:00,54.36,54.36,54.36,54.36,4,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.",ETF,"EUR",2504305,2018-02-01,10:00,27.12,27.12,27.12,27.12,3700,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-01,10:00,19.246,19.246,19.246,19.246,750,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-01,10:00,36.01,36.03,36.01,36.03,1813,6
"DE000A0H08G5","EXH2","IS.S.E.600 FIN.S.U.ETF A.",ETF,"EUR",2504325,2018-02-01,10:00,50.41,50.41,50.41,50.41,25000,3
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.",Common stock,"EUR",2504338,2018-02-01,10:00,45.45,45.45,45.45,45.45,83,4
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-01,10:00,7.27,7.27,7.27,7.27,1066,3
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-01,10:00,24.15,24.15,24.15,24.15,133,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-01,10:00,62.69,62.69,62.69,62.69,40,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-01,10:00,22.7,22.7,22.7,22.7,149,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-01,10:00,12.09,12.095,12.09,12.09,2086,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-01,10:00,30.04,30.07,30.04,30.07,1019,7
"DE000A1A6V48","KSC","KPS AG NA O.N.",Common stock,"EUR",2504441,2018-02-01,10:00,10.98,11,10.94,10.98,7077,13
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ",ETF,"EUR",2504448,2018-02-01,10:00,22.752,22.755,22.752,22.752,49000,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-01,10:00,52.58,52.6,52.58,52.6,362,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-01,10:00,187.05,187.15,187,187.15,3006,17
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-01,10:00,64.3,64.35,64.3,64.35,579,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-01,10:00,4.038,4.041,4.038,4.041,6542,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-01,10:00,39.63,39.66,39.63,39.66,7698,21
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-01,10:00,17.99,17.99,17.99,17.99,416,1
"DE000A1X3YY0","BST","BASTEI LUEBBE AG  O.N.",Common stock,"EUR",2504534,2018-02-01,10:00,3.15,3.18,3.1,3.15,3622,6
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-01,10:00,37.36,37.36,37.36,37.36,100,1
"DE000A12GJD2","IROB","ETFS RO.GL RO.+AU.GO DZ",ETF,"EUR",2504558,2018-02-01,10:00,14.286,14.286,14.286,14.286,5081,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-01,10:00,31.05,31.07,31.05,31.07,410,2
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-01,10:00,1.604,1.604,1.604,1.604,1500,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-01,10:00,94.44,94.52,94.44,94.49,7553,47
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-01,10:00,105.6,105.68,105.6,105.68,7305,22
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-01,10:00,13.53,13.534,13.524,13.526,26434,27
