ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0H08K7","EXH5","IS.S.E.600 INSUR.U.ETF A.",ETF,"EUR",2504328,2018-02-01,15:00,29.74,29.855,29.74,29.855,549,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-01,15:00,31.985,31.985,31.985,31.985,833,1
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-01,15:00,7.19,7.21,7.18,7.18,923,5
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-01,15:00,61.98,62.02,61.98,62.02,290,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-01,15:00,11.07,11.09,11.06,11.06,2422,7
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-01,15:00,22.48,22.48,22.48,22.48,128,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-01,15:00,11.81,11.85,11.81,11.83,4514,14
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-01,15:00,43.6,43.7,43.6,43.65,536,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-01,15:00,27.06,27.2,27.06,27.2,1289,8
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-01,15:00,30.15,30.19,30.15,30.19,3432,8
"DE000A1A6V48","KSC","KPS AG NA O.N.",Common stock,"EUR",2504441,2018-02-01,15:00,11.04,11.04,11.04,11.04,931,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-01,15:00,51.74,51.78,51.74,51.76,942,7
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-01,15:00,184.2,184.25,184.1,184.2,2824,36
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-01,15:00,63.05,63.05,63,63.05,261,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-01,15:00,4.053,4.053,4.043,4.047,10034,15
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-01,15:00,38.82,38.86,38.82,38.84,5064,13
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-01,15:00,73.84,73.84,73.82,73.82,350,5
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-01,15:00,49.9,49.9,49.9,49.9,95,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-01,15:00,31.58,31.58,31.58,31.58,100,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-01,15:00,22.34,22.34,22.34,22.34,34,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-01,15:00,37.26,37.28,37.24,37.24,944,6
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-01,15:00,23.48,23.48,23.48,23.48,100,1
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-01,15:00,46.45,46.45,46.3,46.45,108,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-01,15:00,56.5,56.5,56.5,56.5,269,2
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-01,15:00,6.32,6.32,6.32,6.32,1000,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1",Common stock,"EUR",2504610,2018-02-01,15:00,18.5,18.5,18.5,18.5,2,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-01,15:00,31.01,31.01,31.01,31.01,2056,3
"DE000A2AHL91","WTIM","WISDOMTR.EO.QU.DV.GR.EADZ",ETF,"EUR",2504628,2018-02-01,15:00,17.244,17.244,17.244,17.244,1450,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-01,15:00,92.96,92.96,92.82,92.87,7545,65
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-01,15:00,103.94,104.02,103.9,103.94,11495,44
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-01,15:00,13.334,13.34,13.33,13.33,24045,26
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-01,15:00,8.403,8.406,8.392,8.393,93355,87
"DE000ETFL284","EL42","DK MSCI EUROPE",ETF,"EUR",2504704,2018-02-01,15:00,13.38,13.38,13.38,13.38,1500,1
"DE000ETFL292","EL43","DK MSCI EUROPE MC",ETF,"EUR",2504705,2018-02-01,15:00,10.738,10.738,10.738,10.738,1,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-01,15:00,31.35,31.39,31.35,31.39,2165,11
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-01,15:00,10.53,10.53,10.51,10.51,1808,4
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-01,15:00,73.66,73.72,73.64,73.7,513,8
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-01,15:00,22.36,22.36,22.36,22.36,400,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-01,15:00,70.26,70.3,70.22,70.22,531,8
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-01,15:00,88.5,88.58,88.5,88.52,430,7
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-01,15:00,74.02,74.02,74.02,74.02,111,2
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-01,15:00,20.06,20.06,20.06,20.06,849,4
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-01,15:00,30.9,30.91,30.88,30.89,10191,24
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-01,15:00,14.165,14.215,14.15,14.175,37623,36
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON",Common stock,"EUR",2504851,2018-02-01,15:00,73.8,73.8,73.8,73.8,24,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-01,15:00,66.7,66.76,66.66,66.74,658,9
"DE000TCAG172","TC1","TELE COLUMBUS AG NA O.N.",Common stock,"EUR",2504853,2018-02-01,15:00,9.24,9.24,9.24,9.24,292,1
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-01,15:00,35.8,35.8,35.8,35.8,737,6
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-01,15:00,18.195,18.195,18.185,18.185,2171,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-01,15:00,23.94,23.94,23.94,23.94,723,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-01,15:00,123.2,123.3,123.15,123.25,1289,23
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-01,15:00,157.75,157.75,157.65,157.7,520,13
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-01,15:00,47.41,47.41,47.36,47.37,188,3
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-01,15:00,38.74,38.74,38.74,38.74,3000,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-01,15:00,58.7,58.74,58.66,58.74,1533,12
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-01,15:00,6.395,6.4,6.375,6.375,201,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-01,15:00,14.844,14.864,14.84,14.85,36462,46
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-01,15:00,73.2,73.5,73.2,73.5,962,8
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-01,15:00,24.45,24.45,24.45,24.45,55,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-01,15:00,91.64,91.73,91.6,91.63,4221,46
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-01,15:00,78.75,78.75,78.7,78.7,774,6
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-01,15:00,95.02,95.02,94.98,95.02,493,5
"DE0005403901","CWC","CEWE STIFT.KGAA  O.N.",Common stock,"EUR",2504924,2018-02-01,15:00,86,86,86,86,37,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-01,15:00,40.6,40.61,40.57,40.57,1288,10
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-01,15:00,60.46,60.46,60.4,60.4,452,5
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-01,15:00,75.8,75.8,75.65,75.65,250,5
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-01,15:00,238,238.2,237.9,238.1,1176,15
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-01,15:00,41,41.02,40.94,40.98,553,8
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-01,15:00,69.4,69.42,69.38,69.38,303,5
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-01,15:00,5.765,5.765,5.765,5.765,128,1
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-01,15:00,129.2,129.2,129.2,129.2,49,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-01,15:00,66.65,66.7,66.6,66.7,1109,9
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-01,15:00,37.1,37.13,37.08,37.11,7855,22
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-01,15:00,13.98,13.99,13.98,13.98,42477,36
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-01,15:00,80.8,80.8,80.8,80.8,39,1
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-01,15:00,110.95,111.2,110.9,111.15,1160,27
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-01,15:00,15.325,15.325,15.26,15.27,11566,24
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG",Common stock,"EUR",2504964,2018-02-01,15:00,23.85,23.85,23.85,23.85,71,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-01,15:00,67.86,67.88,67.82,67.84,3114,13
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-01,15:00,91.08,91.12,91.02,91.1,3095,34
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-01,15:00,43.8,43.88,43.74,43.88,748,10
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-01,15:00,103.5,103.5,103.45,103.45,2101,20
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-01,15:00,37.2,37.24,37.2,37.2,864,11
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-01,15:00,228.65,228.65,228.65,228.65,5,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-01,15:00,9.8,9.8,9.8,9.8,374,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-01,15:00,87.22,87.34,87.22,87.3,3243,27
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-01,15:00,101.5,101.5,101.5,101.5,617,5
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-01,15:00,112.25,112.25,112.2,112.25,1162,7
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-01,15:00,92.58,92.58,92.48,92.48,950,14
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-01,15:00,143.4,143.5,143.4,143.5,225,5
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-01,15:00,48.73,48.73,48.67,48.67,1865,15
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-01,15:00,39.3,39.3,39.3,39.3,120,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-01,15:00,23.24,23.25,23.18,23.19,19674,30
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-01,15:00,13.66,13.664,13.658,13.664,3388,3
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-01,15:00,7.555,7.56,7.54,7.54,1254,3
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-01,15:00,80.9,80.9,80.9,80.9,125,4
"DE0006459324","LUS","LANG+SCHWARZ AG NA",Common stock,"EUR",2505041,2018-02-01,15:00,27.9,27.9,27.9,27.9,125,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-01,15:00,181.95,182,181.95,182,220,6
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-01,15:00,86.38,86.44,86.34,86.4,2357,23
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-01,15:00,40.09,40.11,40.09,40.11,547,5
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-01,15:00,78.7,78.95,78.7,78.95,741,9
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-01,15:00,84.44,84.52,84.44,84.46,545,13
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-01,15:00,161.1,161.1,161.1,161.1,6,1
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-01,15:00,565,567.5,565,565,108,15
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-01,15:00,114.35,114.55,114.35,114.5,1312,25
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-01,15:00,16.01,16.01,15.97,15.97,64236,41
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-01,15:00,14.16,14.16,14.12,14.12,2019,9
"DE0007074007","KWS","KWS SAAT SE O.N.",Common stock,"EUR",2505075,2018-02-01,15:00,340,340,339.5,339.5,66,4
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-01,15:00,71.84,71.86,71.77,71.78,9938,50
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-01,15:00,90.26,90.34,90.17,90.3,15449,98
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-01,15:00,99.15,99.25,99.15,99.2,738,8
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-01,15:00,65.9,65.9,65.9,65.9,81,3
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-01,15:00,12.37,12.37,12.37,12.37,846,3
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-01,15:00,117.44,117.52,117.36,117.38,16277,58
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-01,15:00,87.3,87.3,87.28,87.28,257,8
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-01,15:00,15.3,15.3,15.29,15.29,2079,5
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-01,15:00,2.844,2.848,2.844,2.848,2353,9
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-01,15:00,97.98,97.98,97.88,97.98,384,7
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-01,15:00,30.96,30.98,30.96,30.98,1412,3
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-01,15:00,60.9,60.9,60.9,60.9,749,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-01,15:00,24.87,24.91,24.87,24.91,8295,17
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-01,15:00,178.8,178.8,178.7,178.7,258,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-01,15:00,177.46,177.6,177.26,177.26,2700,58
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-01,15:00,43.55,43.55,43.55,43.55,28,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-01,15:00,14.86,14.86,14.82,14.82,2871,9
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-01,15:00,28.54,28.55,28.49,28.52,11671,24
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-01,15:00,109.8,109.8,109.8,109.8,653,6
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-01,15:00,201.7,201.85,201.55,201.55,6107,41
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-01,15:00,188.9,189,188.85,188.9,2193,20
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-01,15:00,4.445,4.452,4.445,4.45,15310,7
"FR0011146315","LYS4","L.E.HRMWGB.1-3Y(DR)UETF C",ETF,"EUR",2505322,2018-02-01,15:00,102.25,102.25,102.25,102.25,9,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-01,15:00,2.482,2.482,2.482,2.482,2000,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-01,15:00,27.875,27.875,27.875,27.875,1000,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-01,15:00,5.775,5.777,5.768,5.777,4019,3
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-01,15:00,24.85,24.86,24.84,24.84,864,6
"IE00BQWJFQ70","ZPRI","SPDR MORN.MUL.-A.GL.INFR.",ETF,"EUR",2505485,2018-02-01,15:00,26.02,26.02,26.02,26.02,3948,2
"IE00BYZK4883","2B79","ISHSIV-DIGITILASATION DLA",ETF,"EUR",2505554,2018-02-01,15:00,5.162,5.162,5.162,5.162,967,1
"IE00B0M62X26","IBCI","IS EO I.L.GO.BD U.ETF EOA",ETF,"EUR",2505571,2018-02-01,15:00,208.58,208.58,208.58,208.58,39,1
"IE00B3S5XW04","SYBB","SPDR BL.BA.EO GO.BD U.ETF",ETF,"EUR",2505630,2018-02-01,15:00,61.65,61.65,61.65,61.65,67,1
"IE00B4JNQZ49","QDVH","ISHSV-S+P500 FIN.SECT.DLA",ETF,"EUR",2505649,2018-02-01,15:00,6.205,6.205,6.205,6.205,1900,1
"IE00B4L5YX21","EUNN","ISHSIII-C.MSCI JP.IMI DLA",ETF,"EUR",2505655,2018-02-01,15:00,36.845,36.845,36.845,36.845,800,1
"IE00B4L60045","EUNT","ISHSIII-EO C.BD 1-5YR EOD",ETF,"EUR",2505659,2018-02-01,15:00,110.375,110.375,110.375,110.375,45,1
"IE00B4WXJJ64","EUNH","ISHSIII-C.EO GOV. B.EODIS",ETF,"EUR",2505667,2018-02-01,15:00,121.72,121.72,121.72,121.72,175,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-01,15:00,218.5,218.5,218.5,218.5,358,1
"IE00B9KNR336","ZPRA","SPDR S+P P.AS.DIV.ARI.ETF",ETF,"EUR",2505786,2018-02-01,15:00,40.07,40.07,40.07,40.07,402,1
"IT0005239360","CRIN","UNICREDIT",Common stock,"EUR",2505810,2018-02-01,15:00,17.71,17.716,17.71,17.716,1666,5
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-01,15:00,68.2,68.2,68.2,68.2,84,1
"LU0274208692","DBXW","DB X-TR.MSCI WLD.IDX.1C",ETF,"EUR",2505825,2018-02-01,15:00,49.325,49.325,49.325,49.325,1,1
"LU0290355717","DBXN","DBXTR.II-EUROZ.G.B.(DR)1C",ETF,"EUR",2505831,2018-02-01,15:00,228.75,228.79,228.75,228.79,501,3
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C",ETF,"EUR",2505859,2018-02-01,15:00,41.631,41.631,41.631,41.631,1124,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-01,15:00,18.77,18.78,18.77,18.78,714,4
"LU0321463506","DXSW","DB X-TR.II-IB.G.C.T.1C",ETF,"EUR",2505871,2018-02-01,15:00,194.08,194.08,194.08,194.08,58,1
"LU0322252924","DXS7","DB X-TR.FTSE VIETNAM 1C",ETF,"EUR",2505881,2018-02-01,15:00,29.76,29.76,29.76,29.76,130,1
"LU0444606882","8521","C.IB.E.S.G.C.1-5T.U.ETF I",ETF,"EUR",2505961,2018-02-01,15:00,112.2,112.2,112.2,112.2,10,1
"LU0659579220","XBAN","DBXT-MSCI BANG.INDEX 1CDL",ETF,"EUR",2506042,2018-02-01,15:00,0.956,0.956,0.956,0.956,8078,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO",ETF,"EUR",2506044,2018-02-01,15:00,22.501,22.501,22.455,22.455,650,2
"LU0690964092","XGVD","DB X-TR.II GLG.BDU.E.1DEO",ETF,"EUR",2506047,2018-02-01,15:00,212.46,212.46,212.46,212.46,9,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-01,15:00,19.1,19.11,19.1,19.11,2294,3
"LU0875160326","RQFI","DB X-TR.HAR.CSI300 UC. 1D",ETF,"EUR",2506067,2018-02-01,15:00,10.668,10.668,10.668,10.668,44,1
"NL0000009538","PHI1","KONINKL. PHILIPS EO -;20",Common stock,"EUR",2506256,2018-02-01,15:00,32.805,32.805,32.805,32.805,3,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-01,15:00,91.09,91.09,90.99,90.99,112,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-01,15:00,0.4512,0.4537,0.4511,0.4528,35687,11
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-01,15:00,27.49,27.55,27.47,27.55,6215,22
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-01,15:00,10.94,10.94,10.94,10.94,1580,2
