ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000641352","BZY","CA IMMOB.ANL.",Common stock,"EUR",2504167,2018-02-01,13:00,24.82,24.82,24.82,24.82,168,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-01,13:00,69.8,69.8,69.8,69.8,100,1
"CH0244767585","0UB","UBS GROUP AG      SF -;10",Common stock,"EUR",2504253,2018-02-01,13:00,16.52,16.52,16.52,16.52,150,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-01,13:00,114,114,113.96,113.96,450,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-01,13:00,143.8,143.8,143.8,143.8,214,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-01,13:00,35.72,35.72,35.72,35.72,1081,6
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-01,13:00,60.2,60.2,60.2,60.2,50,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-01,13:00,7.05,7.05,7.05,7.05,474,3
"DE000A0JQ5U3","M5Z","MANZ AG",Common stock,"EUR",2504345,2018-02-01,13:00,35.2,35.2,35.2,35.2,64,1
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.",Common stock,"EUR",2504435,2018-02-01,13:00,18.95,18.95,18.95,18.95,103,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-01,13:00,27.26,27.3,27.26,27.3,119,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-01,13:00,30.21,30.21,30.2,30.2,1648,10
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-01,13:00,52.24,52.24,52.24,52.24,68,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-01,13:00,186.15,186.15,186.05,186.05,2566,14
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-01,13:00,39.46,39.46,39.44,39.44,1950,13
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-01,13:00,17.67,17.67,17.51,17.66,7000,12
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-01,13:00,40.1,40.25,39.95,40.25,4668,24
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-01,13:00,23.48,23.52,23.48,23.5,7623,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-01,13:00,56.95,56.95,56.95,56.95,29,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-01,13:00,31.21,31.21,31.21,31.21,157,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-01,13:00,94.32,94.32,94.27,94.28,2277,9
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-01,13:00,105.1,105.1,105.04,105.04,1602,8
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-01,13:00,13.434,13.436,13.428,13.428,7633,9
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-01,13:00,8.504,8.504,8.498,8.498,18198,15
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-01,13:00,74.48,74.48,74.48,74.48,686,5
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-01,13:00,22.72,22.72,22.72,22.72,1305,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-01,13:00,70.32,70.32,70.3,70.3,461,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-01,13:00,74.7,74.72,74.7,74.72,121,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-01,13:00,31.13,31.13,31.11,31.11,3013,7
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-01,13:00,14.455,14.46,14.455,14.46,1702,11
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-01,13:00,67.22,67.22,67.2,67.22,100,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-01,13:00,24.02,24.03,24.01,24.01,958,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-01,13:00,122.3,122.35,122.15,122.25,967,17
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-01,13:00,158.9,158.9,158.8,158.8,361,8
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-01,13:00,47.72,47.72,47.72,47.72,3,1
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-01,13:00,12.68,12.68,12.68,12.68,1498,4
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-01,13:00,59.16,59.16,59.14,59.14,84,2
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-01,13:00,205.5,205.5,205.5,205.5,5,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-01,13:00,14.944,14.944,14.938,14.94,18396,10
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-01,13:00,73.85,73.85,73.8,73.8,221,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-01,13:00,92.36,92.39,92.31,92.32,2680,23
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-01,13:00,31.5,31.5,31.5,31.5,158,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-01,13:00,95.78,95.78,95.78,95.78,15,1
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-01,13:00,76.2,76.2,76,76.1,291,4
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-01,13:00,11.28,11.28,11.28,11.28,690,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-01,13:00,50.6,50.6,50.6,50.6,668,10
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-01,13:00,241.6,241.6,241.4,241.5,514,7
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-01,13:00,69.86,69.86,69.8,69.82,267,5
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-01,13:00,79,79,78.95,78.95,29,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-01,13:00,37.8,37.8,37.78,37.79,2740,8
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-01,13:00,14.135,14.135,14.13,14.13,22591,6
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-01,13:00,111.85,111.85,111.85,111.85,216,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-01,13:00,15.305,15.38,15.305,15.335,18514,37
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-01,13:00,95.26,95.26,95.26,95.26,88,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-01,13:00,69,69,68.94,68.94,1295,9
