ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-01,09:00,74,74,74,74,18,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-01,09:00,22.82,22.82,22.82,22.82,379,2
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-01,09:00,90.54,90.64,90.54,90.64,429,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-01,09:00,75.58,75.58,75.46,75.46,2179,15
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-01,09:00,20.32,20.38,20.32,20.38,234,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-01,09:00,30.81,30.81,30.79,30.79,1679,8
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-01,09:00,14.545,14.56,14.54,14.56,9785,28
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-01,09:00,67.56,67.56,67.54,67.56,214,4
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-01,09:00,18.21,18.21,18.21,18.21,406,1
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-01,09:00,41.55,41.55,41.55,41.55,103,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-01,09:00,125,125.85,124.95,125.65,7160,107
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-01,09:00,161.3,161.3,161.25,161.25,36,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-01,09:00,47.11,47.19,47.1,47.19,2254,15
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-01,09:00,8.75,8.75,8.73,8.73,518,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-01,09:00,14.998,15.004,14.996,15.004,19653,23
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-01,09:00,24.85,24.85,24.85,24.85,116,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-01,09:00,92.71,92.71,92.67,92.67,1257,6
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-01,09:00,95.5,95.52,95.5,95.52,215,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-01,09:00,62.02,62.02,61.96,61.96,803,11
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-01,09:00,75.95,75.95,75.95,75.95,200,2
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-01,09:00,243.8,243.9,243.8,243.9,458,5
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-01,09:00,40.74,40.76,40.7,40.74,1539,14
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-01,09:00,70.24,70.24,70.24,70.24,73,1
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-01,09:00,5.825,5.825,5.82,5.82,2902,5
"DE0005495329","HOC","HOLIDAYCHECK GRP AG",Common stock,"EUR",2504944,2018-02-01,09:00,3,3,3,3,787,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-01,09:00,70.5,70.5,70.5,70.5,203,2
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-01,09:00,79.75,79.75,79.75,79.75,87,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-01,09:00,38.16,38.16,38.16,38.16,824,3
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-01,09:00,14.19,14.19,14.185,14.19,50715,33
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-01,09:00,15.09,15.09,15.09,15.09,649,2
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-01,09:00,70.8,70.85,70.8,70.85,232,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-01,09:00,95.2,95.24,95.2,95.24,423,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-01,09:00,70.16,70.16,70.1,70.12,1455,9
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-01,09:00,93.54,93.6,93.52,93.58,2680,21
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-01,09:00,104.1,104.1,104,104,1101,7
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-01,09:00,50.8,50.8,50.8,50.8,200,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-01,09:00,37.6,37.6,37.6,37.6,447,5
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-01,09:00,47,47,47,47,98,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-01,09:00,6.5,6.5,6.5,6.5,500,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-01,09:00,87.5,87.52,87.48,87.5,650,9
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-01,09:00,113.15,113.25,113.15,113.2,1338,8
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-01,09:00,93.02,93.02,93,93,529,3
"DE0006200108","INH","INDUS HOLDING AG",Common stock,"EUR",2505014,2018-02-01,09:00,63.8,63.8,63.8,63.8,8,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-01,09:00,49.73,49.73,49.73,49.73,575,3
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-01,09:00,33.7,33.7,33.7,33.7,611,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-01,09:00,23.22,23.22,23.15,23.17,10484,23
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-01,09:00,13.838,13.838,13.838,13.838,164,1
"DE0006289390","EXI3","IS.DJ INDUST.AVERAG.U.ETF",ETF,"EUR",2505030,2018-02-01,09:00,209.15,209.15,209.15,209.15,3,1
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-01,09:00,7.525,7.525,7.525,7.525,234,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-01,09:00,79.95,80.35,79.95,80.35,706,13
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-01,09:00,183.25,183.25,183.15,183.15,48,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-01,09:00,87.72,87.74,87.68,87.72,928,12
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-01,09:00,40.18,40.18,40.17,40.17,422,4
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-01,09:00,85.1,85.1,85.06,85.1,561,11
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-01,09:00,115.45,115.5,115.45,115.5,186,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-01,09:00,16.405,16.405,16.4,16.4,1931,7
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-01,09:00,73.1,73.1,73.02,73.03,6684,33
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-01,09:00,91.18,91.26,91.14,91.26,4212,17
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-01,09:00,99.15,99.15,98.8,98.8,397,4
"DE0007203705","SHF","SNP SCHNEID.-NEUREIT.O.N.",Common stock,"EUR",2505083,2018-02-01,09:00,34.25,34.25,34.25,34.25,63,1
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-01,09:00,83,83,83,83,40,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-01,09:00,119.34,119.34,119.2,119.22,6002,16
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-01,09:00,11.68,11.68,11.68,11.68,171,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-01,09:00,15.38,15.38,15.365,15.38,1700,4
"DE0007448508","IVU","IVU TRAFFIC TECHN.AG O.N.",Common stock,"EUR",2505098,2018-02-01,09:00,5.28,5.28,5.28,5.28,176,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-01,09:00,100.8,100.9,100.55,100.55,2093,14
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-01,09:00,61.95,62,61.95,62,403,8
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-01,09:00,25.52,25.52,25.46,25.46,13308,12
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-01,09:00,65.3,65.7,65.3,65.7,263,4
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-01,09:00,181.8,181.8,181.8,181.8,56,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-01,09:00,180.56,180.62,180.44,180.44,1979,28
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-01,09:00,15.03,15.03,15.03,15.03,304,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-01,09:00,29.18,29.18,29.15,29.15,10954,16
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-01,09:00,15.94,15.94,15.94,15.94,282,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-01,09:00,203.95,203.95,203.85,203.9,1930,9
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-01,09:00,190,190,189.9,189.9,552,7
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1",Common stock,"EUR",2505138,2018-02-01,09:00,55.52,55.52,55.52,55.52,188,1
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-01,09:00,42.86,42.86,42.86,42.86,799,2
"FR0010524777","LYM9","LYX.NEW ENERGY U.ETF DEO",ETF,"EUR",2505247,2018-02-01,09:00,21.09,21.09,21.09,21.09,127,1
"FR0010527275","LYM8","LYX.WORLD WATER U.ETF DEO",ETF,"EUR",2505248,2018-02-01,09:00,36.37,36.37,36.37,36.37,87,1
"FR0010869578","LYQK","LYX.D.DOU.SH.BUND U.ETF A",ETF,"EUR",2505304,2018-02-01,09:00,37.3,37.3,37.3,37.3,50,1
"FR0011079466","LYY0","LY.MSCI AL.CO.WO.UETF CEO",ETF,"EUR",2505321,2018-02-01,09:00,236.05,236.05,236.05,236.05,33,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-01,09:00,2.5865,2.5865,2.5865,2.5865,5000,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-01,09:00,28.12,28.12,28.09,28.09,867,3
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07",Common stock,"EUR",2505361,2018-02-01,09:00,28.665,28.665,28.665,28.665,520,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-01,09:00,24.61,24.63,24.61,24.63,420,5
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF",ETF,"EUR",2505553,2018-02-01,09:00,5.573,5.573,5.573,5.573,3562,1
"IE00B0M62Q58","IQQW","ISHS-MSCI WORLD DL D",ETF,"EUR",2505568,2018-02-01,09:00,38.012,38.012,38.012,38.012,7,1
"IE00B02KXL92","IQQM","ISHS-ESTXX MID UC. ETF",ETF,"EUR",2505582,2018-02-01,09:00,62.26,62.26,62.26,62.26,160,1
"IE00B1XNHC34","IQQH","ISHSII-GL.CL.ENERGY DLDIS",ETF,"EUR",2505597,2018-02-01,09:00,4.461,4.461,4.461,4.461,5,1
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA",ETF,"EUR",2505642,2018-02-01,09:00,6.689,6.689,6.689,6.689,1645,1
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A",ETF,"EUR",2505672,2018-02-01,09:00,53.42,53.42,53.42,53.42,226,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC",ETF,"EUR",2505679,2018-02-01,09:00,52.884,52.884,52.884,52.884,400,1
"IE00B4613386","SYBM","SPDR B.B.EM.LOC.BD UETF",ETF,"EUR",2505684,2018-02-01,09:00,62.344,62.344,62.344,62.344,100,1
"IE00B5L8K969","CEBL","ISHSVII-MSCI EM AS.DL ACC",ETF,"EUR",2505690,2018-02-01,09:00,136.24,136.24,136.24,136.24,30,1
"IT0005239360","CRIN","UNICREDIT",Common stock,"EUR",2505810,2018-02-01,09:00,17.986,17.986,17.986,17.986,14,1
"LU0274208692","DBXW","DB X-TR.MSCI WLD.IDX.1C",ETF,"EUR",2505825,2018-02-01,09:00,49.617,49.617,49.617,49.617,40,1
"LU0321463258","DXSV","DB X-T.II-S.I.EO S.E.D.1C",ETF,"EUR",2505870,2018-02-01,09:00,77.81,77.84,77.798,77.798,25400,3
"LU0378436793","C074","COMST.-S.E.600R.ES.UETF I",ETF,"EUR",2505905,2018-02-01,09:00,30.47,30.47,30.47,30.47,21,1
"LU0392495379","X016","C.-MSCI EM E.E.XR.U.ETF I",ETF,"EUR",2505923,2018-02-01,09:00,40.74,40.74,40.74,40.74,5,1
"LU0392495452","X017","C.S.-MSCI JPN TRN U.ETF I",ETF,"EUR",2505924,2018-02-01,09:00,54.214,54.214,54.214,54.214,17,1
"LU0429790743","DBZN","DB X-TR.DB COM.BST.BBG 2C",ETF,"EUR",2505948,2018-02-01,09:00,16.418,16.418,16.418,16.418,49,1
"LU0476289623","XAIN","DB X-T.MSCI IND.IDX.I 1C",ETF,"EUR",2505974,2018-02-01,09:00,13.784,13.784,13.782,13.784,2100,2
"LU0488317701","CD91","C.S.-NYSE AR.GO.B.U.ETF I",ETF,"EUR",2505989,2018-02-01,09:00,15.65,15.65,15.65,15.65,21,1
"LU0490618542","D5BM","DBXT.S+P500 U.ETF 1CDL",ETF,"EUR",2505991,2018-02-01,09:00,40.548,40.548,40.548,40.548,616,1
"LU0514695690","XCS6","DB X-T.MSCI CH.I.(DR)1C",ETF,"EUR",2506000,2018-02-01,09:00,17.26,17.26,17.26,17.26,174,1
"LU0614173895","X03C","DBXTR.II-E.G.B.3-5(DR)1D",ETF,"EUR",2506030,2018-02-01,09:00,191.215,191.215,191.215,191.215,560,1
"LU1048313891","UEF5","UBS-ETF-MSCI E.MA.S.R.ADL",ETF,"EUR",2506090,2018-02-01,09:00,12.632,12.632,12.632,12.632,6148,2
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-01,09:00,92.63,92.63,92.62,92.62,278,3
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-01,09:00,0.4669,0.467,0.4669,0.4669,4200,2
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-01,09:00,27.4,27.44,27.38,27.42,3302,18
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-01,09:00,11.08,11.08,11.04,11.08,1612,7
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-01,09:00,165.05,165.3,164.32,164.32,1248,17
"US02079K1079","ABEC","ALPHABET INC.CL C DL-;001",Common stock,"EUR",2506423,2018-02-01,09:00,946,946,946,946,7,3
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-01,09:00,135.48,135.48,135,135.39,1512,14
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-01,09:00,173.3,173.3,173.3,173.3,34,1
"US0970231058","BCO","BOEING CO.           DL 5",Common stock,"EUR",2506450,2018-02-01,09:00,286,286.6,285.61,286.6,51,4
"US2786421030","EBA","EBAY INC.         DL-;001",Common stock,"EUR",2506478,2018-02-01,09:00,35.45,35.61,35.45,35.61,1050,3
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-01,09:00,152.5,152.5,152.2,152.2,1210,4
"US3453708600","FMC1","FORD MOTOR         DL-;01",Common stock,"EUR",2506489,2018-02-01,09:00,8.87,8.87,8.87,8.87,70,4
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-01,09:00,4.13,4.13,4.13,4.13,1700,1
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-01,09:00,13.08,13.09,13.08,13.08,1000,2
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-01,09:00,76.6,76.6,76.52,76.6,100,3
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-01,09:00,218.6,219,218.6,219,185,3
"US6701002056","NOVA","NOVO-NORDISK B ADR/1DK 10",Common stock,"EUR",2506542,2018-02-01,09:00,43,43,43,43,355,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-;0001",Common stock,"EUR",2506551,2018-02-01,09:00,61.49,61.96,61.3,61.96,1097,10
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-01,09:00,69.8,69.8,69.8,69.8,25,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-01,09:00,17.56,17.56,17.54,17.54,358,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-01,09:00,196.4,196.55,196.3,196.3,2027,15
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-01,09:00,6.475,6.475,6.46,6.46,17057,14
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-01,09:00,44.63,44.63,44.63,44.63,97,2
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.",Common stock,"EUR",2714380,2018-02-01,09:00,25.28,25.28,25.28,25.28,1,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-01,09:01,22.64,22.64,22.6,22.64,1476,6
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-01,09:01,69.92,69.94,69.92,69.94,9,2
"DE000ETFL011","EL4A","DK DAX",ETF,"EUR",2504258,2018-02-01,09:01,121.36,121.36,121.36,121.36,65,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-01,09:01,62.74,62.74,62.74,62.74,1,1
"DE000ETFL235","EL4X","DK DAXPLUS MAX.DIVIDEND",ETF,"EUR",2504260,2018-02-01,09:01,83.59,83.59,83.59,83.59,60,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-01,09:01,114.58,114.58,114.58,114.58,750,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-01,09:01,125.98,125.98,125.98,125.98,69,1
"LU0488317024","C002","COMST.-FR DAX UCITS ETF I",ETF,"EUR",2504274,2018-02-01,09:01,62.67,62.67,62.67,62.67,11,1
"LU0603933895","C003","COMSTAGE-DIVDAX U.ETF I",ETF,"EUR",2504275,2018-02-01,09:01,32.255,32.255,32.255,32.255,95,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.",Common stock,"EUR",2504286,2018-02-01,09:01,72,72,72,72,84,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-01,09:01,44.7,44.7,44.64,44.66,1218,11
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-01,09:01,10.27,10.27,10.27,10.27,848,1
"DE000A0F5UE8","EXXU","IS.DJ CHINA OFFS.50 U.ETF",ETF,"EUR",2504302,2018-02-01,09:01,51.73,51.73,51.73,51.73,483,1
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-01,09:01,54.49,54.49,54.45,54.45,235,2
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-01,09:01,19.314,19.314,19.314,19.314,100,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-01,09:01,36.34,36.35,36.33,36.35,492,4
"DE000A0H0728","EXXY","ISHS DIV.COMM.SWAP UC.ETF",ETF,"EUR",2504315,2018-02-01,09:01,18.09,18.09,18.09,18.09,1,1
"DE000A0H0744","EXXW","IS.DJ AS.PAC.S.D.30 U.ETF",ETF,"EUR",2504316,2018-02-01,09:01,29.23,29.23,29.23,29.23,153,1
"DE000A0H08D2","EXX7","ISHARES NIKKEI 225 U.ETF",ETF,"EUR",2504322,2018-02-01,09:01,17.134,17.134,17.134,17.134,1000,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-01,09:01,60.6,60.6,60.5,60.6,369,5
"DE000A0JQ5U3","M5Z","MANZ AG",Common stock,"EUR",2504345,2018-02-01,09:01,34.95,34.95,34.9,34.9,1037,3
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-01,09:01,12.78,12.78,12.78,12.78,2022,3
