ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-23,08:00,21.02,21.04,21.02,21.04,500,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-23,08:00,13.945,14.14,13.93,14.12,52195,62
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-23,08:00,24.82,24.92,24.82,24.92,546,5
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-23,08:00,28.74,28.74,28.72,28.74,131,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-23,08:00,181.55,181.55,181,181.05,3428,43
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-23,08:00,4.001,4.02,3.995,3.995,28628,20
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-23,08:00,37.56,37.58,37.49,37.57,10425,46
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-23,08:00,88.5,88.5,88.39,88.43,3573,23
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-23,08:00,98.75,98.79,98.71,98.75,4072,41
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-23,08:00,13.082,13.082,13.052,13.052,19282,23
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-23,08:00,32.25,32.45,32.21,32.36,17019,52
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-23,08:00,118.5,118.5,118.45,118.45,163,3
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-23,08:00,274,275,274,275,111,3
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-23,08:00,55.2,55.3,55.2,55.28,306,6
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-23,08:00,6.1,6.1,6.1,6.1,1967,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-23,08:00,13.494,13.51,13.494,13.502,33010,33
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-23,08:00,87.5,87.57,87.4,87.53,4097,30
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-23,08:00,75.15,75.15,75.15,75.15,190,2
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-23,08:00,90.58,90.62,90.46,90.56,2775,39
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-23,08:00,50.65,50.65,50.4,50.45,2518,20
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-23,08:00,230.1,230.4,229.7,230.3,2274,24
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-23,08:00,64.35,64.35,64.25,64.3,268,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-23,08:00,83.25,83.25,83.25,83.25,33,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-23,08:00,37.4,37.49,37.39,37.48,4370,22
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-23,08:00,13.045,13.06,13.035,13.045,79351,40
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-23,08:00,14.8,14.8,14.765,14.765,7083,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-23,08:00,63.9,63.9,63.78,63.84,3216,20
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-23,08:00,88.02,88.02,87.78,87.78,1425,22
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-23,08:00,13.3,13.3,13.29,13.29,326,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-23,08:00,110.15,110.25,110.1,110.2,107,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-23,08:00,83.06,83.38,83.06,83.38,3398,25
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-23,08:00,99.5,99.5,99.35,99.35,183,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-23,08:00,109.35,109.4,109.25,109.25,2463,12
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-23,08:00,22.23,22.25,22.18,22.2,29831,40
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-23,08:00,80.4,80.5,80.4,80.5,68,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-23,08:00,82.7,82.78,82.42,82.72,3804,43
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-23,08:00,75.55,75.8,75.5,75.8,893,7
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-23,08:00,151.7,151.7,151.7,151.7,11,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-23,08:00,16.355,16.41,16.35,16.41,18501,45
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-23,08:00,14.88,14.88,14.88,14.88,500,2
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-23,08:00,70.3,70.45,70.3,70.43,7647,37
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-23,08:00,84.9,84.9,84.78,84.8,3494,42
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-23,08:00,111.02,111.16,111.02,111.16,3263,19
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-23,08:00,100.85,100.85,100.7,100.75,757,6
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-23,08:00,22.9,22.95,22.9,22.91,4902,12
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-23,08:00,167.7,168.3,167.7,168.2,718,11
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-23,08:00,164.76,165,163.82,164.94,11603,80
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-23,08:00,27.83,27.85,27.75,27.75,15735,16
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-23,08:00,192.1,192.36,192.1,192.22,606,11
