ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-23,12:00,37.55,37.55,37.55,37.55,23,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-23,12:00,94.86,94.92,94.86,94.92,794,13
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-23,12:00,137.7,137.7,137.7,137.7,99,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-23,12:00,46.92,46.92,46.92,46.92,103,1
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-23,12:00,7.82,7.82,7.82,7.82,66,1
"DE0006569908","MLP","MLP SE  INH. O.N.",Common stock,"EUR",2505045,2018-02-23,12:00,5.4,5.4,5.4,5.4,502,1
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-23,12:00,38.59,38.6,38.59,38.6,701,4
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-23,12:00,69.4,69.42,69.38,69.38,423,8
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-23,12:00,535.5,535.5,535.5,535.5,2,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-23,12:00,109.15,109.15,109.15,109.15,99,2
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.",Common stock,"EUR",2505074,2018-02-23,12:00,29.34,29.34,29.34,29.34,240,5
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-23,12:00,70.32,70.32,70.32,70.32,79,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-23,12:00,10.55,10.575,10.54,10.565,3549,15
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-23,12:00,22.6,22.6,22.6,22.6,247,1
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-23,12:00,58.65,58.75,58.65,58.75,289,3
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-23,12:00,111.9,111.9,111.9,111.9,90,1
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-23,12:00,184.15,184.15,184.15,184.15,4,1
"FI4000106299","FRU","FERRATUM OYJ",Common stock,"EUR",2505162,2018-02-23,12:00,26.8,26.8,26.8,26.8,18,1
"FR0010405431","LYMH","LYX.FTSE ATHEX L.C.UETF D",ETF,"EUR",2505238,2018-02-23,12:00,1.029,1.029,1.029,1.029,50000,11
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-23,12:00,25.76,25.765,25.76,25.765,3365,4
"GB0007188757","RIO1","RIO TINTO PLC      LS-;10",Common stock,"EUR",2505378,2018-02-23,12:00,46.27,46.475,46.27,46.27,500,3
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-23,12:00,5.372,5.381,5.372,5.381,9704,13
"GB0008706128","LLD","LLOYDS BKG GRP     LS-;10",Common stock,"EUR",2505381,2018-02-23,12:00,0.789,0.789,0.789,0.789,30000,2
"IE00BM67HL84","XDWF","X(IE)-MSCI WRLD FIN. 1CDL",ETF,"EUR",2505454,2018-02-23,12:00,16.53,16.53,16.53,16.53,2450,1
"IE00BM67HM91","XDW0","X(IE)-MSCI WO.ENERGY 1CDL",ETF,"EUR",2505455,2018-02-23,12:00,26.255,26.255,26.255,26.255,1525,1
"IE00BM67HV82","XDWI","X(IE)-MSCI WO.INDUST.1CDL",ETF,"EUR",2505462,2018-02-23,12:00,29.61,29.61,29.61,29.61,2730,1
"IE00BSKRJZ44","IS04","ISHSIV-DL T.BD20+YR DL D",ETF,"EUR",2505493,2018-02-23,12:00,3.589,3.589,3.589,3.589,3026,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D",ETF,"EUR",2505573,2018-02-23,12:00,38.367,38.367,38.367,38.367,450,1
"IE00B14X4M10","IQQN","ISHS-MSCI NTH AMERICA DLD",ETF,"EUR",2505599,2018-02-23,12:00,41.625,41.625,41.625,41.625,30,1
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA",ETF,"EUR",2505642,2018-02-23,12:00,6.666,6.666,6.666,6.666,1651,1
"IE00B3ZW0K18","IBCF","ISHSV-S+P500 EUR HGD ACC",ETF,"EUR",2505647,2018-02-23,12:00,61.5,61.5,61.5,61.5,3110,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA",ETF,"EUR",2505656,2018-02-23,12:00,44.583,44.583,44.583,44.583,12,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-23,12:00,70.85,70.85,70.85,70.85,20,1
"LU0292104469","DXSH","XTR.ST.EUR.600 TE.SW. 1C",ETF,"EUR",2505854,2018-02-23,12:00,63.79,63.79,63.79,63.79,1414,2
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH",ETF,"EUR",2506044,2018-02-23,12:00,21.204,21.204,21.204,21.204,250,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-23,12:00,97.53,97.54,97.53,97.54,190,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-23,12:00,0.366,0.3661,0.366,0.3661,12978,5
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-23,12:00,9.76,9.76,9.75,9.76,1471,3
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-23,12:00,154.53,154.53,154.53,154.53,100,1
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-23,12:00,141.07,141.07,141.07,141.07,200,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-23,12:00,146.25,146.25,146.25,146.25,42,2
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-23,12:00,227.86,227.99,227.86,227.99,257,2
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-;0001",Common stock,"EUR",2506551,2018-02-23,12:00,63.39,63.5,63.39,63.5,104,3
"US90184L1026","TWR","TWITTER INC.   DL-;000005",Common stock,"EUR",2506580,2018-02-23,12:00,26.43,26.43,26.43,26.43,14,1
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-23,12:00,6.24,6.24,6.24,6.24,63,1
"CA4969024047","KIN2","KINROSS GOLD CORP.",Common stock,"EUR",2504199,2018-02-23,12:01,2.97,2.98,2.97,2.97,2050,2
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-23,12:01,69.08,69.1,69.08,69.1,120,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-23,12:01,108.02,108.02,108.02,108.02,428,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C",ETF,"EUR",2504270,2018-02-23,12:01,21.325,21.325,21.325,21.325,103,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-23,12:01,99.15,99.15,99.15,99.15,3,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-23,12:01,18.428,18.428,18.428,18.428,330,1
"DE000A0HGQF5","MF6","MAGFORCE AG",Common stock,"EUR",2504308,2018-02-23,12:01,7,7,7,7,195,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-23,12:01,34.66,34.66,34.66,34.66,409,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.",Common stock,"EUR",2504337,2018-02-23,12:01,2.88,2.88,2.88,2.88,1200,1
"DE000A0JM2M1","B7E","BLUE CAP             O.N.",Common stock,"EUR",2504344,2018-02-23,12:01,16.95,16.95,16.95,16.95,123,1
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.",Common stock,"EUR",2504495,2018-02-23,12:01,15.26,15.26,15.26,15.26,14,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-23,12:01,73.76,73.78,73.76,73.78,73,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-23,12:01,44.45,44.45,44.45,44.45,7,2
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-23,12:01,66.4,66.4,66.4,66.4,49,2
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-23,12:01,7.66,7.66,7.66,7.66,330,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-23,12:01,1.972,1.972,1.972,1.972,2400,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-23,12:01,30.58,30.58,30.58,30.58,400,2
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-23,12:01,71.18,71.18,71.18,71.18,7,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-23,12:01,66.3,66.3,66.3,66.3,285,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-23,12:01,87.32,87.34,87.32,87.34,277,9
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-23,12:01,68.88,68.9,68.88,68.9,254,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-23,12:01,66.58,66.58,66.58,66.58,157,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-23,12:01,25.22,25.22,25.22,25.22,18,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-23,12:01,29.66,29.66,29.66,29.66,196,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-23,12:01,140.2,140.2,140.2,140.2,105,8
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-23,12:01,37.395,37.395,37.39,37.395,275,2
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-23,12:01,8.39,8.39,8.39,8.39,33,1
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-23,12:01,86.6,86.6,86.4,86.6,154,3
"DE0005220909","NXU","NEXUS AG O.N.",Common stock,"EUR",2504913,2018-02-23,12:01,25,25,25,25,4,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-23,12:01,39.12,39.13,39.12,39.13,182,3
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-23,12:01,68.46,68.46,68.46,68.46,2,1
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-23,12:01,186.6,186.6,186.6,186.6,4,1
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-23,12:01,5.825,5.83,5.825,5.825,1051,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-23,12:01,85.08,85.08,85.08,85.08,85,1
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-23,12:01,46.5,46.5,46.5,46.5,7,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-23,12:01,36.3,36.4,36.3,36.4,579,5
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-23,12:01,94.94,94.96,94.94,94.96,265,4
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-23,12:01,112.7,112.7,112.7,112.7,31,1
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-23,12:01,360.5,360.5,360.5,360.5,5,1
"DE0006972508","PBY","PUBLITY AG NA O.N.",Common stock,"EUR",2505068,2018-02-23,12:01,20.5,20.5,20.5,20.5,4,1
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-23,12:01,535.5,535.5,535.5,535.5,4,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-23,12:01,109.2,109.2,109.2,109.2,93,3
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-23,12:01,10.56,10.57,10.56,10.565,1226,7
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.",Common stock,"EUR",2505092,2018-02-23,12:01,119.4,119.4,119.4,119.4,16,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-23,12:01,2.862,2.862,2.862,2.862,6461,3
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-23,12:01,58.65,58.7,58.55,58.55,2503,20
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-23,12:01,5.381,5.381,5.381,5.381,10,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D",ETF,"EUR",2505798,2018-02-23,12:01,22.07,22.07,22.07,22.07,694,1
"LU0292109344","DBX6","XTR.MSCI BRAZIL 1C",ETF,"EUR",2505864,2018-02-23,12:01,43.915,43.93,43.915,43.915,690,2
"LU0514695187","XCS5","XTR.MSCI INDIA SWAP 1CDL",ETF,"EUR",2505999,2018-02-23,12:01,9.912,9.912,9.912,9.912,12398,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH",ETF,"EUR",2506044,2018-02-23,12:01,21.198,21.198,21.198,21.198,350,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-23,12:01,34.275,34.275,34.275,34.275,2019,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-23,12:01,9.76,9.76,9.76,9.76,20,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-23,12:01,1215,1215,1215,1215,30,1
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-23,12:01,228,228,228,228,50,1
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-23,12:01,282.01,282.01,282.01,282.01,100,1
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-23,12:01,6.24,6.24,6.24,6.24,109,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-23,12:02,20.62,20.62,20.62,20.62,570,3
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-23,12:02,46.1,46.1,46.1,46.1,6,2
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.",Common stock,"EUR",2504289,2018-02-23,12:02,18.34,18.34,18.34,18.34,175,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-23,12:02,34.66,34.67,34.65,34.67,635,6
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.",ETF,"EUR",2504333,2018-02-23,12:02,41.99,41.99,41.99,41.99,297,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-23,12:02,5.015,5.015,5.015,5.015,400,4
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-23,12:02,62.35,62.35,62.35,62.35,66,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-23,12:02,59.4,59.4,59.4,59.4,153,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-23,12:02,20.1,20.1,20.1,20.1,13,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-23,12:02,14.79,14.79,14.78,14.79,4383,13
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.",Common stock,"EUR",2504435,2018-02-23,12:02,17.8,17.8,17.8,17.8,31,1
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-23,12:02,25.2,25.2,24.98,25.18,12193,24
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-23,12:02,28.87,28.87,28.87,28.87,25,1
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.",Common stock,"EUR",2504440,2018-02-23,12:02,62.4,62.5,62,62,752,6
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-23,12:02,52.14,52.16,52.14,52.16,239,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-23,12:02,182.35,182.35,182.3,182.3,1730,16
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-23,12:02,60.75,60.75,60.7,60.7,167,4
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-23,12:02,4.049,4.052,4.04,4.045,19634,20
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-23,12:02,38.16,38.17,38.16,38.16,2949,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-23,12:02,73.8,73.86,73.8,73.82,556,11
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-23,12:02,36.3,36.3,36.26,36.26,332,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-23,12:02,56.05,56.05,56.05,56.05,193,2
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-23,12:02,92.15,92.15,92.15,92.15,30,2
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-23,12:02,70.5,70.6,70.5,70.6,1387,13
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-23,12:02,88.08,88.18,88.05,88.17,8621,73
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-23,12:02,97.98,98.04,97.98,98.04,5398,32
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-23,12:02,12.898,12.908,12.898,12.9,10103,16
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-23,12:02,8.551,8.559,8.551,8.556,17064,32
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-23,12:02,10.45,10.45,10.45,10.45,718,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-23,12:02,32.05,32.07,32.05,32.07,3136,9
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-23,12:02,35.58,35.58,35.58,35.58,9,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-23,12:02,119.55,119.6,119.35,119.6,661,11
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-23,12:02,140.25,140.25,140.1,140.1,311,7
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-23,12:02,47.65,47.66,47.65,47.66,76,2
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-23,12:02,13.2,13.2,13.2,13.2,4360,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-23,12:02,55.06,55.06,55.02,55.02,775,5
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-23,12:02,198,198,197.8,197.8,122,12
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-23,12:02,13.35,13.358,13.346,13.346,28090,37
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-23,12:02,88.03,88.05,87.96,87.97,14225,46
