ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-23,11:00,13.302,13.31,13.3,13.308,8265,10
"DE0005157101","HNL","DR. HOENLE AG O.N.",Common stock,"EUR",2504893,2018-02-23,11:00,62,62.6,62,62.6,1148,6
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-23,11:00,87.3,87.32,87.29,87.32,3502,23
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-23,11:00,90.66,90.66,90.66,90.66,164,3
"DE0005227235","BIO3","BIOTEST AG VZ O.N.",Common stock,"EUR",2504915,2018-02-23,11:00,26.8,26.8,26.8,26.8,258,1
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-23,11:00,98.4,98.65,98.4,98.65,74,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-23,11:00,49.94,49.94,49.94,49.94,51,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-23,11:00,225.5,225.5,225.5,225.5,668,2
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-23,11:00,68.32,68.32,68.3,68.32,682,8
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-23,11:00,189,189,188.6,188.6,167,4
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-23,11:00,5.78,5.87,5.78,5.805,51041,42
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-23,11:00,73.05,73.05,73,73.05,323,3
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-23,11:00,37.2,37.22,37.2,37.22,2472,5
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-23,11:00,13.325,13.345,13.325,13.345,60257,20
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-23,11:00,14.695,14.705,14.695,14.705,973,2
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-23,11:00,67.65,67.65,67.65,67.65,35,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-23,11:00,84.86,84.88,84.86,84.88,117,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-23,11:00,63.22,63.24,63.22,63.24,1083,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-23,11:00,87.18,87.2,87.18,87.2,110,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-23,11:00,109.05,109.05,109.05,109.05,423,2
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-23,11:00,35.9,35.92,35.9,35.92,1053,4
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-23,11:00,23.86,23.86,23.86,23.86,684,7
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-23,11:00,37.6,37.6,37.6,37.6,24,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-23,11:00,82.92,82.96,82.92,82.94,1151,8
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-23,11:00,109.85,109.85,109.85,109.85,758,5
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-23,11:00,93.98,94.02,93.94,94.02,1671,12
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-23,11:00,46.78,46.79,46.78,46.79,401,9
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-23,11:00,40.1,40.1,40.1,40.1,12,1
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-23,11:00,28.5,28.5,28.46,28.46,328,7
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-23,11:00,22.07,22.08,22.07,22.07,15726,8
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-23,11:00,12.988,12.988,12.986,12.986,1174,2
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-23,11:00,112.6,112.7,112.5,112.5,167,3
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-23,11:00,82.08,82.08,82.06,82.08,879,8
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-23,11:00,38.53,38.54,38.53,38.54,344,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-23,11:00,69.56,69.56,69.5,69.5,538,9
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-23,11:00,108.65,108.7,108.65,108.7,170,6
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-23,11:00,16.37,16.38,16.36,16.36,9121,11
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-23,11:00,69.98,69.98,69.93,69.93,3595,16
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-23,11:00,84.03,84.03,84.01,84.02,1369,8
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-23,11:00,109.1,109.1,109.1,109.1,102,3
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-23,11:00,11.44,11.44,11.44,11.44,10,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-23,11:00,110.42,110.44,110.42,110.44,1472,8
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-23,11:00,86.2,86.2,86.2,86.2,100,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-23,11:00,10.485,10.485,10.485,10.485,189,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-23,11:00,2.858,2.858,2.856,2.856,4115,2
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-23,11:00,99.02,99.02,98.88,98.92,639,7
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-23,11:00,59.2,59.25,59.1,59.1,2315,9
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-23,11:00,22.65,22.65,22.65,22.65,476,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-23,11:00,167.4,167.4,167.4,167.4,45,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-23,11:00,163.28,163.34,163.22,163.3,1654,14
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-23,11:00,27.42,27.42,27.42,27.42,1469,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-23,11:00,191.72,191.72,191.68,191.7,1448,10
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-23,11:00,183.95,184.05,183.9,184.05,2491,11
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-23,11:00,43.15,43.15,43.15,43.15,117,2
"FR0010326140","LYYE","LY.R.(D.J.R.GDR)UETF A",ETF,"EUR",2505212,2018-02-23,11:00,33.235,33.235,33.235,33.235,14,1
"FR0011020973","AMEL","AMUNDI ETF MSCI EM L.AM.A",ETF,"EUR",2505317,2018-02-23,11:00,13.902,13.902,13.902,13.902,77,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-23,11:00,5.35,5.351,5.35,5.351,102,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-23,11:00,24.12,24.13,24.12,24.13,318,3
"IE00BM67HK77","XDWH","X(IE)-MSCI WO.HE.CA. 1CDL",ETF,"EUR",2505453,2018-02-23,11:00,24.7,24.7,24.7,24.7,7449,16
"IE0008470928","EUN1","ISHS II-STXX EUR.50 EODIS",ETF,"EUR",2505795,2018-02-23,11:00,30.905,30.905,30.905,30.905,2100,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-23,11:00,70.85,70.85,70.85,70.85,208,1
"LU0274212538","DBXI","XTR.FTSE MIB 1D",ETF,"EUR",2505829,2018-02-23,11:00,23.24,23.24,23.24,23.24,4299,1
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C",ETF,"EUR",2505859,2018-02-23,11:00,41.051,41.051,41.051,41.051,1590,2
"LU0480132876","UIMI","UBS-ETF-MSCI EM.MKTS DLAD",ETF,"EUR",2505976,2018-02-23,11:00,97.16,97.16,97.16,97.16,185,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-23,11:00,97.39,97.39,97.39,97.39,0,1
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-23,11:00,26.97,26.97,26.97,26.97,1209,3
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-23,11:00,34.2,34.2,34.2,34.2,4721,1
"FR0010468983","LYMZ","LYX.EURO ST.50D.(2X)L. A",ETF,"EUR",2506387,2018-02-23,11:00,24.665,24.665,24.665,24.665,500,1
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D",ETF,"EUR",2506401,2018-02-23,11:00,36.265,36.265,36.265,36.265,2800,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-23,11:00,154.03,154.03,154.03,154.03,109,1
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-23,11:00,11.95,11.95,11.95,11.95,150,1
"LU0592216393","XESP","XTR.SPAIN 1CEO",ETF,"EUR",2529471,2018-02-23,11:00,23.41,23.41,23.41,23.41,5700,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-23,11:00,15.87,15.87,15.87,15.87,298,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-23,11:00,185.85,185.85,185.85,185.85,319,4
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-23,11:00,41.4,41.43,41.4,41.43,1340,5
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.",Common stock,"EUR",2714380,2018-02-23,11:00,24.9,24.9,24.9,24.9,100,1
"AT0000776307","SAC","SANOCHEM. PHARMAZEUTIKA",Common stock,"EUR",2504177,2018-02-23,11:01,3.02,3.02,3.02,3.02,40,1
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.",Common stock,"EUR",2504286,2018-02-23,11:01,68,68,68,68,100,1
"DE000A0D8Q07","EXSI","ISHARES EURO STOXX U.ETF",ETF,"EUR",2504292,2018-02-23,11:01,37.72,37.72,37.72,37.72,528,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-23,11:01,138,138,138,138,434,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-23,11:01,34.6,34.61,34.6,34.6,1928,7
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.",Common stock,"EUR",2504337,2018-02-23,11:01,2.865,2.865,2.865,2.865,5049,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-23,11:01,60.9,61,60.9,61,717,4
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-23,11:01,5.08,5.08,5.07,5.08,8212,8
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-23,11:01,20.06,20.06,20.06,20.06,243,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-23,11:01,14.9,14.94,14.9,14.925,28636,32
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-23,11:01,28.88,28.88,28.86,28.86,4803,12
"DE000A0Z23Q5","ADN1","ADESSO AG  O.N.",Common stock,"EUR",2504440,2018-02-23,11:01,61.7,61.9,61.7,61.7,535,3
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ",ETF,"EUR",2504452,2018-02-23,11:01,17.174,17.174,17.174,17.174,600,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-23,11:01,52.02,52.02,52.02,52.02,194,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-23,11:01,38.12,38.13,38.12,38.13,6072,11
"DE000A1NZLK2","00XK","ETFS H.COM.SEC.Z12/UN.IDX",ETC,"EUR",2504507,2018-02-23,11:01,5.42,5.42,5.42,5.42,2487,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-23,11:01,73.86,73.86,73.86,73.86,115,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-23,11:01,52.7,53.4,52.6,53.2,613,5
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-23,11:01,18.3,18.3,18.3,18.3,315,1
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.",Common stock,"EUR",2504564,2018-02-23,11:01,181,181,181,181,11,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-23,11:01,55.8,55.9,55.8,55.9,1477,7
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-23,11:01,31.71,31.73,31.71,31.73,561,5
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-23,11:01,87.96,88.06,87.96,88.05,2844,18
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-23,11:01,97.86,97.9,97.85,97.88,3128,17
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-23,11:01,12.87,12.876,12.87,12.876,471,2
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-23,11:01,8.519,8.532,8.519,8.532,15526,15
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-23,11:01,30.52,30.52,30.52,30.52,556,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-23,11:01,10.43,10.44,10.43,10.44,3506,5
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-23,11:01,71.12,71.16,71.12,71.16,105,5
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-23,11:01,22.38,22.4,22.37,22.38,7763,17
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-23,11:01,66.24,66.24,66.22,66.22,321,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-23,11:01,87.3,87.3,87.3,87.3,8,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-23,11:01,68.48,68.52,68.48,68.52,614,4
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-23,11:01,19.24,19.24,19.24,19.24,47,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-23,11:01,32.01,32.01,32,32,3368,13
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-23,11:01,66.56,66.58,66.56,66.58,709,7
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-23,11:01,25.18,25.2,25.18,25.2,543,5
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-23,11:01,29.48,29.48,29.48,29.48,113,1
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-23,11:01,139.5,139.55,139.5,139.55,237,3
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-23,11:01,47.6,47.6,47.6,47.6,21,1
"DE0005157101","HNL","DR. HOENLE AG O.N.",Common stock,"EUR",2504893,2018-02-23,11:01,62.6,62.6,62.6,62.6,583,4
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-23,11:01,87.33,87.33,87.29,87.3,2747,31
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-23,11:01,90.68,90.68,90.66,90.66,225,4
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-23,11:01,39.02,39.02,39.02,39.02,322,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-23,11:01,56.42,56.42,56.42,56.42,8,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-23,11:01,225.6,225.6,225.6,225.6,549,8
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-23,11:01,68.34,68.34,68.34,68.34,40,1
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-23,11:01,5.825,5.85,5.82,5.82,7833,8
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-23,11:01,73.1,73.1,73.1,73.1,289,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-23,11:01,37.23,37.25,37.23,37.25,2617,7
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-23,11:01,13.35,13.355,13.35,13.355,7014,4
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-23,11:01,104.4,104.4,104.35,104.4,43,3
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-23,11:01,14.705,14.71,14.705,14.71,36,2
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG",Common stock,"EUR",2504964,2018-02-23,11:01,27.75,27.75,27.75,27.75,11,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-23,11:01,84.9,84.9,84.9,84.9,37,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-23,11:01,63.24,63.26,63.24,63.26,990,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-23,11:01,47.22,47.22,47.22,47.22,35,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-23,11:01,109.1,109.15,109.1,109.15,1263,6
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-23,11:01,35.92,35.92,35.92,35.92,10,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-23,11:01,226.05,226.1,226.05,226.1,805,2
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-23,11:01,23.86,23.865,23.86,23.865,1646,8
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-23,11:01,82.96,82.96,82.94,82.94,549,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-23,11:01,99.7,99.7,99.7,99.7,31,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-23,11:01,109.85,109.9,109.85,109.9,258,3
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-23,11:01,94.02,94.08,94.02,94.08,1136,7
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-23,11:01,137.7,137.7,137.7,137.7,179,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-23,11:01,46.82,46.82,46.82,46.82,53,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-23,11:01,40.12,40.12,40.12,40.12,249,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-23,11:01,22.07,22.08,22.07,22.08,1941,3
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-23,11:01,82.1,82.16,82.1,82.16,223,4
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-23,11:01,38.55,38.57,38.54,38.57,1242,8
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-23,11:01,69.48,69.54,69.48,69.5,538,6
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-23,11:01,361.5,361.5,361.5,361.5,2,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-23,11:01,16.365,16.39,16.365,16.39,8457,20
