ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A2GS609","WSO1","WALLSTREET:ONLINE INH ON",Common stock,"EUR",2684533,2018-02-23,14:00,54.4,54.4,54.4,54.4,72,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-23,14:01,60.55,60.55,60.55,60.55,500,2
"LU0274211480","DBXD","XTR.DAX 1C",ETF,"EUR",2504269,2018-02-23,14:01,121.68,121.68,121.68,121.68,186,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-23,14:01,118.98,118.98,118.98,118.98,50,1
"DE000A0B65S3","PA8","PAION O.N",Common stock,"EUR",2504283,2018-02-23,14:01,2.52,2.52,2.52,2.52,200,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-23,14:01,46.58,46.58,46.58,46.58,158,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-23,14:01,34.62,34.62,34.61,34.62,1937,8
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-23,14:01,60.85,60.85,60.85,60.85,899,4
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-23,14:01,19.99,19.99,19.95,19.95,375,4
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-23,14:01,14.68,14.685,14.665,14.665,2343,7
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-23,14:01,41.8,41.85,41.8,41.85,115,2
"DE000A1EMG56","WIG1","SPORTTOTAL AG  INH. O.N.",Common stock,"EUR",2504468,2018-02-23,14:01,4.6,4.6,4.6,4.6,2507,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-23,14:01,181.75,181.75,181.75,181.75,313,6
"DE000A1JXC86","H4ZM","HSBC MSCI RU CAP.UC.ETFDZ",ETF,"EUR",2504490,2018-02-23,14:01,9.406,9.406,9.406,9.406,4380,1
"DE000A1JXC94","H410","HSBC MSCI EM UC. ETF DZ",ETF,"EUR",2504491,2018-02-23,14:01,9.9938,9.9996,9.9938,9.9938,21400,3
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-23,14:01,38.19,38.19,38.19,38.19,100,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-23,14:01,54.3,54.3,54.3,54.3,22,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-23,14:01,18.24,18.24,18.23,18.23,280,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-23,14:01,36.24,36.24,36.24,36.24,1017,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-23,14:01,56.4,56.4,56.4,56.4,175,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-23,14:01,32.33,32.35,32.33,32.35,447,5
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-23,14:01,88.37,88.37,88.35,88.36,1774,13
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-23,14:01,98.16,98.16,98.14,98.15,691,13
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-23,14:01,8.627,8.628,8.622,8.623,21116,26
"DE000ETC0621","X0BC","COMMERZBANK ETC UNL.",ETC,"EUR",2504678,2018-02-23,14:01,4.9456,4.9456,4.9456,4.9456,600,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-23,14:01,10.41,10.41,10.41,10.41,37,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-23,14:01,19.2,19.2,19.2,19.2,101,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-23,14:01,32.11,32.11,32.11,32.11,125,2
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-23,14:01,40.8,40.8,40.8,40.8,554,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-23,14:01,121.7,121.8,121.7,121.8,139,3
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-23,14:01,139.6,139.6,139.55,139.6,119,4
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-23,14:01,55.12,55.12,55.12,55.12,450,1
"DE0005118806","TGT","11 88 0 SOLUTIONS AG",Common stock,"EUR",2504886,2018-02-23,14:01,1.32,1.32,1.32,1.32,4000,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-23,14:01,13.382,13.382,13.382,13.382,2633,2
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-23,14:01,22.1,22.1,22.1,22.1,1549,9
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-23,14:01,88.12,88.16,88.12,88.16,3557,16
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-23,14:01,91.46,91.46,91.46,91.46,546,5
"DE0005220909","NXU","NEXUS AG O.N.",Common stock,"EUR",2504913,2018-02-23,14:01,25,25,25,25,93,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-23,14:01,39.07,39.07,39.07,39.07,60,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-23,14:01,45.98,45.98,45.98,45.98,371,3
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-23,14:01,68.4,68.4,68.36,68.38,338,4
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-23,14:01,73.1,73.1,73.1,73.1,100,1
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-23,14:01,13.45,13.455,13.45,13.455,7668,3
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-23,14:01,77.2,77.2,76.7,76.7,101,2
"DE0005751986","S4A","SMT SCHARF AG",Common stock,"EUR",2504965,2018-02-23,14:01,14.2,14.2,14,14,3565,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-23,14:01,63.22,63.22,63.22,63.22,218,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-23,14:01,109.1,109.1,109.1,109.1,353,3
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-23,14:01,36.36,36.36,36.36,36.36,10,1
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-23,14:01,37.8,37.8,37.8,37.8,48,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-23,14:01,94.42,94.42,94.4,94.4,107,2
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-23,14:01,104.2,104.2,104,104,1032,5
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-23,14:01,22.25,22.25,22.25,22.25,2154,3
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-23,14:01,7.805,7.805,7.805,7.805,16,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-23,14:01,81.2,81.2,81.2,81.2,40,1
"DE0006459324","LUS","LANG+SCHWARZ AG NA",Common stock,"EUR",2505041,2018-02-23,14:01,31.3,31.3,31.3,31.3,270,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-23,14:01,82.22,82.22,82.22,82.22,61,2
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-23,14:01,16.57,16.57,16.57,16.57,974,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-23,14:01,70.51,70.53,70.51,70.53,10116,21
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-23,14:01,84.67,84.68,84.66,84.68,1349,12
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-23,14:01,108.5,108.5,108.5,108.5,252,3
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-23,14:01,110.9,110.9,110.88,110.9,455,5
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-23,14:01,10.585,10.585,10.585,10.585,47,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-23,14:01,14.895,14.895,14.895,14.895,89,1
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-23,14:01,22.7,22.7,22.6,22.65,554,3
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-23,14:01,98.74,98.74,98.72,98.72,140,2
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-23,14:01,57.95,58.05,57.95,58,1462,7
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-23,14:01,22.61,22.61,22.61,22.61,1473,5
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-23,14:01,169.2,169.2,169.2,169.2,74,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-23,14:01,164.64,164.66,164.62,164.66,377,8
"DE0007846867","V6C","VISCOM AG O.N.",Common stock,"EUR",2505123,2018-02-23,14:01,31.3,31.4,31.3,31.4,23,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-23,14:01,191.58,191.58,191.52,191.52,2288,12
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-23,14:01,183.95,183.95,183.9,183.9,465,4
"IE00BM67HK77","XDWH","X(IE)-MSCI WO.HE.CA. 1CDL",ETF,"EUR",2505453,2018-02-23,14:01,24.745,24.745,24.745,24.745,300,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-23,14:01,6.505,6.505,6.505,6.505,1540,1
"IE00B0M63623","IQQT","ISHS-MSCI TAIWAN DL D",ETF,"EUR",2505577,2018-02-23,14:01,38.225,38.225,38.225,38.225,1200,1
"IE00B9M6RS56","IS3C","ISHSVI-JPM DL BD EOH DIS",ETF,"EUR",2505789,2018-02-23,14:01,98.69,98.69,98.69,98.69,6,1
"LU0290358497","DBXT","XTR.II EUR CASH SWAP 1C",ETF,"EUR",2505841,2018-02-23,14:01,137.96,137.96,137.96,137.96,36000,3
"LU0322251520","DXS3","XTR.S+P 500 IN.DA.SW. 1C",ETF,"EUR",2505877,2018-02-23,14:01,12.294,12.294,12.294,12.294,200,1
"LU0643975161","X03G","XTR.II GER.GOV.BD 1C",ETF,"EUR",2506036,2018-02-23,14:01,192.85,192.86,192.85,192.85,600,2
"LU1399300455","XUTE","XTR.II US TREASUR. 2DEOH",ETF,"EUR",2506166,2018-02-23,14:01,115.595,115.595,115.595,115.595,168,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-23,14:01,0.374,0.3748,0.374,0.3747,267316,10
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-23,14:01,34.36,34.365,34.36,34.365,25100,3
"LU0274211217","DBXE","XTR.EURO STOXX 50 1D",ETF,"EUR",2506401,2018-02-23,14:01,36.44,36.44,36.44,36.44,50000,2
"LU0378434236","C051","COMS.-E.STOXX SD30 UETF I",ETF,"EUR",2506405,2018-02-23,14:01,43.285,43.285,43.285,43.285,10,1
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-23,14:01,11.88,11.88,11.88,11.88,403,4
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-23,14:01,228,228,227.92,228,100,3
"US7170811035","PFE","PFIZER INC.        DL-;05",Common stock,"EUR",2506553,2018-02-23,14:01,29.25,29.25,29.25,29.25,144,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-23,14:01,34.6,34.6,34.6,34.6,601,4
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-23,14:01,15.7,15.705,15.7,15.7,713,3
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-23,14:01,6.17,6.175,6.155,6.175,30877,8
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-23,14:02,60.4,60.4,60.4,60.4,20,1
"CH0244767585","0UB","UBS GROUP AG      SF -;10",Common stock,"EUR",2504253,2018-02-23,14:02,15.695,15.695,15.695,15.695,700,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C",ETF,"EUR",2504270,2018-02-23,14:02,21.285,21.285,21.285,21.285,294,1
