ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-23,15:00,4.9,4.9,4.9,4.9,156,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-23,15:00,61.55,61.55,61.5,61.5,639,7
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-23,15:00,59.54,59.54,59.54,59.54,154,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-23,15:00,19.66,19.66,19.61,19.61,820,6
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-23,15:00,14.535,14.535,14.525,14.525,5178,11
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-23,15:00,28,28,27.9,27.92,1413,10
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-23,15:00,28.78,28.78,28.78,28.78,1299,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-23,15:00,181.15,181.15,181.05,181.1,1027,11
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-23,15:00,60.5,60.5,60.5,60.5,184,1
"DE000A1JBPV9","SW1","SHW AG",Common stock,"EUR",2504476,2018-02-23,15:00,36.55,36.55,36.55,36.55,25,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-23,15:00,38.12,38.14,38.12,38.14,2539,6
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-23,15:00,74,74.02,73.98,73.98,120,3
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-23,15:00,18.21,18.25,18.21,18.25,515,2
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-23,15:00,36.28,36.28,36.28,36.28,457,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-23,15:00,23.98,23.98,23.98,23.98,1412,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-23,15:00,56.25,56.25,56.25,56.25,15,1
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1",Common stock,"EUR",2504610,2018-02-23,15:00,17.46,17.46,17.46,17.46,1477,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-23,15:00,32.34,32.36,32.34,32.35,1531,3
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-23,15:00,70,70,70,70,22,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-23,15:00,1.948,1.948,1.948,1.948,5931,1
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.",Common stock,"EUR",2504644,2018-02-23,15:00,8.68,8.68,8.68,8.68,47,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-23,15:00,88.12,88.15,88.01,88.1,6640,43
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-23,15:00,97.89,97.89,97.79,97.79,6359,49
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-23,15:00,12.816,12.818,12.812,12.816,6601,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-23,15:00,8.694,8.695,8.672,8.673,93998,68
"DE000ETC0621","X0BC","COMMERZBANK ETC UNL.",ETC,"EUR",2504678,2018-02-23,15:00,5.01,5.01,5.01,5.01,2000,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-23,15:00,30.48,30.48,30.47,30.47,374,3
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-23,15:00,31.82,31.82,31.82,31.82,206,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-23,15:00,71.24,71.28,71.24,71.28,533,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-23,15:00,65.64,65.72,65.62,65.7,5017,35
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-23,15:00,87.08,87.08,87.08,87.08,140,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-23,15:00,69,69.02,68.98,68.98,357,4
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-23,15:00,19.2,19.22,19.2,19.22,6433,23
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-23,15:00,32.18,32.2,32.18,32.2,889,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-23,15:00,13.58,13.58,13.57,13.57,2126,10
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-23,15:00,66.6,66.66,66.58,66.58,2017,11
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-23,15:00,17.575,17.575,17.57,17.57,1136,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-23,15:00,25.28,25.3,25.28,25.3,204,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-23,15:00,122.2,122.3,121.9,122.05,1224,18
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-23,15:00,139.45,139.45,139.3,139.35,501,9
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-23,15:00,48.03,48.05,48.03,48.03,1019,5
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-23,15:00,37.425,37.425,37.415,37.415,900,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-23,15:00,55.48,55.48,55.42,55.44,1202,14
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-23,15:00,198.4,198.4,198.4,198.4,35,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-23,15:00,13.3,13.31,13.298,13.31,17826,24
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-23,15:00,88.02,88.04,87.97,87.98,2344,17
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-23,15:00,30,30,30,30,149,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-23,15:00,91.68,91.68,91.66,91.66,365,10
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-23,15:00,50.25,50.25,50.25,50.25,8,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-23,15:00,38.95,38.95,38.95,38.95,268,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-23,15:00,56.94,56.94,56.82,56.82,371,9
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-23,15:00,45.8,45.8,45.7,45.76,1431,16
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-23,15:00,227.3,227.3,227.2,227.2,450,8
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-23,15:00,42.06,42.08,42.06,42.06,394,7
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-23,15:00,68.16,68.16,68.16,68.16,6,1
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-23,15:00,187.2,187.2,187.2,187.2,42,2
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-23,15:00,73.05,73.05,73.05,73.05,1080,9
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-23,15:00,65.4,65.45,65.35,65.35,1492,10
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-23,15:00,82.55,82.55,82.55,82.55,133,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-23,15:00,37.41,37.42,37.38,37.4,6542,14
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-23,15:00,13.43,13.43,13.41,13.41,46380,27
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-23,15:00,76.8,76.8,76.5,76.5,102,2
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-23,15:00,104.3,104.3,104.15,104.15,423,10
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-23,15:00,14.75,14.75,14.75,14.75,204,3
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-23,15:00,67.6,67.6,67.6,67.6,82,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-23,15:00,63.44,63.44,63.42,63.42,994,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-23,15:00,87.7,87.7,87.66,87.68,1113,8
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-23,15:00,42.85,42.85,42.85,42.85,61,2
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-23,15:00,46.82,46.82,46.82,46.82,6,1
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-23,15:00,13.58,13.58,13.58,13.58,60,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-23,15:00,108.6,108.6,108.55,108.6,634,8
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-23,15:00,46.65,46.65,46.65,46.65,18,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-23,15:00,226.35,226.35,226.35,226.35,26,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-23,15:00,82.8,82.86,82.8,82.86,902,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-23,15:00,101.1,101.1,101,101,123,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-23,15:00,111.35,111.35,111.25,111.25,1554,8
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-23,15:00,94.1,94.26,93.94,94.1,4041,28
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-23,15:00,137.3,137.3,137.3,137.3,20,2
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-23,15:00,6.89,6.89,6.89,6.89,1054,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-23,15:00,46.68,46.69,46.68,46.69,305,5
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-23,15:00,102.8,102.8,102.8,102.8,27,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-23,15:00,40.2,40.2,40.2,40.2,122,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-23,15:00,22.25,22.25,22.22,22.23,7318,16
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-23,15:00,13.014,13.014,13.014,13.014,2674,1
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-23,15:00,112.7,112.7,112.7,112.7,32,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-23,15:00,174.85,174.85,174.8,174.8,65,3
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-23,15:00,82.06,82.06,82.02,82.02,498,7
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-23,15:00,38.78,38.78,38.78,38.78,225,1
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-23,15:00,75.5,75.5,75.5,75.5,325,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-23,15:00,68.96,68.96,68.96,68.96,62,2
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-23,15:00,150.7,150.7,150.6,150.6,37,6
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-23,15:00,361,362,361,362,161,6
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-23,15:00,108.9,108.95,108.9,108.95,18,4
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-23,15:00,16.595,16.595,16.57,16.575,5766,13
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-23,15:00,70.59,70.61,70.54,70.55,4088,19
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-23,15:00,84.63,84.64,84.54,84.58,33337,68
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-23,15:00,108.1,108.1,108,108,167,6
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-23,15:00,72.15,72.15,72.15,72.15,139,5
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-23,15:00,110.62,110.64,110.56,110.56,4334,16
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-23,15:00,10.65,10.65,10.65,10.65,454,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-23,15:00,2.874,2.874,2.874,2.874,1000,5
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-23,15:00,97.98,98.04,97.98,98.02,3346,12
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-23,15:00,30.92,30.92,30.9,30.92,630,4
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-23,15:00,22.59,22.59,22.57,22.57,999,4
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-23,15:00,168.5,168.6,168.5,168.6,276,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-23,15:00,164,164.02,163.82,163.9,1207,16
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-23,15:00,37.2,37.2,37.2,37.2,20,1
"DE0007846867","V6C","VISCOM AG O.N.",Common stock,"EUR",2505123,2018-02-23,15:00,31.4,31.4,31.4,31.4,83,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-23,15:00,16.76,16.76,16.76,16.76,7,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-23,15:00,27.16,27.16,27.14,27.14,12841,16
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-23,15:00,111.6,111.7,111.6,111.7,228,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-23,15:00,190.78,190.8,190.66,190.74,2662,28
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-23,15:00,183.5,183.5,183.4,183.4,961,9
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1",Common stock,"EUR",2505138,2018-02-23,15:00,60.18,60.18,60.08,60.08,154,5
"ES0113900J37","BSD2","BCO SANTANDER N.EO0;5",Common stock,"EUR",2505145,2018-02-23,15:00,5.634,5.634,5.634,5.634,660,1
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-23,15:00,4.672,4.673,4.671,4.673,1770,3
"FR0000120271","TOTB","TOTAL S.A.      EO 2;50",Common stock,"EUR",2505166,2018-02-23,15:00,47.25,47.25,47.235,47.235,600,3
"FR0000120628","AXA","AXA S.A. INH.     EO 2;29",Common stock,"EUR",2505172,2018-02-23,15:00,25.305,25.305,25.305,25.305,355,2
"FR0000120644","BSN","DANONE S.A. EO -;25",Common stock,"EUR",2505173,2018-02-23,15:00,65.7,65.7,65.7,65.7,25,1
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS",ETF,"EUR",2505311,2018-02-23,15:00,4.2623,4.2623,4.2623,4.2623,2844,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-23,15:00,25.84,25.84,25.84,25.84,38,2
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-;54945",Common stock,"EUR",2505363,2018-02-23,15:00,20.24,20.24,20.205,20.215,2211,4
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-23,15:00,68.35,68.35,68.35,68.35,100,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-23,15:00,14.932,14.932,14.928,14.928,1420,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-23,15:00,24.44,24.44,24.43,24.43,896,8
"IE00BM67HS53","XDWM","X(IE)-MSCI WO.MATER. 1CDL",ETF,"EUR",2505460,2018-02-23,15:00,32.8,32.8,32.8,32.8,100,1
"IE00BYV12Y75","SYBR","SPDR B.B.3-10Y.USCB.UETF",ETF,"EUR",2505541,2018-02-23,15:00,24.584,24.584,24.584,24.584,842,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF",ETF,"EUR",2505553,2018-02-23,15:00,5.456,5.456,5.456,5.456,251,1
"IE00B1FZS350","IQQ6","ISHSII-DEV.MKT.PR.Y.DLDIS",ETF,"EUR",2505587,2018-02-23,15:00,19.902,19.902,19.902,19.902,456,1
"IE00B52VJ196","IUSK","ISHSII-MSCI EUR.SRI EOACC",ETF,"EUR",2505723,2018-02-23,15:00,40,40,40,40,2,1
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH",ETF,"EUR",2505839,2018-02-23,15:00,223.88,223.88,223.88,223.88,15,1
"LU0321463258","DXSV","XTR.II EU.GO.BD S.D.S. 1C",ETF,"EUR",2505870,2018-02-23,15:00,77.748,77.748,77.748,77.748,59,1
"LU0321464652","DXS1","XTR.II GBP CASH SWAP 1D",ETF,"EUR",2505872,2018-02-23,15:00,208.608,208.608,208.608,208.608,25,1
"LU0378818131","DBZB","XTR.II GBL GOV.BD 1CEOH",ETF,"EUR",2505916,2018-02-23,15:00,222.65,222.65,222.61,222.65,71,2
"LU0488316216","8H81","COMSTA.-FTSE100TR U.ETF I",ETF,"EUR",2505982,2018-02-23,15:00,68.99,68.99,68.99,68.99,35,1
"LU0614173895","X03C","XTR.II EURZ.GOV.BD 3-5 1D",ETF,"EUR",2506030,2018-02-23,15:00,191.2,191.2,191.2,191.2,100,1
"LU0659580079","XMK9","XTR.MSCI JAPAN 4CEOH",ETF,"EUR",2506044,2018-02-23,15:00,21.156,21.156,21.156,21.156,400,1
"LU1048317025","UEF0","UBS-B.B.US L.C.UETF AEOH",ETF,"EUR",2506095,2018-02-23,15:00,17.16,17.1605,17.16,17.16,1419,2
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-23,15:00,79.55,79.65,79.55,79.65,136,4
"LU1452600270","TIUP","MUL-LYX.US TIPS (DR) D",ETF,"EUR",2506173,2018-02-23,15:00,79.352,79.356,79.352,79.352,70,2
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.",Common stock,"EUR",2506190,2018-02-23,15:00,28.28,28.28,28.28,28.28,2000,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-23,15:00,97.82,97.82,97.82,97.82,30,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-23,15:00,0.3719,0.3722,0.3719,0.3722,14286,3
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-23,15:00,27.21,27.22,27.21,27.21,766,6
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-23,15:00,34.32,34.32,34.32,34.32,3000,2
"FR0007054358","LYSX","LYX.EU.ST.50(DR)U.E. D",ETF,"EUR",2506384,2018-02-23,15:00,33.58,33.58,33.58,33.58,500,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-23,15:00,155.4,155.4,155.3,155.3,215,3
"US02079K1079","ABEC","ALPHABET INC.CL C DL-;001",Common stock,"EUR",2506423,2018-02-23,15:00,900,900,900,900,5,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-23,15:00,1212.5,1212.5,1212.5,1212.5,4,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-;001",Common stock,"EUR",2506458,2018-02-23,15:00,35.18,35.18,35.18,35.18,100,1
"US3364331070","F3A","FIRST SOLAR INC. D -;001",Common stock,"EUR",2506486,2018-02-23,15:00,51.24,51.29,51.2,51.2,185,4
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-23,15:00,11.9,11.9,11.9,11.9,326,1
"US7170811035","PFE","PFIZER INC.        DL-;05",Common stock,"EUR",2506553,2018-02-23,15:00,29.2,29.2,29.2,29.2,130,3
"US88554D2053","SYV","3 D SYS CORP.     DL-;001",Common stock,"EUR",2506576,2018-02-23,15:00,8.12,8.13,8.12,8.13,1905,3
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-23,15:00,34.6,34.6,34.58,34.58,619,6
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-23,15:00,15.655,15.685,15.65,15.68,4841,12
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-23,15:00,186.4,186.45,186.25,186.35,857,15
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-23,15:00,6.175,6.175,6.175,6.175,13694,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-23,15:00,41.88,41.88,41.88,41.88,191,1
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV",Common stock,"EUR",2504195,2018-02-23,15:01,85.87,85.87,85.87,85.87,58,1
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-23,15:01,10.01,10.01,10.01,10.01,500,1
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C",ETF,"EUR",2504272,2018-02-23,15:01,3.814,3.814,3.814,3.814,2195,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-23,15:01,34.72,34.72,34.72,34.72,167,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-23,15:01,60.95,60.95,60.95,60.95,50,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-23,15:01,4.9,4.9,4.9,4.9,432,2
"DE000A0KRJT2","OD7B","ETFS COM.SEC.DZ06/UN.COFF",ETC,"EUR",2504358,2018-02-23,15:01,0.8888,0.8888,0.8888,0.8888,2559,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-23,15:01,61.5,61.5,61.5,61.5,174,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-23,15:01,14.515,14.565,14.515,14.565,2840,5
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-23,15:01,27.9,28.06,27.9,28.06,3253,7
"DE000A1EMG56","WIG1","SPORTTOTAL AG  INH. O.N.",Common stock,"EUR",2504468,2018-02-23,15:01,4.69,4.69,4.69,4.69,2000,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-23,15:01,181.05,181.1,181.05,181.1,921,10
