ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-08,15:00,138.6,138.6,138.5,138.5,409,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-08,15:00,32.86,32.86,32.84,32.84,792,8
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-08,15:00,30.535,30.535,30.53,30.53,720,3
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.",ETF,"EUR",2504334,2018-02-08,15:00,23.015,23.015,23.01,23.01,521,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-08,15:00,56.15,56.15,55.45,55.5,5442,25
"DE000A0L1H32","93M","MPH HEALTH CARE  INH O.N.",Common stock,"EUR",2504383,2018-02-08,15:00,4.005,4.005,4,4.005,4309,2
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.",ETF,"EUR",2504392,2018-02-08,15:00,26.295,26.295,26.295,26.295,1370,1
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-08,15:00,59.9,59.9,59.9,59.9,291,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-08,15:00,9.925,9.935,9.925,9.935,2481,9
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-08,15:00,21.56,21.6,21.56,21.6,1463,12
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-08,15:00,11.875,11.885,11.87,11.875,6210,12
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-08,15:00,41.1,41.15,41.05,41.05,130,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-08,15:00,28.98,28.98,28.98,28.98,1955,7
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ",ETF,"EUR",2504448,2018-02-08,15:00,21.781,21.781,21.768,21.768,4800,2
"DE000A1C9KL8","H4ZJ","HSBC MSCI WORLD UC.ETF DZ",ETF,"EUR",2504452,2018-02-08,15:00,16.9195,16.9195,16.919,16.9195,7071,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-08,15:00,51.14,51.14,51.1,51.12,785,15
"DE000A1EWVY8","FYB","FORMYCON AG",Common stock,"EUR",2504470,2018-02-08,15:00,30.55,30.55,30.5,30.5,78,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-08,15:00,180.65,180.8,180.55,180.7,8316,60
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-08,15:00,58.1,58.1,58.1,58.1,1378,7
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-08,15:00,3.935,3.935,3.934,3.934,2893,2
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-08,15:00,36.99,37.01,36.99,37,18087,54
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-08,15:00,72.76,72.78,72.74,72.74,1011,9
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-08,15:00,47.1,47.1,47.1,47.1,850,7
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-08,15:00,45.54,45.54,45.54,45.54,244,3
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-08,15:00,10.06,10.06,10.06,10.06,1510,4
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-08,15:00,21.84,21.84,21.84,21.84,931,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-08,15:00,35.76,35.76,35.74,35.74,747,8
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-08,15:00,21.9,21.9,21.88,21.9,1075,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-08,15:00,54,54,53.95,54,656,5
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-08,15:00,88.65,88.7,88,88,854,22
"DE000A161440","AD1","AUDEN AG   INH.EO 1",Common stock,"EUR",2504609,2018-02-08,15:00,0.4205,0.4205,0.42,0.4205,3260,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-08,15:00,30.95,30.97,30.94,30.96,1437,8
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-08,15:00,62.9,62.9,62.9,62.9,30,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-08,15:00,87.71,87.71,87.55,87.59,4057,30
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-08,15:00,98.61,98.63,98.55,98.6,6290,58
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-08,15:00,12.866,12.866,12.836,12.836,20264,23
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-08,15:00,8.066,8.074,8.066,8.073,66147,67
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-08,15:00,29.84,29.85,29.84,29.84,2145,7
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-08,15:00,29,29.05,29,29.05,521,5
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-08,15:00,10.15,10.15,10.15,10.15,875,5
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-08,15:00,70.48,70.48,70.36,70.46,1089,14
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-08,15:00,21.1,21.1,21.09,21.09,493,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-08,15:00,68.1,68.12,68.06,68.1,2561,21
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-08,15:00,85.14,85.14,85.12,85.12,42,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-08,15:00,71.06,71.06,70.96,70.96,1277,15
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-08,15:00,18.75,18.77,18.75,18.75,4974,24
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-08,15:00,29.74,29.75,29.73,29.75,5257,18
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-08,15:00,13.32,13.32,13.315,13.315,291,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-08,15:00,64.88,64.88,64.84,64.84,540,3
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-08,15:00,35.8,35.8,35.78,35.78,532,4
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-08,15:00,18.18,18.18,18.18,18.18,6113,9
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-08,15:00,22.97,22.97,22.97,22.97,14927,33
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-08,15:00,30.64,30.64,30.62,30.62,834,10
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-08,15:00,116.65,116.85,116.65,116.75,1136,19
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-08,15:00,142.8,142.8,142.7,142.75,512,19
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-08,15:00,54.4,54.4,54.38,54.4,605,5
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-08,15:00,13.108,13.108,13.078,13.088,100636,84
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-08,15:00,22.6,22.6,22.5,22.5,1066,7
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-08,15:00,88.23,88.23,88.04,88.12,1709,18
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-08,15:00,76.25,76.25,76.25,76.25,422,4
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-08,15:00,29.9,29.9,29.9,29.9,500,3
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-08,15:00,91.62,91.62,91.58,91.58,485,8
"DE0005201602","BEZ","BERENTZEN-GRP.AG",Common stock,"EUR",2504907,2018-02-08,15:00,7.87,7.87,7.87,7.87,32,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-08,15:00,49.98,49.98,49.86,49.86,343,3
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N",Common stock,"EUR",2504926,2018-02-08,15:00,13.74,13.74,13.74,13.74,86,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-08,15:00,39.57,39.57,39.51,39.52,1985,13
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-08,15:00,57.74,57.76,57.64,57.64,873,11
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-08,15:00,71.55,71.55,71.55,71.55,398,11
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-08,15:00,11.2,11.2,11.2,11.2,582,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-08,15:00,47.06,47.06,47.04,47.04,202,4
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-08,15:00,229.6,229.6,229.4,229.4,2101,27
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-08,15:00,66.82,66.82,66.8,66.8,468,4
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-08,15:00,126.6,126.6,126.6,126.6,6,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-08,15:00,69.9,69.9,69.9,69.9,841,7
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-08,15:00,64.6,64.65,64.6,64.65,1134,5
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-08,15:00,79.05,79.05,78.85,78.9,500,6
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-08,15:00,37.12,37.13,37.09,37.1,18716,19
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-08,15:00,13.24,13.245,13.235,13.24,43022,20
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-08,15:00,73.5,73.5,73.5,73.5,13,1
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-08,15:00,103.8,103.8,103.7,103.75,328,6
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-08,15:00,14.2,14.2,14.2,14.2,1167,5
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-08,15:00,69.4,69.4,69.4,69.4,255,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-08,15:00,87.4,87.42,87.34,87.38,459,7
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-08,15:00,64,64.02,63.96,63.98,7809,21
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-08,15:00,86.2,86.22,86.12,86.14,2616,27
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-08,15:00,44,44,43.98,43.98,1594,8
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-08,15:00,103.8,103.85,103.8,103.8,943,5
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-08,15:00,48.8,48.8,48.8,48.8,428,3
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-08,15:00,33.94,33.96,33.94,33.96,1244,5
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-08,15:00,218.65,218.65,218.65,218.65,22,1
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF",ETF,"EUR",2504989,2018-02-08,15:00,29.805,29.805,29.805,29.805,2504,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-08,15:00,23.105,23.105,23.105,23.105,727,1
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-08,15:00,42,42,42,42,515,9
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-08,15:00,82.7,82.78,82.7,82.7,2078,26
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-08,15:00,96.5,96.5,96.5,96.5,1449,11
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-08,15:00,105.2,105.25,105.15,105.2,2578,19
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-08,15:00,86.56,86.62,86.52,86.58,2156,21
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-08,15:00,6.71,6.71,6.71,6.71,278,1
"DE0006200108","INH","INDUS HOLDING AG",Common stock,"EUR",2505014,2018-02-08,15:00,60.1,60.1,60,60,814,5
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-08,15:00,45.41,45.41,45.36,45.38,286,9
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-08,15:00,38.66,38.66,38.64,38.64,251,5
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-08,15:00,29.22,29.22,29.1,29.1,1215,11
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-08,15:00,21.8,21.81,21.75,21.78,43547,42
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-08,15:00,13.206,13.206,13.204,13.204,28571,8
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-08,15:00,7.435,7.435,7.435,7.435,648,1
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-08,15:00,105.6,105.6,105.6,105.6,35,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-08,15:00,76.05,76.05,76.05,76.05,70,2
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-08,15:00,174.35,174.35,174.05,174.05,742,21
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-08,15:00,82.54,82.54,82.5,82.54,995,10
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-08,15:00,37.09,37.09,37.05,37.07,2577,15
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-08,15:00,76.35,76.35,76.3,76.35,515,5
"DE0006636681","VQT","VA-Q-TEC AG NA O.N.",Common stock,"EUR",2505056,2018-02-08,15:00,16.25,16.25,16.25,16.25,687,1
"DE0006656101","MWB","MWB FAIRTRADE WPHDLSBK AG",Common stock,"EUR",2505058,2018-02-08,15:00,4.12,4.14,4.12,4.14,1073,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-08,15:00,78.22,78.24,78.14,78.16,1034,22
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-08,15:00,151.8,151.8,151.8,151.8,53,2
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-08,15:00,109.95,109.95,109.95,109.95,229,4
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-08,15:00,15.555,15.555,15.545,15.55,13292,20
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.",Common stock,"EUR",2505074,2018-02-08,15:00,29.4,29.4,29.4,29.4,646,4
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-08,15:00,70.68,70.68,70.56,70.62,10783,58
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-08,15:00,85.04,85.04,84.95,85.02,12249,68
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-08,15:00,95.4,95.4,95.4,95.4,104,2
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-08,15:00,77.4,77.4,77.4,77.4,1,1
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-08,15:00,11.42,11.42,11.41,11.41,3342,10
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-08,15:00,110.36,110.36,110.22,110.28,9915,39
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-08,15:00,86.54,86.56,86.54,86.56,162,4
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-08,15:00,11.25,11.25,11.25,11.25,1034,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-08,15:00,15.355,15.355,15.35,15.355,1285,6
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-08,15:00,2.852,2.852,2.848,2.848,16733,12
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-08,15:00,91.08,91.22,91.06,91.1,1659,14
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-08,15:00,29.36,29.36,29.32,29.32,1591,10
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-08,15:00,23.66,23.68,23.65,23.65,8321,21
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-08,15:00,66.3,66.3,66.3,66.3,327,2
"DE0007571424","GKS","GK SOFTWARE  INH O.N.",Common stock,"EUR",2505110,2018-02-08,15:00,112.5,112.5,112.5,112.5,3,1
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ",Common stock,"EUR",2505112,2018-02-08,15:00,19.6,19.62,19.6,19.6,167,2
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-08,15:00,171,171,170.7,170.8,269,6
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-08,15:00,168.56,168.56,168.24,168.28,4912,57
"DE0007846867","V6C","VISCOM AG O.N.",Common stock,"EUR",2505123,2018-02-08,15:00,33,33,33,33,621,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-08,15:00,17.49,17.49,17.47,17.47,806,4
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-08,15:00,13.91,13.91,13.9,13.9,2644,4
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-08,15:00,27.18,27.18,27.15,27.16,29087,51
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-08,15:00,15.11,15.11,15.1,15.1,1236,5
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-08,15:00,110.7,110.7,110.6,110.7,350,5
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-08,15:00,190.78,190.78,190.52,190.64,5265,49
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-08,15:00,179.85,179.85,179.6,179.7,2772,24
"FR0000130809","SGE","STE GENERALE INH. EO 1;25",Common stock,"EUR",2505184,2018-02-08,15:00,45.59,45.59,45.575,45.575,343,2
"FR0010407197","LYM4","LYXOR PRIVEX U.ETF D",ETF,"EUR",2505239,2018-02-08,15:00,7.508,7.508,7.508,7.508,223,1
"FR0010510800","L8I3","LYXOR EURO CASH U.ETFA",ETF,"EUR",2505246,2018-02-08,15:00,105.882,105.882,105.882,105.882,7,1
"FR0010755611","18MF","AMUNDI ETF LEV. USA",ETF,"EUR",2505286,2018-02-08,15:00,1337.4,1337.4,1337,1337,174,2
"FR0010892216","6AQQ","AMUNDI ETF NASDAQ-100",ETF,"EUR",2505306,2018-02-08,15:00,58.43,58.43,58.43,58.43,101,1
"FR0010892224","AUM5","AMUNDI ETF S+P 500",ETF,"EUR",2505307,2018-02-08,15:00,38.345,38.345,38.344,38.345,2718,2
"FR0011314277","TTPX","AMUN.E.J.TOP.U.E.D.HED.EO",ETF,"EUR",2505325,2018-02-08,15:00,227.92,227.92,227.92,227.92,151,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-08,15:00,23.31,23.31,23.29,23.3,2511,21
"IE00BM67HN09","XDWS","DB-XTR.MSCI WCSIU(PD)1CDL",ETF,"EUR",2505456,2018-02-08,15:00,26.955,26.955,26.955,26.955,461,1
"IE00BM67HT60","XDWT","DB-XTR.MSCI WITIU(PD)1CDL",ETF,"EUR",2505461,2018-02-08,15:00,20.93,20.93,20.93,20.93,2711,1
"IE00BP3QZD73","IS3T","ISHSIV-E.MSCI WLD S.F.DLA",ETF,"EUR",2505467,2018-02-08,15:00,27.495,27.495,27.495,27.495,1171,1
"IE00BQT3W831","36BY","ISHSII-JPX-N.400EUR H.ACC",ETF,"EUR",2505484,2018-02-08,15:00,5.627,5.627,5.627,5.627,174,1
"IE00BSPLC298","ZPRX","SSGA S.E.E.II-M.E.S.C.V.W",ETF,"EUR",2505495,2018-02-08,15:00,35.805,35.805,35.8,35.8,1691,4
"IE00BWBXM724","ZPDI","SSGA S.E.E.II-S.US I.S.S.",ETF,"EUR",2505509,2018-02-08,15:00,23.825,23.825,23.825,23.825,762,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-08,15:00,6.3,6.3,6.299,6.299,1000,2
"IE00B27YCK28","IUSC","ISHSII-MSCI EM LAT.AM.DLD",ETF,"EUR",2505616,2018-02-08,15:00,16.142,16.142,16.142,16.142,1,1
"IE00B3B8PX14","IUS5","ISHSIII-G.I.L.GOV.B.DLACC",ETF,"EUR",2505621,2018-02-08,15:00,129.025,129.025,129.025,129.025,2,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A",ETF,"EUR",2505629,2018-02-08,15:00,76.13,76.13,76.13,76.13,940,4
"IE00B3VWM098","SXRG","ISHSVII-MSCI USA SC DL AC",ETF,"EUR",2505637,2018-02-08,15:00,252.65,252.65,252.65,252.65,191,1
"IE00B3ZW0K18","IBCF","ISHSV-S+P500 EUR HGD ACC",ETF,"EUR",2505647,2018-02-08,15:00,60.292,60.292,60.292,60.292,1729,1
"IE00B4L5ZG21","EUNR","ISHSIII-EO C.B.EX-F.EODIS",ETF,"EUR",2505657,2018-02-08,15:00,116.105,116.105,116.105,116.105,11,1
"IE00B43HR379","QDVG","ISHSV-S+P500H.CA.SECT.DLA",ETF,"EUR",2505674,2018-02-08,15:00,4.883,4.883,4.8825,4.8825,48700,7
