ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-08,13:00,92.3,92.3,92.3,92.3,42,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-08,13:00,39.75,39.75,39.75,39.75,188,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-08,13:00,58.82,58.86,58.8,58.8,1150,9
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-08,13:00,5.71,5.71,5.71,5.71,1000,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-08,13:00,37.42,37.42,37.42,37.42,575,1
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-08,13:00,13.245,13.25,13.245,13.245,48339,22
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-08,13:00,88.08,88.08,88.08,88.08,16,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-08,13:00,63.74,63.74,63.72,63.74,635,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-08,13:00,86.3,86.3,86.3,86.3,280,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-08,13:00,43.6,43.6,43.6,43.6,90,1
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-08,13:00,105.1,105.1,105.1,105.1,76,2
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-08,13:00,34.44,34.48,34.44,34.48,1838,4
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-08,13:00,219.95,219.95,219.95,219.95,12,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-08,13:00,87.76,87.78,87.76,87.78,181,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-08,13:00,39.3,39.3,39.26,39.26,333,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-08,13:00,21.96,21.96,21.96,21.96,1300,4
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-08,13:00,13.278,13.278,13.278,13.278,200,1
"DE0006289481","EXHC","I.EB.R.GO.G.2.5-5.5 U.ETF",ETF,"EUR",2505033,2018-02-08,13:00,105.575,105.575,105.575,105.575,30,1
"DE0006450000","LPK","LPKF LASER+ELECTRON.",Common stock,"EUR",2505039,2018-02-08,13:00,8.8,8.8,8.8,8.8,123,1
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-08,13:00,37.4,37.4,37.4,37.4,68,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-08,13:00,79.26,79.3,79.26,79.3,440,9
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-08,13:00,152.8,152.9,152.8,152.9,94,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-08,13:00,15.66,15.66,15.635,15.645,18953,27
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-08,13:00,14.02,14.02,14.02,14.02,50,5
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-08,13:00,70.79,70.8,70.79,70.8,830,7
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-08,13:00,85.09,85.12,85.08,85.11,1319,11
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-08,13:00,110.28,110.28,110.28,110.28,564,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-08,13:00,2.902,2.91,2.902,2.908,10711,6
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-08,13:00,91.76,91.76,91.76,91.76,96,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-08,13:00,23.77,23.77,23.77,23.77,211,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-08,13:00,171.6,171.6,171.5,171.5,129,6
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-08,13:00,169.5,169.5,169.42,169.42,609,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-08,13:00,27.37,27.37,27.37,27.37,4090,6
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-08,13:00,110.2,110.2,110.2,110.2,100,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-08,13:00,192.56,192.66,192.52,192.64,1147,24
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-08,13:00,180.65,180.75,180.65,180.75,803,9
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-08,13:00,40.285,40.29,40.285,40.29,121,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-08,13:00,2.4015,2.4015,2.3985,2.3985,4431,2
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-08,13:00,5.501,5.507,5.501,5.507,526,4
"IE00B1FZS574","IQQ5","ISHSII-MSCI TURKEY DLDIS",ETF,"EUR",2505589,2018-02-08,13:00,22.66,22.66,22.66,22.66,3427,1
"IE00B1FZS798","IUSM","ISHSII-DLT.BD7-10YR DLDIS",ETF,"EUR",2505591,2018-02-08,13:00,154.145,154.145,154.145,154.145,5000,1
"IE00B14X4S71","IUSU","IS DL T.BD1-3YR U.ETF DLD",ETF,"EUR",2505602,2018-02-08,13:00,107.115,107.115,107.115,107.115,0,1
"IE00B3F81R35","EUN5","ISHSIII-C.EO CORP.B.EODIS",ETF,"EUR",2505627,2018-02-08,13:00,129.54,129.54,129.54,129.54,40,1
"IE00B5BMR087","SXR8","ISHSVII-CORE S+P500 DLACC",ETF,"EUR",2505689,2018-02-08,13:00,210.67,210.68,210.67,210.67,142,2
"IE00B99FL386","SYBK","SPDR B.B.0-5Y.US HYB UETF",ETF,"EUR",2505792,2018-02-08,13:00,37.824,37.824,37.824,37.824,1520,1
"LU0322252924","DXS7","DB X-TR.FTSE VIETNAM 1C",ETF,"EUR",2505881,2018-02-08,13:00,28.11,28.11,28.11,28.11,92,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO",ETF,"EUR",2506044,2018-02-08,13:00,21.395,21.395,21.395,21.395,500,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-08,13:00,18.33,18.33,18.33,18.33,827,3
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-08,13:00,41.34,41.34,41.34,41.34,15,1
"DE000A1EK0J7","XAD2","DB ETC PLC P SLVR EUR H60",ETC,"EUR",2506211,2018-02-08,13:00,111.87,111.87,111.87,111.87,0,2
"DE000A1E0HR8","XAD5","DB ETC PLC P GOLD EUR 60",ETC,"EUR",2506213,2018-02-08,13:00,104.95,104.95,104.95,104.95,1003,1
"NL0000009355","UNI3","UNILEVER CVA    EO -;16",Common stock,"EUR",2506255,2018-02-08,13:00,44.65,44.65,44.65,44.65,120,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-08,13:00,86.39,86.39,86.39,86.39,479,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-08,13:00,0.4103,0.4103,0.4103,0.4103,152,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-08,13:00,34.125,34.125,34.125,34.125,44,1
"US1491231015","CAT1","CATERPILLAR INC.     DL 1",Common stock,"EUR",2506453,2018-02-08,13:00,126.59,126.6,126.59,126.59,25,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-08,13:00,3.88,3.89,3.88,3.89,14000,3
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-08,13:00,66.72,66.72,66.72,66.72,11,1
"US7551115071","RTN1","RAYTHEON CO.       DL-;01",Common stock,"EUR",2506562,2018-02-08,13:00,168.4,168.4,168.4,168.4,80,1
"US83304A1060","1SI","SNAP INC. CL.A DL-;00001",Common stock,"EUR",2506567,2018-02-08,13:00,17.1,17.1,17.1,17.1,100,4
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-08,13:00,280.3,280.3,280.3,280.3,30,1
"US90184L1026","TWR","TWITTER INC.   DL-;000005",Common stock,"EUR",2506580,2018-02-08,13:00,26.82,26.82,26.82,26.82,75,1
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-08,13:00,184.4,184.4,184.4,184.4,18,1
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-08,13:00,6.155,6.155,6.155,6.155,65,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-08,13:01,107.82,107.84,107.82,107.84,737,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-08,13:01,94.4,94.4,94.4,94.4,50,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-08,13:01,9.934,9.936,9.934,9.936,428,2
"DE000A0F5UF5","EXXT","ISHARES NASDAQ-100 U.ETF",ETF,"EUR",2504303,2018-02-08,13:01,52.3,52.3,52.3,52.3,57,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-08,13:01,30.475,30.475,30.475,30.475,494,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-08,13:01,56.3,56.35,56.3,56.3,530,2
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-08,13:01,23.75,23.75,23.75,23.75,8,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-08,13:01,11.915,11.915,11.905,11.905,1767,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-08,13:01,28.99,28.99,28.99,28.99,65,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-08,13:01,51.68,51.68,51.68,51.68,96,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-08,13:01,181.8,181.8,181.7,181.7,174,2
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-08,13:01,58.85,58.9,58.85,58.9,184,3
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-08,13:01,3.932,3.932,3.931,3.931,1034,2
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.",Common stock,"EUR",2504495,2018-02-08,13:01,14.92,14.92,14.92,14.92,32,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-08,13:01,37.17,37.17,37.17,37.17,1167,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-08,13:01,72.88,72.94,72.88,72.9,436,12
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-08,13:01,46.7,46.74,46.7,46.74,795,4
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.",Common stock,"EUR",2504547,2018-02-08,13:01,4.06,4.06,4.05,4.06,2000,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-08,13:01,35.96,35.96,35.96,35.96,174,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-08,13:01,30.76,30.79,30.76,30.79,1033,6
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-08,13:01,87.81,87.83,87.79,87.83,314,4
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-08,13:01,98.55,98.58,98.54,98.57,589,9
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-08,13:01,12.95,12.964,12.95,12.962,25232,24
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-08,13:01,8.105,8.111,8.104,8.111,17546,20
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-08,13:01,29.96,29.97,29.96,29.97,774,4
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-08,13:01,71.14,71.14,71.08,71.1,101,3
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-08,13:01,21.17,21.18,21.17,21.18,218,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-08,13:01,69,69.02,69,69.02,296,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-08,13:01,71.48,71.5,71.48,71.5,204,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-08,13:01,13.515,13.535,13.515,13.535,1729,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-08,13:01,64.92,64.92,64.92,64.92,55,1
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-08,13:01,35.76,35.76,35.76,35.76,345,2
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-08,13:01,18.255,18.26,18.255,18.26,2909,9
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-08,13:01,30.6,30.6,30.6,30.6,10,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-08,13:01,120.9,120.9,120.9,120.9,108,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-08,13:01,44.96,44.96,44.95,44.95,123,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-08,13:01,54.4,54.4,54.38,54.38,625,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-08,13:01,13.242,13.254,13.24,13.24,57054,29
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-08,13:01,88.48,88.52,88.48,88.51,409,4
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-08,13:01,92.3,92.3,92.3,92.3,158,2
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-08,13:01,39.75,39.76,39.75,39.76,290,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-08,13:01,58.82,58.84,58.82,58.84,262,3
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-08,13:01,71.7,71.7,71.7,71.7,182,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-08,13:01,230.8,230.9,230.8,230.8,796,6
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-08,13:01,39.64,39.66,39.64,39.66,464,3
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-08,13:01,67.5,67.52,67.5,67.52,273,3
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-08,13:01,79.2,79.2,79.2,79.2,14,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-08,13:01,37.43,37.45,37.43,37.44,2420,7
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-08,13:01,13.245,13.25,13.245,13.25,35751,13
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-08,13:01,105.2,105.2,105.2,105.2,56,2
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-08,13:01,14.27,14.27,14.27,14.27,579,1
"DE0005677108","ELG","ELMOS SEMICONDUCTOR AG",Common stock,"EUR",2504964,2018-02-08,13:01,25.95,25.95,25.95,25.95,150,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-08,13:01,63.76,63.8,63.76,63.78,812,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-08,13:01,86.34,86.34,86.32,86.32,520,5
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-08,13:01,40.1,40.15,40.1,40.15,190,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-08,13:01,43.62,43.74,43.62,43.74,3993,19
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-08,13:01,34.48,34.48,34.48,34.48,319,3
"DE0005933949","EXW3","ISH.STOXX EUROPE 50 U.ETF",ETF,"EUR",2504989,2018-02-08,13:01,29.875,29.875,29.875,29.875,715,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-08,13:01,94.2,94.25,94.2,94.25,146,4
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-08,13:01,83.3,83.3,83.3,83.3,121,3
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-08,13:01,96.45,96.45,96.45,96.45,131,2
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-08,13:01,87.78,87.8,87.78,87.78,329,3
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-08,13:01,45.91,45.93,45.9,45.93,344,4
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-08,13:01,39.26,39.26,39.24,39.24,1052,13
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-08,13:01,29.64,29.64,29.64,29.64,185,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-08,13:01,21.97,21.97,21.96,21.96,4353,7
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-08,13:01,13.286,13.294,13.286,13.294,3243,2
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-08,13:01,106.2,106.2,106.2,106.2,65,3
"DE0006627201","MUB","MUEHLBAUER HOLD.AG O.N.",Common stock,"EUR",2505054,2018-02-08,13:01,42.5,42.5,42.5,42.5,58,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-08,13:01,79.3,79.3,79.28,79.3,297,7
"DE0006972508","PBY","PUBLITY AG NA O.N.",Common stock,"EUR",2505068,2018-02-08,13:01,23,23,23,23,6,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-08,13:01,15.64,15.65,15.64,15.65,24914,22
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-08,13:01,14.02,14.02,14.02,14.02,60,6
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.",Common stock,"EUR",2505074,2018-02-08,13:01,29.26,29.26,29.26,29.26,107,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-08,13:01,70.81,70.82,70.8,70.82,3450,8
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-08,13:01,85.12,85.13,85.1,85.11,2304,22
