ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A1MMEV4","GSJ","GERM.STARTUPS GRP NA O.N.",Common stock,"EUR",2504505,2018-02-12,10:00,1.655,1.655,1.655,1.655,3520,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-12,10:00,46.18,46.3,46.14,46.3,224,4
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-12,10:00,39.4,39.4,39.4,39.4,40,1
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-12,10:00,59.7,59.8,59.7,59.8,112,3
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-12,10:00,6.76,6.76,6.76,6.76,891,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-12,10:00,31.43,31.45,31.4,31.4,2773,8
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-12,10:00,61.9,62.2,61.9,61.9,242,4
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.",Common stock,"EUR",2504644,2018-02-12,10:00,8.96,8.96,8.88,8.88,1000,2
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-12,10:00,86.67,86.7,86.66,86.68,645,13
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-12,10:00,97.96,97.98,97.95,97.95,3353,16
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-12,10:00,12.204,12.204,12.2,12.2,6014,8
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-12,10:00,8.115,8.115,8.113,8.113,5818,8
"DE000ETF9082","E908","COMSTAGE 1-TECDAX U.ETF I",ETF,"EUR",2504722,2018-02-12,10:00,20.295,20.295,20.275,20.275,5435,3
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-12,10:00,30.08,30.08,30.08,30.08,157,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-12,10:00,67.22,67.3,67.22,67.28,1509,17
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-12,10:00,84.76,84.82,84.76,84.82,628,11
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-12,10:00,70.78,70.78,70.7,70.76,1908,13
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-12,10:00,29.53,29.53,29.53,29.53,100,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-12,10:00,13.01,13.01,13.01,13.01,809,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-12,10:00,65.44,65.5,65.44,65.5,949,8
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-12,10:00,18.06,18.06,18.06,18.06,1080,4
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-12,10:00,23.06,23.06,23.06,23.06,117,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-12,10:00,114.7,114.7,114.65,114.65,80,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-12,10:00,140.65,140.65,140.65,140.65,218,4
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-12,10:00,45.11,45.16,45.1,45.13,1567,10
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-12,10:00,12.912,12.922,12.91,12.912,26569,45
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-12,10:00,88.25,88.28,88.22,88.24,3230,26
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-12,10:00,92.04,92.04,92.04,92.04,282,5
"DE0005203947","BNN","B.R.A.I.N. NA",Common stock,"EUR",2504909,2018-02-12,10:00,25.65,25.65,25.65,25.65,4,1
"DE0005227235","BIO3","BIOTEST AG VZ O.N.",Common stock,"EUR",2504915,2018-02-12,10:00,27.2,27.2,27.2,27.2,43,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-12,10:00,39.18,39.18,39.18,39.18,7,1
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-12,10:00,56.08,56.1,56.08,56.08,1199,11
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-12,10:00,225.5,225.5,225.2,225.2,1692,17
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-12,10:00,5.63,5.63,5.63,5.63,130,1
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-12,10:00,13.235,13.235,13.23,13.235,8388,6
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-12,10:00,103.05,103.05,103.05,103.05,133,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-12,10:00,86.66,86.68,86.66,86.68,85,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-12,10:00,63.4,63.4,63.4,63.4,287,1
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-12,10:00,86.14,86.14,86.12,86.14,370,4
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-12,10:00,40.65,40.7,40.65,40.7,1111,16
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-12,10:00,44.08,44.14,44.06,44.12,2521,32
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-12,10:00,103.5,103.5,103.45,103.45,861,4
"DE0005932735","YOC","YOC AG O.N.",Common stock,"EUR",2504987,2018-02-12,10:00,8,8,8,8,340,1
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-12,10:00,5.35,5.35,5.35,5.35,1700,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-12,10:00,82.9,82.92,82.9,82.92,858,10
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-12,10:00,97.35,97.35,97.35,97.35,294,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-12,10:00,106.25,106.25,106.25,106.25,668,6
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-12,10:00,85.84,85.84,85.84,85.84,163,2
"DE0006200108","INH","INDUS HOLDING AG",Common stock,"EUR",2505014,2018-02-12,10:00,60.2,60.2,60.2,60.2,25,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-12,10:00,45.38,45.38,45.38,45.38,107,1
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-12,10:00,114.4,114.8,114.4,114.4,90,3
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-12,10:00,28.42,28.42,28.38,28.38,337,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-12,10:00,22.05,22.05,22.04,22.04,2470,7
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-12,10:00,82.54,82.54,82.54,82.54,353,5
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-12,10:00,37.22,37.22,37.22,37.22,43,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-12,10:00,80.5,80.5,80.42,80.42,709,12
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-12,10:00,326,326,326,326,2,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-12,10:00,109,109,109,109,1,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-12,10:00,15.7,15.71,15.695,15.7,14174,13
"DE0007074007","KWS","KWS SAAT SE O.N.",Common stock,"EUR",2505075,2018-02-12,10:00,321.5,321.5,321.5,321.5,36,2
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-12,10:00,71.51,71.54,71.51,71.52,2300,11
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-12,10:00,84.31,84.35,84.31,84.35,1831,14
"DE0007201907","SIS","FIRST SENSOR AG O.N.",Common stock,"EUR",2505082,2018-02-12,10:00,21.1,21.1,21.1,21.1,47,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-12,10:00,109.18,109.18,109.16,109.16,564,6
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-12,10:00,11.295,11.295,11.295,11.295,2000,1
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.",Common stock,"EUR",2505092,2018-02-12,10:00,119.4,119.8,119.4,119.8,40,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-12,10:00,14.71,14.71,14.71,14.71,163,2
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-12,10:00,2.67,2.672,2.668,2.668,19273,7
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-12,10:00,92.42,92.42,92.4,92.4,188,4
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-12,10:00,30.16,30.2,30.16,30.2,1412,7
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-12,10:00,23.57,23.58,23.57,23.58,1913,2
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ",Common stock,"EUR",2505112,2018-02-12,10:00,19.22,19.24,19.22,19.22,120,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-12,10:00,167.9,167.9,167.82,167.82,524,16
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-12,10:00,16.9,16.91,16.9,16.91,588,3
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-12,10:00,13.91,13.92,13.91,13.92,449,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-12,10:00,26.68,26.68,26.68,26.68,638,2
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-12,10:00,15.07,15.07,15.07,15.07,76,1
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-12,10:00,111.7,111.7,111.7,111.7,80,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-12,10:00,189.04,189.08,189.02,189.02,1478,19
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-12,10:00,181.2,181.2,181.1,181.15,783,6
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-12,10:00,4.473,4.473,4.473,4.473,1650,1
"FR0000127771","VVU","VIVENDI S.A. INH.  EO 5;5",Common stock,"EUR",2505183,2018-02-12,10:00,21.61,21.61,21.61,21.61,146,1
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-12,10:00,17.012,17.012,17.012,17.012,1000,2
"GB0007188757","RIO1","RIO TINTO PLC      LS-;10",Common stock,"EUR",2505378,2018-02-12,10:00,44.325,44.325,44.325,44.325,11,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-12,10:00,5.421,5.421,5.42,5.421,300,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-12,10:00,22.95,22.95,22.95,22.95,388,2
"IE00BD1F4M44","QDVI","ISHSIV-E.MSCI USA VAL.FA.",ETF,"EUR",2505410,2018-02-12,10:00,5.31,5.31,5.31,5.31,1300,1
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-12,10:00,24.621,24.621,24.621,24.621,3000,2
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-12,10:00,6.233,6.233,6.233,6.233,417,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A",ETF,"EUR",2505629,2018-02-12,10:00,75.29,75.29,75.29,75.29,2843,1
"IE00B5M1WJ87","SPYW","SPDR S+P EO DIV.ARIST.ETF",ETF,"EUR",2505708,2018-02-12,10:00,22.2,22.2,22.2,22.2,4250,1
"IE00B57X3V84","IUSL","ISHSII-DJ GL.SUST.SCR.DLA",ETF,"EUR",2505735,2018-02-12,10:00,32.215,32.215,32.215,32.215,36,1
"IE00B6R51Z18","IS0D","ISHSV-O+G.EX.+PROD.DL A",ETF,"EUR",2505738,2018-02-12,10:00,13.928,13.928,13.926,13.926,2200,3
"LU0290355717","DBXN","DBXTR.II-EUROZ.G.B.(DR)1C",ETF,"EUR",2505831,2018-02-12,10:00,228.04,228.04,228.04,228.04,3,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I",ETF,"EUR",2505917,2018-02-12,10:00,47.378,47.379,47.378,47.378,400,2
"LU0659579063","XB4A","DB X-TRACKER.ATX ETF 1CEO",ETF,"EUR",2506040,2018-02-12,10:00,53.82,53.82,53.82,53.82,8,1
"NL0000009538","PHI1","KONINKL. PHILIPS EO -;20",Common stock,"EUR",2506256,2018-02-12,10:00,30.515,30.515,30.515,30.515,18,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-12,10:00,82.82,82.82,82.82,82.82,55,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-12,10:00,0.3964,0.3964,0.395,0.3951,10382,7
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.",Common stock,"EUR",2506271,2018-02-12,10:00,36.5,36.5,36.5,36.5,560,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-12,10:00,147,147,147,147,262,4
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-12,10:00,161.8,161.8,161.8,161.8,50,1
"US3696041033","GEC","GENL EL. CO.      DL -;06",Common stock,"EUR",2506492,2018-02-12,10:00,12.36,12.36,12.36,12.36,400,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-;0001",Common stock,"EUR",2506551,2018-02-12,10:00,61.6,61.6,61.6,61.6,20,1
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-12,10:00,257.49,257.49,257.49,257.49,6,1
"US90184L1026","TWR","TWITTER INC.   DL-;000005",Common stock,"EUR",2506580,2018-02-12,10:00,26.39,26.39,26.39,26.39,100,1
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.",Common stock,"EUR",2528864,2018-02-12,10:00,14.34,14.34,14.34,14.34,32,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-12,10:00,17.535,17.55,17.535,17.55,2641,10
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-12,10:00,187.15,187.15,187.1,187.1,204,2
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-12,10:00,6.205,6.205,6.2,6.2,12177,4
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.",Common stock,"EUR",2759535,2018-02-12,10:00,13.79,13.79,13.79,13.79,15,1
"DE000A2GS5D8","DMP","DERMAPHARM HLDG INH O.N.",Common stock,"EUR",2984169,2018-02-12,10:00,27.16,27.16,27.15,27.16,170,2
"AT0000776307","SAC","SANOCHEM. PHARMAZEUTIKA",Common stock,"EUR",2504177,2018-02-12,10:01,2.34,2.38,2.34,2.34,900,2
"CA32076V1031","FMV","FIRST MAJESTIC SILVER",Common stock,"EUR",2504197,2018-02-12,10:01,4.39,4.39,4.39,4.39,100,1
"CA4969024047","KIN2","KINROSS GOLD CORP.",Common stock,"EUR",2504199,2018-02-12,10:01,3.2,3.2,3.2,3.2,50,1
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-12,10:01,68.48,68.48,68.46,68.48,590,2
"DE000ETFL011","EL4A","DK DAX",ETF,"EUR",2504258,2018-02-12,10:01,113.2,113.2,113.18,113.18,8,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-12,10:01,106.94,106.94,106.92,106.92,452,4
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A",ETF,"EUR",2504268,2018-02-12,10:01,106,106,105.98,105.98,4,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-12,10:01,120.22,120.22,120.22,120.22,4,1
"LU0838782315","XDDX","DB X-TR.DAX U.E.DR INC.1D",ETF,"EUR",2504277,2018-02-12,10:01,108.92,108.92,108.92,108.92,9,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-12,10:01,43.72,43.72,43.7,43.7,153,5
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-12,10:01,135,135,135,135,350,3
"DE000A0HGQF5","MF6","MAGFORCE AG",Common stock,"EUR",2504308,2018-02-12,10:01,7.16,7.16,7.15,7.16,2700,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-12,10:01,33.23,33.23,33.22,33.22,2487,17
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-12,10:01,30.135,30.135,30.135,30.135,165,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.",ETF,"EUR",2504334,2018-02-12,10:01,22.75,22.76,22.75,22.76,2212,2
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.",Common stock,"EUR",2504337,2018-02-12,10:01,2.825,2.825,2.825,2.825,150,1
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-12,10:01,56.4,56.4,56.4,56.4,140,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-12,10:01,5.655,5.66,5.655,5.655,1363,6
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-12,10:01,59.61,59.61,59.6,59.6,616,3
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-12,10:01,19.86,19.86,19.86,19.86,35,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-12,10:01,11.115,11.115,11.095,11.095,2639,6
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-12,10:01,29.21,29.21,29.17,29.18,2630,9
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-12,10:01,51.28,51.3,51.24,51.3,2380,14
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-12,10:01,180.2,180.2,180.05,180.15,1354,14
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-12,10:01,3.992,3.992,3.992,3.992,850,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-12,10:01,36.86,36.86,36.83,36.83,1726,11
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-12,10:01,72.82,72.82,72.82,72.82,222,3
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-12,10:01,46.32,46.32,46.32,46.32,50,1
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-12,10:01,39.4,39.4,39.3,39.4,2108,6
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-12,10:01,21.88,21.9,21.88,21.9,1904,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-12,10:01,22.38,22.38,22.36,22.36,801,2
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-12,10:01,59.5,59.5,59.3,59.4,500,3
"DE000A1681X5","SNG","SINGULUS TECHNOL. EO 1",Common stock,"EUR",2504610,2018-02-12,10:01,16.02,16.02,16,16.02,190,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-12,10:01,31.35,31.35,31.35,31.35,75,1
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-12,10:01,62.2,62.2,62.2,62.2,33,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-12,10:01,86.68,86.69,86.65,86.67,2562,34
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-12,10:01,97.95,97.96,97.93,97.93,1633,19
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-12,10:01,12.198,12.198,12.182,12.182,25053,35
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-12,10:01,8.111,8.113,8.108,8.113,15356,13
"DE000ETF9082","E908","COMSTAGE 1-TECDAX U.ETF I",ETF,"EUR",2504722,2018-02-12,10:01,20.27,20.27,20.27,20.27,5293,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-12,10:01,30.07,30.07,30.07,30.07,434,2
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-12,10:01,28.85,28.85,28.85,28.85,34,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-12,10:01,9.995,9.995,9.985,9.995,2000,3
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-12,10:01,70.26,70.26,70.24,70.24,495,6
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-12,10:01,20.94,20.94,20.94,20.94,424,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-12,10:01,67.28,67.34,67.26,67.26,1317,15
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-12,10:01,84.82,84.84,84.82,84.84,94,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-12,10:01,70.72,70.72,70.7,70.72,580,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-12,10:01,29.52,29.53,29.52,29.53,1362,3
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-12,10:01,13.005,13.005,13.005,13.005,525,5
