ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-12,08:00,42.8,42.8,42.6,42.78,620,9
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-12,08:00,28.72,28.8,28.72,28.72,973,4
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-12,08:00,3.941,3.941,3.934,3.935,4412,10
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-12,08:00,8.06,8.06,8.015,8.026,92374,45
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-12,08:00,114.8,114.8,114.55,114.55,359,8
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-12,08:00,257,257.5,257,257.5,208,11
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-12,08:00,91.5,91.6,91.5,91.58,1091,13
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-12,08:00,68.75,68.75,68.75,68.75,12,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-12,08:00,47.06,47.06,47.06,47.06,12,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-12,08:00,82.06,82.16,82,82,4078,30
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-12,08:00,104.85,105.15,104.85,105.15,868,8
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-12,08:00,74.6,74.7,74.5,74.5,1986,25
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-12,08:00,15.4,15.4,15.35,15.35,10372,17
"DE0007165607","SRT","SARTORIUS AG O.N.",Common stock,"EUR",2505078,2018-02-12,08:00,87.6,87.6,87.6,87.6,28,1
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-12,08:00,26.35,26.39,26.35,26.39,9233,18
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-12,08:00,22.87,23.04,22.87,23.04,527,6
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-12,08:01,42.64,42.64,42.52,42.52,376,7
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-12,08:01,25.2,25.22,25.12,25.12,1105,6
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-12,08:01,3.934,3.935,3.934,3.934,1547,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-12,08:01,8.025,8.033,8.02,8.033,10783,8
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-12,08:01,114.45,114.45,114.2,114.3,1012,5
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-12,08:01,257,257,257,257,51,1
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-12,08:01,68.45,68.45,68.45,68.45,22,2
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-12,08:01,91.42,91.48,91.38,91.48,770,9
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-12,08:01,47,47,47,47,100,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-12,08:01,82,82,81.88,81.9,2331,25
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-12,08:01,105.05,105.1,105.05,105.1,1088,16
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-12,08:01,74.4,74.4,73.95,74,3952,43
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-12,08:01,15.345,15.36,15.325,15.36,15835,26
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-12,08:01,26.35,26.49,26.35,26.47,19122,47
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-12,08:01,23.13,23.13,23.03,23.03,1442,9
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-12,08:02,19.49,19.54,19.45,19.54,1026,6
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-12,08:02,10,10.09,10,10.025,856,4
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-12,08:02,136.7,136.7,136.7,136.7,203,2
"DE000A0ETBQ4","MBB","MBB SE O.N.",Common stock,"EUR",2504301,2018-02-12,08:02,89.6,89.6,89.6,89.6,14,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-12,08:02,5.525,5.65,5.525,5.645,5537,13
"DE000A0KEXC7","V3S","VECTRON SYSTEMS      O.N.",Common stock,"EUR",2504348,2018-02-12,08:02,23.55,23.55,23.55,23.55,110,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-12,08:02,64.95,64.95,64.95,64.95,76,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-12,08:02,9.665,9.67,9.645,9.645,1463,8
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-12,08:02,11.345,11.42,11.32,11.32,6581,12
"DE000A0Z1JH9","PSAN","PSI SOFTWARE AG NA O.N.",Common stock,"EUR",2504435,2018-02-12,08:02,18,18,18,18,24,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-12,08:02,28.71,28.72,28.71,28.72,396,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-12,08:02,51.08,51.08,51.02,51.02,347,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-12,08:02,179.9,181.3,179.65,180.3,14077,177
"DE000A1JBPV9","SW1","SHW AG",Common stock,"EUR",2504476,2018-02-12,08:02,34.85,34.85,34.85,34.85,3,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-12,08:02,3.934,3.934,3.934,3.934,6801,2
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.",Common stock,"EUR",2504495,2018-02-12,08:02,14.46,14.48,14.46,14.46,559,4
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-12,08:02,36.74,36.74,36.7,36.7,1916,4
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.",Common stock,"EUR",2504502,2018-02-12,08:02,19.8,19.8,19.8,19.8,6,1
"DE000A1TNWJ4","MPCK","MPC MUENCH.PET.CAP.",Common stock,"EUR",2504521,2018-02-12,08:02,6.28,6.28,6.28,6.28,2000,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-12,08:02,16.95,16.95,16.95,16.95,5,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-12,08:02,34.84,34.84,34.84,34.84,17,1
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-12,08:02,31.13,31.14,31.1,31.1,1417,7
"DE000A2DAM03","AAG","AUMANN AG",Common stock,"EUR",2504639,2018-02-12,08:02,61,61,61,61,43,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-12,08:02,86.2,86.21,86.01,86.16,6090,46
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-12,08:02,97.43,97.5,97.24,97.26,7666,34
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-12,08:02,8.024,8.03,8.019,8.019,25193,14
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-12,08:02,10.07,10.07,10.07,10.07,2,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-12,08:02,29.08,29.08,29.08,29.08,450,2
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON",Common stock,"EUR",2504851,2018-02-12,08:02,70.2,70.2,70.2,70.2,2,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-12,08:02,18.045,18.045,18.01,18.025,7511,17
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-12,08:02,114.1,114.1,113.2,113.2,2814,33
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-12,08:02,257.5,257.5,257.5,257.5,100,1
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-12,08:02,44.6,44.73,44.59,44.7,1924,26
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-12,08:02,53.96,53.96,53.82,53.84,2401,10
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-12,08:02,79.6,80.2,79.5,80.2,68,3
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-12,08:02,195.6,195.6,195.6,195.6,3,3
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-12,08:02,1.4,1.4,1.4,1.4,2100,1
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-12,08:02,68.6,68.6,68.4,68.4,214,3
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-12,08:02,22.4,22.4,22.4,22.4,26,1
"DE0005176903","SUR","SURTECO SE",Common stock,"EUR",2504898,2018-02-12,08:02,26.4,26.4,26.4,26.4,8,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-12,08:02,87.8,87.8,87.56,87.57,6348,50
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-12,08:02,91.3,91.3,91.2,91.2,964,7
"DE0005201602","BEZ","BERENTZEN-GRP.AG",Common stock,"EUR",2504907,2018-02-12,08:02,7.79,7.79,7.79,7.79,193,1
"DE0005202303","QB7","QUIRIN PRIVATBK  O.N.",Common stock,"EUR",2504908,2018-02-12,08:02,1.69,1.69,1.68,1.69,3579,2
"DE0005313506","EKT","ENERGIEKONTOR O.N.",Common stock,"EUR",2504921,2018-02-12,08:02,13.95,13.95,13.95,13.95,135,1
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N",Common stock,"EUR",2504926,2018-02-12,08:02,14.06,14.1,14.06,14.08,504,4
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-12,08:02,39,39.05,38.99,38.99,1484,9
