ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-12,13:00,12.89,12.9,12.89,12.9,756,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-12,13:00,65.1,65.1,65.08,65.08,178,5
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-12,13:00,18.08,18.09,18.075,18.085,5309,12
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-12,13:00,23,23,23,23,626,1
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-12,13:00,38.8,38.8,38.8,38.8,90,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-12,13:00,114.1,114.1,113.7,113.8,539,10
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-12,13:00,140.4,140.45,140.35,140.4,371,8
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-12,13:00,260.5,260.5,260.5,260.5,18,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-12,13:00,45.04,45.04,45.04,45.04,95,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-12,13:00,54.28,54.32,54.28,54.28,400,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-12,13:00,12.952,12.964,12.95,12.952,20859,23
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-12,13:00,22,22,22,22,200,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-12,13:00,87.5,87.5,87.45,87.45,3899,24
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-12,13:00,91.78,91.78,91.76,91.76,274,3
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-12,13:00,54.84,54.84,54.84,54.84,101,1
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-12,13:00,72,72,71.95,72,271,3
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-12,13:00,46.58,46.58,46.58,46.58,25,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-12,13:00,223.6,223.6,223.4,223.4,818,12
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-12,13:00,66.52,66.52,66.52,66.52,165,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-12,13:00,36.31,36.31,36.3,36.3,1049,5
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-12,13:00,13.155,13.16,13.155,13.16,18482,7
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-12,13:00,101.7,101.7,101.65,101.65,212,3
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-12,13:00,14.25,14.25,14.24,14.24,1068,4
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-12,13:00,70.65,70.65,70.65,70.65,176,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-12,13:00,86.66,86.68,86.66,86.66,455,4
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-12,13:00,62.9,62.9,62.88,62.88,1385,11
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-12,13:00,85.46,85.46,85.46,85.46,77,1
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-12,13:00,40.6,40.6,40.55,40.6,182,5
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-12,13:00,43.9,43.94,43.9,43.94,1016,7
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-12,13:00,34.86,34.86,34.84,34.84,1079,3
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-12,13:00,216.9,216.9,216.9,216.9,214,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-12,13:00,22.92,22.92,22.92,22.92,810,3
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-12,13:00,82.64,82.66,82.58,82.58,1265,14
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-12,13:00,105.65,105.65,105.6,105.6,714,6
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-12,13:00,85.72,85.72,85.62,85.62,1987,17
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-12,13:00,132.9,132.9,132.8,132.9,348,4
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-12,13:00,6.66,6.66,6.66,6.66,42,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-12,13:00,45.05,45.05,45.03,45.03,306,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-12,13:00,37.8,37.8,37.76,37.76,319,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-12,13:00,21.91,21.91,21.89,21.89,11028,9
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-12,13:00,73.75,73.75,73.75,73.75,107,2
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-12,13:00,174.5,174.5,174.5,174.5,117,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-12,13:00,81.96,81.96,81.94,81.94,839,6
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-12,13:00,37.01,37.01,36.99,36.99,527,6
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-12,13:00,80.18,80.2,79.94,79.98,1356,23
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-12,13:00,154.4,154.4,154.3,154.3,17,3
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-12,13:00,323,323,323,323,25,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-12,13:00,109.15,109.15,109.1,109.1,311,12
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-12,13:00,15.52,15.52,15.51,15.515,6017,10
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-12,13:00,71.18,71.18,71.11,71.11,2893,10
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-12,13:00,83.7,83.7,83.62,83.62,2374,25
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-12,13:00,65.6,65.6,65.6,65.6,50,3
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-12,13:00,11.4,11.4,11.4,11.4,222,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-12,13:00,108.62,108.62,108.54,108.54,2460,9
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-12,13:00,11.21,11.21,11.21,11.21,1191,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-12,13:00,2.66,2.66,2.66,2.66,1764,2
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-12,13:00,91.52,91.52,91.44,91.48,2158,11
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-12,13:00,23.26,23.27,23.23,23.23,3155,11
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-12,13:00,169.6,169.6,169.6,169.6,267,6
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-12,13:00,165.94,165.98,165.84,165.88,2883,21
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-12,13:00,13.87,13.87,13.86,13.86,1515,3
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.",Common stock,"EUR",2505128,2018-02-12,13:00,22.95,22.95,22.9,22.9,366,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-12,13:00,26.6,26.6,26.58,26.58,1964,7
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-12,13:00,111,111,110.9,110.9,2325,12
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-12,13:00,187.84,187.86,187.7,187.7,2197,17
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-12,13:00,181.05,181.05,180.9,180.9,1706,11
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-12,13:00,4.481,4.481,4.481,4.481,110,1
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS",ETF,"EUR",2505311,2018-02-12,13:00,4.0938,4.0938,4.0908,4.092,45639,7
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-12,13:00,26.04,26.04,26.04,26.04,19,1
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-12,13:00,16.946,16.946,16.946,16.946,20,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-12,13:00,5.43,5.43,5.427,5.427,1737,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-12,13:00,22.88,22.88,22.87,22.88,1120,11
"IE00BM67HM91","XDW0","DB-XTR.MSCI WEIU(PD) 1CDL",ETF,"EUR",2505455,2018-02-12,13:00,26.115,26.115,26.115,26.115,48,1
"IE00BP3QZB59","IS3S","ISHSIV-E.MSCI W.VAL.F.DLA",ETF,"EUR",2505466,2018-02-12,13:00,25.89,25.89,25.89,25.89,55,1
"IE00BP3QZ601","IS3Q","ISHSIV-E.MSCI W.QU.F.DL A",ETF,"EUR",2505470,2018-02-12,13:00,27.21,27.21,27.21,27.21,44,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-12,13:00,6.232,6.232,6.229,6.229,964,2
"IE00B4K48X80","EUNK","ISHSIII-MSCI EUR. EO(ACC)",ETF,"EUR",2505652,2018-02-12,13:00,47.545,47.545,47.545,47.545,2803,1
"IE00B4WXJJ64","EUNH","ISHSIII-C.EO GOV. B.EODIS",ETF,"EUR",2505667,2018-02-12,13:00,121.555,121.555,121.555,121.555,5,1
"IE00B441G979","IBCH","ISHSV.MSCI W.EUR HGD ACC",ETF,"EUR",2505679,2018-02-12,13:00,49.534,49.534,49.534,49.534,100,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-12,13:00,17.88,17.88,17.88,17.88,27,1
"LU0397221945","DBX0","DBXT.PTF TOT.RET.U.ETF 1C",ETF,"EUR",2505936,2018-02-12,13:00,209.55,209.55,209.55,209.55,50,1
"LU0411078552","DBPG","DB X-TR.S+P500 2X LE.D.1C",ETF,"EUR",2505938,2018-02-12,13:00,51.94,51.94,51.94,51.94,480,1
"LU0446734104","UIMA","UBS-ETF-MSCI EUROPE EOAD",ETF,"EUR",2505965,2018-02-12,13:00,61.1,61.1,61.1,61.1,296,1
"LU0592217524","XMKA","DB X-T.MSCI A.T50 I. 1CDL",ETF,"EUR",2506019,2018-02-12,13:00,7.29,7.29,7.29,7.29,18,1
"LU0659579063","XB4A","DB X-TRACKER.ATX ETF 1CEO",ETF,"EUR",2506040,2018-02-12,13:00,53.52,53.52,53.52,53.52,8,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-12,13:00,18.17,18.18,18.17,18.18,612,3
"LU1598757687","ARRD","ARCELORMITTAL S.A. NOUV.",Common stock,"EUR",2506190,2018-02-12,13:00,27.01,27.01,27.01,27.01,332,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-12,13:00,0.392,0.3927,0.3913,0.3927,16906,8
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-12,13:00,26.13,26.13,26.13,26.13,219,2
"FR0010424143","LSK8","LYX.EURO ST.50D.(-2X)I. A",ETF,"EUR",2506386,2018-02-12,13:00,4.8285,4.8285,4.8285,4.8285,500,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-12,13:00,9.43,9.43,9.43,9.43,1002,1
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-12,13:00,146.43,146.43,146.14,146.43,971,7
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-;001",Common stock,"EUR",2506424,2018-02-12,13:00,863.96,863.96,861.02,861.02,26,2
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-12,13:00,129.48,129.48,129.48,129.48,200,1
"US17275R1023","CIS","CISCO SYSTEMS    DL-;001",Common stock,"EUR",2506458,2018-02-12,13:00,33.05,33.05,33.05,33.05,75,1
"US3703341046","GRM","GENL MILLS        DL -;10",Common stock,"EUR",2506493,2018-02-12,13:00,45.17,45.17,45.17,45.17,100,1
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-12,13:00,72.6,72.6,72.6,72.6,20,1
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-;0001",Common stock,"EUR",2506551,2018-02-12,13:00,61.6,61.6,61.6,61.6,158,3
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-12,13:00,65.8,65.8,65.8,65.8,20,1
"US7475251036","QCI","QUALCOMM INC.    DL-;0001",Common stock,"EUR",2506560,2018-02-12,13:00,53.53,53.53,53.53,53.53,64,1
"US8715031089","SYM","SYMANTEC CORP.     DL-;01",Common stock,"EUR",2506572,2018-02-12,13:00,21.32,21.32,21.32,21.32,5,2
"US91324P1021","UNH","UNITEDHEALTH GROUP DL-;01",Common stock,"EUR",2506588,2018-02-12,13:00,181.4,181.4,181.21,181.21,169,4
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-12,13:00,186.6,186.6,186.35,186.35,495,5
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-12,13:00,6.15,6.15,6.15,6.15,1391,2
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-12,13:00,41.06,41.06,41.06,41.06,97,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-12,13:01,19.84,19.84,19.84,19.84,7,1
"AT0000776307","SAC","SANOCHEM. PHARMAZEUTIKA",Common stock,"EUR",2504177,2018-02-12,13:01,2.34,2.34,2.34,2.34,1073,2
"CA9628791027","SII","WHEATON PREC. METALS",Common stock,"EUR",2504200,2018-02-12,13:01,15.83,15.83,15.83,15.83,100,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-12,13:01,66.6,66.6,66.6,66.6,7,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-12,13:01,106.28,106.28,106.28,106.28,35,1
"LU0252634307","LYY8","MUL-LYX.DLY.LEVDAX U.E. A",ETF,"EUR",2504268,2018-02-12,13:01,104.7,104.7,104.7,104.7,201,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-12,13:01,95.1,95.1,95.1,95.1,106,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-12,13:01,10.065,10.065,10.065,10.065,957,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-12,13:01,134.4,134.4,134.4,134.4,30,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.",ETF,"EUR",2504334,2018-02-12,13:01,22.68,22.68,22.68,22.68,5,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.",Common stock,"EUR",2504337,2018-02-12,13:01,2.77,2.77,2.77,2.77,3471,2
"DE000A0Q4R28","EXV5","ISH.S.EU.600 A+P U.ETF A.",ETF,"EUR",2504393,2018-02-12,13:01,59.16,59.17,59.16,59.17,817,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-12,13:01,179.4,179.4,179.4,179.4,34,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-12,13:01,3.967,3.969,3.967,3.969,4957,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-12,13:01,73.3,73.3,73.24,73.24,809,7
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-12,13:01,38.3,38.3,38.3,38.3,133,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-12,13:01,53.75,53.75,53.75,53.75,368,3
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-12,13:01,6.79,6.79,6.79,6.79,800,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-12,13:01,85.95,85.95,85.95,85.95,1080,6
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-12,13:01,97.33,97.37,97.32,97.35,2956,20
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-12,13:01,12.126,12.132,12.126,12.13,3123,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-12,13:01,8.037,8.041,8.036,8.041,9313,9
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-12,13:01,69.4,69.4,69.4,69.4,533,6
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-12,13:01,20.84,20.84,20.84,20.84,1605,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-12,13:01,67.16,67.16,67.16,67.16,11,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-12,13:01,84.54,84.54,84.54,84.54,55,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-12,13:01,70,70,70,70,7,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-12,13:01,29.48,29.48,29.48,29.48,368,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-12,13:01,12.895,12.895,12.895,12.895,350,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-12,13:01,65.1,65.1,65.1,65.1,100,1
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-12,13:01,35.38,35.38,35.38,35.38,221,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-12,13:01,113.65,113.85,113.65,113.85,297,8
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-12,13:01,45.03,45.03,45.02,45.03,178,2
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-12,13:01,36.67,36.67,36.67,36.67,324,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-12,13:01,54.28,54.28,54.28,54.28,218,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-12,13:01,12.952,12.966,12.948,12.962,70159,49
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-12,13:01,69.5,69.5,69.5,69.5,110,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-12,13:01,87.48,87.48,87.48,87.48,12,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-12,13:01,49.98,49.98,49.98,49.98,42,1
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-12,13:01,54.84,54.88,54.82,54.82,876,7
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-12,13:01,72.05,72.1,71.95,72,378,6
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-12,13:01,223.3,223.4,223.3,223.4,417,4
