ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000743059","OMV","OMV AG",Common stock,"EUR",2504175,2018-02-22,16:00,47.41,47.41,47.41,47.41,6,1
"BE0974293251","1NBA","ANHEUSER-BUSCH INBEV",Common stock,"EUR",2504195,2018-02-22,16:00,85.42,85.42,85.42,85.42,58,2
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-22,16:00,117.86,117.86,117.86,117.86,180,3
"DE000A0CAYB2","WIN","DIEBOLD NIXDORF  INH.O.N.",Common stock,"EUR",2504286,2018-02-22,16:00,67.8,67.8,67.8,67.8,860,4
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-22,16:00,46.4,46.4,46.4,46.4,10,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-22,16:00,138.1,138.1,137.9,137.9,1912,11
"DE000A0ETBQ4","MBB","MBB SE O.N.",Common stock,"EUR",2504301,2018-02-22,16:00,97.3,97.3,97.3,97.3,200,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-22,16:00,33.86,33.86,33.85,33.85,245,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-22,16:00,30.245,30.255,30.245,30.255,1989,3
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-22,16:00,60.15,60.15,60.15,60.15,100,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-22,16:00,62.6,62.75,62.6,62.75,2244,18
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.",ETF,"EUR",2504392,2018-02-22,16:00,26.255,26.255,26.255,26.255,338,1
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-22,16:00,18.1,18.2,18.05,18.2,1538,3
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-22,16:00,9.815,9.815,9.815,9.815,411,1
"DE000A0WMJQ4","ELN","ELANIX BIOTECHN.AG",Common stock,"EUR",2504427,2018-02-22,16:00,2.89,2.89,2.89,2.89,150,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-22,16:00,13.605,13.605,13.605,13.605,500,1
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-22,16:00,28.61,28.61,28.61,28.61,343,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-22,16:00,52.02,52.04,52.02,52.04,223,3
"DE000A1EWVY8","FYB","FORMYCON AG",Common stock,"EUR",2504470,2018-02-22,16:00,32.15,32.15,32.15,32.15,5,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-22,16:00,179.9,179.9,179.8,179.8,2029,13
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-22,16:00,60.7,60.7,60.7,60.7,1636,8
"DE000A1JBPV9","SW1","SHW AG",Common stock,"EUR",2504476,2018-02-22,16:00,36,36,35.95,36,2173,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-22,16:00,3.974,3.975,3.974,3.974,13112,12
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-22,16:00,37.14,37.14,37.12,37.12,2282,10
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-22,16:00,18.57,18.58,18.57,18.57,1000,2
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-22,16:00,36.05,36.05,36.05,36.05,75,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-22,16:00,22.22,22.22,22.22,22.22,644,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-22,16:00,36.34,36.34,36.34,36.34,505,3
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-22,16:00,24.28,24.28,24.28,24.28,3561,3
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-22,16:00,56.5,56.5,56.5,56.5,122,2
"DE000A142K60","WTIF","WISDOMTR.JAP.EQ.U.E.DLHDZ",ETF,"EUR",2504602,2018-02-22,16:00,16.9,16.9,16.9,16.9,18000,3
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-22,16:00,31.01,31.01,31.01,31.01,461,3
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-22,16:00,87.76,87.77,87.72,87.76,4394,38
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-22,16:00,97.9,97.91,97.88,97.9,1731,18
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-22,16:00,12.96,12.964,12.954,12.96,29912,45
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-22,16:00,8.268,8.268,8.258,8.263,53842,45
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-22,16:00,30.57,30.58,30.52,30.53,1622,12
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-22,16:00,70.94,70.94,70.94,70.94,9,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-22,16:00,22.35,22.37,22.35,22.37,2346,9
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-22,16:00,66.64,66.64,66.62,66.62,409,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-22,16:00,68.34,68.36,68.32,68.36,203,3
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-22,16:00,19.04,19.04,19.04,19.04,299,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-22,16:00,32.08,32.08,32.05,32.06,7205,16
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-22,16:00,13.59,13.59,13.59,13.59,387,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-22,16:00,66.36,66.38,66.36,66.36,1174,6
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-22,16:00,24.96,24.96,24.96,24.96,1674,7
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-22,16:00,41.1,41.1,41.1,41.1,148,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-22,16:00,117.55,117.55,117.45,117.55,480,7
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-22,16:00,140.1,140.4,140.1,140.2,520,13
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-22,16:00,271.5,271.5,271.5,271.5,32,3
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-22,16:00,47.77,47.78,47.77,47.78,760,4
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-22,16:00,37.255,37.255,37.255,37.255,110,1
"DE0003304101","GWI1","GERRY WEBER INTERNAT.O.N.",Common stock,"EUR",2504873,2018-02-22,16:00,8.39,8.39,8.39,8.39,107,1
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-22,16:00,6.07,6.07,6.07,6.07,1196,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-22,16:00,13.36,13.368,13.354,13.366,26220,30
