ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-22,15:00,10.28,10.28,10.26,10.26,1200,2
"CH0011075394","ZFIN","ZURICH INSUR.GR.NA.SF0;10",Common stock,"EUR",2504215,2018-02-22,15:00,269.6,269.6,269.6,269.6,11,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-22,15:00,65.1,65.1,65.1,65.1,101,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-22,15:00,4.823,4.823,4.823,4.823,2000,1
"DE000ETFL011","EL4A","DK DAX",ETF,"EUR",2504258,2018-02-22,15:00,113.2,113.2,113.2,113.2,310,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-22,15:00,58.55,58.55,58.55,58.55,2684,1
"DE0002635273","EXSB","ISHARES DIVDAX UCITS ETF",ETF,"EUR",2504264,2018-02-22,15:00,17.576,17.576,17.576,17.576,1700,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-22,15:00,106.88,106.88,106.88,106.88,1620,2
"LU0274211480","DBXD","XTR.DAX 1C",ETF,"EUR",2504269,2018-02-22,15:00,120.16,120.22,120.16,120.22,1923,2
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C",ETF,"EUR",2504270,2018-02-22,15:00,21.555,21.555,21.555,21.555,24500,2
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-22,15:00,117.5,117.5,117.5,117.5,67,1
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C",ETF,"EUR",2504272,2018-02-22,15:00,3.8965,3.8965,3.8965,3.8965,1345,1
