ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-28,15:00,22.97,22.97,22.97,22.97,979,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-28,15:00,65.44,65.44,65.42,65.42,277,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-28,15:00,84.96,84.96,84.94,84.94,221,5
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-28,15:00,32.88,32.9,32.88,32.9,4146,12
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-28,15:00,67.12,67.12,67.12,67.12,367,3
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-28,15:00,36.64,36.68,36.62,36.68,1596,10
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-28,15:00,17.605,17.605,17.6,17.6,1446,9
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-28,15:00,141.15,141.2,141.1,141.2,431,8
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-28,15:00,47.15,47.15,47.1,47.1,2518,9
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-28,15:00,37.56,37.56,37.56,37.56,52,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-28,15:00,56,56,56,56,505,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-28,15:00,13.378,13.378,13.372,13.376,6632,9
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-28,15:00,87.02,87.03,87.02,87.02,601,7
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-28,15:00,75.25,75.25,75.25,75.25,35,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-28,15:00,90.72,90.72,90.7,90.7,142,4
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-28,15:00,51.15,51.15,51.15,51.15,231,2
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-28,15:00,79.8,79.8,79.8,79.8,63,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-28,15:00,46.78,46.8,46.78,46.78,277,9
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-28,15:00,130.2,130.2,130.2,130.2,83,1
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-28,15:00,63.5,63.5,63.5,63.5,267,4
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-28,15:00,84.2,84.2,84.2,84.2,210,4
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-28,15:00,37.58,37.58,37.58,37.58,1087,4
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-28,15:00,13.325,13.33,13.325,13.33,1100,2
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-28,15:00,74.5,74.5,74.5,74.5,11,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-28,15:00,14.4,14.41,14.4,14.405,414,4
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-28,15:00,68.75,68.8,68.75,68.8,246,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-28,15:00,67.52,67.54,67.52,67.54,520,4
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-28,15:00,87.62,87.62,87.6,87.62,970,6
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-28,15:00,42.9,42.9,42.85,42.85,138,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-28,15:00,110.4,110.4,110.4,110.4,145,1
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-28,15:00,46.45,46.45,46.45,46.45,75,2
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-28,15:00,51.15,51.15,51.15,51.15,5,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-28,15:00,37.66,37.66,37.66,37.66,200,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-28,15:00,82.98,82.98,82.98,82.98,341,2
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-28,15:00,98.65,98.65,98.65,98.65,48,1
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-28,15:00,109.45,109.45,109.45,109.45,609,3
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-28,15:00,93,93.12,92.98,93.12,2868,22
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-28,15:00,47.37,47.39,47.37,47.39,227,5
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-28,15:00,28.58,28.6,28.56,28.58,1378,24
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-28,15:00,22.38,22.38,22.37,22.37,1423,3
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-28,15:00,111.7,111.8,111.7,111.8,191,5
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-28,15:00,83.95,83.95,83.95,83.95,13,1
"DE0006464506","LEI","LEIFHEIT AG O.N.",Common stock,"EUR",2505042,2018-02-28,15:00,29.5,29.55,29.5,29.55,141,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-28,15:00,82.82,82.82,82.82,82.82,98,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-28,15:00,69.66,69.66,69.66,69.66,701,6
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-28,15:00,147.6,147.6,147.6,147.6,71,4
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-28,15:00,361,361,361,361,107,4
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-28,15:00,108.6,108.6,108.6,108.6,167,4
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-28,15:00,16.59,16.59,16.59,16.59,461,2
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-28,15:00,70.88,70.88,70.86,70.87,1045,8
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-28,15:00,86.31,86.33,86.29,86.33,4117,27
"DE0007201907","SIS","FIRST SENSOR AG O.N.",Common stock,"EUR",2505082,2018-02-28,15:00,26.7,26.7,26.7,26.7,326,2
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-28,15:00,11.7,11.7,11.7,11.7,464,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-28,15:00,109.42,109.44,109.4,109.44,1907,4
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-28,15:00,10.865,10.865,10.865,10.865,216,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-28,15:00,29.66,29.66,29.62,29.62,611,3
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-28,15:00,58.6,58.6,58.6,58.6,68,1
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-28,15:00,22.48,22.48,22.48,22.48,1505,3
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-28,15:00,165.4,165.4,165.4,165.4,12,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-28,15:00,162.42,162.44,162.4,162.4,669,7
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-28,15:00,27.6,27.6,27.6,27.6,607,1
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-28,15:00,15.6,15.6,15.6,15.6,573,2
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-28,15:00,112.5,112.5,112.5,112.5,160,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-28,15:00,193.54,193.58,193.52,193.56,871,11
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-28,15:00,185.55,185.55,185.55,185.55,246,1
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1",Common stock,"EUR",2505138,2018-02-28,15:00,59.74,59.74,59.72,59.72,15,2
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-28,15:00,42.76,42.775,42.75,42.775,539,4
"FR0010315770","LYYA","LYX.MSCI WORLD U.ETF D",ETF,"EUR",2505211,2018-02-28,15:00,174.24,174.24,174.24,174.24,60,1
"FR0010756122","CE8G","AMUNDI ETF WLD EX EU.",ETF,"EUR",2505289,2018-02-28,15:00,264.9,264.9,264.9,264.9,41,1
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07",Common stock,"EUR",2505361,2018-02-28,15:00,26.935,26.935,26.935,26.935,100,1
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-28,15:00,17.022,17.022,17.022,17.022,230,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-28,15:00,5.438,5.438,5.438,5.438,2539,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-28,15:00,15.164,15.172,15.164,15.172,3563,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-28,15:00,26.38,26.38,26.36,26.36,557,5
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-28,15:00,25.599,25.599,25.599,25.599,1000,1
"IE00B1FZS913","IBCL","ISHSII EO G.BD15-30YR EOD",ETF,"EUR",2505593,2018-02-28,15:00,228.33,228.33,228.33,228.33,2,1
"IE00B3VTML14","SXRP","ISHSVII-EOGB.3-7YR EO ACC",ETF,"EUR",2505633,2018-02-28,15:00,132.86,132.86,132.86,132.86,248,1
"IE00B3YLTY66","SPYI","SPDR MSCI ACWI IMI ETF",ETF,"EUR",2505644,2018-02-28,15:00,112.08,112.08,112.08,112.08,50,1
"IE00B4613386","SYBM","SPDR B.B.EM.LOC.BD UETF",ETF,"EUR",2505684,2018-02-28,15:00,62.68,62.68,62.68,62.68,207,1
"IE00B7LGZ558","IS0K","ISV FRAN.GOV.BD U.ETF EOD",ETF,"EUR",2505769,2018-02-28,15:00,147.43,147.43,147.43,147.43,159,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-28,15:00,72.4,72.4,72.4,72.4,457,4
"LU0249326488","M9SA","M.A.-J.R.INT.COM.IN.UETF",ETF,"EUR",2505817,2018-02-28,15:00,17.57,17.57,17.57,17.57,72,1
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C",ETF,"EUR",2505887,2018-02-28,15:00,78.37,78.37,78.37,78.37,18,1
"LU0444606700","8520","C.I.E.S.G.C.3M-2T.U.ETF I",ETF,"EUR",2505960,2018-02-28,15:00,101.935,101.935,101.935,101.935,43,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-28,15:00,98.84,98.84,98.84,98.84,194,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-28,15:00,0.3988,0.3989,0.3851,0.3983,77875,19
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-28,15:00,27.69,27.71,27.69,27.69,1475,7
"LU0380865021","DXET","XTR.EURO STOXX 50 1C",ETF,"EUR",2506406,2018-02-28,15:00,48.02,48.02,48.02,48.02,1668,3
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-28,15:00,153.35,153.35,153.35,153.35,9,1
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-28,15:00,147.36,147.36,147.36,147.36,1,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-28,15:00,173,173,172.84,173,470,4
"US1510201049","CG3","CELGENE CORP.      DL-;01",Common stock,"EUR",2506454,2018-02-28,15:00,73,73,73,73,7,1
"US1912161007","CCC3","COCA-COLA CO.      DL-;25",Common stock,"EUR",2506461,2018-02-28,15:00,35.69,35.69,35.69,35.69,125,1
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-28,15:00,4.15,4.15,4.15,4.15,3721,2
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-28,15:00,65.5,65.5,65.49,65.49,126,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-28,15:00,35.96,35.96,35.96,35.96,246,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-28,15:00,15.98,15.985,15.98,15.985,3560,11
"DE000JST4000","JST","JOST WERKE AG INH.   O.N.",Common stock,"EUR",2547456,2018-02-28,15:00,42.05,42.05,42.05,42.05,368,3
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-28,15:00,186.4,186.45,186.35,186.35,1037,22
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-28,15:00,6.25,6.25,6.24,6.24,20390,6
"DE000A2E4LE9","VBX","VOLTABOX AG  INH. O.N.",Common stock,"EUR",2714380,2018-02-28,15:00,25.34,25.34,25.1,25.1,425,3
"IE00B3RBWM25","VGWL","VANG.FTSE A.-WO.U.ETF DL",ETF,"EUR",2749247,2018-02-28,15:00,71.31,71.31,71.31,71.31,50,1
"DE000A161408","HFG","HELLOFRESH SE  INH O.N.",Common stock,"EUR",2759535,2018-02-28,15:00,13.45,13.45,13.45,13.45,80,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-28,15:01,20.9,20.9,20.9,20.9,196,1
"AT0000785407","FAA","FABASOFT AG",Common stock,"EUR",2504178,2018-02-28,15:01,15.05,15.05,15.05,15.05,136,1
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-28,15:01,9.63,9.63,9.63,9.63,2988,5
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-28,15:01,108.18,108.18,108.18,108.18,10,1
"LU0411075020","DBPD","XTR.SHORTDAX X2 DA.SW. 1C",ETF,"EUR",2504272,2018-02-28,15:01,3.803,3.803,3.803,3.803,1000,1
"LU0603933895","C003","COMSTAGE-DIVDAX U.ETF I",ETF,"EUR",2504275,2018-02-28,15:01,30.595,30.595,30.595,30.595,24,1
"DE000A0EQ578","H5E","HELMA EIGENHEIMBAU AG",Common stock,"EUR",2504300,2018-02-28,15:01,38.9,38.9,38.9,38.9,1,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-28,15:01,18.552,18.552,18.552,18.552,104,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.",ETF,"EUR",2504307,2018-02-28,15:01,47.83,47.83,47.83,47.83,436,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-28,15:01,34.03,34.03,34.01,34.01,1601,7
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-28,15:01,31.045,31.045,31.045,31.045,577,1
"DE000A0H08P6","EXH8","ISH.S.EU.600 RET.U.ETF A.",ETF,"EUR",2504332,2018-02-28,15:01,29.305,29.305,29.305,29.305,1012,1
"DE000A0H08R2","EXV2","ISH.S.EU.600 TEL.U.ETF A.",ETF,"EUR",2504334,2018-02-28,15:01,23.315,23.315,23.315,23.315,3245,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-28,15:01,15.995,16.07,15.995,16.07,5692,14
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-28,15:01,29.74,29.74,29.74,29.74,720,2
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-28,15:01,28.62,28.62,28.62,28.62,65,1
"DE000A1C22M3","H4ZF","HSBC S+P 500 UCITS ETF DZ",ETF,"EUR",2504448,2018-02-28,15:01,22.652,22.652,22.652,22.652,90,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-28,15:01,51.76,51.76,51.74,51.74,442,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-28,15:01,184.15,184.2,184.1,184.1,2322,13
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-28,15:01,3.811,3.811,3.811,3.811,534,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-28,15:01,37.59,37.6,37.59,37.6,2097,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-28,15:01,73.68,73.68,73.68,73.68,339,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-28,15:01,54,54.05,54,54,100,2
"DE000A11QW50","ECX","EPIGENOMICS AG NA O.N.",Common stock,"EUR",2504547,2018-02-28,15:01,4.2,4.215,4.2,4.215,5176,3
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-28,15:01,35.55,35.55,35.55,35.55,359,4
"DE000A12UP37","NC5A","NORCOM INF.TECHN.AG",Common stock,"EUR",2504566,2018-02-28,15:01,68.4,68.4,68.4,68.4,50,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-28,15:01,55.85,55.85,55.85,55.85,232,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-28,15:01,90.1,90.2,90.1,90.2,41,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-28,15:01,33.09,33.09,33.09,33.09,352,2
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-28,15:01,87.02,87.02,86.99,86.99,1398,12
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-28,15:01,95.61,95.64,95.57,95.57,4897,38
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-28,15:01,12.936,12.936,12.934,12.936,3316,7
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-28,15:01,8.483,8.483,8.477,8.478,11351,11
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-28,15:01,30.6,30.6,30.6,30.6,184,1
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-28,15:01,10.64,10.64,10.63,10.63,3325,11
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-28,15:01,71,71,71,71,123,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-28,15:01,22.97,22.97,22.97,22.97,167,1
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-28,15:01,65.44,65.5,65.44,65.5,413,5
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-28,15:01,84.92,84.96,84.92,84.92,281,6
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-28,15:01,18.54,18.54,18.54,18.54,100,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-28,15:01,32.9,32.9,32.9,32.9,878,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-28,15:01,13.375,13.375,13.375,13.375,390,2
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-28,15:01,67.12,67.12,67.12,67.12,927,14
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-28,15:01,36.64,36.68,36.64,36.68,956,9
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-28,15:01,121.6,121.6,121.55,121.6,131,4
