ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-20,16:00,21.68,21.68,21.64,21.64,2399,8
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-20,16:00,107.7,107.7,107.7,107.7,144,1
"LU0292106241","DXSN","XTR.SHORTDAX DAILY SW. 1C",ETF,"EUR",2504270,2018-02-20,16:00,21.395,21.395,21.395,21.395,400,1
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-20,16:00,47.4,47.4,47.4,47.4,4,1
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-20,16:00,96.35,96.35,96.35,96.35,15,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-20,16:00,9.786,9.786,9.786,9.786,500,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-20,16:00,141.7,141.7,141.7,141.7,186,2
"DE000A0EPUH1","ISH2","INTERSHOP COMM.",Common stock,"EUR",2504299,2018-02-20,16:00,2.21,2.22,2.21,2.22,4053,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-20,16:00,33.79,33.81,33.79,33.81,491,4
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.",ETF,"EUR",2504333,2018-02-20,16:00,42.495,42.495,42.495,42.495,745,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-20,16:00,12.26,12.26,12.26,12.26,559,3
"DE000A0Q4R02","EXH9","ISH.S.EU.600 UTI.U.ETF A.",ETF,"EUR",2504392,2018-02-20,16:00,26.24,26.24,26.24,26.24,1,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-20,16:00,9.645,9.645,9.645,9.645,592,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-20,16:00,21.24,21.24,21.24,21.24,42,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-20,16:00,12.725,12.74,12.715,12.74,13857,27
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-20,16:00,28.76,28.76,28.75,28.75,755,3
"DE000A1EWVY8","FYB","FORMYCON AG",Common stock,"EUR",2504470,2018-02-20,16:00,31.65,31.65,31.65,31.65,3,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-20,16:00,182.45,182.45,182.4,182.4,1104,5
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-20,16:00,60.65,60.75,60.65,60.7,1474,11
"DE000A1JBPV9","SW1","SHW AG",Common stock,"EUR",2504476,2018-02-20,16:00,36.55,36.55,36.55,36.55,450,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-20,16:00,4.02,4.026,4.02,4.025,21458,21
"DE000A1K0227","CNWK","CO.DON AG   INH. O.N.",Common stock,"EUR",2504494,2018-02-20,16:00,7.5,7.5,7.4,7.41,5802,7
