ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-20,08:01,75.75,75.8,75.75,75.8,226,4
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-20,08:01,92.28,92.28,92.28,92.28,93,2
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-20,08:01,49.96,49.98,49.78,49.78,4881,13
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-20,08:01,229.2,229.2,229,229,159,6
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-20,08:01,82.85,82.85,82.85,82.85,54,1
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-20,08:01,37.2,37.23,37.18,37.2,7333,37
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-20,08:01,13.235,13.235,13.21,13.21,95773,62
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-20,08:01,14.54,14.545,14.51,14.51,2992,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-20,08:01,63.5,63.52,63.44,63.5,4301,26
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-20,08:01,86.82,86.82,86.76,86.82,1428,19
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-20,08:01,11.35,11.35,11.34,11.34,845,2
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-20,08:01,106.05,106.1,106.05,106.05,737,5
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-20,08:01,83.58,83.68,83.52,83.68,3443,14
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-20,08:01,97.85,98.1,97.85,98.1,419,6
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-20,08:01,107.2,107.5,107.2,107.45,8914,53
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-20,08:01,27.62,27.62,27.62,27.62,163,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-20,08:01,22.02,22.08,22.01,22.06,18117,38
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-20,08:01,83.18,83.2,83.16,83.16,2210,20
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-20,08:01,75.95,76,75.95,75.95,198,2
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-20,08:01,16.125,16.185,16.11,16.175,72609,91
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-20,08:01,14.74,14.74,14.74,14.74,470,2
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-20,08:01,70.51,70.61,70.39,70.45,26225,150
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-20,08:01,84.17,84.3,84.17,84.3,1358,18
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-20,08:01,102.3,102.3,101.9,101.9,362,5
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-20,08:01,111.24,111.26,111.14,111.18,2190,27
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-20,08:01,97.68,98.04,97.66,98.02,1240,11
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-20,08:01,22.77,22.79,22.77,22.79,1193,2
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-20,08:01,166.1,166.5,166.1,166.5,3999,45
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-20,08:01,191.02,191.02,190.9,190.94,1484,15
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-20,08:01,183.6,183.6,183.3,183.3,585,9
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-20,08:01,182.45,182.5,182.15,182.15,912,6
"DE000A0BVU28","OSP2","USU SOFTWARE AG",Common stock,"EUR",2504280,2018-02-20,08:02,25.3,25.5,25.3,25.5,698,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-20,08:02,98.3,98.3,98.3,98.3,85,5
"DE000A0DPRE6","LNSX","SIXT LEASING O.N.",Common stock,"EUR",2504289,2018-02-20,08:02,18.6,18.6,18.6,18.6,5,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-20,08:02,140.3,140.6,140.3,140.5,184,4
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-20,08:02,33.37,33.43,33.37,33.43,536,2
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.",Common stock,"EUR",2504338,2018-02-20,08:02,44.85,44.85,44.8,44.85,154,2
"DE000A0JM2M1","B7E","BLUE CAP             O.N.",Common stock,"EUR",2504344,2018-02-20,08:02,16.3,16.3,16.3,16.3,139,1
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-20,08:02,6.37,6.37,6.37,6.37,728,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-20,08:02,12.25,12.25,12.2,12.2,163,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-20,08:02,67.25,67.25,67.25,67.25,630,4
"DE000A0LR936","ST5","STEICO SE",Common stock,"EUR",2504382,2018-02-20,08:02,23.85,23.85,23.75,23.85,83,3
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-20,08:02,20.4,20.4,20.4,20.4,651,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-20,08:02,9.97,9.99,9.97,9.99,218,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-20,08:02,12.335,12.335,12.295,12.295,2952,6
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-20,08:02,52.06,52.06,52.06,52.06,152,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-20,08:02,181,181.35,181,181.35,753,10
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-20,08:02,59.45,59.7,59.45,59.7,24,2
"DE000A1JBPV9","SW1","SHW AG",Common stock,"EUR",2504476,2018-02-20,08:02,36,36,36,36,10,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-20,08:02,37.05,37.09,37.05,37.08,4616,23
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-20,08:02,72.84,72.96,72.84,72.96,260,2
"DE000A1TNUT7","DBAN","DT.BETEILIG.AG   NA O.N.",Common stock,"EUR",2504519,2018-02-20,08:02,46.65,46.65,46.65,46.65,45,1
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-20,08:02,17.79,17.83,17.79,17.79,2265,5
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-20,08:02,24.2,24.2,24.2,24.2,4,1
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.",Common stock,"EUR",2504564,2018-02-20,08:02,188,188,188,188,30,1
"DE000A14KL72","VSC","4SC AG",Common stock,"EUR",2504585,2018-02-20,08:02,7.7,7.7,7.7,7.7,601,3
"DE000A14KRD3","DKG","DT.KONSUM REIT-AG",Common stock,"EUR",2504586,2018-02-20,08:02,10.2,10.2,10.2,10.2,917,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-20,08:02,1.776,1.776,1.776,1.776,8565,1
"DE000A2DA588","MXHN","MAX AUTOMATION SE NA O.N.",Common stock,"EUR",2504644,2018-02-20,08:02,8.82,8.82,8.82,8.82,65,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-20,08:02,86.57,86.81,86.52,86.81,4860,47
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-20,08:02,98,98.07,97.97,98.07,2367,19
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-20,08:02,12.908,12.912,12.9,12.912,3912,11
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-20,08:02,8.138,8.138,8.132,8.132,5594,14
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-20,08:02,30,30,30,30,2000,2
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-20,08:02,31.5,31.5,31.5,31.5,90,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-20,08:02,71.06,71.06,71.06,71.06,12,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-20,08:02,22.06,22.12,22.05,22.09,1294,7
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-20,08:02,67.24,67.24,67.2,67.24,314,7
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-20,08:02,85.1,85.1,85.1,85.1,3,3
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-20,08:02,70.34,70.34,70.34,70.34,19,2
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-20,08:02,31.7,31.7,31.51,31.51,8317,39
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-20,08:02,66.04,66.04,66.04,66.04,25,1
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-20,08:02,17.285,17.285,17.27,17.27,1909,3
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-20,08:02,24.28,24.33,24.28,24.33,493,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-20,08:02,47.38,47.38,47.38,47.38,4,1
"DE0002605557","B8A","BAVARIA INDS GRP   O.N.",Common stock,"EUR",2504868,2018-02-20,08:02,60,60.5,60,60.5,550,2
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-20,08:02,13.34,13.34,13.34,13.34,367,2
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-20,08:02,55.88,55.88,55.88,55.88,36,1
"DE0005104400","AOF","ATOSS SOFTWARE AG",Common stock,"EUR",2504882,2018-02-20,08:02,91.2,91.2,91.2,91.2,100,1
"DE0005118806","TGT","11 88 0 SOLUTIONS AG",Common stock,"EUR",2504886,2018-02-20,08:02,1.15,1.15,1.15,1.15,2500,1
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-20,08:02,1.4,1.4,1.4,1.4,500,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-20,08:02,13.258,13.26,13.242,13.26,6233,20
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-20,08:02,87.42,87.42,87.35,87.38,424,7
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-20,08:02,30.2,30.2,30.2,30.2,16,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-20,08:02,92.26,92.32,92.24,92.32,587,10
"DE0005201602","BEZ","BERENTZEN-GRP.AG",Common stock,"EUR",2504907,2018-02-20,08:02,8,8,8,8,441,1
"DE0005203947","BNN","B.R.A.I.N. NA",Common stock,"EUR",2504909,2018-02-20,08:02,23.75,23.75,23.7,23.7,125,2
"DE0005400667","N2F","NANOFOCUS O.N.",Common stock,"EUR",2504923,2018-02-20,08:02,2.28,2.28,2.28,2.28,2000,1
"DE0005407100","CSH","CENIT AG O.N.",Common stock,"EUR",2504925,2018-02-20,08:02,21.4,21.4,21.4,21.4,4,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-20,08:02,39.41,39.41,39.4,39.4,387,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-20,08:02,56.3,56.3,56.3,56.3,37,1
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-20,08:02,79.2,79.25,79.15,79.25,267,4
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-20,08:02,228.9,229.3,228.9,229.3,2019,29
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-20,08:02,67.7,67.74,67.66,67.68,1162,10
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-20,08:02,133.2,133.2,133.2,133.2,35,1
"DE0005495329","HOC","HOLIDAYCHECK GRP AG",Common stock,"EUR",2504944,2018-02-20,08:02,2.79,2.79,2.79,2.79,400,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-20,08:02,72.6,72.75,72.55,72.6,1546,11
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-20,08:02,37.2,37.22,37.19,37.22,3985,22
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-20,08:02,13.21,13.215,13.205,13.21,106966,73
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-20,08:02,77.4,77.4,77.4,77.4,10,1
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-20,08:02,106.2,106.2,106.2,106.2,47,1
"DE0005634000","ESY","EASY SOFTWARE AG",Common stock,"EUR",2504959,2018-02-20,08:02,8.34,8.36,8.34,8.34,1261,3
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-20,08:02,14.525,14.55,14.515,14.515,10337,6
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-20,08:02,68.85,69.1,68.85,69.1,165,4
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-20,08:02,89.42,89.42,89.42,89.42,5,2
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-20,08:02,63.5,63.58,63.5,63.54,2262,13
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-20,08:02,86.84,86.88,86.78,86.84,2749,31
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-20,08:02,42.05,42.3,42.05,42.2,1147,11
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-20,08:02,45.44,45.46,45.44,45.46,190,4
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-20,08:02,11.39,11.44,11.39,11.44,4100,7
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-20,08:02,106,106,105.95,105.95,171,4
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-20,08:02,46.5,46.5,46.5,46.5,75,1
"DE0005932735","YOC","YOC AG O.N.",Common stock,"EUR",2504987,2018-02-20,08:02,8.56,8.56,8.56,8.56,88,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-20,08:02,94.25,94.25,94.25,94.25,212,4
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-20,08:02,9.29,9.29,9.29,9.29,64,1
