ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-05,14:00,13.746,13.75,13.74,13.75,13080,16
"DE0005158703","BC8","BECHTLE AG O.N.",Common stock,"EUR",2504894,2018-02-05,14:00,70.7,70.7,70.7,70.7,31,1
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-05,14:00,89.82,89.82,89.78,89.78,874,8
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-05,14:00,77.05,77.05,77.05,77.05,140,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-05,14:00,93.68,93.74,93.68,93.72,1583,7
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-05,14:00,96.95,96.95,96.9,96.9,192,3
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-05,14:00,50.25,50.25,50.2,50.2,603,5
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-05,14:00,232.5,232.6,232.1,232.1,6443,36
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-05,14:00,40.22,40.22,40.22,40.22,227,4
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-05,14:00,67.64,67.64,67.64,67.64,382,4
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-05,14:00,5.855,5.855,5.855,5.855,3045,2
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-05,14:00,70,70,70,70,110,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-05,14:00,77.15,77.15,77.1,77.15,574,10
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-05,14:00,37.19,37.19,37.17,37.18,8070,15
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-05,14:00,13.755,13.755,13.75,13.75,5314,6
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-05,14:00,69.2,69.2,69.2,69.2,225,2
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-05,14:00,89.44,89.44,89.42,89.42,403,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-05,14:00,66.06,66.08,66.02,66.06,2629,11
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-05,14:00,87.7,87.7,87.68,87.68,176,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-05,14:00,42.68,42.68,42.62,42.62,310,3
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-05,14:00,103.7,103.7,103.7,103.7,515,6
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-05,14:00,9.39,9.4,9.39,9.4,6621,16
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-05,14:00,85.46,85.46,85.46,85.46,499,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-05,14:00,99.3,99.3,99.3,99.3,183,3
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-05,14:00,109.35,109.4,109.35,109.4,1321,5
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-05,14:00,88.82,88.84,88.7,88.7,3917,23
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-05,14:00,46.32,46.32,46.32,46.32,329,4
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-05,14:00,106.4,106.4,106.4,106.4,86,2
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-05,14:00,37.82,37.82,37.82,37.82,299,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-05,14:00,22.75,22.75,22.74,22.74,3986,8
"DE0006275001","ARO","ARCANDOR AG O.N.",Common stock,"EUR",2505025,2018-02-05,14:00,0.004,0.004,0.004,0.004,500,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-05,14:00,13.274,13.274,13.274,13.274,10000,3
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-05,14:00,7.4,7.4,7.39,7.39,1599,8
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-05,14:00,109.7,109.7,109.6,109.6,356,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-05,14:00,76.15,76.15,76.15,76.15,26,1
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-05,14:00,174.65,174.65,174.5,174.5,21,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-05,14:00,85.68,85.68,85.68,85.68,166,3
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-05,14:00,38.38,38.38,38.37,38.38,1267,8
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-05,14:00,76.5,76.55,76.5,76.5,130,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-05,14:00,80.94,80.94,80.94,80.94,373,10
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-05,14:00,556.5,556.5,556.5,556.5,1,1
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-05,14:00,15.42,15.435,15.42,15.435,2923,8
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-05,14:00,13.8,13.8,13.8,13.8,46,2
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-05,14:00,70.98,70.98,70.87,70.89,12056,42
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-05,14:00,86.94,86.94,86.93,86.93,518,5
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-05,14:00,95.65,95.65,95.65,95.65,32,1
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-05,14:00,114.08,114.08,114.02,114.02,3128,13
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-05,14:00,11.205,11.21,11.205,11.21,410,5
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-05,14:00,15.41,15.41,15.345,15.35,6472,28
"DE0007448508","IVU","IVU TRAFFIC TECHN.AG O.N.",Common stock,"EUR",2505098,2018-02-05,14:00,4.98,4.98,4.98,4.98,500,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-05,14:00,94.04,94.08,94.02,94.02,269,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-05,14:00,24.4,24.41,24.39,24.41,11388,5
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-05,14:00,171.1,171.1,171.1,171.1,18,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-05,14:00,169.96,169.98,169.88,169.88,760,9
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-05,14:00,17.34,17.35,17.34,17.34,680,5
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-05,14:00,14.54,14.54,14.54,14.54,868,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-05,14:00,28.23,28.23,28.21,28.21,8746,11
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-05,14:00,109.9,110,109.9,110,480,2
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-05,14:00,197.92,197.92,197.84,197.84,3288,29
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-05,14:00,188.9,188.9,188.7,188.7,1843,11
"FR0010204073","L8I2","LY.EA.EU.(C.N.E.)UETF A",ETF,"EUR",2505200,2018-02-05,14:00,23.355,23.355,23.355,23.355,240,1
"GB00BHD66J44","TIM","ZEAL NETWORK SE      EO 1",Common stock,"EUR",2505353,2018-02-05,14:00,24,24,24,24,1164,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-05,14:00,2.424,2.424,2.424,2.424,4928,3
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-05,14:00,26.995,26.995,26.99,26.99,36,2
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-05,14:00,75.41,75.53,75.41,75.41,1000,5
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-05,14:00,17.422,17.422,17.42,17.42,880,2
"IE00BCRY6003","IS3K","ISHSIV-DL S.D.H.Y.BD DL D",ETF,"EUR",2505395,2018-02-05,14:00,74.914,74.914,74.914,74.914,12000,3
"IE00BM67HT60","XDWT","DB-XTR.MSCI WITIU(PD)1CDL",ETF,"EUR",2505461,2018-02-05,14:00,21.115,21.115,21.115,21.115,50,1
"IE00BQN1K901","CEMS","ISHSIV-E.MSCI EUR.V.F.EOA",ETF,"EUR",2505478,2018-02-05,14:00,5.909,5.909,5.909,5.909,9380,1
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-05,14:00,6.455,6.456,6.455,6.456,5420,2
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A",ETF,"EUR",2505629,2018-02-05,14:00,76.56,76.56,76.56,76.56,469,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA",ETF,"EUR",2505656,2018-02-05,14:00,44.537,44.537,44.537,44.537,1,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-05,14:00,18.19,18.19,18.19,18.19,110,4
"LU0322251520","DXS3","DB X-TR.S+P 500 INV.DA.1C",ETF,"EUR",2505877,2018-02-05,14:00,12.08,12.08,12.08,12.08,898,3
"LU0328475792","DX2X","DB X-TR.S.E.600U.E.(DR)1C",ETF,"EUR",2505887,2018-02-05,14:00,78.44,78.45,78.44,78.44,126,2
"LU0514695690","XCS6","DB X-T.MSCI CH.I.(DR)1C",ETF,"EUR",2506000,2018-02-05,14:00,16.634,16.634,16.634,16.634,200,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO",ETF,"EUR",2506044,2018-02-05,14:00,21.818,21.818,21.818,21.818,450,1
"NL0011821202","INN1","ING GROEP NV      EO -;01",Common stock,"EUR",2506270,2018-02-05,14:00,15.546,15.546,15.544,15.546,3500,2
"DE000ETFL029","EL4B","DK EURO STOXX 50",ETF,"EUR",2506377,2018-02-05,14:00,35.21,35.21,35.21,35.21,765,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-05,14:00,34.81,34.81,34.81,34.81,4350,1
"LU0380865021","DXET","DB X-TR.EO STOXX 50 DR 1C",ETF,"EUR",2506406,2018-02-05,14:00,48.375,48.375,48.375,48.375,2200,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-05,14:00,9.79,9.79,9.77,9.77,854,4
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-05,14:00,147.79,147.99,147.79,147.81,300,3
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-05,14:00,165.94,165.99,165.94,165.94,64,2
"US2358511028","DAP","DANAHER CORP.      DL-;01",Common stock,"EUR",2506468,2018-02-05,14:00,81.7,81.7,81.7,81.7,18,1
"US35671D8570","FPMB","FREEPORT-MCMORAN INC.",Common stock,"EUR",2506490,2018-02-05,14:00,14.42,14.42,14.42,14.42,118,1
"US40434L1052","7HP","HP INC            DL -;01",Common stock,"EUR",2506498,2018-02-05,14:00,17.95,17.95,17.95,17.95,57,1
"US4627261005","I8R","IROBOT CORP.       DL-;01",Common stock,"EUR",2506512,2018-02-05,14:00,68.84,68.85,68.84,68.85,110,2
"US5801351017","MDO","MCDONALDS CORP.   DL-;01",Common stock,"EUR",2506527,2018-02-05,14:00,135.2,135.2,135,135,315,5
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-05,14:00,184.32,184.32,184.32,184.32,5,1
"US7170811035","PFE","PFIZER INC.        DL-;05",Common stock,"EUR",2506553,2018-02-05,14:00,29.33,29.33,29.33,29.33,1,1
"US7475251036","QCI","QUALCOMM INC.    DL-;0001",Common stock,"EUR",2506560,2018-02-05,14:00,52.5,52.5,52.5,52.5,21,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-05,14:00,17.21,17.21,17.21,17.21,520,2
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-05,14:00,185.15,185.15,185.15,185.15,6,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-05,14:00,43.23,43.23,43.18,43.18,964,4
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-05,14:01,11.09,11.09,11.09,11.09,268,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-05,14:01,57.95,57.95,57.95,57.95,8,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-05,14:01,67.82,67.82,67.82,67.82,166,1
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-05,14:01,4.599,4.599,4.599,4.599,1500,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-05,14:01,109.88,109.88,109.88,109.88,50,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-05,14:01,123.58,123.58,123.58,123.58,845,2
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-05,14:01,120.7,120.7,120.7,120.7,5,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-05,14:01,9.528,9.58,9.5,9.5,6477,17
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-05,14:01,18.586,18.586,18.586,18.586,1350,1
"DE000A0JBPG2","PNE3","PNE WIND AG NA O.N.",Common stock,"EUR",2504337,2018-02-05,14:01,2.865,2.865,2.865,2.865,254,1
"DE000A0JQ5U3","M5Z","MANZ AG",Common stock,"EUR",2504345,2018-02-05,14:01,33.4,33.4,33.4,33.4,200,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-05,14:01,68.05,68.05,68.05,68.05,87,2
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-05,14:01,10.1,10.1,10.09,10.1,900,2
"DE000A0V9L94","BNT1","EYEMAXX R.EST.AG",Common stock,"EUR",2504411,2018-02-05,14:01,10.75,10.75,10.75,10.75,230,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-05,14:01,11.42,11.425,11.42,11.425,874,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-05,14:01,29.64,29.64,29.63,29.63,379,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-05,14:01,50.76,50.76,50.76,50.76,81,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-05,14:01,177.75,177.8,177.75,177.8,827,9
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-05,14:01,37.49,37.49,37.48,37.48,1500,7
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-05,14:01,72.18,72.18,72.18,72.18,11,1
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-05,14:01,30.12,30.12,30.12,30.12,10,1
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-05,14:01,10.12,10.12,10.12,10.12,131,1
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-05,14:01,22.52,22.58,22.52,22.58,3543,5
"DE000A12Z3V6","5CH2","ETFS FOR.EXC.DZ14/UN.CUR.",ETN,"EUR",2504572,2018-02-05,14:01,33.108,33.108,33.108,33.108,75,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-05,14:01,53.85,53.9,53.85,53.9,35,2
"DE000A14ZT85","USPY","ETFS ISE CYBER SEC.GO DZ",ETF,"EUR",2504597,2018-02-05,14:01,9.801,9.801,9.797,9.799,64633,5
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-05,14:01,90.04,90.07,90.04,90.06,2090,9
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-05,14:01,100.5,100.54,100.5,100.52,15045,26
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-05,14:01,12.91,12.91,12.906,12.906,994,4
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-05,14:01,8.32,8.327,8.319,8.324,18946,20
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-05,14:01,72.06,72.06,72.02,72.02,663,10
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-05,14:01,68.74,68.74,68.7,68.7,808,11
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-05,14:01,85.58,85.6,85.58,85.6,271,4
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-05,14:01,70.4,70.4,70.4,70.4,329,8
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-05,14:01,29.46,29.46,29.46,29.46,1420,4
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-05,14:01,13.685,13.685,13.68,13.68,793,3
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-05,14:01,65.96,65.98,65.94,65.94,226,3
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-05,14:01,35.82,35.82,35.8,35.8,2900,13
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-05,14:01,17.845,17.85,17.845,17.85,460,2
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-05,14:01,23.42,23.42,23.42,23.42,108,2
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-05,14:01,117.6,117.65,117.35,117.45,1400,24
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-05,14:01,153.4,153.4,153.35,153.4,296,7
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-05,14:01,45.78,45.78,45.65,45.67,1182,15
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-05,14:01,37.635,37.635,37.635,37.635,20,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-05,14:01,56.6,56.6,56.58,56.6,465,4
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-05,14:01,82.1,82.1,82.1,82.1,1,1
