ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000VTG9999","VT9","VTG AG O.N.",Common stock,"EUR",2504857,2018-02-05,15:00,38.7,38.7,38.7,38.7,41,1
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-05,15:00,118.7,118.9,118.6,118.9,1141,21
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-05,15:00,153.35,153.35,153.35,153.35,126,1
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-05,15:00,45.42,45.42,45.34,45.35,1607,13
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-05,15:00,37.535,37.535,37.535,37.535,100,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-05,15:00,56.24,56.28,56.22,56.28,640,5
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-05,15:00,1.492,1.492,1.492,1.492,14254,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-05,15:00,13.734,13.742,13.728,13.74,18242,33
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-05,15:00,89.62,89.63,89.58,89.61,692,15
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-05,15:00,76.7,76.7,76.7,76.7,231,2
"DE0005194062","BYW6","BAYWA AG VINK.NA. O.N.",Common stock,"EUR",2504903,2018-02-05,15:00,30.85,30.85,30.85,30.85,7,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-05,15:00,93.38,93.38,93.36,93.36,431,5
"DE0005407506","CEV","CENTROTEC SUSTAINABLE O.N",Common stock,"EUR",2504926,2018-02-05,15:00,14.38,14.38,14.34,14.34,55,2
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-05,15:00,40.16,40.18,40.16,40.18,810,6
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-05,15:00,72.05,72.3,72.05,72.3,834,6
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-05,15:00,231.8,231.9,231.8,231.9,345,5
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-05,15:00,39.74,39.86,39.74,39.82,1401,14
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-05,15:00,67.78,67.84,67.74,67.84,2103,26
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-05,15:00,69.85,70,69.85,70,2256,10
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-05,15:00,77.35,77.8,77.3,77.65,808,17
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-05,15:00,37.23,37.24,37.22,37.23,2616,7
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-05,15:00,13.695,13.7,13.69,13.695,14631,8
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-05,15:00,104.05,104.05,104,104.05,1670,17
"DE0005649503","EDL","EDEL AG O.N.",Common stock,"EUR",2504960,2018-02-05,15:00,3.5,3.5,3.5,3.5,454,1
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-05,15:00,14.32,14.355,14.32,14.355,2350,6
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-05,15:00,89.06,89.06,89.06,89.06,98,3
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-05,15:00,65.98,66,65.98,65.98,1047,7
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-05,15:00,87.54,87.54,87.5,87.54,2034,15
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-05,15:00,39.25,39.25,39.25,39.25,28,3
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-05,15:00,42.56,42.6,42.54,42.56,805,13
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-05,15:00,104,104.05,104,104.05,1606,8
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-05,15:00,46.35,46.35,46.35,46.35,20,1
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-05,15:00,49.48,49.48,49.48,49.48,24,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-05,15:00,36.22,36.22,36.18,36.22,981,11
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-05,15:00,85.16,85.24,85.14,85.24,2419,9
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-05,15:00,98.75,98.75,98.75,98.75,123,4
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-05,15:00,108.8,108.8,108.75,108.75,2108,4
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-05,15:00,88.7,88.72,88.66,88.72,1981,9
"DE0006200108","INH","INDUS HOLDING AG",Common stock,"EUR",2505014,2018-02-05,15:00,60.8,60.8,60.7,60.7,64,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-05,15:00,46.62,46.64,46.62,46.64,161,3
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-05,15:00,38.38,38.4,38.36,38.36,396,6
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-05,15:00,22.57,22.64,22.57,22.62,23288,34
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-05,15:00,13.282,13.282,13.282,13.282,384,1
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-05,15:00,7.4,7.415,7.4,7.4,3366,10
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-05,15:00,174.6,174.6,174.6,174.6,170,3
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-05,15:00,85.42,85.44,85.42,85.44,415,3
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-05,15:00,38.06,38.13,38.05,38.11,2041,19
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-05,15:00,81.1,81.1,81.06,81.08,400,6
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-05,15:00,158.2,159.2,158.2,158.9,400,13
"DE0006972508","PBY","PUBLITY AG NA O.N.",Common stock,"EUR",2505068,2018-02-05,15:00,24.25,24.25,24.25,24.25,93,2
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-05,15:00,551,551,550.5,550.5,20,4
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-05,15:00,109.8,109.8,109.75,109.8,258,6
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-05,15:00,15.505,15.505,15.49,15.49,8675,14
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-05,15:00,13.86,13.86,13.86,13.86,16,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-05,15:00,70.77,70.81,70.76,70.79,5359,24
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-05,15:00,86.72,86.72,86.66,86.72,3476,18
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-05,15:00,95.65,95.65,95.6,95.6,108,3
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-05,15:00,62.75,62.75,62.75,62.75,93,2
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-05,15:00,113.56,113.58,113.54,113.58,3454,11
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-05,15:00,85.92,85.92,85.92,85.92,106,2
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-05,15:00,11.26,11.26,11.255,11.255,914,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-05,15:00,15.325,15.35,15.32,15.35,1834,7
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-05,15:00,2.682,2.684,2.682,2.684,8831,6
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-05,15:00,93.76,93.76,93.76,93.76,95,1
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-05,15:00,29.58,29.58,29.56,29.56,963,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-05,15:00,24.51,24.51,24.48,24.49,6782,10
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-05,15:00,170.5,170.5,170.3,170.3,285,8
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-05,15:00,169.4,169.4,169.08,169.12,8079,74
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-05,15:00,42.4,42.4,42.4,42.4,50,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-05,15:00,17.24,17.24,17.24,17.24,140,1
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-05,15:00,14.5,14.5,14.47,14.47,2914,10
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-05,15:00,28.05,28.07,28.05,28.07,7352,13
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-05,15:00,15.27,15.29,15.27,15.28,4371,8
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-05,15:00,197.86,197.94,197.78,197.92,1860,16
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-05,15:00,189.4,189.5,189.4,189.5,1656,10
"DK0060534915","NOVC","NOVO-NORDISK NAM.B DK-;20",Common stock,"EUR",2505141,2018-02-05,15:00,40.88,40.905,40.88,40.9,38,5
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-05,15:00,4.416,4.42,4.416,4.418,5998,3
"FR0010344838","LYYL","LYX.ST.EU.600 T.L.UETF A",ETF,"EUR",2505217,2018-02-05,15:00,29.115,29.115,29.115,29.115,4,1
"FR0010345389","LYYX","LYX.ST.E.600 B.R.U.ETF A",ETF,"EUR",2505229,2018-02-05,15:00,56.13,56.13,56.12,56.12,34,2
"FR0010346205","LYYH","LYX.CTR/C.CRB E-E UE A",ETF,"EUR",2505232,2018-02-05,15:00,16.386,16.386,16.386,16.386,4117,3
"FR0013140514","MJMT","AMUNDI ETF MSCI EU.MO.FC.",ETF,"EUR",2505346,2018-02-05,15:00,59.22,59.22,59.22,59.22,16,1
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-05,15:00,2.411,2.411,2.411,2.411,5000,1
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-05,15:00,75.08,75.08,75.08,75.08,200,1
"GB0004544929","ITB","IMPERIAL BRANDS PLC LS-10",Common stock,"EUR",2505373,2018-02-05,15:00,32.28,32.28,32.28,32.28,100,1
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-05,15:00,14.646,14.646,14.64,14.64,277,2
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-05,15:00,23.9,23.93,23.89,23.89,3583,16
"IE00BCRY6003","IS3K","ISHSIV-DL S.D.H.Y.BD DL D",ETF,"EUR",2505395,2018-02-05,15:00,75.086,75.086,75.086,75.086,632,1
"IE00BQN1KC32","CEMT","ISHSIV-E.MSCI EUR.S.F.EOA",ETF,"EUR",2505475,2018-02-05,15:00,6.401,6.401,6.401,6.401,7,1
"IE00BWBXM492","ZPDE","SSGA S.E.E.II-S.US E.S.S.",ETF,"EUR",2505506,2018-02-05,15:00,16.72,16.72,16.72,16.72,3500,3
"IE00B1YZSC51","IQQY","ISHSII-MSCI EUROPE EODIS",ETF,"EUR",2505598,2018-02-05,15:00,23.8,23.8,23.8,23.8,100,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS",ETF,"EUR",2505604,2018-02-05,15:00,90.6,90.6,90.6,90.6,110,1
"IE00B2QWCY14","IUS3","ISHSIII-S+P SM.CAP600 DLD",ETF,"EUR",2505606,2018-02-05,15:00,50.34,50.34,50.34,50.34,200,1
"IE00B3VWM098","SXRG","ISHSVII-MSCI USA SC DL AC",ETF,"EUR",2505637,2018-02-05,15:00,256.15,256.15,256.15,256.15,106,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA",ETF,"EUR",2505656,2018-02-05,15:00,44.448,44.448,44.448,44.448,850,2
"IE00B4L5ZY03","EUNS","ISHSIII-EO CBX-F1-5YR EOD",ETF,"EUR",2505658,2018-02-05,15:00,109.91,109.91,109.91,109.91,1358,1
"IE00B42Z5J44","IBCG","ISHSV-MSCI JAPAN EO HDG A",ETF,"EUR",2505672,2018-02-05,15:00,51.856,51.856,51.856,51.856,350,1
"IE00B652H904","EUNY","ISHSV-EM DIVID.U.ETF DLD",ETF,"EUR",2505761,2018-02-05,15:00,19.282,19.282,19.282,19.282,75,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST",ETF,"EUR",2505790,2018-02-05,15:00,104.13,104.13,104.13,104.13,110,1
"IT0003128367","ENL","ENEL S.P.A.          EO 1",Common stock,"EUR",2505805,2018-02-05,15:00,4.928,4.928,4.928,4.928,470,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-05,15:00,18.17,18.17,18.14,18.14,347,5
"LU0321464652","DXS1","DB X-TR.II-STG CASH 1D",ETF,"EUR",2505872,2018-02-05,15:00,207.014,207.014,207.014,207.014,100,1
"LU0322251520","DXS3","DB X-TR.S+P 500 INV.DA.1C",ETF,"EUR",2505877,2018-02-05,15:00,12.12,12.12,12.12,12.12,92,1
"LU0322253906","DX2J","DB X-TR.MSCI EU.S.C.DR 1C",ETF,"EUR",2505884,2018-02-05,15:00,43.13,43.13,43.13,43.13,200,1
"LU0328475792","DX2X","DB X-TR.S.E.600U.E.(DR)1C",ETF,"EUR",2505887,2018-02-05,15:00,78.22,78.22,78.22,78.22,25,1
"LU0378434582","C060","CS.-STX.EU.600 NR U.ETF I",ETF,"EUR",2505891,2018-02-05,15:00,78.13,78.13,78.13,78.13,62,1
"LU0392495023","X014","C.S.-MSCI PACIF.T.U.ETF I",ETF,"EUR",2505921,2018-02-05,15:00,51.84,51.84,51.84,51.84,51,1
"LU0429458895","D5BE","DB X-T.II-IB.DLT.1-3ETF1C",ETF,"EUR",2505945,2018-02-05,15:00,134.825,134.825,134.825,134.825,50,1
"LU0429459356","XUTD","DB X-T.II-IB.DL TR.(DR)1D",ETF,"EUR",2505946,2018-02-05,15:00,169.22,169.22,169.22,169.22,100,1
"LU0530119774","5X62","COMS.-CO.B.-F.S.T.U.ETF I",ETF,"EUR",2506003,2018-02-05,15:00,60.92,60.92,60.92,60.92,20,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO",ETF,"EUR",2506044,2018-02-05,15:00,21.866,21.866,21.866,21.866,500,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-05,15:00,18.61,18.61,18.6,18.6,5236,23
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-05,15:00,76.55,76.7,76.25,76.5,1163,22
"LU1399300455","XUTE","DB X-T.II-IB.DL TR.(DR)2D",ETF,"EUR",2506166,2018-02-05,15:00,115.61,115.61,115.61,115.61,100,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD",ETC,"EUR",2506202,2018-02-05,15:00,34.55,34.55,34.55,34.55,100,1
"NL0000009355","UNI3","UNILEVER CVA    EO -;16",Common stock,"EUR",2506255,2018-02-05,15:00,45.705,45.705,45.7,45.7,1260,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-05,15:00,0.4042,0.4042,0.404,0.404,12466,6
"NL0011821202","INN1","ING GROEP NV      EO -;01",Common stock,"EUR",2506270,2018-02-05,15:00,15.576,15.58,15.576,15.58,256,2
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-05,15:00,26.93,26.93,26.92,26.93,2103,13
"SE0000106270","HMSB","HENNES + MAURITZ B SK-125",Common stock,"EUR",2506366,2018-02-05,15:00,14.4,14.4,14.4,14.4,30,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-05,15:00,34.755,34.76,34.755,34.755,6178,3
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D",ETF,"EUR",2506401,2018-02-05,15:00,36.825,36.825,36.825,36.825,950,1
"US00507V1098","AIY","ACTIVISION BLIZZARD INC.",Common stock,"EUR",2506417,2018-02-05,15:00,56.99,57,56.99,56.99,200,2
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-05,15:00,1142.01,1142.01,1140.87,1140.87,15,3
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-05,15:00,131.37,131.37,131.37,131.37,400,1
