ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-09,16:00,19.12,19.2,19.12,19.2,3517,13
"AT0000743059","OMV","OMV AG",Common stock,"EUR",2504175,2018-02-09,16:00,45.43,45.43,45.3,45.32,808,5
"AT0000776307","SAC","SANOCHEM. PHARMAZEUTIKA",Common stock,"EUR",2504177,2018-02-09,16:00,2.08,2.08,2.08,2.08,585,2
"CA0679011084","ABR","BARRICK GOLD CORP.",Common stock,"EUR",2504196,2018-02-09,16:00,10.65,10.66,10.65,10.66,2068,2
"CA32076V1031","FMV","FIRST MAJESTIC SILVER",Common stock,"EUR",2504197,2018-02-09,16:00,4.26,4.26,4.26,4.26,115,1
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-09,16:00,56.15,56.15,56.15,56.15,22,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-09,16:00,66,66,66,66,239,1
"CH0132594711","LMI","LION E-MOBILITY AG SF-;13",Common stock,"EUR",2504250,2018-02-09,16:00,6.9,6.9,6.9,6.9,60,1
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-09,16:00,57.44,57.44,57.44,57.44,81,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-09,16:00,104.82,104.9,104.82,104.9,6139,2
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-09,16:00,117.82,117.94,117.82,117.94,72,2
"LU0292106241","DXSN","DB X-TR.SHORTDAX DAILY 1C",ETF,"EUR",2504270,2018-02-09,16:00,22.005,22.005,22.005,22.005,125,1
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-09,16:00,115.1,115.1,115.1,115.1,20,1
"LU0411075020","DBPD","DB X-TR.SHORTDAX X2 DA.1C",ETF,"EUR",2504272,2018-02-09,16:00,4.0535,4.0535,4.0535,4.0535,2000,1
"DE000A0BL849","V3V","VITA 34 AG NA O.N.",Common stock,"EUR",2504279,2018-02-09,16:00,13.7,13.7,13.7,13.7,545,2
"DE000A0DNAY5","ACX","BET-AT-HOME.COM AG O.N.",Common stock,"EUR",2504288,2018-02-09,16:00,93.05,93.2,93.05,93.1,312,9
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-09,16:00,136.8,136.9,136.7,136.8,621,10
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.",ETF,"EUR",2504305,2018-02-09,16:00,25.57,25.57,25.57,25.57,605,1
"DE000A0F5UK5","EXV6","IS.S.E.600 BA.RE.U.ETF A.",ETF,"EUR",2504307,2018-02-09,16:00,44.965,44.965,44.965,44.965,170,1
"DE000A0HGQF5","MF6","MAGFORCE AG",Common stock,"EUR",2504308,2018-02-09,16:00,5.38,5.38,5.38,5.38,175,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-09,16:00,33.17,33.18,33.17,33.17,1167,9
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-09,16:00,29.635,29.635,29.625,29.625,281,2
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-09,16:00,55.05,55.05,55.05,55.05,179,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-09,16:00,5.5,5.52,5.5,5.515,6493,16
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-09,16:00,18.45,18.45,18.45,18.45,57,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-09,16:00,9.585,9.585,9.585,9.585,282,4
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-09,16:00,19.3,19.37,19.3,19.34,2366,19
"DE000A0V9YT0","4RT2","ETFS COM.SEC.DZ08/UN.IDX",ETC,"EUR",2504420,2018-02-09,16:00,1.37,1.37,1.37,1.37,2350,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-09,16:00,11.055,11.08,11.045,11.06,6750,26
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-09,16:00,25.1,25.12,25.1,25.12,516,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-09,16:00,28.64,28.64,28.63,28.63,735,3
"DE000A1A6V48","KSC","KPS AG NA O.N.",Common stock,"EUR",2504441,2018-02-09,16:00,10.4,10.4,10.4,10.4,75,1
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-09,16:00,50.52,50.52,50.48,50.48,1234,15
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-09,16:00,176.35,176.5,176.3,176.45,914,14
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-09,16:00,56.6,56.6,56.55,56.55,604,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-09,16:00,3.887,3.887,3.886,3.886,9036,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-09,16:00,36.51,36.54,36.51,36.52,3047,14
"DE000A1RFM03","LIO1","SYGNIS AG",Common stock,"EUR",2504515,2018-02-09,16:00,1.412,1.412,1.41,1.412,8945,2
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-09,16:00,16.15,16.15,16.15,16.15,100,1
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-09,16:00,21.7,21.7,21.7,21.7,660,3
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-09,16:00,34.7,34.72,34.7,34.7,2396,12
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-09,16:00,21.74,21.82,21.74,21.82,11197,16
"DE000A12UPJ7","PAL","PANTAFLIX AG  INH. O.N.",Common stock,"EUR",2504564,2018-02-09,16:00,172,172,172,172,44,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-09,16:00,52.9,52.9,52.9,52.9,172,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-09,16:00,31.06,31.06,31.03,31.03,4178,16
