ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-21,16:00,85.28,85.28,85.28,85.28,41,1
"DE000LTT0243","LO24","LOTTO24 AG NA O.N.",Common stock,"EUR",2504815,2018-02-21,16:00,10.42,10.42,10.42,10.42,47,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-21,16:00,68.6,68.62,68.6,68.62,951,6
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-21,16:00,19.07,19.07,19.07,19.07,354,1
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-21,16:00,31.31,31.32,31.3,31.3,5842,6
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-21,16:00,13.555,13.555,13.555,13.555,1290,1
"DE000SKWM021","SK1A","SKW STAHL-MET.HLDG. NA ON",Common stock,"EUR",2504850,2018-02-21,16:00,0.28,0.28,0.28,0.28,375,1
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-21,16:00,65.86,65.86,65.84,65.84,700,2
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-21,16:00,17.86,17.86,17.845,17.85,6404,13
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-21,16:00,24.52,24.53,24.52,24.53,4273,20
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-21,16:00,47.83,47.87,47.83,47.87,1829,6
"DE0005008007","ADL","ADLER REAL ESTATE AG",Common stock,"EUR",2504874,2018-02-21,16:00,13.22,13.22,13.22,13.22,283,2
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-21,16:00,221,221.5,220.5,220.5,323,12
"DE0005111702","ZO1","ZOOPLUS AG",Common stock,"EUR",2504885,2018-02-21,16:00,173.9,173.9,173.9,173.9,10,1
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-21,16:00,13.582,13.586,13.556,13.562,47948,43
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-21,16:00,86.45,86.45,86.41,86.42,2038,16
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-21,16:00,74.15,74.15,74.15,74.15,63,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-21,16:00,90.86,90.86,90.84,90.84,1007,3
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-21,16:00,101.4,101.5,101.4,101.5,149,5
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-21,16:00,39.14,39.14,39.14,39.14,539,3
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-21,16:00,57.46,57.48,57.44,57.44,861,7
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-21,16:00,11.92,11.92,11.92,11.92,89,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-21,16:00,47.24,47.24,47.24,47.24,36,4
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-21,16:00,229.8,229.8,229.7,229.7,261,3
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-21,16:00,43.12,43.12,43.08,43.08,67,2
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-21,16:00,67.96,67.96,67.96,67.96,84,1
"DE0005488100","ISR","ISRA VISION O.N.",Common stock,"EUR",2504937,2018-02-21,16:00,193.2,193.2,193.2,193.2,34,2
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-21,16:00,5.765,5.77,5.765,5.77,2413,4
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-21,16:00,64.55,64.55,64.5,64.5,653,10
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-21,16:00,37.47,37.47,37.46,37.46,876,3
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-21,16:00,13.3,13.3,13.285,13.29,100520,25
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-21,16:00,106,106,106,106,303,8
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-21,16:00,14.995,14.995,14.995,14.995,268,2
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-21,16:00,68.4,68.4,68.4,68.4,73,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-21,16:00,84.46,84.52,84.46,84.5,2616,14
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-21,16:00,63.4,63.4,63.36,63.36,711,6
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-21,16:00,87.18,87.18,87.16,87.16,355,7
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-21,16:00,45.58,45.58,45.56,45.56,788,5
"DE0005800601","GFT","GFT TECHNOLOGIES SE",Common stock,"EUR",2504977,2018-02-21,16:00,13.2,13.23,13.2,13.2,576,6
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-21,16:00,108.05,108.05,108.05,108.05,400,2
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-21,16:00,46.8,46.8,46.8,46.8,73,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-21,16:00,37.1,37.12,37.1,37.12,1032,6
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-21,16:00,225.55,225.55,225.55,225.55,9,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-21,16:00,95.05,95.05,95,95,1728,6
"DE0006046113","B8F","BIOFRONTERA AG NA O.N.",Common stock,"EUR",2505001,2018-02-21,16:00,6.13,6.13,6.12,6.13,1800,2
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-21,16:00,83.78,83.8,83.78,83.8,606,4
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-21,16:00,96.75,96.75,96.75,96.75,125,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-21,16:00,106.4,106.4,106.35,106.35,1719,12
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-21,16:00,94.06,94.08,94.02,94.06,2128,14
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-21,16:00,134.1,134.2,134.1,134.2,473,4
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.",Common stock,"EUR",2505010,2018-02-21,16:00,70.1,70.1,70.1,70.1,64,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-21,16:00,46.78,46.79,46.75,46.75,547,8
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-21,16:00,40.9,40.9,40.86,40.86,1852,12
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-21,16:00,28.12,28.12,28.1,28.1,316,4
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-21,16:00,22.4,22.4,22.4,22.4,7087,12
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-21,16:00,13.098,13.098,13.092,13.092,23266,6
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-21,16:00,7.89,7.89,7.885,7.885,1571,2
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-21,16:00,80.25,80.3,80.25,80.3,546,9
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-21,16:00,175.25,175.25,175.25,175.25,71,3
"DE0006569908","MLP","MLP SE  INH. O.N.",Common stock,"EUR",2505045,2018-02-21,16:00,5.38,5.38,5.38,5.38,71,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-21,16:00,82.16,82.22,82.16,82.2,1082,15
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-21,16:00,38.66,38.66,38.64,38.64,891,6
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-21,16:00,75.25,75.25,75.25,75.25,34,1
"DE0006636681","VQT","VA-Q-TEC AG NA O.N.",Common stock,"EUR",2505056,2018-02-21,16:00,16.9,16.95,16.9,16.95,233,3
"DE0006637200","MGN","MOLOGEN AG",Common stock,"EUR",2505057,2018-02-21,16:00,2.29,2.29,2.29,2.29,1500,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-21,16:00,70.22,70.22,70.2,70.2,526,7
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-21,16:00,151.2,151.9,151.2,151.5,415,15
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-21,16:00,357,357,357,357,36,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-21,16:00,108.7,108.7,108.7,108.7,132,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-21,16:00,16.085,16.105,16.085,16.1,18532,22
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.",Common stock,"EUR",2505074,2018-02-21,16:00,29.44,29.44,29.44,29.44,120,2
"DE0007074007","KWS","KWS SAAT SE O.N.",Common stock,"EUR",2505075,2018-02-21,16:00,351,351,351,351,2,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-21,16:00,70.1,70.11,70.07,70.08,7380,17
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-21,16:00,84.46,84.5,84.46,84.46,2832,31
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-21,16:00,73.05,73.05,73.05,73.05,156,3
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-21,16:00,91,91,91,91,59,1
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-21,16:00,11.58,11.58,11.54,11.54,3232,9
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-21,16:00,111.28,111.28,111.22,111.22,3273,14
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-21,16:00,86.26,86.3,86.26,86.3,181,4
"DE0007274136","STO3","STO SE+CO.KGAA VZO O.N.",Common stock,"EUR",2505092,2018-02-21,16:00,119.6,119.6,119.4,119.4,5,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-21,16:00,14.99,15,14.99,14.995,2904,12
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-21,16:00,2.928,2.928,2.926,2.926,5183,3
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-21,16:00,22.5,22.5,22.5,22.5,87,1
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-21,16:00,100.8,100.8,100.8,100.8,804,3
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-21,16:00,30.34,30.34,30.34,30.34,266,3
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-21,16:00,22.81,22.81,22.79,22.79,4345,9
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-21,16:00,69.5,69.5,69.5,69.5,31,1
"DE0007657231","VIB3","VILLEROY + BOCH AG VZ",Common stock,"EUR",2505112,2018-02-21,16:00,20,20,20,20,103,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-21,16:00,166.1,166.1,166.1,166.1,94,3
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-21,16:00,163.1,163.14,163.06,163.08,2355,36
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-21,16:00,14.01,14.01,14,14,652,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-21,16:00,27.59,27.61,27.59,27.6,6701,14
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-21,16:00,15.03,15.03,15.03,15.03,3943,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-21,16:00,192.5,192.58,192.42,192.44,2628,27
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-21,16:00,184.35,184.35,184.3,184.3,499,7
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1",Common stock,"EUR",2505138,2018-02-21,16:00,59.62,59.62,59.62,59.62,87,1
"ES0113900J37","BSD2","BCO SANTANDER N.EO0;5",Common stock,"EUR",2505145,2018-02-21,16:00,5.654,5.654,5.654,5.654,425,1
"ES0178430E18","TNE5","TELEFONICA INH.      EO 1",Common stock,"EUR",2505155,2018-02-21,16:00,7.654,7.654,7.654,7.654,118,1
"FI4000106299","FRU","FERRATUM OYJ",Common stock,"EUR",2505162,2018-02-21,16:00,26.75,26.75,26.75,26.75,42,1
"FR0010429068","LYM7","LYXOR MSCI E.M.U.ETF C-EO",ETF,"EUR",2505242,2018-02-21,16:00,10.755,10.7575,10.75,10.751,163163,7
"GB00B24CGK77","3RB","RECKITT BENCK.GRP LS -;10",Common stock,"EUR",2505366,2018-02-21,16:00,67.68,67.76,67.68,67.75,427,4
"GB0002374006","GUI","DIAGEO PLC LS-;28935185",Common stock,"EUR",2505370,2018-02-21,16:00,28.375,28.375,28.375,28.375,570,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-;10",Common stock,"EUR",2505378,2018-02-21,16:00,45.935,45.935,45.935,45.935,105,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-21,16:00,24.02,24.02,24.02,24.02,410,4
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-21,16:00,6.526,6.527,6.526,6.526,5000,2
"IE00B1FZS574","IQQ5","ISHSII-MSCI TURKEY DLDIS",ETF,"EUR",2505589,2018-02-21,16:00,23.12,23.12,23.12,23.12,600,1
"IE00B4L5Y983","EUNL","ISHSIII-CORE MSCI WLD DLA",ETF,"EUR",2505656,2018-02-21,16:00,44.69,44.69,44.69,44.69,448,1
"IE00B66F4759","EUNW","IS EO H.Y.CO.BD U.ETF EOD",ETF,"EUR",2505762,2018-02-21,16:00,106.81,106.835,106.81,106.81,132,2
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-21,16:00,70.15,70.15,70.1,70.1,41,2
"LU0292107645","DBX1","XTR.MSCI EM.MKT.SWAP 1C",ETF,"EUR",2505859,2018-02-21,16:00,41.024,41.024,41.024,41.024,3704,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-21,16:00,18.2,18.21,18.2,18.2,934,3
"LU0478205379","D5BG","XTR.II EUR CORP.BD 1C",ETF,"EUR",2505975,2018-02-21,16:00,151.89,151.89,151.89,151.89,25,1
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-21,16:00,79.05,79.05,79,79.05,143,3
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG",Common stock,"EUR",2506149,2018-02-21,16:00,52.3,52.4,52.3,52.4,163,3
"DE000A1E0HS6","XAD6","XTR P SILVER EUR 60",ETC,"EUR",2506214,2018-02-21,16:00,130.6,130.6,130.6,130.6,800,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-21,16:00,97.45,97.45,97.45,97.45,50,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-21,16:00,0.3414,0.3414,0.3401,0.3401,2087,2
"NL0011821202","INN1","ING GROEP NV      EO -;01",Common stock,"EUR",2506270,2018-02-21,16:00,14.71,14.71,14.71,14.71,4969,3
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-21,16:00,27.66,27.67,27.66,27.67,717,2
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-21,16:00,156.15,156.15,156.15,156.15,3,1
"US0258161092","AEC1","AMER. EXPRESS     DL -;20",Common stock,"EUR",2506429,2018-02-21,16:00,79.74,79.74,79.71,79.71,95,3
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-21,16:00,141,141,140.98,140.98,93,2
"US0605051046","NCB","BANK AMERICA      DL 0;01",Common stock,"EUR",2506443,2018-02-21,16:00,26.07,26.07,26.07,26.07,37,1
"US0970231058","BCO","BOEING CO.           DL 5",Common stock,"EUR",2506450,2018-02-21,16:00,291.99,291.99,291.99,291.99,2,1
"US1912161007","CCC3","COCA-COLA CO.      DL-;25",Common stock,"EUR",2506461,2018-02-21,16:00,35.6,35.6,35.6,35.6,266,1
"US2358511028","DAP","DANAHER CORP.      DL-;01",Common stock,"EUR",2506468,2018-02-21,16:00,79.37,79.37,79.36,79.36,306,3
"US3364331070","F3A","FIRST SOLAR INC. D -;001",Common stock,"EUR",2506486,2018-02-21,16:00,53.9,53.9,53.89,53.89,13,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-21,16:00,4.07,4.07,4.07,4.07,90,1
"US3755581036","GIS","GILEAD SCIENCES   DL-;001",Common stock,"EUR",2506495,2018-02-21,16:00,65.52,65.52,65.52,65.52,10,1
"US4581401001","INL","INTEL CORP.       DL-;001",Common stock,"EUR",2506509,2018-02-21,16:00,37.8,37.8,37.8,37.8,9,2
"US46625H1005","CMC","JPMORGAN CHASE       DL 1",Common stock,"EUR",2506513,2018-02-21,16:00,94.48,94.48,94.48,94.48,95,2
"US5951121038","MTE","MICRON TECHN. INC. DL-;10",Common stock,"EUR",2506531,2018-02-21,16:00,36.76,36.76,36.76,36.76,92,1
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-21,16:00,230.95,230.96,230.85,230.85,134,4
"US7170811035","PFE","PFIZER INC.        DL-;05",Common stock,"EUR",2506553,2018-02-21,16:00,29.5,29.5,29.5,29.5,15,3
"US8636671013","SYK","STRYKER CORP.      DL-;10",Common stock,"EUR",2506571,2018-02-21,16:00,129.01,129.05,129,129.05,387,6
"US88160R1014","TL0","TESLA INC. DL -;001",Common stock,"EUR",2506575,2018-02-21,16:00,273.61,273.61,273.61,273.61,2,1
"US88579Y1010","MMM","3M CO.             DL-;01",Common stock,"EUR",2506577,2018-02-21,16:00,192.4,192.6,192.4,192.4,60,2
"US90184L1026","TWR","TWITTER INC.   DL-;000005",Common stock,"EUR",2506580,2018-02-21,16:00,26.61,26.61,26.61,26.61,94,2
"US9129091081","USX1","UNITED STATES STEEL  DL 1",Common stock,"EUR",2506586,2018-02-21,16:00,35.84,35.84,35.79,35.79,123,4
"US9311421039","WMT","WALMART DL-;10",Common stock,"EUR",2506596,2018-02-21,16:00,74.75,74.78,74.75,74.76,60,4
"DE000A2E4T77","2HRA","H+R KGAA  INH. O.N.",Common stock,"EUR",2528864,2018-02-21,16:00,14.12,14.12,14.12,14.12,86,3
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-21,16:00,15.645,15.645,15.635,15.64,6004,17
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-21,16:00,187.45,187.45,187.25,187.25,1217,15
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-21,16:00,6.18,6.18,6.18,6.18,442,1
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-21,16:00,42.22,42.22,42.22,42.22,220,2
"DE000A2GS633","AEIN","ALLGEIER SE  NA O.N.",Common stock,"EUR",2696230,2018-02-21,16:00,26.7,26.7,26.7,26.7,259,2
