ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-21,12:00,86.43,86.43,86.43,86.43,58,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-21,12:00,91.18,91.18,91.18,91.18,126,1
"DE0005232805","BDT","BERTRANDT AG O.N.",Common stock,"EUR",2504918,2018-02-21,12:00,101.3,101.3,101.3,101.3,6,1
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-21,12:00,229,229,229,229,3,1
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-21,12:00,42.5,42.5,42.42,42.42,819,8
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-21,12:00,67.48,67.5,67.48,67.5,304,8
"DE0005493092","BVB","BORUSSIA DORTMUND",Common stock,"EUR",2504940,2018-02-21,12:00,5.715,5.715,5.715,5.715,60,1
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.",Common stock,"EUR",2504962,2018-02-21,12:00,35.3,35.3,35.3,35.3,70,1
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-21,12:00,86.08,86.08,86.08,86.08,112,3
"DE0005774103","FEV","FORTEC ELEKTRO. O.N.",Common stock,"EUR",2504971,2018-02-21,12:00,24,24,24,24,2,1
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-21,12:00,63.04,63.04,63.04,63.04,420,2
"DE0005878003","GIL","DMG MORI AG O.N.",Common stock,"EUR",2504984,2018-02-21,12:00,46.3,46.3,46.3,46.3,9,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-21,12:00,224.8,224.8,224.8,224.8,10,1
"DE0005936124","OHB","OHB SE   O.N.",Common stock,"EUR",2504994,2018-02-21,12:00,38.85,38.9,38.85,38.85,30,2
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-21,12:00,93.7,93.72,93.7,93.7,1034,5
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.",Common stock,"EUR",2505010,2018-02-21,12:00,69.5,69.6,69.5,69.6,132,3
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-21,12:00,46.55,46.55,46.55,46.55,7,1
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-21,12:00,22.3,22.3,22.3,22.3,300,1
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-21,12:00,38.48,38.48,38.48,38.48,27,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-21,12:00,69.88,69.88,69.78,69.78,969,14
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-21,12:00,107.9,107.9,107.9,107.9,146,4
"DE0007074007","KWS","KWS SAAT SE O.N.",Common stock,"EUR",2505075,2018-02-21,12:00,346.5,346.5,346.5,346.5,7,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-21,12:00,69.86,69.86,69.86,69.86,704,1
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-21,12:00,71,71,70.95,70.95,232,2
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-21,12:00,91.55,91.6,91.55,91.6,179,7
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-21,12:00,85.84,85.9,85.84,85.9,539,8
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-21,12:00,10.7,10.7,10.7,10.7,51,1
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-21,12:00,15.045,15.045,15.045,15.045,86,1
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-21,12:00,2.918,2.918,2.918,2.918,5664,6
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-21,12:00,30.24,30.24,30.24,30.24,110,1
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-21,12:00,162.36,162.4,162.36,162.4,31,2
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-21,12:00,16.51,16.51,16.5,16.5,1191,6
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-21,12:00,13.94,13.94,13.94,13.94,322,1
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-21,12:00,191.24,191.24,191.24,191.24,268,1
"FR0010242511","E2F","ELECTRICI.D.FRANCE E0-;50",Common stock,"EUR",2505205,2018-02-21,12:00,10.435,10.435,10.435,10.435,300,1
"FR0010326256","LYYG","L.TU.DJ TU.TI.20 UETF A",ETF,"EUR",2505213,2018-02-21,12:00,43.645,43.645,43.645,43.645,200,1
"FR0010959676","AMEM","AMUNDI ETF MSCI EMER.MKTS",ETF,"EUR",2505311,2018-02-21,12:00,4.2451,4.2451,4.2408,4.2408,1490,3
"IE00BM67HW99","XDPE","X(IE)-S+P 500 1CEOH",ETF,"EUR",2505463,2018-02-21,12:00,41.7,41.7,41.7,41.7,4000,1
"IE00BYTBXV33","RY4C","RYANAIR HLDGS PLC EO-;006",Common stock,"EUR",2505535,2018-02-21,12:00,16.42,16.435,16.42,16.435,4567,3
"IE00BYZK4552","2B76","ISHS IV-AUTO.+ROBOTIC.ETF",ETF,"EUR",2505551,2018-02-21,12:00,6.488,6.488,6.488,6.488,785,1
"IE00B0M63177","IQQE","IS MSCI EM U.ETF USD D",ETF,"EUR",2505573,2018-02-21,12:00,38.05,38.05,38.05,38.05,600,1
"IE00B02KXK85","IQQC","ISHS-CHINA LARGE CAP DL D",ETF,"EUR",2505581,2018-02-21,12:00,114.8,114.8,114.8,114.8,2,1
"IE00B3WJKG14","QDVE","ISHSV-S+500INF.T.SECT.DLA",ETF,"EUR",2505642,2018-02-21,12:00,6.649,6.649,6.649,6.649,6,1
"IE00B43HR379","QDVG","ISHSV-S+P500H.CA.SECT.DLA",ETF,"EUR",2505674,2018-02-21,12:00,4.899,4.899,4.899,4.899,1305,1
"IE00B52XQP83","IBC4","ISHSIII-MSCI S.AFR.DLACC",ETF,"EUR",2505724,2018-02-21,12:00,33.21,33.21,33.21,33.21,1500,1
"LU0290357929","DBXH","XTR.II GL.INF.-LI.B.1CEOH",ETF,"EUR",2505839,2018-02-21,12:00,223.89,223.89,223.89,223.89,20,1
"LU0292109344","DBX6","XTR.MSCI BRAZIL 1C",ETF,"EUR",2505864,2018-02-21,12:00,42.7,42.7,42.7,42.7,200,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-21,12:00,18.2,18.2,18.2,18.2,372,4
"LU1296758029","CCAP","CORESTATE CAPITAL HLDG",Common stock,"EUR",2506149,2018-02-21,12:00,52.2,52.2,52.2,52.2,136,1
"DE000A0S9GB0","4GLD","DT.BOERSE COM. XETRA-GOLD",ETC,"EUR",2506202,2018-02-21,12:00,34.674,34.674,34.674,34.674,80,1
"DE000A1E0HS6","XAD6","XTR P SILVER EUR 60",ETC,"EUR",2506214,2018-02-21,12:00,128.97,128.97,128.97,128.97,50,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-21,12:00,97.68,97.68,97.68,97.68,300,1
"DE0002635281","EXSG","IS.EO ST.SEL.DIV.30 U.ETF",ETF,"EUR",2506382,2018-02-21,12:00,20.15,20.17,20.15,20.17,70,2
"IE0008471009","EUN2","ISHSII-EURO STOXX50 EODIS",ETF,"EUR",2506399,2018-02-21,12:00,34.64,34.64,34.64,34.64,400,1
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-;001",Common stock,"EUR",2506424,2018-02-21,12:00,899,899,899,899,2,1
"US2546871060","WDP","DISNEY (WALT) CO.",Common stock,"EUR",2506474,2018-02-21,12:00,86.15,86.16,86.15,86.16,8,3
"US30231G1022","XONA","EXXON MOBIL CORP.",Common stock,"EUR",2506483,2018-02-21,12:00,61.75,61.75,61.75,61.75,22,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-21,12:00,142.99,143,142.99,142.99,189,2
"US3453708600","FMC1","FORD MOTOR         DL-;01",Common stock,"EUR",2506489,2018-02-21,12:00,8.67,8.68,8.67,8.67,1218,2
"US3755581036","GIS","GILEAD SCIENCES   DL-;001",Common stock,"EUR",2506495,2018-02-21,12:00,65.73,65.97,65.72,65.94,287,5
"US5007541064","KHNZ","KRAFT HEINZ CO.DL -;01",Common stock,"EUR",2506520,2018-02-21,12:00,55.93,55.93,55.93,55.93,156,5
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-21,12:00,75.4,75.4,75.4,75.4,1,1
"US6541061031","NKE","NIKE INC. B",Common stock,"EUR",2506538,2018-02-21,12:00,54.51,54.51,54.51,54.51,174,3
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-21,12:00,34.5,34.5,34.5,34.5,169,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-21,12:00,15.865,15.875,15.83,15.865,5864,28
"LU1704650164","BFSA","BEFESA S.A.ORD.REG. EO 1",Common stock,"EUR",2759536,2018-02-21,12:00,39.9,39.9,39.9,39.9,15,1
"CH0126881561","SR9","SWISS RE AG NAM.  SF -;10",Common stock,"EUR",2504248,2018-02-21,12:01,82.78,82.78,82.76,82.78,120,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-21,12:01,107.42,107.42,107.42,107.42,332,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-21,12:01,136.9,136.9,136.9,136.9,224,4
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.",ETF,"EUR",2504333,2018-02-21,12:01,42.25,42.25,42.245,42.25,404,2
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-21,12:01,20.1,20.1,20.1,20.1,38,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-21,12:01,9.51,9.545,9.51,9.53,241,3
"DE000A0XYGA7","TTR1","TECHNOTRANS AG NA O.N.",Common stock,"EUR",2504432,2018-02-21,12:01,41,41,41,41,63,3
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-21,12:01,51.98,51.98,51.98,51.98,250,3
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-21,12:01,72.02,72.02,71.98,71.98,476,6
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-21,12:01,56.45,56.45,56.45,56.45,20,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-21,12:01,36.54,36.54,36.54,36.54,48,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-21,12:01,2.22,2.22,2.22,2.22,140,1
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-21,12:01,30.35,30.35,30.35,30.35,785,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-21,12:01,71.34,71.36,71.34,71.36,31,2
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-21,12:01,66.68,66.68,66.66,66.66,277,2
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-21,12:01,68.42,68.42,68.42,68.42,328,2
"DE000STRA555","SBS","STRATEC BIOMEDICAL  NA ON",Common stock,"EUR",2504851,2018-02-21,12:01,72.4,72.4,72.4,72.4,8,1
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-21,12:01,24.56,24.56,24.55,24.56,1225,7
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-21,12:01,29.76,29.76,29.72,29.72,137,2
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-21,12:01,139.5,139.5,139.5,139.5,100,2
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-21,12:01,47.51,47.51,47.48,47.48,1020,5
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-21,12:01,216,216,216,216,64,1
"DE0005156236","SCE","SCHWEIZER ELECTR. NA O.N.",Common stock,"EUR",2504892,2018-02-21,12:01,19.45,19.45,19.45,19.45,865,3
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-21,12:01,38.86,38.86,38.85,38.85,203,3
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-21,12:01,11.78,11.78,11.78,11.78,73,1
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-21,12:01,42.42,42.42,42.42,42.42,238,3
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-21,12:01,79.2,79.2,79.2,79.2,60,2
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-21,12:01,105.35,105.35,105.35,105.35,89,5
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-21,12:01,86.12,86.22,86.12,86.16,1118,12
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-21,12:01,37.12,37.12,37.08,37.08,524,7
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-21,12:01,224.8,224.8,224.8,224.8,20,1
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-21,12:01,9.28,9.28,9.28,9.28,892,3
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-21,12:01,93.72,93.78,93.72,93.74,1778,10
"DE0006083405","HBH","HORNBACH HOLD.ST O.N.",Common stock,"EUR",2505010,2018-02-21,12:01,69.7,69.7,69.7,69.7,54,1
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-21,12:01,46.54,46.54,46.53,46.53,821,5
"DE0006569403","ALG","ALBIS LEASING AG O.N.",Common stock,"EUR",2505044,2018-02-21,12:01,3.47,3.47,3.46,3.47,1423,2
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-21,12:01,38.49,38.49,38.49,38.49,134,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-21,12:01,69.76,69.76,69.76,69.76,106,1
"DE0007170300","SLT","SCHALTBAU HOLDING O.N",Common stock,"EUR",2505080,2018-02-21,12:01,24.3,24.4,24.3,24.4,1213,3
"DE0007201907","SIS","FIRST SENSOR AG O.N.",Common stock,"EUR",2505082,2018-02-21,12:01,23.4,23.4,23.4,23.4,62,1
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-21,12:01,11.65,11.65,11.61,11.61,744,6
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-21,12:01,10.69,10.69,10.685,10.685,1759,3
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-21,12:01,2.916,2.916,2.916,2.916,382,1
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-21,12:01,65.4,65.4,65.4,65.4,21,1
"DE0007507501","WSU","WASHTEC AG O.N.",Common stock,"EUR",2505106,2018-02-21,12:01,68.8,68.8,68.8,68.8,52,1
"DE0008051004","WUW","WUESTENROT+WUERTT.AG O.N.",Common stock,"EUR",2505128,2018-02-21,12:01,22.9,22.95,22.9,22.95,455,2
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-21,12:01,16.69,16.69,16.69,16.69,500,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-21,12:01,5.359,5.373,5.359,5.364,5599,10
"GB0009252882","GS7","GLAXOSMITHKLINE   LS-;25",Common stock,"EUR",2505383,2018-02-21,12:01,15.15,15.15,15.15,15.15,515,1
"IE00BM67HP23","XDWC","X(IE)-MSCI WO.CO.DI. 1CDL",ETF,"EUR",2505457,2018-02-21,12:01,26.135,26.135,26.135,26.135,2445,2
"IE00B8FHGS14","IQQ0","ISHS VI-E.MSCI WL.M.V.DLA",ETF,"EUR",2505778,2018-02-21,12:01,35.02,35.025,35.02,35.02,4000,2
"LU0274208692","DBXW","XTR.MSCI WORLD SWAP 1C",ETF,"EUR",2505825,2018-02-21,12:01,47.835,47.835,47.835,47.835,300,1
"LU0328475792","DX2X","XTR.STOXX EUROPE 600 1C",ETF,"EUR",2505887,2018-02-21,12:01,77.68,77.68,77.68,77.68,107,1
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-21,12:01,42.6,42.6,42.6,42.6,37,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-21,12:01,97.61,97.61,97.59,97.59,79,2
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-21,12:01,0.345,0.345,0.345,0.345,18082,1
"LU0380865021","DXET","XTR.EURO STOXX 50 1C",ETF,"EUR",2506406,2018-02-21,12:01,47.455,47.455,47.455,47.455,45,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-21,12:01,1196,1197.35,1196,1197.35,18,2
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-21,12:01,34.5,34.5,34.5,34.5,216,1
"DE000A0BVVK7","FAM1","DT.CANNABIS AG   O.N.",Common stock,"EUR",2504282,2018-02-21,12:02,2.04,2.04,2.04,2.04,424,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-21,12:02,9.892,9.892,9.892,9.892,291,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-21,12:02,136.9,137,136.5,136.5,1426,10
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-21,12:02,33.89,33.9,33.89,33.9,607,2
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-21,12:02,30.365,30.365,30.365,30.365,164,1
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-21,12:02,12.27,12.27,12.27,12.27,228,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-21,12:02,66.8,66.8,66.8,66.8,6,1
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.",ETF,"EUR",2504395,2018-02-21,12:02,16.93,16.93,16.93,16.93,2150,1
"DE000A0STST2","TTI","TOM TAILOR HLDG  NA O.N.",Common stock,"EUR",2504401,2018-02-21,12:02,9.52,9.52,9.52,9.52,40,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-21,12:02,13.265,13.27,13.245,13.26,20076,34
"DE000A0XYG76","DR0","DT.ROHSTOFF AG NA O.N.",Common stock,"EUR",2504433,2018-02-21,12:02,21.5,21.5,21.5,21.5,35,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-21,12:02,25.4,25.4,25.38,25.38,395,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-21,12:02,28.65,28.65,28.65,28.65,174,2
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-21,12:02,51.96,51.96,51.96,51.96,132,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-21,12:02,181.8,181.85,181.75,181.75,645,14
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-21,12:02,60.15,60.15,60.15,60.15,15,1
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-21,12:02,3.957,3.957,3.953,3.953,4305,8
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-21,12:02,37.32,37.34,37.32,37.34,3574,5
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-21,12:02,72,72,72,72,290,2
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-21,12:02,18.54,18.63,18.53,18.63,2145,9
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-21,12:02,10.96,10.96,10.94,10.94,3479,7
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-21,12:02,22.12,22.12,22.12,22.12,6,1
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-21,12:02,56.15,56.15,56.15,56.15,414,4
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-21,12:02,30.38,30.4,30.35,30.35,2371,15
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-21,12:02,86.96,86.99,86.94,86.98,1798,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-21,12:02,98.16,98.16,98.15,98.16,652,9
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-21,12:02,12.962,12.962,12.962,12.962,534,1
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-21,12:02,8.19,8.191,8.185,8.188,10806,20
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-21,12:02,30.34,30.34,30.33,30.33,279,2
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-21,12:02,27.5,27.5,27.5,27.5,49,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-21,12:02,31.1,31.12,31.1,31.12,100,2
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-21,12:02,71.32,71.34,71.32,71.34,91,2
