ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-21,15:00,13.5,13.505,13.5,13.505,987,4
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-21,15:00,65.92,65.94,65.9,65.9,789,6
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-21,15:00,35.76,35.76,35.76,35.76,460,4
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-21,15:00,17.72,17.725,17.72,17.725,3271,6
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-21,15:00,24.54,24.54,24.54,24.54,167,1
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-21,15:00,29.96,29.96,29.96,29.96,303,3
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-21,15:00,118.65,118.85,118.65,118.85,183,6
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-21,15:00,140.6,140.65,140.6,140.65,142,7
"DE0005102008","BSL","BASLER AG O.N.",Common stock,"EUR",2504880,2018-02-21,15:00,218.5,219.5,218.5,218.5,96,7
"DE0005110001","A1OS","ALL FOR ONE STEEB NA O.N.",Common stock,"EUR",2504884,2018-02-21,15:00,71.6,71.6,71.4,71.4,92,2
"DE0005111702","ZO1","ZOOPLUS AG",Common stock,"EUR",2504885,2018-02-21,15:00,173.9,173.9,173.9,173.9,33,2
"DE0005137004","QSC","QSC AG NA O.N.",Common stock,"EUR",2504887,2018-02-21,15:00,1.382,1.392,1.382,1.382,15000,4
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-21,15:00,13.534,13.54,13.534,13.54,13862,16
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-21,15:00,86.33,86.34,86.33,86.33,558,3
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-21,15:00,90.94,91,90.94,91,635,7
"DE0005201602","BEZ","BERENTZEN-GRP.AG",Common stock,"EUR",2504907,2018-02-21,15:00,7.92,7.92,7.92,7.92,821,1
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-21,15:00,49.74,49.74,49.74,49.74,215,3
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-21,15:00,39.03,39.04,39.03,39.04,221,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-21,15:00,56.98,56.98,56.98,56.98,126,1
"DE0005428007","COM","COMDIRECT BANK AG",Common stock,"EUR",2504931,2018-02-21,15:00,11.8,11.8,11.8,11.8,69,1
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-21,15:00,47.16,47.16,47.16,47.16,20,3
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-21,15:00,229.3,229.3,229.3,229.3,25,1
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-21,15:00,42.96,42.96,42.86,42.88,832,11
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-21,15:00,67.84,67.88,67.78,67.88,764,10
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-21,15:00,131,131,131,131,100,1
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-21,15:00,73.1,73.1,73.1,73.1,1077,7
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-21,15:00,37.34,37.36,37.34,37.36,2584,4
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-21,15:00,13.29,13.29,13.285,13.29,26835,18
"DE0005558696","PGN","PARAGON AG",Common stock,"EUR",2504955,2018-02-21,15:00,79.1,79.1,79.1,79.1,3,1
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-21,15:00,105.7,105.7,105.7,105.7,571,15
"DE0005659700","EUZ","ECKERT+ZIEGLER AG O.N.",Common stock,"EUR",2504962,2018-02-21,15:00,35.25,35.25,34.9,34.9,690,9
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-21,15:00,15.02,15.02,15.02,15.02,1678,1
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-21,15:00,67.85,67.95,67.85,67.9,824,5
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-21,15:00,87.04,87.1,87.04,87.08,482,6
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-21,15:00,45.28,45.28,45.26,45.26,1060,9
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-21,15:00,107.15,107.15,107.15,107.15,82,1
"DE0005933923","EXS3","ISHARES MDAX UCITS ETF",ETF,"EUR",2504988,2018-02-21,15:00,225.3,225.3,225.3,225.3,9,1
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-21,15:00,94.9,94.9,94.9,94.9,1010,5
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-21,15:00,9.31,9.31,9.31,9.31,2850,6
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-21,15:00,83.78,83.84,83.78,83.84,1211,8
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-21,15:00,106.05,106.05,106.05,106.05,457,2
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-21,15:00,94,94.06,94,94.06,1159,12
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-21,15:00,134,134,134,134,61,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-21,15:00,46.65,46.69,46.65,46.69,501,6
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-21,15:00,105,105,105,105,11,1
"DE0006219934","JUN3","JUNGHEINRICH AG O.N.VZO",Common stock,"EUR",2505020,2018-02-21,15:00,40.76,40.88,40.76,40.88,1827,17
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-21,15:00,28.02,28.02,28.02,28.02,67,3
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-21,15:00,22.29,22.33,22.29,22.33,5282,15
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-21,15:00,7.88,7.88,7.88,7.88,228,2
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-21,15:00,111.6,111.6,111.6,111.6,337,3
"DE0006483001","LIN","LINDE AG O.N.",Common stock,"EUR",2505043,2018-02-21,15:00,174.35,174.35,174.35,174.35,60,1
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-21,15:00,82.38,82.44,82.38,82.42,512,7
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-21,15:00,38.54,38.57,38.54,38.57,699,8
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-21,15:00,70.9,70.96,70.84,70.96,955,17
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-21,15:00,151.5,152,151.5,152,201,6
"DE0006968001","PWO","PROGRESS-WERK OBERK. O.N.",Common stock,"EUR",2505066,2018-02-21,15:00,44,44,44,44,100,1
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-21,15:00,354,354,354,354,98,3
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-21,15:00,108.2,108.2,108.2,108.2,104,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-21,15:00,16.14,16.155,16.14,16.15,32474,25
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-21,15:00,69.89,69.91,69.88,69.89,5951,14
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-21,15:00,84.36,84.4,84.36,84.4,3593,25
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-21,15:00,109.7,109.7,109.7,109.7,108,1
"DE0007170300","SLT","SCHALTBAU HOLDING O.N",Common stock,"EUR",2505080,2018-02-21,15:00,25.4,25.4,25.4,25.4,25,1
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-21,15:00,91.3,91.3,91.3,91.3,51,1
"DE0007231334","SIX3","SIXT SE VZO O.N.",Common stock,"EUR",2505086,2018-02-21,15:00,59.9,59.9,59.9,59.9,388,2
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-21,15:00,111.28,111.32,111.28,111.3,2142,7
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-21,15:00,15.05,15.055,15.03,15.035,2187,6
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-21,15:00,2.922,2.926,2.922,2.926,3878,8
"DE0007461006","TPE","PVA TEPLA AG O.N.",Common stock,"EUR",2505100,2018-02-21,15:00,13.75,13.75,13.75,13.75,337,3
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-21,15:00,100.05,100.05,100.05,100.05,285,2
"DE0007480204","DEQ","DEUTSCHE EUROSHOP NA O.N.",Common stock,"EUR",2505102,2018-02-21,15:00,30.3,30.32,30.3,30.32,1431,5
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-21,15:00,65.75,65.8,65.75,65.75,842,5
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-21,15:00,22.75,22.79,22.75,22.77,3002,7
"DE0007571424","GKS","GK SOFTWARE  INH O.N.",Common stock,"EUR",2505110,2018-02-21,15:00,114,114,114,114,200,1
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-21,15:00,165.7,165.7,165.7,165.7,144,5
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-21,15:00,162.42,162.42,162.26,162.32,4045,44
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-21,15:00,13.97,13.97,13.97,13.97,623,3
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-21,15:00,27.6,27.6,27.6,27.6,586,3
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-21,15:00,15.04,15.05,15.03,15.03,5784,13
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-21,15:00,192.16,192.24,192.12,192.24,1565,16
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-21,15:00,184.35,184.4,184.35,184.4,285,7
"GB00B1XZS820","NGLB","ANGLO AMERICAN DL-;54945",Common stock,"EUR",2505363,2018-02-21,15:00,20.185,20.185,20.185,20.185,100,1
"GB0007188757","RIO1","RIO TINTO PLC      LS-;10",Common stock,"EUR",2505378,2018-02-21,15:00,45.575,45.63,45.575,45.63,358,3
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-21,15:00,25.613,25.613,25.613,25.613,4471,3
"IE00BP3QZ601","IS3Q","ISHSIV-E.MSCI W.QU.F.DL A",ETF,"EUR",2505470,2018-02-21,15:00,27.88,27.88,27.88,27.88,405,1
"IE00B02KXM00","IQQS","IS EO STOXX SM.U.ETF EOD",ETF,"EUR",2505583,2018-02-21,15:00,35.33,35.33,35.33,35.33,40,1
"IE00B52XQP83","IBC4","ISHSIII-MSCI S.AFR.DLACC",ETF,"EUR",2505724,2018-02-21,15:00,33.965,33.965,33.965,33.965,200,1
"IT0000072618","IES","INTESA SANPAOLO   EO 0;52",Common stock,"EUR",2505803,2018-02-21,15:00,3.086,3.086,3.086,3.086,2497,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-21,15:00,70.25,70.35,70.25,70.35,925,4
"LU0378435803","C067","COMS.-S.E.600F.+B.U.ETF I",ETF,"EUR",2505898,2018-02-21,15:00,114.32,114.32,114.32,114.32,2,1
"LU0392494562","X010","COMS.-MSCI WORL.T.U.ETF I",ETF,"EUR",2505917,2018-02-21,15:00,48.425,48.425,48.425,48.425,62,1
"LU0635178014","E127","COMS.-MSCI EM.M.T.U.ETF I",ETF,"EUR",2506035,2018-02-21,15:00,43.339,43.339,43.339,43.339,7,1
"LU1033693638","C007","COMSTAGE-MDAX UCITS ETF I",ETF,"EUR",2506087,2018-02-21,15:00,25.13,25.13,25.13,25.13,741,1
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-21,15:00,78.8,78.95,78.8,78.9,721,11
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-21,15:00,42.7,42.7,42.7,42.7,177,4
"LU1291102447","EJAP","BNPPE-MSCI JAP.EX CW UECE",ETF,"EUR",2506141,2018-02-21,15:00,141.16,141.16,141.16,141.16,39,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-21,15:00,97.34,97.34,97.34,97.34,236,1
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-21,15:00,0.3428,0.3434,0.342,0.342,43864,9
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-21,15:00,27.6,27.63,27.6,27.63,1965,14
"LU0292095535","DXSA","XTR.EO STOXX QUAL.DIV. 1D",ETF,"EUR",2506402,2018-02-21,15:00,22.34,22.34,22.34,22.34,600,6
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-21,15:00,1204.21,1204.21,1204.21,1204.21,50,1
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-21,15:00,140.38,140.58,140.37,140.58,815,4
"US09247X1019","BLQA","BLACKROCK  CL. A DL -;01",Common stock,"EUR",2506449,2018-02-21,15:00,446,446,446,446,7,1
"US1101221083","BRM","BRISTOL-MYERS SQUIBBDL-10",Common stock,"EUR",2506451,2018-02-21,15:00,54.3,54.3,54.2,54.3,200,2
"US4370761029","HDI","HOME DEPOT INC.    DL-;05",Common stock,"EUR",2506504,2018-02-21,15:00,151,151,151,151,53,1
"US7427181091","PRG","PROCTER GAMBLE",Common stock,"EUR",2506558,2018-02-21,15:00,66.1,66.1,66.1,66.1,18,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-21,15:00,34.52,34.52,34.48,34.48,287,6
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-21,15:00,15.82,15.825,15.815,15.82,4368,10
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-21,15:00,186.55,186.7,186.55,186.7,215,5
"LU1673108939","AT1","AROUNDTOWN EO-;01",Common stock,"EUR",2653294,2018-02-21,15:00,6.185,6.185,6.17,6.17,9161,3
"DE000A2GS401","SOW","SOFTWARE AG  NA O.N.",Common stock,"EUR",2696229,2018-02-21,15:00,42.32,42.56,42.32,42.39,3058,20
"DE000A0TGJ55","VAR1","VARTA AG O.N.",Common stock,"EUR",2721826,2018-02-21,15:00,20.36,20.36,20.36,20.36,9,1
"CA98462Y1007","RNY","YAMANA GOLD INC.",Common stock,"EUR",2504201,2018-02-21,15:01,2.43,2.43,2.43,2.43,16856,2
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-21,15:01,69.38,69.38,69.38,69.38,94,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-21,15:01,107.66,107.66,107.58,107.58,5184,3
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-21,15:01,48.06,48.06,47.92,47.92,460,6
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-21,15:01,136.1,136.1,136,136,799,8
"DE000A0F5UG3","EXXV","IS.DJ EUROZ.SUST.SC.U.ETF",ETF,"EUR",2504304,2018-02-21,15:01,12.774,12.774,12.774,12.774,2317,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-21,15:01,34.01,34.01,34.01,34.01,202,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-21,15:01,30.39,30.39,30.39,30.39,54,1
"DE000A0H08Q4","EXV3","ISH.S.EU.600 TEC.U.ETF A.",ETF,"EUR",2504333,2018-02-21,15:01,42.325,42.325,42.325,42.325,417,1
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-21,15:01,5.22,5.265,5.22,5.265,2981,8
"DE000A0KFRJ1","T5O","CYTOTOOLS          O.N.",Common stock,"EUR",2504351,2018-02-21,15:01,9.58,9.6,9.58,9.58,1000,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-21,15:01,12.25,12.25,12.24,12.24,1434,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-21,15:01,66.8,66.8,66.8,66.8,196,2
"DE000A0Q4R44","EXI5","IS.S.E.600 R.EST.U.ETF A.",ETF,"EUR",2504395,2018-02-21,15:01,16.94,16.94,16.94,16.94,2151,1
"DE000A0SMSH2","MUX","MUTARES AG",Common stock,"EUR",2504399,2018-02-21,15:01,20,20,20,20,36,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-21,15:01,20.64,20.64,20.64,20.64,73,1
"DE000A0V9L94","BNT1","EYEMAXX R.EST.AG",Common stock,"EUR",2504411,2018-02-21,15:01,10.95,10.95,10.95,10.95,488,2
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-21,15:01,13.665,13.665,13.64,13.65,2458,8
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-21,15:01,25.32,25.34,25.32,25.32,797,3
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-21,15:01,28.67,28.67,28.67,28.67,1041,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-21,15:01,52.12,52.12,52.12,52.12,24,1
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-21,15:01,180.65,180.65,180.5,180.6,2145,13
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-21,15:01,60.25,60.25,60.2,60.2,642,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-21,15:01,4.04,4.04,4.025,4.04,18341,16
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-21,15:01,37.24,37.25,37.24,37.24,2389,8
"DE000A1MMCC8","ILM1","MEDIOS AG  O.N.",Common stock,"EUR",2504502,2018-02-21,15:01,20,20,20,20,250,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-21,15:01,72.12,72.12,72.1,72.1,215,5
