ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-21,08:00,21.6,21.6,21.6,21.6,40,1
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-21,08:00,9.85,9.85,9.796,9.85,2000,3
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-21,08:00,12.74,12.74,12.74,12.74,76,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-21,08:00,28.79,28.79,28.75,28.75,150,2
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-21,08:00,181.2,181.95,181.15,181.95,2360,36
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-21,08:00,4.101,4.117,4.101,4.107,5985,7
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-21,08:00,37.21,37.21,37.16,37.17,3871,25
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-21,08:00,18.28,18.31,18.28,18.31,1453,8
"DE000A111338","AM3D","SLM SOLUTIONS GRP AG",Common stock,"EUR",2504550,2018-02-21,08:00,36.9,36.9,36.9,36.9,100,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-21,08:00,87.1,87.18,87.03,87.03,3587,28
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-21,08:00,98.32,98.46,98.3,98.43,4670,32
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-21,08:00,12.926,12.952,12.918,12.95,14673,29
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-21,08:00,8.258,8.258,8.245,8.245,6939,10
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-21,08:00,31.39,31.39,31.25,31.27,3612,22
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-21,08:00,119.5,119.5,119.2,119.3,263,6
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-21,08:00,55.98,56,55.96,55.96,499,6
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-21,08:00,6.405,6.405,6.37,6.37,598,3
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-21,08:00,13.368,13.372,13.356,13.36,12963,17
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-21,08:00,86.8,86.8,86.68,86.68,3030,22
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-21,08:00,91.54,91.54,91.42,91.44,1426,17
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-21,08:00,49.76,49.76,49.76,49.76,54,1
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-21,08:00,78.6,79.25,78.5,79.25,4250,22
"DE0005437305","COP","COMPUGROUP MED.SE O.N.",Common stock,"EUR",2504932,2018-02-21,08:00,47.82,47.94,47.82,47.82,677,4
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-21,08:00,229.5,229.7,229.3,229.3,203,8
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-21,08:00,37.19,37.25,37.14,37.14,36160,38
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-21,08:00,13.315,13.32,13.275,13.275,88782,35
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-21,08:00,63.2,63.2,63.1,63.16,1223,8
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-21,08:00,86.5,86.52,86.5,86.5,528,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-21,08:00,104.1,104.35,104,104.1,4675,43
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-21,08:00,83.64,83.7,83.6,83.64,2854,20
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-21,08:00,97.7,97.7,97.4,97.4,470,11
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-21,08:00,106.4,106.45,106.35,106.35,658,5
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-21,08:00,28.24,28.24,28.24,28.24,330,2
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-21,08:00,22.52,22.53,22.38,22.4,18878,30
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-21,08:00,83.04,83.12,82.88,82.94,2520,20
"DE0006632003","MOR","MORPHOSYS AG O.N.",Common stock,"EUR",2505055,2018-02-21,08:00,75.65,75.7,75.25,75.7,51,3
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-21,08:00,16.57,16.575,16.53,16.54,49110,47
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-21,08:00,14.74,14.76,14.74,14.76,1125,4
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-21,08:00,70.59,70.61,70.48,70.55,14155,68
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-21,08:00,84.34,84.44,84.17,84.17,9370,60
"DE0007165631","SRT3","SARTORIUS AG VZO O.N.",Common stock,"EUR",2505079,2018-02-21,08:00,104.8,104.8,104.6,104.6,355,5
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-21,08:00,112.24,112.32,112.16,112.16,3699,29
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-21,08:00,99.88,100.1,99.88,100.1,5736,19
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-21,08:00,23.01,23.08,23.01,23.06,10795,29
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-21,08:00,167.6,167.7,167.3,167.5,571,17
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-21,08:00,164.22,164.3,163.7,163.88,2729,29
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-21,08:00,27.15,27.15,27.1,27.1,6609,11
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-21,08:00,192.34,192.38,192.14,192.36,7558,71
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-21,08:00,184.3,184.3,184.1,184.1,518,4
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-21,08:00,24.19,24.19,24.17,24.17,300,2
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-21,08:00,27.56,27.57,27.56,27.57,146,2
"DE000A2E4L75","LINU","LINDE AG O.N. Z.UMT.",Common stock,"EUR",2600157,2018-02-21,08:00,185.25,185.7,185.2,185.7,878,15
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-21,08:01,181.95,182.15,181.85,182.15,3127,44
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-21,08:01,4.103,4.113,4.103,4.109,8740,5
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-21,08:01,37.15,37.23,37.15,37.21,12605,29
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-21,08:01,18.35,18.35,18.33,18.35,1614,4
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-21,08:01,87.02,87.11,87,87.03,4386,34
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-21,08:01,98.42,98.55,98.42,98.48,4964,41
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-21,08:01,12.952,12.98,12.952,12.978,18311,40
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-21,08:01,8.244,8.255,8.237,8.237,20361,20
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-21,08:01,31.24,31.25,31.18,31.2,7603,30
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-21,08:01,119.55,119.7,119.55,119.7,231,6
"DE000XNG8888","O1BC","XING SE  NA O.N.",Common stock,"EUR",2504862,2018-02-21,08:01,261.5,261.5,261.5,261.5,24,1
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-21,08:01,55.94,55.96,55.72,55.72,4524,19
"DE0005103006","ADV","ADVA OPT.NETW.SE  O.N.",Common stock,"EUR",2504881,2018-02-21,08:01,6.385,6.385,6.385,6.385,2500,7
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-21,08:01,13.36,13.4,13.36,13.386,59310,60
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-21,08:01,86.63,86.77,86.57,86.64,2431,32
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-21,08:01,91.42,91.48,91.4,91.46,1241,15
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-21,08:01,49.76,49.76,49.6,49.6,172,4
