ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-07,16:00,21.56,21.6,21.56,21.6,6699,28
"CA3809564097","GO5","GOLDCORP INC.",Common stock,"EUR",2504198,2018-02-07,16:00,10.58,10.59,10.58,10.58,5000,2
"CH0012032048","RHO5","ROCHE HLDG AG GEN.",Other,"EUR",2504218,2018-02-07,16:00,190.5,190.6,190.5,190.6,164,4
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-07,16:00,59.65,59.65,59.65,59.65,280,5
"CH0190891181","EFL","LEONTEQ AG           SF 1",Common stock,"EUR",2504251,2018-02-07,16:00,51.4,51.4,51.4,51.4,38,1
"CH0244767585","0UB","UBS GROUP AG      SF -;10",Common stock,"EUR",2504253,2018-02-07,16:00,15.57,15.57,15.56,15.57,2200,3
"DE000A0X9AA8","DES2","ETFS DAX DLY2XSH.GO UC.DZ",ETF,"EUR",2504257,2018-02-07,16:00,4.64,4.64,4.64,4.64,4000,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-07,16:00,109.26,109.26,109.24,109.24,168,3
"DE000A0DJ6J9","S92","SMA SOLAR TECHNOL.AG",Common stock,"EUR",2504287,2018-02-07,16:00,44.74,44.86,44.68,44.78,3683,36
"DE000A0D6554","NDX1","NORDEX SE O.N.",Common stock,"EUR",2504290,2018-02-07,16:00,10.15,10.15,10.15,10.15,888,4
"DE000A0D8QZ7","EXSE","ISH.S.EUR.SMALL 200 U.ETF",ETF,"EUR",2504291,2018-02-07,16:00,28.34,28.34,28.34,28.34,727,2
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-07,16:00,142.7,142.7,142.6,142.6,482,3
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-07,16:00,33.74,33.74,33.73,33.73,4173,6
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-07,16:00,30.715,30.715,30.715,30.715,324,1
"DE000A0JC8S7","D6H","DATAGROUP SE  INH. O.N.",Common stock,"EUR",2504338,2018-02-07,16:00,42,42,42,42,147,2
"DE000A0LAUP1","CE2","CROPENERGIES AG",Common stock,"EUR",2504376,2018-02-07,16:00,6.65,6.67,6.65,6.67,438,2
"DE000A0LD2U1","AOX","ALSTRIA OFFICE REIT-AG",Common stock,"EUR",2504379,2018-02-07,16:00,12.57,12.57,12.57,12.57,1475,2
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-07,16:00,66.3,66.3,66.15,66.15,2552,15
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-07,16:00,22.12,22.12,22.12,22.12,130,1
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-07,16:00,12.56,12.565,12.56,12.56,4608,6
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-07,16:00,27.16,27.16,27.16,27.16,218,1
