ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-07,09:00,21.28,21.28,21.22,21.22,1080,6
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.",Common stock,"EUR",2504191,2018-02-07,09:00,23.45,23.45,23.45,23.45,518,2
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-07,09:00,69.22,69.22,69.22,69.22,200,1
"CH0012032048","RHO5","ROCHE HLDG AG GEN.",Other,"EUR",2504218,2018-02-07,09:00,190,190,190,190,100,3
"CH0012549785","PHBN","SONOVA HLDG AG NA.SF 0;05",Common stock,"EUR",2504230,2018-02-07,09:00,126,126,126,126,15,1
"CH0038863350","NESR","NESTLE NAM.        SF-;10",Common stock,"EUR",2504245,2018-02-07,09:00,67.22,67.26,67.22,67.22,16,2
"DE000ETFL060","EL4F","DK DAX (AUSSCHUETTEND)",ETF,"EUR",2504259,2018-02-07,09:00,58.98,58.98,58.98,58.98,237,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-07,09:00,107.72,107.72,107.72,107.72,37,1
"LU0252633754","LYY7","MUL-LYXOR DAX DR UC.ETF",ETF,"EUR",2504267,2018-02-07,09:00,118.68,118.68,118.68,118.68,1,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-07,09:00,121.14,121.14,121.08,121.08,100,2
"DE000A0B65S3","PA8","PAION O.N",Common stock,"EUR",2504283,2018-02-07,09:00,2.425,2.435,2.425,2.425,3500,3
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-07,09:00,139.4,139.4,139.2,139.2,420,9
"DE000A0ETBQ4","MBB","MBB SE O.N.",Common stock,"EUR",2504301,2018-02-07,09:00,86.4,86.4,86.4,86.4,50,1
"DE000A0F5UH1","ISPA","IS.S.GL.SE.D.100 U.ETF A.",ETF,"EUR",2504305,2018-02-07,09:00,25.835,25.835,25.835,25.835,861,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-07,09:00,32.89,32.9,32.89,32.9,115,2
