ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-07,14:00,21.58,21.62,21.58,21.6,1132,5
"AT0000969985","AUS","AT+S AUSTR.T.+SYSTEMT.",Common stock,"EUR",2504191,2018-02-07,14:00,24.6,24.6,24.6,24.6,170,2
"CH0012005267","NOT","NOVARTIS NAM.     SF 0;50",Common stock,"EUR",2504217,2018-02-07,14:00,68.78,68.8,68.78,68.78,1450,2
"CH0013841017","LO3","LONZA GROUP AG NA    SF 1",Common stock,"EUR",2504231,2018-02-07,14:00,203.9,203.9,203.8,203.9,50,2
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-07,14:00,108.12,108.12,108.12,108.12,100,1
"FR0010869495","LYQL","LY.D.SHORTDAX X2 UETF A",ETF,"EUR",2504266,2018-02-07,14:00,4.063,4.063,4.063,4.063,700,1
"LU0274211480","DBXD","DB X-TRACK.DAX ETF(DR)1C",ETF,"EUR",2504269,2018-02-07,14:00,121.54,121.54,121.54,121.54,200,1
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-07,14:00,18.222,18.222,18.222,18.222,2000,1
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-07,14:00,33.46,33.46,33.46,33.46,542,1
"DE000A0H08M3","EXH1","IS.S.E.600 OIL+G.U.ETF A.",ETF,"EUR",2504330,2018-02-07,14:00,30.38,30.39,30.38,30.39,873,5
"DE000A0JK2A8","AR4","AURELIUS EQ.OPP.   O.N.",Common stock,"EUR",2504340,2018-02-07,14:00,56.4,56.4,56.4,56.4,35,1
"DE000A0KRJ85","OD7R","ETFS COM.SEC.DZ06/UN.SUGA",ETC,"EUR",2504367,2018-02-07,14:00,6.9735,6.9735,6.9735,6.9735,1000,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-07,14:00,65.85,65.85,65.75,65.85,1381,10
"DE000A0MVLS8","ETG","ENVITEC BIOGAS O.N.",Common stock,"EUR",2504388,2018-02-07,14:00,7.3,7.3,7.3,7.3,32,1
"DE000A0S8488","HHFA","HAMBURG.HAFEN LOG.A-SP NA",Common stock,"EUR",2504409,2018-02-07,14:00,22.04,22.06,22.04,22.06,808,10
"DE000A0WMPJ6","AIXA","AIXTRON SE NA O.N.",Common stock,"EUR",2504428,2018-02-07,14:00,12.29,12.29,12.29,12.29,787,2
"DE000A0Z2XN6","RIB","RIB SOFTWARE SE  NA EO 1",Common stock,"EUR",2504436,2018-02-07,14:00,26.74,26.74,26.72,26.74,1158,4
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-07,14:00,29.69,29.69,29.68,29.69,1875,4
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-07,14:00,181.75,181.8,181.75,181.8,305,2
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-07,14:00,3.975,3.976,3.975,3.976,3887,4
"DE000A1K0235","SMHN","SUESS MICROTEC SE NA O.N.",Common stock,"EUR",2504495,2018-02-07,14:00,14.74,14.76,14.7,14.7,2190,4
"DE000A1K0300","EUCA","EUROMICRON AG NA O.N.",Common stock,"EUR",2504497,2018-02-07,14:00,7.8,7.8,7.8,7.8,412,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-07,14:00,37.28,37.28,37.27,37.28,760,4
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-07,14:00,71.54,71.56,71.54,71.56,15,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-07,14:00,40.1,40.1,40.1,40.1,15,1
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-07,14:00,91.7,91.7,91.6,91.6,297,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-07,14:00,29.86,29.86,29.84,29.85,2008,5
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-07,14:00,88.87,88.94,88.87,88.94,806,11
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-07,14:00,98.78,98.83,98.77,98.83,4301,22
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-07,14:00,12.418,12.428,12.418,12.428,11731,12
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-07,14:00,8.165,8.172,8.165,8.171,9797,11
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-07,14:00,30.09,30.09,30.08,30.09,634,3
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-07,14:00,72.7,72.72,72.7,72.72,526,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-07,14:00,68.92,68.94,68.92,68.94,605,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-07,14:00,86.24,86.24,86.24,86.24,10,1
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-07,14:00,71.94,71.98,71.94,71.96,555,5
