ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-07,12:00,45.89,45.92,45.88,45.88,227,6
"DE0006204407","KU2","KUKA AG",Common stock,"EUR",2505017,2018-02-07,12:00,109.6,109.6,109.6,109.6,20,1
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-07,12:00,13.064,13.064,13.064,13.064,2250,2
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-07,12:00,37.69,37.69,37.68,37.68,195,2
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-07,12:00,80.04,80.12,80.04,80.12,151,4
"DE0006969603","PUM","PUMA SE",Common stock,"EUR",2505067,2018-02-07,12:00,325.5,325.5,325.5,325.5,1,1
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-07,12:00,110.4,110.45,110.4,110.4,203,4
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-07,12:00,62.25,62.35,62.25,62.35,250,6
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-07,12:00,11.48,11.48,11.48,11.48,300,3
"DE0007446007","TTK","TAKKT AG O.N.",Common stock,"EUR",2505097,2018-02-07,12:00,21.95,21.95,21.95,21.95,8,1
"DE0007493991","SAX","STROEER SE + CO. KGAA",Common stock,"EUR",2505103,2018-02-07,12:00,58.25,58.25,58.25,58.25,662,2
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-07,12:00,40.45,40.45,40.4,40.4,422,6
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-07,12:00,108.5,108.5,108.5,108.5,84,2
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO",ETF,"EUR",2505190,2018-02-07,12:00,21.135,21.135,21.125,21.125,4767,2
"FR0010655688","AMED","AMUNDI ETF MSCI EMU UE.DR",ETF,"EUR",2505251,2018-02-07,12:00,197.4,197.4,197,197,24,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-07,12:00,2.3715,2.3715,2.371,2.3715,10000,2
"GB00B7T77214","RYS1","ROYAL BK SCOTLD GRP  LS 1",Common stock,"EUR",2505368,2018-02-07,12:00,3.166,3.166,3.166,3.166,1000,1
"GB0005405286","HBC1","HSBC HLDGS PLC     DL-;50",Common stock,"EUR",2505374,2018-02-07,12:00,8.333,8.333,8.332,8.333,2000,2
"GB0007188757","RIO1","RIO TINTO PLC      LS-;10",Common stock,"EUR",2505378,2018-02-07,12:00,43.815,43.815,43.7,43.7,698,3
"IE00BM67HW99","XDPE","DB-XTR.S+P500 U.ETF 1CEOH",ETF,"EUR",2505463,2018-02-07,12:00,41.3,41.3,41.3,41.3,50,1
"IE00BYZK4776","2B78","ISHS IV-HEALTHC.INNOV.ETF",ETF,"EUR",2505553,2018-02-07,12:00,5.285,5.285,5.285,5.285,4760,1
"IE00B02KXH56","IQQJ","IS MSCI JAP.U.ETF USD D",ETF,"EUR",2505580,2018-02-07,12:00,12.3245,12.3245,12.3245,12.3245,300,1
"IE00B2NPKV68","IUS7","ISHSII-JPM DL EM BD DLDIS",ETF,"EUR",2505604,2018-02-07,12:00,91.188,91.188,91.188,91.188,65,1
"IE00B3VWMM18","SXRJ","ISHSVII-MSCI EMU SC EOACC",ETF,"EUR",2505636,2018-02-07,12:00,202.15,202.15,202.15,202.15,1,1
"IE00B6YX5F63","SYB3","SPDR B.B.1-3Y.E.G.B.U.ETF",ETF,"EUR",2505749,2018-02-07,12:00,52.442,52.442,52.442,52.442,361,1
"IE0031442068","IUSA","ISHS-S+P 500 DL D",ETF,"EUR",2505798,2018-02-07,12:00,21.665,21.665,21.665,21.665,2123,1
"IT0003132476","ENI","ENI S.P.A.",Common stock,"EUR",2505806,2018-02-07,12:00,13.8,13.8,13.8,13.8,464,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-07,12:00,66.5,66.5,66.5,66.5,100,1
"LU0392495700","X020","C.S.-MSCI USA TRN U.ETF I",ETF,"EUR",2505927,2018-02-07,12:00,57.49,57.49,57.49,57.49,40,1
"LU0446734872","UIM9","UBS-ETF-MSCI CANADA CDAD",ETF,"EUR",2505968,2018-02-07,12:00,25.4,25.4,25.4,25.4,100,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO",ETF,"EUR",2506044,2018-02-07,12:00,21.375,21.375,21.375,21.375,380,1
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-07,12:00,77.8,77.8,77.55,77.6,333,8
"NL0000009355","UNI3","UNILEVER CVA    EO -;16",Common stock,"EUR",2506255,2018-02-07,12:00,44.4,44.4,44.4,44.4,2000,1
"SE0006027546","SVAB","STOCKHOLM IT VENTURES AB",Common stock,"EUR",2506375,2018-02-07,12:00,0.035,0.035,0.035,0.035,10000,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-07,12:00,34.115,34.115,34.115,34.115,7199,1
"LU0378434079","C050","COMST.-E.STOXX 50 U.ETF I",ETF,"EUR",2506404,2018-02-07,12:00,69.45,69.45,69.45,69.45,36,1
"US00206R1023","SOBA","AT + T INC.          DL 1",Common stock,"EUR",2506414,2018-02-07,12:00,29.85,29.85,29.85,29.85,100,1
"US0079031078","AMD","ADVANCED MIC.DEV.  DL-;01",Common stock,"EUR",2506418,2018-02-07,12:00,9.33,9.33,9.31,9.32,1102,4
"US02079K1079","ABEC","ALPHABET INC.CL C DL-;001",Common stock,"EUR",2506423,2018-02-07,12:00,871.5,872,871.5,872,128,6
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-;001",Common stock,"EUR",2506424,2018-02-07,12:00,880,880,880,880,1,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-07,12:00,1169.49,1170,1169.49,1170,52,5
"US0311621009","AMG","AMGEN INC.       DL-;0001",Common stock,"EUR",2506432,2018-02-07,12:00,141.65,141.65,141.65,141.65,3,2
"US0378331005","APC","APPLE INC.",Common stock,"EUR",2506434,2018-02-07,12:00,131.32,131.32,131.32,131.32,11,1
"US0605051046","NCB","BANK AMERICA      DL 0;01",Common stock,"EUR",2506443,2018-02-07,12:00,25.06,25.06,25.06,25.06,320,1
"US30231G1022","XONA","EXXON MOBIL CORP.",Common stock,"EUR",2506483,2018-02-07,12:00,63.58,63.58,63.58,63.58,154,1
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-07,12:00,149.1,149.31,149.04,149.31,147,5
"US4581401001","INL","INTEL CORP.       DL-;001",Common stock,"EUR",2506509,2018-02-07,12:00,36.27,36.27,36.27,36.27,23,1
"US46625H1005","CMC","JPMORGAN CHASE       DL 1",Common stock,"EUR",2506513,2018-02-07,12:00,90.2,90.2,90.2,90.2,99,2
"US5949181045","MSF","MICROSOFT    DL-;00000625",Common stock,"EUR",2506530,2018-02-07,12:00,73.49,73.69,73.22,73.68,1843,9
"US64110L1061","NFC","NETFLIX INC.      DL-;001",Common stock,"EUR",2506536,2018-02-07,12:00,214.3,214.62,214.3,214.45,45,3
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-07,12:00,184.6,185.67,184.6,185.19,497,8
"US70450Y1038","2PP","PAYPAL HDGS INC.DL-;0001",Common stock,"EUR",2506551,2018-02-07,12:00,61.1,61.14,61.1,61.14,329,5
"US7170811035","PFE","PFIZER INC.        DL-;05",Common stock,"EUR",2506553,2018-02-07,12:00,28.55,28.55,28.55,28.55,331,2
"US88579Y1010","MMM","3M CO.             DL-;01",Common stock,"EUR",2506577,2018-02-07,12:00,190,190,190,190,30,1
"DE000BFB0019","B4B","METRO AG   ST O.N.",Common stock,"EUR",2532386,2018-02-07,12:00,16.825,16.855,16.825,16.825,2125,8
"CH0038389992","BBZA","BB BIOTECH NAM.   SF 0;20",Common stock,"EUR",2504244,2018-02-07,12:01,58.75,58.75,58.75,58.75,10,1
"DE0005933931","EXS1","ISHS CORE DAX UCITS ETF",ETF,"EUR",2504265,2018-02-07,12:01,108.02,108.06,108,108.06,178,4
"LU0378438732","C001","COMSTAGE-DAX UCITS ETF I",ETF,"EUR",2504271,2018-02-07,12:01,118.7,118.7,118.7,118.7,7,1
"DE000A0D9PT0","MTX","MTU AERO ENGINES NA O.N.",Common stock,"EUR",2504297,2018-02-07,12:01,140.4,140.4,140.3,140.3,592,6
"DE000A0F5UJ7","EXV1","IS.S.EU.600 BANK.U.ETF A.",ETF,"EUR",2504306,2018-02-07,12:01,18.208,18.208,18.208,18.208,190,2
"DE000A0HN5C6","DWNI","DEUTSCHE WOHNEN SE INH",Common stock,"EUR",2504314,2018-02-07,12:01,33.5,33.5,33.5,33.5,752,3
"DE000A0JL9W6","VBK","VERBIO VER.BIOENERGIE  ON",Common stock,"EUR",2504343,2018-02-07,12:01,6.57,6.57,6.57,6.57,620,1
"DE000A0LD6E6","GXI","GERRESHEIMER AG",Common stock,"EUR",2504380,2018-02-07,12:01,66.1,66.1,66,66,895,10
"DE000A0XYG76","DR0","DT.ROHSTOFF AG NA O.N.",Common stock,"EUR",2504433,2018-02-07,12:01,21.8,21.95,21.8,21.8,200,2
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-07,12:01,58.5,58.5,58.5,58.5,340,1
"DE000A1PHFF7","BOSS","HUGO BOSS AG NA O.N.",Common stock,"EUR",2504512,2018-02-07,12:01,71.42,71.42,71.42,71.42,152,2
"DE000A1TNV91","ADE","BITCOIN GROUP SE  O.N.",Common stock,"EUR",2504520,2018-02-07,12:01,39,39.88,39,39.34,1390,12
"DE000A1YDDM9","333","DECHENG TECHNOLOGY AG",Common stock,"EUR",2504538,2018-02-07,12:01,0.554,0.554,0.554,0.554,630,1
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-07,12:01,36.34,36.34,36.34,36.34,503,6
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-07,12:01,54,54,54,54,193,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-07,12:01,29.79,29.79,29.79,29.79,193,1
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-07,12:01,72.02,72.02,72.02,72.02,51,1
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-07,12:01,21.43,21.43,21.43,21.43,52,1
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-07,12:01,85.96,85.98,85.96,85.96,330,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-07,12:01,71.22,71.22,71.22,71.22,30,1
"DE000PAT1AG3","P1Z","PATRIZIA IMMOBILIEN NA ON",Common stock,"EUR",2504817,2018-02-07,12:01,18.82,18.82,18.82,18.82,44,1
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-07,12:01,13.66,13.675,13.66,13.675,1577,8
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-07,12:01,44.67,44.67,44.67,44.67,202,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-07,12:01,36.87,36.87,36.87,36.87,150,1
"DE0005407100","CSH","CENIT AG O.N.",Common stock,"EUR",2504925,2018-02-07,12:01,21.9,21.9,21.9,21.9,36,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-07,12:01,39.42,39.42,39.42,39.42,1859,5
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-07,12:01,57.6,57.6,57.6,57.6,90,2
"DE0005493365","HYQ","HYPOPORT AG  NA O.N.",Common stock,"EUR",2504941,2018-02-07,12:01,125.6,125.8,125.6,125.8,45,2
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-07,12:01,104.3,104.35,104.3,104.35,60,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-07,12:01,88.62,88.62,88.62,88.62,25,1
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-07,12:01,23.25,23.25,23.25,23.25,2568,1
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-07,12:01,88.56,88.58,88.56,88.58,304,4
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-07,12:01,45.89,45.9,45.87,45.87,265,6
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-07,12:01,13.052,13.052,13.052,13.052,2474,3
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-07,12:01,37.66,37.66,37.66,37.66,130,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-07,12:01,80.08,80.22,80.08,80.2,86,3
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-07,12:01,62.3,62.3,62.3,62.3,114,1
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-07,12:01,11.24,11.24,11.235,11.235,344,3
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-07,12:01,15.22,15.22,15.22,15.22,72,1
"FI0009000681","NOA3","NOKIA OYJ EO-;06",Common stock,"EUR",2505156,2018-02-07,12:01,4.455,4.455,4.455,4.455,1000,1
"FR0000120578","SNW","SANOFI SA INHABER    EO 2",Common stock,"EUR",2505171,2018-02-07,12:01,65.91,65.91,65.91,65.91,160,1
"FR0007063177","LYMS","LYX.NASDAQ-100 U.ETF DEO",ETF,"EUR",2505190,2018-02-07,12:01,21.11,21.11,21.11,21.11,201,1
"FR0010344986","LYYI","LYX.ST.E.600 RET.U.ETF A",ETF,"EUR",2505226,2018-02-07,12:01,33.735,33.735,33.735,33.735,3279,2
"GB0000566504","BIL","BHP BILLITON       DL-;50",Common stock,"EUR",2505369,2018-02-07,12:01,17.146,17.146,17.144,17.146,1000,2
"GB0005405286","HBC1","HSBC HLDGS PLC     DL-;50",Common stock,"EUR",2505374,2018-02-07,12:01,8.317,8.317,8.316,8.317,2000,2
"IE00BSKRJZ44","IS04","ISHSIV-DL T.BD20+YR DL D",ETF,"EUR",2505493,2018-02-07,12:01,3.6597,3.6597,3.6597,3.6597,137,1
"IE00B3VWM098","SXRG","ISHSVII-MSCI USA SC DL AC",ETF,"EUR",2505637,2018-02-07,12:01,251.7,251.7,251.7,251.7,1,1
"IE00B44Z5B48","SPYY","SPDR MSCI ACWI UCITS ETF",ETF,"EUR",2505678,2018-02-07,12:01,103.8,103.8,103.8,103.8,180,1
"IE00B53SZB19","SXRV","ISHSVII-NASDAQ 100 DL ACC",ETF,"EUR",2505731,2018-02-07,12:01,297.5,297.5,297.5,297.5,19,1
"IE00B6YX5F63","SYB3","SPDR B.B.1-3Y.E.G.B.U.ETF",ETF,"EUR",2505749,2018-02-07,12:01,52.442,52.442,52.442,52.442,365,1
"IE0005042456","IUSZ","IS CO.FTSE 100 U.ETF LSD",ETF,"EUR",2505794,2018-02-07,12:01,7.994,8,7.994,8,50404,4
"IE0031442068","IUSA","ISHS-S+P 500 DL D",ETF,"EUR",2505798,2018-02-07,12:01,21.646,21.646,21.646,21.646,2123,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-07,12:01,66.5,66.5,66.45,66.45,1695,6
"LU0274208692","DBXW","DB X-TR.MSCI WLD.IDX.1C",ETF,"EUR",2505825,2018-02-07,12:01,47.223,47.223,47.193,47.193,1334,3
"LU0292107645","DBX1","DB X-TR.MSCI EM IDX.1C",ETF,"EUR",2505859,2018-02-07,12:01,39.666,39.666,39.666,39.666,200,1
"LU0378437502","C010","C.S.-DJ INDUST.AV.U.ETF I",ETF,"EUR",2505911,2018-02-07,12:01,233.25,233.25,233.15,233.15,30,2
"LU0659579063","XB4A","DB X-TRACKER.ATX ETF 1CEO",ETF,"EUR",2506040,2018-02-07,12:01,55.1,55.1,55.1,55.1,324,1
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-07,12:01,18.55,18.56,18.55,18.56,339,2
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-07,12:01,77.55,77.55,77.55,77.55,55,1
"NL0000009538","PHI1","KONINKL. PHILIPS EO -;20",Common stock,"EUR",2506256,2018-02-07,12:01,30.73,30.73,30.73,30.73,29,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-07,12:01,85.64,85.64,85.64,85.64,47,1
"NL0011794037","AHOG","AHOLD DELHAIZE;KON.EO-;01",Common stock,"EUR",2506269,2018-02-07,12:01,17.524,17.524,17.524,17.524,1200,1
"NL0011821202","INN1","ING GROEP NV      EO -;01",Common stock,"EUR",2506270,2018-02-07,12:01,15.222,15.222,15.222,15.222,42,1
"SE0006027546","SVAB","STOCKHOLM IT VENTURES AB",Common stock,"EUR",2506375,2018-02-07,12:01,0.035,0.035,0.035,0.035,12000,1
"DE000ETFL029","EL4B","DK EURO STOXX 50",ETF,"EUR",2506377,2018-02-07,12:01,34.515,34.515,34.515,34.515,7613,1
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-07,12:01,34.105,34.105,34.105,34.105,7248,4
"FR0007054358","LYSX","LYX.EU.ST.50(DR)U.E. D",ETF,"EUR",2506384,2018-02-07,12:01,33.34,33.34,33.34,33.34,7400,3
"LU0274211217","DBXE","DB X-TR.EO STOXX 50 DR 1D",ETF,"EUR",2506401,2018-02-07,12:01,36.12,36.12,36.12,36.12,1841,3
"US01609W1027","AHLA","ALIBABA GR.HLDG SP.ADR 1",Common stock,"EUR",2506421,2018-02-07,12:01,148.77,148.77,148.18,148.19,119,3
"US02079K3059","ABEA","ALPHABET INC.CL.A DL-;001",Common stock,"EUR",2506424,2018-02-07,12:01,877.99,877.99,877.99,877.99,5,1
"US0311621009","AMG","AMGEN INC.       DL-;0001",Common stock,"EUR",2506432,2018-02-07,12:01,141.99,141.99,141.99,141.99,205,1
"US0846707026","BRYN","BERKSH. H.B NEW DL-;00333",Common stock,"EUR",2506447,2018-02-07,12:01,162.89,162.99,162.89,162.89,10,2
"US30303M1027","FB2A","FACEBOOK INC.A DL-;000006",Common stock,"EUR",2506484,2018-02-07,12:01,149.09,149.09,149.09,149.09,1,1
"US3703341046","GRM","GENL MILLS        DL -;10",Common stock,"EUR",2506493,2018-02-07,12:01,44.99,45,44.99,45,277,3
"US4581401001","INL","INTEL CORP.       DL-;001",Common stock,"EUR",2506509,2018-02-07,12:01,36.32,36.32,36.32,36.32,1014,3
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-07,12:01,184.72,184.72,184.72,184.72,8,1
"DE000A2E4K43","DHER","DELIVERY HERO AG NA O.N.",Common stock,"EUR",2518798,2018-02-07,12:01,33.16,33.16,33.16,33.16,16,1
"LU0592216393","XESP","DBXT.SPAN.EQ.UETF(DR)1CEO",ETF,"EUR",2529471,2018-02-07,12:01,23.57,23.575,23.57,23.57,12982,2
"LU1681048127","B500","AIS-AM.S+P500 BB EOC",ETF,"EUR",2965113,2018-02-07,12:01,128.78,128.78,128.78,128.78,317,1
"AT0000A0E9W5","SANT","S+T AG (Z.REG.MK.Z.)O.N.",Common stock,"EUR",2504159,2018-02-07,12:02,21.34,21.34,21.34,21.34,250,1
