ISIN,Mnemonic,SecurityDesc,SecurityType,Currency,SecurityID,Date,Time,StartPrice,MaxPrice,MinPrice,EndPrice,TradedVolume,NumberOfTrades
"DE000A0Z2ZZ5","FNTN","FREENET AG NA O.N.",Common stock,"EUR",2504438,2018-02-14,14:00,28.88,28.88,28.84,28.84,776,4
"DE000A1DAHH0","BNR","BRENNTAG AG NA O.N.",Common stock,"EUR",2504453,2018-02-14,14:00,50.76,50.78,50.76,50.78,250,3
"DE000A1EWWW0","ADS","ADIDAS AG NA O.N.",Common stock,"EUR",2504471,2018-02-14,14:00,174.8,174.95,174.75,174.75,1591,18
"DE000A1H8BV3","NOEJ","NORMA GROUP SE NA O.N.",Common stock,"EUR",2504474,2018-02-14,14:00,57.55,57.55,57.45,57.5,185,5
"DE000A1J5RX9","O2D","TELEFONICA DTLD HLDG NA",Common stock,"EUR",2504492,2018-02-14,14:00,3.936,3.936,3.936,3.936,89,1
"DE000A1K0201","GSC1","GESCO AG NA O.N.",Common stock,"EUR",2504493,2018-02-14,14:00,31.85,31.85,31.85,31.85,134,1
"DE000A1ML7J1","VNA","VONOVIA SE NA O.N.",Common stock,"EUR",2504501,2018-02-14,14:00,36.62,36.62,36.57,36.57,2829,14
"DE000A1X3W00","MDG1","MEDIGENE AG NA O.N.",Common stock,"EUR",2504531,2018-02-14,14:00,16.38,16.38,16.38,16.38,2037,7
"DE000A1X3XX4","DIC","DIC ASSET AG NA O.N.",Common stock,"EUR",2504532,2018-02-14,14:00,10.32,10.32,10.32,10.32,586,3
"DE000A12B8Z4","TLG","TLG IMMOBILIEN AG",Common stock,"EUR",2504555,2018-02-14,14:00,22.08,22.08,22.06,22.08,2349,24
"DE000A12DM80","G24","SCOUT24 AG NA O.N.",Common stock,"EUR",2504556,2018-02-14,14:00,36.06,36.08,36.04,36.06,1328,11
"DE000A12UKK6","RKET","ROCKET INTERNET SE",Common stock,"EUR",2504560,2018-02-14,14:00,23.12,23.12,23.1,23.1,247,2
"DE000A13SX22","HLE","HELLA GMBH+CO. KGAA O.N.",Common stock,"EUR",2504580,2018-02-14,14:00,54.05,54.05,54.05,54.05,805,3
"DE000A161N30","GLJ","GRENKE AG NA O.N.",Common stock,"EUR",2504606,2018-02-14,14:00,91.9,91.9,91.85,91.85,68,2
"DE000A2AADD2","IGY","INNOGY SE  INH. O.N.",Common stock,"EUR",2504618,2018-02-14,14:00,31.65,31.65,31.65,31.65,70,1
"DE000A2DAM11","TINA","BAUMOT GROUP AG  O.N.",Common stock,"EUR",2504640,2018-02-14,14:00,1.56,1.56,1.56,1.56,500,1
"DE000BASF111","BAS","BASF SE NA O.N.",Common stock,"EUR",2504663,2018-02-14,14:00,84.97,85.02,84.88,84.88,9306,55
"DE000BAY0017","BAYN","BAYER AG NA O.N.",Common stock,"EUR",2504664,2018-02-14,14:00,96.77,96.8,96.61,96.64,7869,53
"DE000CBK1001","CBK","COMMERZBANK AG",Common stock,"EUR",2504665,2018-02-14,14:00,12.336,12.34,12.324,12.328,26090,33
"DE000ENAG999","EOAN","E.ON SE NA O.N.",Common stock,"EUR",2504666,2018-02-14,14:00,8.001,8.002,7.987,7.987,45404,49
"DE000EVNK013","EVK","EVONIK INDUSTRIES NA O.N.",Common stock,"EUR",2504806,2018-02-14,14:00,29.59,29.59,29.55,29.55,2096,9
"DE000FPH9000","FPH","FRANCOTYP-POSTALIA HLDG",Common stock,"EUR",2504807,2018-02-14,14:00,4.23,4.29,4.23,4.23,905,3
"DE000FTG1111","FTK","FINTECH GROUP AG  NA O.N.",Common stock,"EUR",2504808,2018-02-14,14:00,26.5,26.5,26.5,26.5,24,1
"DE000HLAG475","HLAG","HAPAG-LLOYD AG NA O.N.",Common stock,"EUR",2504809,2018-02-14,14:00,31.1,31.1,31.1,31.1,119,2
"DE000KC01000","KCO","KLOECKNER + CO SE NA O.N.",Common stock,"EUR",2504810,2018-02-14,14:00,10.07,10.07,10.06,10.06,5724,7
"DE000KGX8881","KGX","KION GROUP AG",Common stock,"EUR",2504811,2018-02-14,14:00,67.42,67.42,67.36,67.36,189,8
"DE000KSAG888","SDF","K+S AG NA O.N.",Common stock,"EUR",2504812,2018-02-14,14:00,21.07,21.07,21.06,21.06,954,3
"DE000LED4000","OSR","OSRAM LICHT AG NA O.N.",Common stock,"EUR",2504813,2018-02-14,14:00,66.14,66.14,66.08,66.08,729,3
"DE000LEG1110","LEG","LEG IMMOBILIEN AG NA O.N.",Common stock,"EUR",2504814,2018-02-14,14:00,84.9,84.9,84.82,84.82,472,5
"DE000PAH0038","PAH3","PORSCHE AUTOM.HLDG VZO",Common stock,"EUR",2504816,2018-02-14,14:00,68.76,68.82,68.7,68.7,5165,55
"DE000PSM7770","PSM","PROSIEBENSAT.1  NA O.N.",Common stock,"EUR",2504848,2018-02-14,14:00,30.11,30.11,30.06,30.06,1568,5
"DE000SHA0159","SHA","SCHAEFFLER AG INH. VZO",Common stock,"EUR",2504849,2018-02-14,14:00,12.83,12.83,12.825,12.83,6908,19
"DE000SYM9999","SY1","SYMRISE AG INH. O.N.",Common stock,"EUR",2504852,2018-02-14,14:00,64.84,64.88,64.8,64.8,575,5
"DE000TLX1005","TLX","TALANX AG NA O.N.",Common stock,"EUR",2504854,2018-02-14,14:00,34.78,34.78,34.76,34.76,283,2
"DE000TUAG000","TUI1","TUI AG NA O.N.",Common stock,"EUR",2504855,2018-02-14,14:00,17.37,17.375,17.355,17.355,5972,19
"DE000UNSE018","UN01","UNIPER SE  NA O.N.",Common stock,"EUR",2504856,2018-02-14,14:00,24.01,24.02,23.99,23.99,4980,5
"DE000WACK012","WAC","WACKER NEUSON SE NA O.N.",Common stock,"EUR",2504858,2018-02-14,14:00,28.96,28.96,28.96,28.96,142,4
"DE000WAF3001","WAF","SILTRONIC AG NA O.N.",Common stock,"EUR",2504859,2018-02-14,14:00,113.3,113.35,113.25,113.35,527,6
"DE000WCH8881","WCH","WACKER CHEMIE        O.N.",Common stock,"EUR",2504860,2018-02-14,14:00,136.65,136.7,136.5,136.6,538,9
"DE000ZAL1111","ZAL","ZALANDO SE",Common stock,"EUR",2504863,2018-02-14,14:00,45.69,45.69,45.69,45.69,173,1
"DE0002635307","EXSA","ISH.STOX.EUROPE 600 U.ETF",ETF,"EUR",2504871,2018-02-14,14:00,36.49,36.49,36.49,36.49,3497,11
"DE0005089031","UTDI","UTD.INTERNET AG NA",Common stock,"EUR",2504878,2018-02-14,14:00,54.7,54.7,54.68,54.68,586,2
"DE0005093108","AAD","AMADEUS FIRE AG",Common stock,"EUR",2504879,2018-02-14,14:00,84.2,84.2,84.2,84.2,60,1
"DE0005118806","TGT","11 88 0 SOLUTIONS AG",Common stock,"EUR",2504886,2018-02-14,14:00,1.1,1.105,1.1,1.1,5000,2
"DE0005140008","DBK","DEUTSCHE BANK AG NA O.N.",Common stock,"EUR",2504888,2018-02-14,14:00,12.746,12.76,12.742,12.75,75835,72
"DE0005168108","B5A","BAUER AG",Common stock,"EUR",2504896,2018-02-14,14:00,21.5,21.5,21.5,21.5,213,2
"DE0005190003","BMW","BAY.MOTOREN WERKE AG ST",Common stock,"EUR",2504900,2018-02-14,14:00,86.36,86.38,86.24,86.25,2576,26
"DE0005190037","BMW3","BAY.MOTOREN WERKE  VZO",Common stock,"EUR",2504901,2018-02-14,14:00,74.65,74.65,74.65,74.65,268,1
"DE0005200000","BEI","BEIERSDORF AG O.N.",Common stock,"EUR",2504906,2018-02-14,14:00,91,91.04,90.86,90.86,728,9
"DE0005313704","AFX","CARL ZEISS MEDITEC AG",Common stock,"EUR",2504922,2018-02-14,14:00,49.28,49.28,49.28,49.28,54,1
"DE0005408116","ARL","AAREAL BANK AG",Common stock,"EUR",2504927,2018-02-14,14:00,38.99,39,38.99,39,358,2
"DE0005408884","LEO","LEONI AG NA O.N.",Common stock,"EUR",2504929,2018-02-14,14:00,53.96,53.96,53.9,53.9,207,3
"DE0005419105","COK","CANCOM SE O.N.",Common stock,"EUR",2504930,2018-02-14,14:00,75.85,75.85,75.85,75.85,203,2
"DE0005439004","CON","CONTINENTAL AG O.N.",Common stock,"EUR",2504933,2018-02-14,14:00,222.6,222.6,222.1,222.2,2266,22
"DE0005470306","EVD","CTS EVENTIM KGAA",Common stock,"EUR",2504934,2018-02-14,14:00,41.12,41.12,41.1,41.1,341,2
"DE0005470405","LXS","LANXESS AG",Common stock,"EUR",2504935,2018-02-14,14:00,65.84,65.88,65.78,65.78,304,4
"DE0005501357","SPR","A.SPRINGER SE VNA",Common stock,"EUR",2504947,2018-02-14,14:00,70.4,70.4,70.35,70.35,415,2
"DE0005545503","DRI","1+1 DRILLISCH AG O.N.",Common stock,"EUR",2504950,2018-02-14,14:00,63.9,63.9,63.9,63.9,50,1
"DE0005550636","DRW3","DRAEGERWERK VZO O.N.",Common stock,"EUR",2504952,2018-02-14,14:00,81,81,80.95,80.95,208,2
"DE0005552004","DPW","DEUTSCHE POST AG NA O.N.",Common stock,"EUR",2504953,2018-02-14,14:00,36.3,36.3,36.24,36.24,14116,28
"DE0005557508","DTE","DT.TELEKOM AG NA",Common stock,"EUR",2504954,2018-02-14,14:00,13.06,13.06,13.045,13.045,82803,42
"DE0005565204","DUE","DUERR AG O.N.",Common stock,"EUR",2504956,2018-02-14,14:00,101.4,101.4,101.3,101.3,182,4
"DE0005664809","EVT","EVOTEC AG O.N.",Common stock,"EUR",2504963,2018-02-14,14:00,14.4,14.41,14.37,14.37,3263,8
"DE0005772206","FIE","FIELMANN AG O.N.",Common stock,"EUR",2504969,2018-02-14,14:00,70.75,70.75,70.75,70.75,127,3
"DE0005773303","FRA","FRAPORT AG FFM.AIRPORT",Common stock,"EUR",2504970,2018-02-14,14:00,86.08,86.1,86,86,366,5
"DE0005785604","FRE","FRESENIUS SE+CO.KGAA O.N.",Common stock,"EUR",2504973,2018-02-14,14:00,61.96,61.98,61.9,61.9,3780,17
"DE0005785802","FME","FRESEN.MED.CARE KGAA O.N.",Common stock,"EUR",2504974,2018-02-14,14:00,85.1,85.1,84.92,84.92,906,8
"DE0005790406","FPE","FUCHS PETROLUB SE O.N.",Common stock,"EUR",2504975,2018-02-14,14:00,41.05,41.05,41.05,41.05,174,1
"DE0005790430","FPE3","FUCHS PETROL.SE VZO O.N.",Common stock,"EUR",2504976,2018-02-14,14:00,44,44,44,44,492,5
"DE0005810055","DB1","DEUTSCHE BOERSE NA O.N.",Common stock,"EUR",2504978,2018-02-14,14:00,103.25,103.3,103.25,103.3,217,2
"DE0005895403","GMM","GRAMMER AG O.N.",Common stock,"EUR",2504985,2018-02-14,14:00,48.22,48.22,48.22,48.22,79,1
"DE0005909006","GBF","BILFINGER SE O.N.",Common stock,"EUR",2504986,2018-02-14,14:00,36.18,36.18,36.18,36.18,117,2
"DE0005933972","EXS2","ISHARES TECDAX UCITS ETF",ETF,"EUR",2504991,2018-02-14,14:00,22.955,22.955,22.955,22.955,749,2
"DE0005937007","MAN","MAN SE ST O.N.",Common stock,"EUR",2504995,2018-02-14,14:00,94.15,94.2,94.15,94.2,167,3
"DE0006013006","HAB","HAMBORNER REIT AG O.N.",Common stock,"EUR",2504998,2018-02-14,14:00,9.29,9.29,9.29,9.29,444,1
"DE0006047004","HEI","HEIDELBERGCEMENT AG O.N.",Common stock,"EUR",2505002,2018-02-14,14:00,82.34,82.34,82.28,82.28,468,6
"DE0006048408","HEN","HENKEL AG+CO.KGAA ST O.N.",Common stock,"EUR",2505003,2018-02-14,14:00,95.85,95.85,95.8,95.8,140,2
"DE0006048432","HEN3","HENKEL AG+CO.KGAA VZO",Common stock,"EUR",2505004,2018-02-14,14:00,104.05,104.05,103.9,103.9,1128,8
"DE0006062144","1COV","COVESTRO AG  O.N.",Common stock,"EUR",2505008,2018-02-14,14:00,85.92,85.92,85.84,85.84,1732,18
"DE0006070006","HOT","HOCHTIEF AG",Common stock,"EUR",2505009,2018-02-14,14:00,131.5,131.5,131.5,131.5,89,1
"DE0006095003","CAP","CAPITAL STAGE AG",Common stock,"EUR",2505012,2018-02-14,14:00,6.72,6.72,6.71,6.71,1441,2
"DE0006202005","SZG","SALZGITTER AG O.N.",Common stock,"EUR",2505016,2018-02-14,14:00,45.27,45.27,45.19,45.19,324,5
"DE0006229107","JEN","JENOPTIK AG O.N.",Common stock,"EUR",2505023,2018-02-14,14:00,26.78,26.78,26.76,26.78,1400,7
"DE0006231004","IFX","INFINEON TECH.AG NA O.N.",Common stock,"EUR",2505024,2018-02-14,14:00,21.48,21.49,21.46,21.46,5830,21
"DE0006289309","EXX1","ISHS ESTXX BNKS.30-15 UC.",ETF,"EUR",2505027,2018-02-14,14:00,12.746,12.748,12.734,12.738,25004,6
"DE0006305006","DEZ","DEUTZ AG O.N.",Common stock,"EUR",2505037,2018-02-14,14:00,7.3,7.3,7.285,7.285,728,3
"DE0006335003","KRN","KRONES AG O.N.",Common stock,"EUR",2505038,2018-02-14,14:00,110.1,110.1,110.1,110.1,40,1
"DE0006452907","NEM","NEMETSCHEK SE O.N.",Common stock,"EUR",2505040,2018-02-14,14:00,75.6,75.6,75.5,75.5,73,2
"DE0006599905","MRK","MERCK KGAA O.N.",Common stock,"EUR",2505050,2018-02-14,14:00,82.56,82.56,82.4,82.4,722,8
"DE0006602006","G1A","GEA GROUP AG",Common stock,"EUR",2505051,2018-02-14,14:00,37.23,37.23,37.23,37.23,198,1
"DE0006766504","NDA","AURUBIS AG",Common stock,"EUR",2505060,2018-02-14,14:00,73.52,73.52,73.38,73.4,895,18
"DE0006916604","PFV","PFEIFFER VACUUM TECH.O.N.",Common stock,"EUR",2505061,2018-02-14,14:00,157.6,157.6,157.5,157.5,1821,10
"DE0007010803","RAA","RATIONAL AG",Common stock,"EUR",2505070,2018-02-14,14:00,529.5,530,529,529,92,8
"DE0007030009","RHM","RHEINMETALL AG",Common stock,"EUR",2505071,2018-02-14,14:00,104,104,103.85,103.85,332,8
"DE0007037129","RWE","RWE AG ST O.N.",Common stock,"EUR",2505072,2018-02-14,14:00,16.235,16.235,16.205,16.205,12172,23
"DE0007037145","RWE3","RWE AG VZO O.N.",Common stock,"EUR",2505073,2018-02-14,14:00,14.5,14.5,14.48,14.48,2577,8
"DE0007042301","RHK","RHOEN-KLINIKUM O.N.",Common stock,"EUR",2505074,2018-02-14,14:00,28.52,28.52,28.52,28.52,30,1
"DE0007100000","DAI","DAIMLER AG NA O.N.",Common stock,"EUR",2505076,2018-02-14,14:00,70.71,70.72,70.61,70.62,13906,56
"DE0007164600","SAP","SAP SE O.N.",Common stock,"EUR",2505077,2018-02-14,14:00,83.38,83.41,83.26,83.26,25205,174
"DE0007193500","SKB","KOENIG + BAUER AG ST O.N.",Common stock,"EUR",2505081,2018-02-14,14:00,69.25,69.25,69.2,69.2,130,3
"DE0007231326","SIX2","SIXT SE ST O.N.",Common stock,"EUR",2505085,2018-02-14,14:00,83.45,83.45,83.45,83.45,75,1
"DE0007235301","SGL","SGL CARBON SE O.N.",Common stock,"EUR",2505087,2018-02-14,14:00,11.37,11.37,11.36,11.36,1169,2
"DE0007236101","SIE","SIEMENS AG NA",Common stock,"EUR",2505088,2018-02-14,14:00,108,108,107.76,107.78,11560,56
"DE0007251803","SAZ","STADA ARZNEIMITT. NA O.N.",Common stock,"EUR",2505089,2018-02-14,14:00,86.2,86.2,86.14,86.14,187,4
"DE0007257503","CEC","CECONOMY AG  ST O.N.",Common stock,"EUR",2505090,2018-02-14,14:00,11.215,11.215,11.21,11.21,2132,2
"DE0007297004","SZU","SUEDZUCKER AG  O.N.",Common stock,"EUR",2505095,2018-02-14,14:00,14.775,14.79,14.775,14.785,1500,5
"DE0007314007","HDD","HEIDELBERG.DRUCKMA.O.N.",Common stock,"EUR",2505096,2018-02-14,14:00,2.798,2.798,2.796,2.796,3077,2
"DE0007472060","WDI","WIRECARD AG",Common stock,"EUR",2505101,2018-02-14,14:00,92.7,92.82,92.62,92.66,481,8
"DE0007500001","TKA","THYSSENKRUPP AG O.N.",Common stock,"EUR",2505105,2018-02-14,14:00,22.7,22.7,22.65,22.66,7928,26
"DE0007664005","VOW","VOLKSWAGEN AG ST O.N.",Common stock,"EUR",2505113,2018-02-14,14:00,166.9,167,166.5,166.5,815,26
"DE0007664039","VOW3","VOLKSWAGEN AG VZO O.N.",Common stock,"EUR",2505114,2018-02-14,14:00,162.52,162.56,161.9,162,10444,89
"DE0007667107","VOS","VOSSLOH AG O.N.",Common stock,"EUR",2505115,2018-02-14,14:00,39.15,39.15,39.15,39.15,86,1
"DE0007856023","ZIL2","ELRINGKLINGER AG NA O.N.",Common stock,"EUR",2505124,2018-02-14,14:00,16.91,16.91,16.91,16.91,422,5
"DE0008019001","PBB","DT.PFANDBRIEFBK AG",Common stock,"EUR",2505126,2018-02-14,14:00,13.94,13.94,13.93,13.93,608,2
"DE0008232125","LHA","LUFTHANSA AG VNA O.N.",Common stock,"EUR",2505130,2018-02-14,14:00,26.59,26.59,26.54,26.54,7360,8
"DE0008303504","TEG","TAG IMMOBILIEN AG",Common stock,"EUR",2505131,2018-02-14,14:00,15.17,15.17,15.16,15.16,218,2
"DE0008402215","HNR1","HANNOVER RUECK SE NA O.N.",Common stock,"EUR",2505132,2018-02-14,14:00,108.9,108.9,108.9,108.9,526,3
"DE0008404005","ALV","ALLIANZ SE NA O.N.",Common stock,"EUR",2505133,2018-02-14,14:00,185.96,186,185.66,185.68,7093,70
"DE0008430026","MUV2","MUENCH.RUECKVERS.VNA O.N.",Common stock,"EUR",2505134,2018-02-14,14:00,180.7,180.75,180.5,180.5,2514,20
"DK0010268606","VWS","VESTAS WIND SYST. NAM.DK1",Common stock,"EUR",2505138,2018-02-14,14:00,57.52,57.52,57.52,57.52,802,2
"FR0000120271","TOTB","TOTAL S.A.      EO 2;50",Common stock,"EUR",2505166,2018-02-14,14:00,44.94,44.94,44.94,44.94,44,1
"FR0011020965","AMEA","AMUNDI ETF MSCI EM ASIA A",ETF,"EUR",2505316,2018-02-14,14:00,28.45,28.455,28.45,28.455,11300,2
"GB00BH4HKS39","VODI","VODAFONE GROUP PLC",Common stock,"EUR",2505354,2018-02-14,14:00,2.276,2.276,2.276,2.276,210,1
"GB00B03MLX29","R6C","ROYAL DUTCH SHELL A EO-07",Common stock,"EUR",2505360,2018-02-14,14:00,25.785,25.785,25.785,25.785,250,3
"GB00B03MM408","R6C3","ROYAL DUTCH SHELL B EO-07",Common stock,"EUR",2505361,2018-02-14,14:00,26.225,26.225,26.225,26.225,40,1
"GB0007980591","BPE5","BP PLC             DL-;25",Common stock,"EUR",2505380,2018-02-14,14:00,5.357,5.357,5.352,5.352,3870,5
"GB0009895292","ZEG","ASTRAZENECA PLC    DL-;25",Common stock,"EUR",2505384,2018-02-14,14:00,54.74,54.74,54.74,54.74,50,1
"GB0059822006","DLG","DIALOG SEMICOND.   LS-;10",Common stock,"EUR",2505387,2018-02-14,14:00,23.08,23.09,23.08,23.08,538,4
"IE00BKM4GZ66","IS3N","IS C.MSCI EMIMI U.ETF DLA",ETF,"EUR",2505427,2018-02-14,14:00,24.65,24.65,24.65,24.65,3430,2
"IE00B0M62X26","IBCI","IS EO I.L.GO.BD U.ETF EOA",ETF,"EUR",2505571,2018-02-14,14:00,208.12,208.12,208.12,208.12,6,1
"IE00B3Q19T94","S7XE","SOURCE-S.E.STXX OPT.BKS A",ETF,"EUR",2505629,2018-02-14,14:00,73.56,73.56,73.56,73.56,374,1
"IE00B6YX5M31","SYBJ","SPDR BL.BA.EO H.Y.B.U.ETF",ETF,"EUR",2505752,2018-02-14,14:00,57.232,57.232,57.232,57.232,870,1
"IE00B9M6SJ31","IBCQ","ISHSVI-G.C.BD EO H DIST",ETF,"EUR",2505790,2018-02-14,14:00,103.555,103.555,103.555,103.555,38,1
"IE0008470928","EUN1","ISHS II-STXX EUR.50 EODIS",ETF,"EUR",2505795,2018-02-14,14:00,30.385,30.385,30.385,30.385,2274,1
"LU0061462528","RRTL","RTL GROUP",Common stock,"EUR",2505811,2018-02-14,14:00,68.95,68.95,68.85,68.85,306,3
"LU0290357929","DBXH","DBXTII-G.I.L.B.UETF(DR)1C",ETF,"EUR",2505839,2018-02-14,14:00,223.01,223.01,223.01,223.01,30,1
"LU0307018795","SFQ","SAF HOLLAND S.A.   EO-;01",Common stock,"EUR",2505867,2018-02-14,14:00,18.33,18.33,18.33,18.33,420,2
"LU0446734104","UIMA","UBS-ETF-MSCI EUROPE EOAD",ETF,"EUR",2505965,2018-02-14,14:00,60.96,60.96,60.96,60.96,10,1
"LU0629459743","UIMM","UBS-ETF-MSCI WLD.S.R.DLAD",ETF,"EUR",2506031,2018-02-14,14:00,73,73,73,73,369,1
"LU0659580079","XMK9","DB X-TR.MSCI J.I.(DR)4CEO",ETF,"EUR",2506044,2018-02-14,14:00,20.438,20.454,20.438,20.454,1068,2
"LU0775917882","GYC","GRAND CITY PROPERT.EO-;10",Common stock,"EUR",2506054,2018-02-14,14:00,18.18,18.18,18.18,18.18,658,1
"LU0779800910","XCHA","DB X-TR.CSI300 ETF 1C",ETF,"EUR",2506055,2018-02-14,14:00,9.822,9.822,9.822,9.822,1032,1
"LU1066226637","STM","STABILUS S.A. INH. EO-;01",Common stock,"EUR",2506096,2018-02-14,14:00,79.45,79.45,79.35,79.35,265,3
"LU1250154413","ADJ","ADO PROPERTIES S.A. NPV",Common stock,"EUR",2506119,2018-02-14,14:00,43.32,43.32,43.3,43.3,345,2
"LU1348962132","LYT3","LYXOR JPMORG.MUL.-F.W. A",ETF,"EUR",2506154,2018-02-14,14:00,103.02,103.02,103.02,103.02,5000,1
"NL0000235190","AIR","AIRBUS",Common stock,"EUR",2506257,2018-02-14,14:00,82.96,82.96,82.86,82.86,1134,5
"NL0011375019","SNH","STEINHOFF INT.HLDG.EO-;50",Common stock,"EUR",2506267,2018-02-14,14:00,0.3578,0.3578,0.355,0.3552,95087,21
"NL0012044747","SAE","SHOP APOTHEKE EUROPE INH.",Common stock,"EUR",2506271,2018-02-14,14:00,37.4,37.4,37.4,37.4,110,1
"NL0012169213","QIA","QIAGEN NV         EO -;01",Common stock,"EUR",2506272,2018-02-14,14:00,25.85,25.85,25.83,25.85,772,5
"SE0000106270","HMSB","HENNES + MAURITZ B SK-125",Common stock,"EUR",2506366,2018-02-14,14:00,13.564,13.564,13.564,13.564,34,2
"DE0005933956","EXW1","ISHARES EO STOXX 50 U.ETF",ETF,"EUR",2506383,2018-02-14,14:00,33.305,33.305,33.305,33.305,1260,1
"US0231351067","AMZ","AMAZON.COM INC.    DL-;01",Common stock,"EUR",2506427,2018-02-14,14:00,1143,1143,1143,1143,8,1
"US1729674242","TRVC","CITIGROUP INC. DL -;01",Common stock,"EUR",2506459,2018-02-14,14:00,60.8,60.8,60.8,60.8,8,1
"US2546871060","WDP","DISNEY (WALT) CO.",Common stock,"EUR",2506474,2018-02-14,14:00,84,84,84,84,80,2
"US3682872078","GAZ","GAZPROM ADR SP./2 RL 5L 5",Common stock,"EUR",2506491,2018-02-14,14:00,3.83,3.83,3.82,3.82,23130,8
"US4370761029","HDI","HOME DEPOT INC.    DL-;05",Common stock,"EUR",2506504,2018-02-14,14:00,148,148,148,148,54,2
"US67066G1040","NVD","NVIDIA CORP.      DL-;001",Common stock,"EUR",2506544,2018-02-14,14:00,187.7,187.75,187.52,187.52,363,4
